Date/Time,Year,Month,Day,Data Quality,Max Temp (хЁC),Max Temp Flag,Min Temp (хЁC),Min Temp Flag,Mean Temp (хЁC),Mean Temp Flag,Heat Deg Days (хЁC),Heat Deg Days Flag,Cool Deg Days (хЁC),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
2015-08-15,2015,8,15,хр,26.8,,14.8,,20.8,,0,,2.8,,0,,0,,0,,,,20,,33,
2015-08-16,2015,8,16,хр,28.3,,16.2,,22.3,,0,,4.3,,0,,0,,0,,,,,,<31,
2015-08-17,2015,8,17,хр,29.2,,17.4,,23.3,,0,,5.3,,0,,0,,0,,,,20,,33,
2015-08-18,2015,8,18,хр,28.7,,16.4,,22.6,,0,,4.6,,0,,0,,0,,,,22,,33,
2015-08-19,2015,8,19,хр,29.4,,17.3,,23.4,,0,,5.4,,0,,0,,0,,,,,,<31,
2015-08-20,2015,8,20,хр,26.7,,17.1,,21.9,,0,,3.9,,0.8,,0,,0.8,,,,,,<31,
2015-08-21,2015,8,21,хр,26.1,,20.4,,23.3,,0,,5.3,,0.5,,0,,0.5,,,,19,,35,
2015-08-22,2015,8,22,хр,24.3,,21.5,,22.9,,0,,4.9,,9.5,,0,,9.5,,,,,,<31,
2015-08-23,2015,8,23,хр,26,,20.3,,23.2,,0,,5.2,,0.6,,0,,0.6,,,,,,<31,
2015-08-24,2015,8,24,хр,25.1,,17.2,,21.2,,0,,3.2,,0,,0,,0,,,,3,,43,
2015-08-25,2015,8,25,хр,27.6,,17.3,,22.5,,0,,4.5,,0,,0,,0,,,,,,<31,
2015-08-26,2015,8,26,хр,19.5,,16.4,,18,,0,,0,,0.7,,0,,0.7,,,,13,,39,
2015-08-27,2015,8,27,хр,22.5,,15.9,,19.2,,0,,1.2,,19.2,,0,,19.2,,,,15,,39,
2015-08-28,2015,8,28,хр,23.9,,14.8,,19.4,,0,,1.4,,0,,0,,0,,,,28,,41,
2015-08-29,2015,8,29,хр,26.2,,15,,20.6,,0,,2.6,,0,,0,,0,,,,25,,32,
2015-08-30,2015,8,30,хр,24.8,,15.3,,20.1,,0,,2.1,,0,,0,,0,,,,25,,35,
2015-08-31,2015,8,31,хр,25.7,,15.2,,20.5,,0,,2.5,,0,,0,,0,,,,22,,41,
2015-09-01,2015,9,1,хр,18.7,,10.5,,14.6,,3.4,,0,,,M,0,,,M,,,34,,54,
2015-09-02,2015,9,2,хр,23.9,,9.7,,16.8,,1.2,,0,,0,,0,,0,,,,25,,33,
2015-09-03,2015,9,3,хр,27.4,,11.1,,19.3,,0,,1.3,,0,,0,,0,,,,2,,37,
2015-09-04,2015,9,4,хр,19.9,,9,,14.5,,3.5,,0,,0,,0,,0,,,,32,,39,
2015-09-05,2015,9,5,хр,24.2,,7.7,,16,,2,,0,,0,,0,,0,,,,28,,32,
2015-09-06,2015,9,6,хр,29.2,,14.9,,22.1,,0,,4.1,,0,,0,,0,,,,,,<31,
2015-09-07,2015,9,7,хр,27.3,,14.3,,20.8,,0,,2.8,,0,,0,,0,,,,22,,46,
2015-09-08,2015,9,8,хр,23.7,,14.4,,19.1,,0,,1.1,,0,T,0,,0,T,,,,,<31,
2015-09-09,2015,9,9,хр,19.5,,14.6,,17.1,,0.9,,0,,0,T,0,,0,T,,,16,,35,
2015-09-10,2015,9,10,хр,25.2,,19.1,,22.2,,0,,4.2,,31.8,,0,,31.8,,,,22,,33,
2015-09-11,2015,9,11,хр,23.8,,15.5,,19.7,,0,,1.7,,31.4,,0,,31.4,,,,17,,44,
2015-09-12,2015,9,12,хр,20.9,,12.7,,16.8,,1.2,,0,,2.4,,0,,2.4,,,,33,,35,
2015-09-13,2015,9,13,хр,17.4,,13.6,,15.5,,2.5,,0,,0.2,,0,,0.2,,,,12,,32,
2015-09-14,2015,9,14,хр,24,,13,,18.5,,0,,0.5,,2.6,,0,,2.6,,,,21,,44,
2015-09-15,2015,9,15,хр,19.8,,14,,16.9,,1.1,,0,,0.5,,0,,0.5,,,,30,,43,
2015-09-16,2015,9,16,хр,23.5,,12.4,,18,,0,,0,,0,,0,,0,,,,33,,44,
2015-09-17,2015,9,17,хр,28.2,,12.2,,20.2,,0,,2.2,,0,,0,,0,,,,23,,39,
2015-09-18,2015,9,18,хр,28.6,,16.6,,22.6,,0,,4.6,,0.2,,0,,0.2,,,,27,,39,
2015-09-19,2015,9,19,хр,23.5,,14.8,,19.2,,0,,1.2,,0,,0,,0,,,,20,,44,
2015-09-20,2015,9,20,хр,24.2,,11.2,,17.7,,0.3,,0,,4.7,,0,,4.7,,,,20,,46,
2015-09-21,2015,9,21,хр,18.9,,7.1,,13,,5,,0,,0,,0,,0,,,,36,,46,
2015-09-22,2015,9,22,хр,18.9,,7.1,,13,,5,,0,,0,,0,,0,,,,,,<31,
2015-09-23,2015,9,23,хр,21.7,,10.5,,16.1,,1.9,,0,,,M,0,,,M,,,,,<31,
2015-09-24,2015,9,24,хр,20,,7.1,,13.6,,4.4,,0,,0,,0,,0,,,,33,,37,
2015-09-25,2015,9,25,хр,16.7,,6.6,,11.7,,6.3,,0,,0,,0,,0,,,,,,<31,
2015-09-26,2015,9,26,хр,14.7,,5.5,,10.1,,7.9,,0,,0,,0,,0,,,,36,,41,
2015-09-27,2015,9,27,хр,19,,5.2,,12.1,,5.9,,0,,0,,0,,0,,,,26,,43,
2015-09-28,2015,9,28,хр,22.3,,9.5,,15.9,,2.1,,0,,0,,0,,0,,,,27,,48,
2015-09-29,2015,9,29,хр,24,,16.8,,20.4,,0,,2.4,,0,T,0,,0,T,,,22,,52,
2015-09-30,2015,9,30,хр,23.5,,18.6,,21.1,,0,,3.1,,1.8,,0,,1.8,,,,18,,67,
2015-10-01,2015,10,1,хр,21,,8.8,,14.9,,3.1,,0,,57,,0,,57,,,,21,,70,
2015-10-02,2015,10,2,хр,9.6,,8.4,,9,,9,,0,,13.3,,0,,13.3,,,,2,,41,
2015-10-03,2015,10,3,хр,10.2,,3,,6.6,,11.4,,0,,5,,0,,5,,,,1,,56,
2015-10-04,2015,10,4,хр,16.4,,1.7,,9.1,,8.9,,0,,0,,0,,0,,,,2,,41,
2015-10-05,2015,10,5,хр,17.8,,5.5,,11.7,,6.3,,0,,0,,0,,0,,,,,,<31,
2015-10-06,2015,10,6,хр,15.4,,9.6,,12.5,,5.5,,0,,0,T,0,,0,T,,,,,<31,
2015-10-07,2015,10,7,хр,18.6,,8.2,,13.4,,4.6,,0,,0,,0,,0,,,,,,<31,
2015-10-08,2015,10,8,хр,13.7,,5.4,,9.6,,8.4,,0,,0,,0,,0,,,,31,,37,
2015-10-09,2015,10,9,хр,14.6,,3.6,,9.1,,8.9,,0,,9.8,,0,,9.8,,,,18,,48,
2015-10-10,2015,10,10,хр,14.4,,2,,8.2,,9.8,,0,,6.8,,0,,6.8,,,,32,,63,
2015-10-11,2015,10,11,хр,12.3,,2.9,,7.6,,10.4,,0,,0,T,0,,0,T,,,23,,54,
2015-10-12,2015,10,12,хр,21.4,,9.2,,15.3,,2.7,,0,,0,,0,,0,,,,23,,33,
2015-10-13,2015,10,13,хр,18.9,,10.8,,14.9,,3.1,,0,,24.6,,0,,24.6,,,,19,,50,
2015-10-14,2015,10,14,хр,22.8,,10.7,,16.8,,1.2,,0,,0,,0,,0,,,,20,,48,
2015-10-15,2015,10,15,хр,16.3,,3.1,,9.7,,8.3,,0,,0,T,0,,0,T,,,32,,41,
2015-10-16,2015,10,16,хр,18.2,,2.5,,10.4,,7.6,,0,,2.6,,0.9,,2.6,,,,26,,59,
2015-10-17,2015,10,17,хр,11.3,,0.9,,6.1,,11.9,,0,,3.2,,0,,3.2,,,,32,,35,
2015-10-18,2015,10,18,хр,6.6,,-1.6,,2.5,,15.5,,0,,0,,0,,0,,,,31,,43,
2015-10-19,2015,10,19,хр,4.7,,-1.5,,1.6,,16.4,,0,,0,,0,,0,,,,31,,44,
2015-10-20,2015,10,20,хр,13.6,,0.8,,7.2,,10.8,,0,,0,,0,,0,,,,23,,52,
2015-10-21,2015,10,21,хр,10.6,,1,,5.8,,12.2,,0,,0,,0,,0,,,,32,,48,
2015-10-22,2015,10,22,хр,14.2,,-0.6,,6.8,,11.2,,0,,9,,0,,9,,,,21,,54,
2015-10-23,2015,10,23,хр,12.9,,0,,6.5,,11.5,,0,,0.6,,0,,0.6,,,,29,,44,
2015-10-24,2015,10,24,хр,11.7,,3.2,,7.5,,10.5,,0,,0,,0,,0,,,,3,,39,
2015-10-25,2015,10,25,хр,13.8,,5.7,,9.8,,8.2,,0,,1,,0,,1,,,,19,,41,
2015-10-26,2015,10,26,хр,10,,-0.7,,4.7,,13.3,,0,,0,,0,,0,,,,33,,48,
2015-10-27,2015,10,27,хр,7,,-2.6,,2.2,,15.8,,0,,0,,0,,0,,,,32,,44,
2015-10-28,2015,10,28,хр,9,,0.6,,4.8,,13.2,,0,,0.8,,0,,0.8,,,,,,<31,
2015-10-29,2015,10,29,хр,17.8,,6.4,,12.1,,5.9,,0,,56.7,,0,,56.7,,,,18,,85,
2015-10-30,2015,10,30,хр,12.9,,2.1,,7.5,,10.5,,0,,0,T,0,,0,T,,,23,,61,
2015-10-31,2015,10,31,хр,8.2,,0,,4.1,,13.9,,0,,0,,0,,0,,,,32,,41,
2015-11-01,2015,11,1,хр,11.6,,2.3,,7,,11,,0,,5.6,,0,,5.6,,,,26,,41,
2015-11-02,2015,11,2,хр,13.2,,4.2,,8.7,,9.3,,0,,0.4,,0,,0.4,,,,30,,48,
2015-11-03,2015,11,3,хр,6.3,,2.9,,4.6,,13.4,,0,,0.2,,0,,0.2,,,,,,<31,
2015-11-04,2015,11,4,хр,7.2,,0.9,,4.1,,13.9,,0,,0,T,0,,0,T,,,31,,32,
2015-11-05,2015,11,5,хр,7.2,,2.4,,4.8,,13.2,,0,,0,,0,,0,,,,,,<31,
2015-11-06,2015,11,6,хр,15.2,,5.4,,10.3,,7.7,,0,,0.6,,0,,0.6,,,,23,,43,
2015-11-07,2015,11,7,хр,16,,4.6,,10.3,,7.7,,0,,0,,0,,0,,,,29,,52,
2015-11-08,2015,11,8,хр,5.3,,0.3,,2.8,,15.2,,0,,0,T,0,,0,T,,,31,,69,
2015-11-09,2015,11,9,хр,11.5,,-0.2,,5.7,,12.3,,0,,0,,0,,0,,,,26,,46,
2015-11-10,2015,11,10,хр,13.3,,2.9,,8.1,,9.9,,0,,,M,0,,,M,,,,,<31,
2015-11-11,2015,11,11,хр,7,,3.1,,5.1,,12.9,,0,,,M,0,,,M,,,9,,43,
2015-11-12,2015,11,12,хр,8.8,,3.7,,6.3,,11.7,,0,,1.8,,0,,1.8,,,,,,<31,
2015-11-13,2015,11,13,хр,13.8,,6.2,,10,,8,,0,,19.2,,0,,19.2,,,,17,,46,
2015-11-14,2015,11,14,хр,9.4,,2.6,,6,,12,,0,,1,,0,,1,,,,30,,57,
2015-11-15,2015,11,15,хр,4.3,,2,,3.2,,14.8,,0,,0.2,,0,,0.2,,,,31,,54,
2015-11-16,2015,11,16,хр,6.4,,0.1,,3.3,,14.7,,0,,0.8,,0.4,,1.2,,0,,28,,44,
2015-11-17,2015,11,17,хр,3.2,,-1.4,,0.9,,17.1,,0,,0,,0,T,0,T,,,36,,48,
2015-11-18,2015,11,18,хр,1.5,,-0.8,,0.4,,17.6,,0,,0,T,0,,0,T,,,1,,33,
2015-11-19,2015,11,19,хр,5.3,,-1.1,,2.1,,15.9,,0,,0,,0,,0,,,,16,,33,
2015-11-20,2015,11,20,хр,8,,5.3,,6.7,,11.3,,0,,0,,0,,0,,,,13,,52,
2015-11-21,2015,11,21,хр,10.4,,7.2,,8.8,,9.2,,0,,12.5,,0,,12.5,,,,13,,44,
2015-11-22,2015,11,22,хр,14.9,,9.7,,12.3,,5.7,,0,,45.2,,0,,45.2,,,,17,,85,
2015-11-23,2015,11,23,хр,15.2,,0.4,,7.8,,10.2,,0,,33.2,,0,T,33.2,,,,18,,80,
2015-11-24,2015,11,24,хр,0.5,,-4.3,,-1.9,,19.9,,0,,0,,0,T,0,T,,,31,,41,
2015-11-25,2015,11,25,хр,-0.2,,-5.9,,-3.1,,21.1,,0,,0,,0,,0,,,,31,,32,
2015-11-26,2015,11,26,хр,6.2,,-5.2,,0.5,,17.5,,0,,0,,0,,0,,,,21,,44,
2015-11-27,2015,11,27,хр,12.9,,5.6,,9.3,,8.7,,0,,0,,0,,0,,,,22,,57,
2015-11-28,2015,11,28,хр,9.2,,-0.6,,4.3,,13.7,,0,,5.4,,0,T,5.4,,,,1,,41,
2015-11-29,2015,11,29,хр,-0.2,,-6.8,,-3.5,,21.5,,0,,0,,0,,0,,,,35,,50,
2015-11-30,2015,11,30,хр,-3.4,,-7.5,,-5.5,,23.5,,0,,0,,0,T,0,T,,,32,,39,
2015-12-01,2015,12,1,хр,2.1,,-4.2,,-1.1,,19.1,,0,,0.2,,0,,0.2,,0,,25,,32,
2015-12-02,2015,12,2,хр,9.7,,-0.8,,4.5,,13.5,,0,,6.8,,0,,6.8,,,,21,,37,
2015-12-03,2015,12,3,хр,9.9,,0.1,,5,,13,,0,,19.2,,0.4,,19.6,,0,,32,,50,
2015-12-04,2015,12,4,хр,0.3,,-3.5,,-1.6,,19.6,,0,,0,,0,T,0,T,0,,35,,69,
2015-12-05,2015,12,5,хр,1.8,,-2.3,,-0.3,,18.3,,0,,0,,0,,0,,0,,33,,44,
2015-12-06,2015,12,6,хр,9.4,,1.8,,5.6,,12.4,,0,,0,,0,,0,,,,25,,39,
2015-12-07,2015,12,7,хр,10.4,,-1.1,,4.7,,13.3,,0,,0,,0,,0,,,,29,,39,
2015-12-08,2015,12,8,хр,2.7,,-3.2,,-0.3,,18.3,,0,,0,,0,,0,,,,,,<31,
2015-12-09,2015,12,9,хр,3.9,,-1.4,,1.3,,16.7,,0,,0,T,0,,0,T,,,,,<31,
2015-12-10,2015,12,10,хр,5.8,,1.4,,3.6,,14.4,,0,,0.8,,0,,0.8,,,,,,<31,
2015-12-11,2015,12,11,хр,12.4,,4.3,,8.4,,9.6,,0,,8.4,,0,,8.4,,,,20,,44,
2015-12-12,2015,12,12,хр,10.6,,2.7,,6.7,,11.3,,0,,0,,0,,0,,,,31,,50,
2015-12-13,2015,12,13,хр,5.6,,-1.7,,2,,16,,0,,0,,0,,0,,,,33,,52,
2015-12-14,2015,12,14,хр,-0.1,,-2.2,,-1.2,,19.2,,0,,0,,7.6,,6,,3,,,,<31,
2015-12-15,2015,12,15,хр,3.1,,-0.7,,1.2,,16.8,,0,,19.3,,4.2,,23.1,,3,,9,,89,
2015-12-16,2015,12,16,хр,1.8,,-2.2,,-0.2,,18.2,,0,,0,,0,T,0,T,6,,34,,50,
2015-12-17,2015,12,17,хр,6.4,,-3.4,,1.5,,16.5,,0,,1.6,,0,,1.6,,0,,15,,39,
2015-12-18,2015,12,18,хр,11.5,,6.4,,9,,9,,0,,15.8,,0,,15.8,,,,14,,48,
2015-12-19,2015,12,19,хр,9.5,,-2.6,,3.5,,14.5,,0,,1,,0,T,1,,,,30,,63,
2015-12-20,2015,12,20,хр,-1.8,,-5.6,,-3.7,,21.7,,0,,0,,0.2,,0.2,,,,28,,69,
2015-12-21,2015,12,21,хр,7.1,,-5.2,,1,,17,,0,,0,,0,,0,,,,21,,41,
2015-12-22,2015,12,22,хр,5.3,,-0.2,,2.6,,15.4,,0,,15.1,,0,,15.1,,,,12,,50,
2015-12-23,2015,12,23,хр,4.5,,0.8,,2.7,,15.3,,0,,0,T,0,,0,T,,,15,,35,
2015-12-24,2015,12,24,хр,12.8,,3,,7.9,,10.1,,0,,13.4,,0,,13.4,,,,12,,70,
2015-12-25,2015,12,25,хр,12.2,,4.8,,8.5,,9.5,,0,,0,,0,,0,,,,,,<31,
2015-12-26,2015,12,26,хр,4.9,,-1.3,,1.8,,16.2,,0,,0,,0,,0,,,,29,,43,
2015-12-27,2015,12,27,хр,0.3,,-2.7,,-1.2,,19.2,,0,,0,,16.4,,16.4,,8,,,,<31,
2015-12-28,2015,12,28,хр,-2.6,,-14.5,,-8.6,,26.6,,0,,0,,4.2,,3.6,,14,,33,,59,
2015-12-29,2015,12,29,хр,-6.8,,-14.9,,-10.9,,28.9,,0,,0,,22.2,,21.2,,10,,4,,37,
2015-12-30,2015,12,30,хр,-2.4,,-8,,-5.2,,23.2,,0,,0.2,,0.3,,0.5,,26,,3,,35,
2015-12-31,2015,12,31,хр,2.9,,-3.5,,-0.3,,18.3,,0,,1.2,,2,,3.2,,21,,30,,43,
