Date/Time,Year,Month,Day,Data Quality,Max Temp (хЁC),Max Temp Flag,Min Temp (хЁC),Min Temp Flag,Mean Temp (хЁC),Mean Temp Flag,Heat Deg Days (хЁC),Heat Deg Days Flag,Cool Deg Days (хЁC),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
2012-11-14,2012,11,14,хр,,,,,,,,,,,,,,,,,,,,,,
2012-11-15,2012,11,15,хр,6.8,,3.2,,5,,13,,0,,0,,0,,0,,,,1,,52,
2012-11-16,2012,11,16,хр,6.1,,1.5,,3.8,,14.2,,0,,0,T,0,,0,T,,,35,,33,
2012-11-17,2012,11,17,хр,4.4,,-3.1,,0.7,,17.3,,0,,0,,0,,0,,,,35,,37,
2012-11-18,2012,11,18,хр,4.4,,-4.1,,0.2,,17.8,,0,,0,,0,,0,,,,,,<31,
2012-11-19,2012,11,19,хр,7.1,,-3.2,,2,,16,,0,,0,,0,,0,,,,,,<31,
2012-11-20,2012,11,20,хр,6.2,,-1.8,,2.2,,15.8,,0,,0,,0,,0,,,,12,,46,
2012-11-21,2012,11,21,хр,5.5,,-2,,1.8,,16.2,,0,,0,T,0,,0,T,,,,,<31,
2012-11-22,2012,11,22,хр,8.9,,0.1,,4.5,,13.5,,0,,0,,0,,0,,,,,,<31,
2012-11-23,2012,11,23,хр,10.6,,1,,5.8,,12.2,,0,,0,T,0,,0,T,,,,,<31,
2012-11-24,2012,11,24,хр,9.7,,4.3,,7,,11,,0,,10.4,,0,,10.4,,,,27,,44,
2012-11-25,2012,11,25,хр,4.2,,-2.7,,0.8,,17.2,,0,,0.3,,0.5,,0.8,,,,26,,67,
2012-11-26,2012,11,26,хр,,,,,,,,,,,,,,,,,,,,,,
2012-11-27,2012,11,27,хр,-0.4,,-6.2,,-3.3,,21.3,,0,,,M,0,,,M,,,,,<31,
2012-11-28,2012,11,28,хр,-0.1,,-5.8,,-3,,21,,0,,0,,0,T,0,T,,,2,,33,
2012-11-29,2012,11,29,хр,1.5,,-4.4,,-1.5,,19.5,,0,,0,,1,,1,,1,,29,,46,
2012-11-30,2012,11,30,хр,,,,,,,,,,,,,,,,,,,,,,
2012-12-01,2012,12,1,хр,-4.1,,-12,,-8.1,,26.1,,0,,0,,0,,0,,1,,,,<31,
2012-12-02,2012,12,2,хр,8.1,,-9.6,,-0.8,,18.8,,0,,1.8,,0,T,1.8,,,,17,,61,
2012-12-03,2012,12,3,хр,10.7,,2.6,,6.7,,11.3,,0,,17.3,,0,,17.3,,,,17,,61,
2012-12-04,2012,12,4,хр,2.7,,0.9,,1.8,,16.2,,0,,0,,0,,0,,,,,,<31,
2012-12-05,2012,12,5,хр,10.8,,0.8,,5.8,,12.2,,0,,3.6,,0,,3.6,,,,20,,48,
2012-12-06,2012,12,6,хр,0.8,,-4,,-1.6,,19.6,,0,,0,,0,T,0,T,,,33,,59,
2012-12-07,2012,12,7,хр,1.9,,-5.9,,-2,,20,,0,,0,,0,,0,,,,,,<31,
2012-12-08,2012,12,8,хр,11,,1.2,,6.1,,11.9,,0,,13.2,,0,,13.2,,,,20,,35,
2012-12-09,2012,12,9,хр,10.7,,-3.6,,3.6,,14.4,,0,,0,T,0,,0,T,,,30,,59,
2012-12-10,2012,12,10,хр,14.8,,-3.8,,5.5,,12.5,,0,,31.8,,0,T,31.8,,,,20,,85,
2012-12-11,2012,12,11,хр,14.1,,-1.9,,6.1,,11.9,,0,,2,,0,,2,,,,20,,65,
2012-12-12,2012,12,12,хр,0.5,,-6.3,,-2.9,,20.9,,0,,0,,0,,0,,,,32,,35,
2012-12-13,2012,12,13,хр,0.4,,-7,,-3.3,,21.3,,0,,0,,0,,0,,,,,,<31,
2012-12-14,2012,12,14,хр,5,,-4.8,,0.1,,17.9,,0,,0,,0,,0,,,,23,,41,
2012-12-15,2012,12,15,хр,,,,,,,,,,,,,,,,,,,,,,
2012-12-16,2012,12,16,хр,-4,,-11.8,,-7.9,,25.9,,0,,0,,0,,0,,,,32,,39,
2012-12-17,2012,12,17,хр,2.7,,-5.7,,-1.5,,19.5,,0,,,M,0,,0,,,,11,,33,
2012-12-18,2012,12,18,хр,4,,2.1,,3.1,,14.9,,0,,18.1,,0,,18.1,,,,9,,63,
2012-12-19,2012,12,19,хр,2.7,,0.2,E,1.5,E,16.5,E,0,E,,M,,M,6.9,E,4,,,M,,M
2012-12-20,2012,12,20,хр,0.7,,-1,,-0.2,,18.2,,0,,0,T,0,,0,T,2,,1,,35,
2012-12-21,2012,12,21,хр,,,,,,,,,,,,,,,,,,,,,,
2012-12-22,2012,12,22,хр,9.8,,3.3,,6.6,,11.4,,0,,39.7,,0,,39.7,,,,12,,89,
2012-12-23,2012,12,23,хр,,,,,,,,,,,,,,,,,,,,,,
2012-12-24,2012,12,24,хр,-2,,-5.9,,-4,,22,,0,,0,,0,T,0,T,0,T,27,,54,
2012-12-25,2012,12,25,хр,,,,,,,,,,,,,,,,,,,,,,
2012-12-26,2012,12,26,хр,-1.5,,-7.8,,-4.7,,22.7,,0,,0,T,0,,0,T,0,T,34,,32,
2012-12-27,2012,12,27,хр,4.8,,-6,,-0.6,,18.6,,0,,19.7,,1.3,,21,,1,,10,,70,
2012-12-28,2012,12,28,хр,,,,,,,,,,,,,,,,,,,,,,
2012-12-29,2012,12,29,хр,,,,,,,,,,,,,,,,,,,,,,
2012-12-30,2012,12,30,хр,,,,,,,,,,,,,,,,,,,,,,
2012-12-31,2012,12,31,хр,-5.2,,-8.1,,-6.7,,24.7,,0,,0,T,0,,0,T,12,,30,,76,
