Date/Time,Year,Month,Day,Data Quality,Max Temp (хЁC),Max Temp Flag,Min Temp (хЁC),Min Temp Flag,Mean Temp (хЁC),Mean Temp Flag,Heat Deg Days (хЁC),Heat Deg Days Flag,Cool Deg Days (хЁC),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
2010-01-30,2010,1,30,хр,,,,,,,,,,,,,,,,,,,,,,
2010-01-31,2010,1,31,хр,,,,,,,,,,,,,,,,,,,,,,
2010-02-01,2010,2,1,хр,,,,,,,,,,,,,,,,,,,,,,
2010-02-02,2010,2,2,хр,,,,,,,,,,,,,,,,,,,,,,
2010-02-03,2010,2,3,хр,,,,,,,,,,,,,,,,,,,,,,
2010-02-04,2010,2,4,хр,,,,,,,,,,,,,,,,,,,,,,
2010-02-05,2010,2,5,хр,,,,,,,,,,,,,,,,,,,,,,
2010-02-06,2010,2,6,хр,,,,,,,,,,,,,,,,,,,,,,
2010-02-07,2010,2,7,хр,,,,,,,,,,,,,,,,,,,,,,
2010-02-08,2010,2,8,хр,,,,,,,,,,,,,,,,,,,,,,
2010-02-09,2010,2,9,хр,,,,,,,,,,,,,,,,,,,,,,
2010-02-10,2010,2,10,хр,,,,,,,,,,,,,,,,,,,,,,
2010-02-11,2010,2,11,хр,,,,,,,,,,,,,,,,,,,,,,
2010-02-12,2010,2,12,хр,,,,,,,,,,,,,,,,,,,,,,
2010-02-13,2010,2,13,хр,,,,,,,,,,,,,,,,,,,,,,
2010-02-14,2010,2,14,хр,,,,,,,,,,,,,,,,,,,,,,
2010-02-15,2010,2,15,хр,,,,,,,,,,,,,,,,,,,,,,
2010-02-16,2010,2,16,хр,,,,,,,,,,,,,,,,,,,,,,
2010-02-17,2010,2,17,хр,,,,,,,,,,,,,,,,,,,,,,
2010-02-18,2010,2,18,хр,,,,,,,,,,,,,,,,,,,,,,
2010-02-19,2010,2,19,хр,,,,,,,,,,,,,,,,,,,,,,
2010-02-20,2010,2,20,хр,,,,,,,,,,,,,,,,,,,,,,
2010-02-21,2010,2,21,хр,,,,,,,,,,,,,,,,,,,,,,
2010-02-22,2010,2,22,хр,,,,,,,,,,,,,,,,,,,,,,
2010-02-23,2010,2,23,хр,,,,,,,,,,,,,,,,,,,,,,
2010-02-24,2010,2,24,хр,,,,,,,,,,,,,,,,,,,,,,
2010-02-25,2010,2,25,хр,,,,,,,,,,,,,,,,,,,,,,
2010-02-26,2010,2,26,хр,,,,,,,,,,,,,,,,,,,,,,
2010-02-27,2010,2,27,хр,,,,,,,,,,,,,,,,,,,,,,
2010-02-28,2010,2,28,хр,,,,,,,,,,,,,,,,,,,,,,
2010-03-01,2010,3,1,хр,,,,,,,,,,,,,,,,,,,,,,
2010-03-02,2010,3,2,хр,,,,,,,,,,,,,,,,,,,,,,
2010-03-03,2010,3,3,хр,,,,,,,,,,,,,,,,,,,,,,
2010-03-04,2010,3,4,хр,,,,,,,,,,,,,,,,,,,,,,
2010-03-05,2010,3,5,хр,,,,,,,,,,,,,,,,,,,,,,
2010-03-06,2010,3,6,хр,,,,,,,,,,,,,,,,,,,,,,
2010-03-07,2010,3,7,хр,,,,,,,,,,,,,,,,,,,,,,
2010-03-08,2010,3,8,хр,,,,,,,,,,,,,,,,,,,,,,
2010-03-09,2010,3,9,хр,,,,,,,,,,,,,,,,,,,,,,
2010-03-10,2010,3,10,хр,,,,,,,,,,,,,,,,,,,,,,
2010-03-11,2010,3,11,хр,,,,,,,,,,,,,,,,,,,,,,
2010-03-12,2010,3,12,хр,,,,,,,,,,,,,,,,,,,,,,
2010-03-13,2010,3,13,хр,,,,,,,,,,,,,,,,,,,,,,
2010-03-14,2010,3,14,хр,,,,,,,,,,,,,,,,,,,,,,
2010-03-15,2010,3,15,хр,,,,,,,,,,,,,,,,,,,,,,
2010-03-16,2010,3,16,хр,,,,,,,,,,,,,,,,,,,,,,
2010-03-17,2010,3,17,хр,,,,,,,,,,,,,,,,,,,,,,
2010-03-18,2010,3,18,хр,,,,,,,,,,,,,,,,,,,,,,
2010-03-19,2010,3,19,хр,,,,,,,,,,,,,,,,,,,,,,
2010-03-20,2010,3,20,хр,,,,,,,,,,,,,,,,,,,,,,
2010-03-21,2010,3,21,хр,,,,,,,,,,,,,,,,,,,,,,
2010-03-22,2010,3,22,хр,,,,,,,,,,,,,,,,,,,,,,
2010-03-23,2010,3,23,хр,,,,,,,,,,,,,,,,,,,,,,
2010-03-24,2010,3,24,хр,,,,,,,,,,,,,,,,,,,,,,
2010-03-25,2010,3,25,хр,,,,,,,,,,,,,,,,,,,,,,
2010-03-26,2010,3,26,хр,,,,,,,,,,,,,,,,,,,,,,
2010-03-27,2010,3,27,хр,,,,,,,,,,,,,,,,,,,,,,
2010-03-28,2010,3,28,хр,,,,,,,,,,,,,,,,,,,,,,
2010-03-29,2010,3,29,хр,,,,,,,,,,,,,,,,,,,,,,
2010-03-30,2010,3,30,хр,,,,,,,,,,,,,,,,,,,,,,
2010-03-31,2010,3,31,хр,,,,,,,,,,,,,,,,,,,,,,
2010-04-01,2010,4,1,хр,,,,,,,,,,,,,,,,,,,,,,
2010-04-02,2010,4,2,хр,,,,,,,,,,,,,,,,,,,,,,
2010-04-03,2010,4,3,хр,,,,,,,,,,,,,,,,,,,,,,
2010-04-04,2010,4,4,хр,,,,,,,,,,,,,,,,,,,,,,
2010-04-05,2010,4,5,хр,,,,,,,,,,,,,,,,,,,,,,
2010-04-06,2010,4,6,хр,,,,,,,,,,,,,,,,,,,,,,
2010-04-07,2010,4,7,хр,,,,,,,,,,,,,,,,,,,,,,
2010-04-08,2010,4,8,хр,13.2,,2,,7.6,,10.4,,0,,,M,,M,0,,,,,M,39,
2010-04-09,2010,4,9,хр,15.2,,5.7,,10.5,,7.5,,0,,,M,,M,6.6,,,,,M,52,
2010-04-10,2010,4,10,хр,12.1,,3,,7.6,,10.4,,0,,,M,,M,1.3,,,,,M,52,
2010-04-11,2010,4,11,хр,13.1,,1.8,,7.5,,10.5,,0,,,M,,M,0,,,,,M,61,
2010-04-12,2010,4,12,хр,9.6,,0.6,,5.1,,12.9,,0,,,M,,M,0,,,,,M,39,
2010-04-13,2010,4,13,хр,11.6,,-0.7,,5.5,,12.5,,0,,,M,,M,0,,,,,,<31,
2010-04-14,2010,4,14,хр,12.3,,-2.3,,5,,13,,0,,,M,,M,0,,,,,M,46,
2010-04-15,2010,4,15,хр,9.6,,-2.4,,3.6,,14.4,,0,,,M,,M,0.5,,,,,M,41,
2010-04-16,2010,4,16,хр,9.5,,-3.8,,2.9,,15.1,,0,,,M,,M,0,,,,,M,50,
2010-04-17,2010,4,17,хр,7.2,,-4.7,,1.3,,16.7,,0,,,M,,M,0.6,,,,,M,37,
2010-04-18,2010,4,18,хр,7.5,,0.9,,4.2,,13.8,,0,,,M,,M,3.8,,,,,M,35,
2010-04-19,2010,4,19,хр,9.3,,1.4,,5.4,,12.6,,0,,,M,,M,4.5,,,,,M,67,
2010-04-20,2010,4,20,хр,16.9,,4.6,,10.8,,7.2,,0,,,M,,M,0,,,,,M,48,
2010-04-21,2010,4,21,хр,17.3,,0,,8.7,,9.3,,0,,,M,,M,0,,,,,M,43,
2010-04-22,2010,4,22,хр,17.2,,1.8,,9.5,,8.5,,0,,,M,,M,1,,,,,,<31,
2010-04-23,2010,4,23,хр,16.3,,3,,9.7,,8.3,,0,,,M,,M,3,,,,,,<31,
2010-04-24,2010,4,24,хр,13.9,,1.7,,7.8,,10.2,,0,,,M,,M,0.5,,,,,M,33,
2010-04-25,2010,4,25,хр,15.2,,1.9,,8.6,,9.4,,0,,,M,,M,4.5,,,,,,<31,
2010-04-26,2010,4,26,хр,17.4,,-0.2,,8.6,,9.4,,0,,,M,,M,0,,,,,M,52,
2010-04-27,2010,4,27,хр,8,,2.9,,5.5,,12.5,,0,,,M,,M,1.1,,,,,M,41,
2010-04-28,2010,4,28,хр,8,,3.2,,5.6,,12.4,,0,,,M,,M,5.1,,,,,,<31,
2010-04-29,2010,4,29,хр,12.3,,2.6,,7.5,,10.5,,0,,,M,,M,0,,,,,M,48,
2010-04-30,2010,4,30,хр,12.4,,4.6,,8.5,,9.5,,0,,,M,,M,0,,,,,M,59,
2010-05-01,2010,5,1,хр,21.7,,0.2,,11,,7,,0,,,M,,M,0,,,,,M,44,
2010-05-02,2010,5,2,хр,28.6,,8.9,,18.8,,0,,0.8,,,M,,M,0,,,,,M,39,
2010-05-03,2010,5,3,хр,27.3,,11.6,,19.5,,0,,1.5,,,M,,M,6.6,,,,,M,63,
2010-05-04,2010,5,4,хр,23.8,,7,,15.4,,2.6,,0,,,M,,M,0,,,,,,<31,
2010-05-05,2010,5,5,хр,19.4,,5.9,,12.7,,5.3,,0,,,M,,M,0,,,,,,<31,
2010-05-06,2010,5,6,хр,16.2,,6.7,,11.5,,6.5,,0,,,M,,M,4.6,,,,,M,48,
2010-05-07,2010,5,7,хр,15.8,,6.2,,11,,7,,0,,,M,,M,0,,,,,M,59,
2010-05-08,2010,5,8,хр,11.3,,1.9,,6.6,,11.4,,0,,,M,,M,10.1,,,,,M,32,
2010-05-09,2010,5,9,хр,10.1,,4.4,,7.3,,10.7,,0,,,M,,M,0.9,,,,,M,44,
2010-05-10,2010,5,10,хр,7.2,,2.8,,5,,13,,0,,,M,,M,0,,,,,M,37,
2010-05-11,2010,5,11,хр,13.7,,0.3,,7,,11,,0,,,M,,M,0,,,,,M,33,
2010-05-12,2010,5,12,хр,11.9,,-1,,5.5,,12.5,,0,,,M,,M,0,,,,,M,35,
2010-05-13,2010,5,13,хр,17.4,,0.1,,8.8,,9.2,,0,,,M,,M,0,,,,,M,57,
2010-05-14,2010,5,14,хр,19.8,,1.9,,10.9,,7.1,,0,,,M,,M,0,,,,,M,35,
2010-05-15,2010,5,15,хр,13.9,,4.6,,9.3,,8.7,,0,,,M,,M,0.3,,,,,M,35,
2010-05-16,2010,5,16,хр,17.2,,3,,10.1,,7.9,,0,,,M,,M,0,,,,,M,65,
2010-05-17,2010,5,17,хр,22.2,,2.1,,12.2,,5.8,,0,,,M,,M,0,,,,,M,35,
2010-05-18,2010,5,18,хр,26.5,,2.9,,14.7,,3.3,,0,,,M,,M,0,,,,,M,46,
2010-05-19,2010,5,19,хр,18,,4.7,,11.4,,6.6,,0,,,M,,M,16.3,,,,,M,39,
2010-05-20,2010,5,20,хр,24.3,,10.2,,17.3,,0.7,,0,,,M,,M,2.8,,,,,M,41,
2010-05-21,2010,5,21,хр,19.1,,4.1,,11.6,,6.4,,0,,,M,,M,0,,,,,M,35,
2010-05-22,2010,5,22,хр,23.8,,1.2,,12.5,,5.5,,0,,,M,,M,0,,,,,M,46,
2010-05-23,2010,5,23,хр,28.9,E,8.6,E,18.8,E,0,E,0.8,E,,M,,M,0,E,,,,M,,M
2010-05-24,2010,5,24,хр,31.1,,9.7,,20.4,,0,,2.4,,,M,,M,0,,,,,M,37,
2010-05-25,2010,5,25,хр,28,,10,,19,,0,,1,,,M,,M,9.8,,,,,M,39,
2010-05-26,2010,5,26,хр,19.5,,7.4,,13.5,,4.5,,0,,,M,,M,0,,,,,M,35,
2010-05-27,2010,5,27,хр,18.5,,7,,12.8,,5.2,,0,,,M,,M,0,,,,,M,54,
2010-05-28,2010,5,28,хр,18.4,,5.9,,12.2,,5.8,,0,,,M,,M,0,,,,,M,41,
2010-05-29,2010,5,29,хр,24.8,,4,,14.4,,3.6,,0,,,M,,M,0,,,,,M,33,
2010-05-30,2010,5,30,хр,21,,9.5,,15.3,,2.7,,0,,,M,,M,0,,,,,M,56,
2010-05-31,2010,5,31,хр,21,,8.7,,14.9,,3.1,,0,,,M,,M,0,,,,,M,44,
2010-06-01,2010,6,1,хр,13.5,,9.9,,11.7,,6.3,,0,,,M,,M,27.8,,,,,M,37,
2010-06-02,2010,6,2,хр,21.1,,11,,16.1,,1.9,,0,,,M,,M,4,,,,,M,35,
2010-06-03,2010,6,3,хр,12.8,,9.8,,11.3,,6.7,,0,,,M,,M,29.4,,,,,,<31,
2010-06-04,2010,6,4,хр,23,,12.2,,17.6,,0.4,,0,,,M,,M,0,,,,,,<31,
2010-06-05,2010,6,5,хр,17.1,,12.4,,14.8,,3.2,,0,,,M,,M,37.7,,,,,,<31,
2010-06-06,2010,6,6,хр,16.6,,9.1,,12.9,,5.1,,0,,,M,,M,18.1,,,,,M,46,
2010-06-07,2010,6,7,хр,19,,7.3,,13.2,,4.8,,0,,,M,,M,0.6,,,,,M,41,
2010-06-08,2010,6,8,хр,16.3,,6,,11.2,,6.8,,0,,,M,,M,0,,,,,M,39,
2010-06-09,2010,6,9,хр,21,,4.1,,12.6,,5.4,,0,,,M,,M,0,,,,,M,41,
2010-06-10,2010,6,10,хр,22.1,E,4.6,E,13.4,E,4.6,E,0,E,,M,,M,0,E,,,,M,,M
2010-06-11,2010,6,11,хр,25.3,,6.2,,15.8,,2.2,,0,,,M,,M,0,,,,,M,33,
2010-06-12,2010,6,12,хр,26.1,,8.3,,17.2,,0.8,,0,,,M,,M,0,,,,,,<31,
2010-06-13,2010,6,13,хр,23.4,,11.9,,17.7,,0.3,,0,,,M,,M,3,,,,,,<31,
2010-06-14,2010,6,14,хр,20.3,,12.1,,16.2,,1.8,,0,,,M,,M,0,,,,,M,33,
2010-06-15,2010,6,15,хр,20.4,,5.9,,13.2,,4.8,,0,,,M,,M,0,,,,,,<31,
2010-06-16,2010,6,16,хр,25.4,,6.3,,15.9,,2.1,,0,,,M,,M,0,,,,,M,33,
2010-06-17,2010,6,17,хр,20.7,,11.6,,16.2,,1.8,,0,,,M,,M,2.3,,,,,,<31,
2010-06-18,2010,6,18,хр,30.2,,10.8,,20.5,,0,,2.5,,,M,,M,0,,,,,M,43,
2010-06-19,2010,6,19,хр,30.8,,11,,20.9,,0,,2.9,,,M,,M,0,,,,,M,48,
2010-06-20,2010,6,20,хр,22.3,,16.7,E,19.5,E,0,E,1.5,E,,M,,M,3.6,E,,,,M,,M
2010-06-21,2010,6,21,хр,25,,12.2,,18.6,,0,,0.6,,,M,,M,1,,,,,,<31,
2010-06-22,2010,6,22,хр,27.7,,11.6,,19.7,,0,,1.7,,,M,,M,0,,,,,,<31,
2010-06-23,2010,6,23,хр,17.7,,14.4,,16.1,,1.9,,0,,,M,,M,10.3,,,,,M,32,
2010-06-24,2010,6,24,хр,21.5,,15.6,,18.6,,0,,0.6,,,M,,M,8.1,,,,,M,54,
2010-06-25,2010,6,25,хр,24.6,,9.7,,17.2,,0.8,,0,,,M,,M,0,,,,,,<31,
2010-06-26,2010,6,26,хр,24.1,,8,,16.1,,1.9,,0,,,M,,M,0,,,,,M,37,
2010-06-27,2010,6,27,хр,25.2,,12.6,E,18.9,E,0,E,0.9,E,,M,,M,1.8,E,,,,M,,M
2010-06-28,2010,6,28,хр,16.7,,12.2,,14.5,,3.5,,0,,,M,,M,40.4,,,,,M,35,
2010-06-29,2010,6,29,хр,19.4,,14.5,,17,,1,,0,,,M,,M,12.1,,,,,M,52,
2010-06-30,2010,6,30,хр,22.5,,10.1,,16.3,,1.7,,0,,,M,,M,0,,,,,,<31,
2010-07-01,2010,7,1,хр,21.7,,6.7,,14.2,,3.8,,0,,,M,,M,0.8,,,,,M,37,
2010-07-02,2010,7,2,хр,22.8,,7.4,,15.1,,2.9,,0,,,M,,M,0,,,,,M,35,
2010-07-03,2010,7,3,хр,26,,9.1,,17.6,,0.4,,0,,,M,,M,0,,,,,M,44,
2010-07-04,2010,7,4,хр,30.6,,12.9,,21.8,,0,,3.8,,,M,,M,0,,,,,,<31,
2010-07-05,2010,7,5,хр,29.3,,18.5,,23.9,,0,,5.9,,,M,,M,0,,,,,,<31,
2010-07-06,2010,7,6,хр,28.6,,16.4,,22.5,,0,,4.5,,,M,,M,0.3,,,,,,<31,
2010-07-07,2010,7,7,хр,32.1,,14.8,,23.5,,0,,5.5,,,M,,M,0,,,,,M,35,
2010-07-08,2010,7,8,хр,29.9,,19.3,,24.6,,0,,6.6,,,M,,M,0,,,,,M,43,
2010-07-09,2010,7,9,хр,31,,20.9,,26,,0,,8,,,M,,M,0,,,,,M,52,
2010-07-10,2010,7,10,хр,,,,,,,,,,,,,,,,,,,,,,
2010-07-11,2010,7,11,хр,23.5,,19.6,E,21.6,E,0,E,3.6,E,,M,,M,13.2,E,,,,M,35,
2010-07-12,2010,7,12,хр,30,,18,,24,,0,,6,,,M,,M,0.3,,,,,M,35,
2010-07-13,2010,7,13,хр,28.1,,17.7,,22.9,,0,,4.9,,,M,,M,0,,,,,,<31,
2010-07-14,2010,7,14,хр,23.5,,16.7,,20.1,,0,,2.1,,,M,,M,4.1,,,,,,<31,
2010-07-15,2010,7,15,хр,29.9,,16.2,,23.1,,0,,5.1,,,M,,M,0,,,,,,<31,
2010-07-16,2010,7,16,хр,26.3,,15,,20.7,,0,,2.7,,,M,,M,0,,,,,M,41,
2010-07-17,2010,7,17,хр,30.9,,18.5,,24.7,,0,,6.7,,,M,,M,0,,,,,M,44,
2010-07-18,2010,7,18,хр,29,,15.7,,22.4,,0,,4.4,,,M,,M,0,,,,,M,41,
2010-07-19,2010,7,19,хр,27.1,,14.6,,20.9,,0,,2.9,,,M,,M,0.3,,,,,,<31,
2010-07-20,2010,7,20,хр,26,,14,,20,,0,,2,,,M,,M,0,,,,,,<31,
2010-07-21,2010,7,21,хр,28.8,,12.9,,20.9,,0,,2.9,,,M,,M,0.8,,,,,M,37,
2010-07-22,2010,7,22,хр,21.2,,13.8,,17.5,,0.5,,0,,,M,,M,14.3,,,,,M,32,
2010-07-23,2010,7,23,хр,26.7,,11.5,,19.1,,0,,1.1,,,M,,M,0.3,,,,,,<31,
2010-07-24,2010,7,24,хр,26.8,,15.6,,21.2,,0,,3.2,,,M,,M,0,,,,,,<31,
2010-07-25,2010,7,25,хр,23.1,,16.9,E,20,E,0,E,2,E,,M,,M,1.8,E,,,,M,32,
2010-07-26,2010,7,26,хр,21.7,,11,,16.4,,1.6,,0,,,M,,M,1.5,,,,,M,54,
2010-07-27,2010,7,27,хр,25.1,,13.3,,19.2,,0,,1.2,,,M,,M,0,,,,,M,37,
2010-07-28,2010,7,28,хр,30.2,,11.1,,20.7,,0,,2.7,,,M,,M,0,,,,,,<31,
2010-07-29,2010,7,29,хр,28.4,,12.2,,20.3,,0,,2.3,,,M,,M,1.8,,,,,,<31,
2010-07-30,2010,7,30,хр,22,,8.9,,15.5,,2.5,,0,,,M,,M,0,,,,,M,33,
2010-07-31,2010,7,31,хр,23.4,,9.6,,16.5,,1.5,,0,,,M,,M,0,,,,,,<31,
2010-08-01,2010,8,1,хр,25.8,E,7.9,E,16.9,E,1.1,E,0,E,,M,,M,0,E,,,,M,,M
2010-08-02,2010,8,2,хр,27.3,,8.4,,17.9,,0.1,,0,,,M,,M,0,,,,,,<31,
2010-08-03,2010,8,3,хр,21.8,,10.5,,16.2,,1.8,,0,,,M,,M,5.3,,,,,,<31,
2010-08-04,2010,8,4,хр,26.9,,16.7,,21.8,,0,,3.8,,,M,,M,1.8,,,,,,<31,
2010-08-05,2010,8,5,хр,30.3,,19.4,,24.9,,0,,6.9,,,M,,M,0,,,,,M,50,
2010-08-06,2010,8,6,хр,27.7,,14.3,,21,,0,,3,,,M,,M,0,,,,,M,39,
2010-08-07,2010,8,7,хр,21.5,,7.9,,14.7,,3.3,,0,,,M,,M,0,,,,,M,44,
2010-08-08,2010,8,8,хр,26.6,,5.4,,16,,2,,0,,,M,,M,0,,,,,M,48,
2010-08-09,2010,8,9,хр,23.4,,16.3,,19.9,,0,,1.9,,,M,,M,17.7,,,,,M,39,
2010-08-10,2010,8,10,хр,28.5,,15.8,,22.2,,0,,4.2,,,M,,M,1.5,,,,,,<31,
2010-08-11,2010,8,11,хр,24.2,,11.1,,17.7,,0.3,,0,,,M,,M,0,,,,,M,32,
2010-08-12,2010,8,12,хр,24.2,,9.6,,16.9,,1.1,,0,,,M,,M,0,,,,,M,43,
2010-08-13,2010,8,13,хр,26.6,E,8,E,17.3,E,0.7,E,0,E,,M,,M,0,,,,,,<31,
2010-08-14,2010,8,14,хр,28.8,,9.1,,19,,0,,1,,,M,,M,0,,,,,,<31,
2010-08-15,2010,8,15,хр,27,,10.9,,19,,0,,1,,,M,,M,0,,,,,M,39,
2010-08-16,2010,8,16,хр,20.1,,9.7,,14.9,,3.1,,0,,,M,,M,0,,,,,M,41,
2010-08-17,2010,8,17,хр,,M,17.8,E,,M,,M,,M,,M,,M,0,,,,,,<31,
2010-08-18,2010,8,18,хр,27.4,,11.1,,19.3,,0,,1.3,,,M,,M,0,,,,,,<31,
2010-08-19,2010,8,19,хр,28.1,,11.5,,19.8,,0,,1.8,,,M,,M,0,,,,,,<31,
2010-08-20,2010,8,20,хр,21.7,,8,,14.9,,3.1,,0,,,M,,M,0.3,,,,,,<31,
2010-08-21,2010,8,21,хр,24.8,,6.2,,15.5,,2.5,,0,,,M,,M,0,,,,,M,35,
2010-08-22,2010,8,22,хр,24.6,E,8.4,E,16.5,E,1.5,E,0,E,,M,,M,0,E,,,,M,,M
2010-08-23,2010,8,23,хр,23.5,,13.5,,18.5,,0,,0.5,,,M,,M,0,,,,,M,39,
2010-08-24,2010,8,24,хр,24.3,,9.2,,16.8,,1.2,,0,,,M,,M,0,,,,,,<31,
2010-08-25,2010,8,25,хр,25.4,,7.9,,16.7,,1.3,,0,,,M,,M,14,,,,,M,44,
2010-08-26,2010,8,26,хр,20.3,,14.2,,17.3,,0.7,,0,,,M,,M,2.6,,,,,,<31,
2010-08-27,2010,8,27,хр,22.3,,8.8,,15.6,,2.4,,0,,,M,,M,0,,,,,M,35,
2010-08-28,2010,8,28,хр,24.8,,8,,16.4,,1.6,,0,,,M,,M,0,,,,,,<31,
2010-08-29,2010,8,29,хр,30.6,,11.2,,20.9,,0,,2.9,,,M,,M,0,,,,,M,35,
2010-08-30,2010,8,30,хр,32.1,,16.2,,24.2,,0,,6.2,,,M,,M,0,,,,,,<31,
2010-08-31,2010,8,31,хр,33.3,,15.2,,24.3,,0,,6.3,,,M,,M,0,,,,,M,43,
2010-09-01,2010,9,1,хр,34.1,,19.1,,26.6,,0,,8.6,,,M,,M,0,,,,,M,37,
2010-09-02,2010,9,2,хр,33.4,,19.5,,26.5,,0,,8.5,,,M,,M,0,,,,,M,39,
2010-09-03,2010,9,3,хр,33.3,,18.9,,26.1,,0,,8.1,,,M,,M,2.6,,,,,M,35,
2010-09-04,2010,9,4,хр,24.5,,13.9,,19.2,,0,,1.2,,,M,,M,40.8,,,,,M,52,
2010-09-05,2010,9,5,хр,21.8,,7.9,,14.9,,3.1,,0,,,M,,M,0,,,,,M,54,
2010-09-06,2010,9,6,хр,21.9,,6.5,,14.2,,3.8,,0,,,M,,M,0,,,,,M,44,
2010-09-07,2010,9,7,хр,22,,13.2,,17.6,,0.4,,0,,,M,,M,0.3,,,,,M,33,
2010-09-08,2010,9,8,хр,18.8,,14,,16.4,,1.6,,0,,,M,,M,10.8,,,,,,<31,
2010-09-09,2010,9,9,хр,20.3,,11.8,,16.1,,1.9,,0,,,M,,M,0,,,,,,<31,
2010-09-10,2010,9,10,хр,15.2,,12,,13.6,,4.4,,0,,,M,,M,1.3,,,,,M,32,
2010-09-11,2010,9,11,хр,16.3,,5,,10.7,,7.3,,0,,,M,,M,0,,,,,M,41,
2010-09-12,2010,9,12,хр,16.1,,1.6,,8.9,,9.1,,0,,,M,,M,0,,,,,,<31,
2010-09-13,2010,9,13,хр,17.3,,5.8,,11.6,,6.4,,0,,,M,,M,0,,,,,,<31,
2010-09-14,2010,9,14,хр,17.7,,10.2,,14,,4,,0,,,M,,M,2.5,,,,,M,37,
2010-09-15,2010,9,15,хр,16.8,,7.7,,12.3,,5.7,,0,,,M,,M,1.5,,,,,M,44,
2010-09-16,2010,9,16,хр,17.7,,7.4,,12.6,,5.4,,0,,,M,,M,7,,,,,M,39,
2010-09-17,2010,9,17,хр,16.9,,4,,10.5,,7.5,,0,,,M,,M,13.5,,,,,,<31,
2010-09-18,2010,9,18,хр,21.1,,1.9,,11.5,,6.5,,0,,,M,,M,0,,,,,,<31,
2010-09-19,2010,9,19,хр,18.4,,2.8,,10.6,,7.4,,0,,,M,,M,0,,,,,M,35,
2010-09-20,2010,9,20,хр,19.1,,6.9,,13,,5,,0,,,M,,M,0,,,,,M,41,
2010-09-21,2010,9,21,хр,17,,5.7,,11.4,,6.6,,0,,,M,,M,0,,,,,M,44,
2010-09-22,2010,9,22,хр,,,,,,,,,,,,,,,,,,,,,,
2010-09-23,2010,9,23,хр,16.9,,6.3,,11.6,,6.4,,0,,,M,,M,0,,,,,M,35,
2010-09-24,2010,9,24,хр,12.1,,7.4,,9.8,,8.2,,0,,,M,,M,10.6,,,,,,<31,
