Date/Time,Year,Month,Day,Data Quality,Max Temp (хбC),Max Temp Flag,Min Temp (хбC),Min Temp Flag,Mean Temp (хбC),Mean Temp Flag,Heat Deg Days (хбC),Heat Deg Days Flag,Cool Deg Days (хбC),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
2010-08-20,2010,8,20,ха,22.9,,12.7,,17.8,,0.2,,0,,,M,,M,0,,,,1,,35,
2010-08-21,2010,8,21,ха,31.2,,8.5,,19.9,,0,,1.9,,,M,,M,0,,,,15,,57,
2010-08-22,2010,8,22,ха,26.5,,15.8,,21.2,,0,,3.2,,,M,,M,0,,,,36,,41,
2010-08-23,2010,8,23,ха,16.5,,11.1,,13.8,,4.2,,0,,,M,,M,25.7,,,,30,,54,
2010-08-24,2010,8,24,ха,20.5,,7.6,,14.1,,3.9,,0,,,M,,M,0,,,,32,,59,
2010-08-25,2010,8,25,ха,24.7,,5.5,,15.1,,2.9,,0,,,M,,M,0,,,,15,,37,
2010-08-26,2010,8,26,ха,32.9,,8.5,,20.7,,0,,2.7,,,M,,M,0,,,,13,,39,
2010-08-27,2010,8,27,ха,23.7,,7.8,,15.8,,2.2,,0,,,M,,M,0,,,,30,,63,
2010-08-28,2010,8,28,ха,23.6,,5.7,,14.7,,3.3,,0,,,M,,M,0,,,,21,,35,
2010-08-29,2010,8,29,ха,15.8,,9.8,,12.8,,5.2,,0,,,M,,M,4.7,,,,5,,43,
2010-08-30,2010,8,30,ха,13.7,,8.6,,11.2,,6.8,,0,,,M,,M,13.7,,,,1,,33,
2010-08-31,2010,8,31,ха,17.5,,9.1,,13.3,,4.7,,0,,,M,,M,11.4,,,,33,,37,
2010-09-01,2010,9,1,ха,19.1,,6.8,,13,,5,,0,,,M,,M,0.2,,,,,,<31,
2010-09-02,2010,9,2,ха,17.9,,5.9,,11.9,,6.1,,0,,,M,,M,0,,,,33,,56,
2010-09-03,2010,9,3,ха,21.2,,2.4,,11.8,,6.2,,0,,,M,,M,0,,,,,,<31,
2010-09-04,2010,9,4,ха,24.6,,8.8,,16.7,,1.3,,0,,,M,,M,0,,,,16,,46,
2010-09-05,2010,9,5,ха,20.5,,12,,16.3,,1.7,,0,,,M,,M,32.4,,,,14,,41,
2010-09-06,2010,9,6,ха,13.7,,9.7,,11.7,,6.3,,0,,,M,,M,9.5,,,,12,,41,
2010-09-07,2010,9,7,ха,18.8,,7.5,,13.2,,4.8,,0,,,M,,M,0,,,,,,<31,
2010-09-08,2010,9,8,ха,18.3,,7.5,,12.9,,5.1,,0,,,M,,M,0,,,,10,,46,
2010-09-09,2010,9,9,ха,13.7,,9.6,,11.7,,6.3,,0,,,M,,M,5.7,,,,9,,44,
2010-09-10,2010,9,10,ха,14.1,,9.1,,11.6,,6.4,,0,,,M,,M,10,,,,31,,72,
2010-09-11,2010,9,11,ха,18.2,,6.5,,12.4,,5.6,,0,,,M,,M,0,,,,30,,57,
2010-09-12,2010,9,12,ха,18.6,,6.3,,12.5,,5.5,,0,,,M,,M,0,,,,32,,43,
2010-09-13,2010,9,13,ха,11.7,,7.9,,9.8,,8.2,,0,,,M,,M,1.3,,,,,,<31,
2010-09-14,2010,9,14,ха,10.8,,7,,8.9,,9.1,,0,,,M,,M,6.2,,,,,,<31,
2010-09-15,2010,9,15,ха,11.5,,6.9,,9.2,,8.8,,0,,,M,,M,1.2,,,,,,<31,
2010-09-16,2010,9,16,ха,11.9,,3.7,,7.8,,10.2,,0,,,M,,M,6.1,,,,33,,43,
2010-09-17,2010,9,17,ха,8.6,,-1.5,,3.6,,14.4,,0,,,M,,M,0.2,,,,30,,57,
2010-09-18,2010,9,18,ха,12.8,,-4.7,,4.1,,13.9,,0,,,M,,M,0,,,,,,<31,
2010-09-19,2010,9,19,ха,12.6,,0.4,,6.5,,11.5,,0,,,M,,M,0,,,,13,,50,
2010-09-20,2010,9,20,ха,10.8,,6.1,,8.5,,9.5,,0,,,M,,M,6.6,,,,30,,56,
2010-09-21,2010,9,21,ха,7.7,,4.2,,6,,12,,0,,,M,,M,0.5,,,,32,,44,
2010-09-22,2010,9,22,ха,8.5,,4,,6.3,,11.7,,0,,,M,,M,0,,,,,,<31,
2010-09-23,2010,9,23,ха,10.1,,5.9,,8,,10,,0,,,M,,M,0,,,,,,<31,
2010-09-24,2010,9,24,ха,19.5,,4.3,,11.9,,6.1,,0,,,M,,M,0,,,,30,,44,
2010-09-25,2010,9,25,ха,23.4,,0.4,,11.9,,6.1,,0,,,M,,M,0,,,,19,,46,
2010-09-26,2010,9,26,ха,28.6,,8.6,,18.6,,0,,0.6,,,M,,M,0,,,,25,,41,
2010-09-27,2010,9,27,ха,21.8,,5.8,,13.8,,4.2,,0,,,M,,M,0,,,,,,<31,
2010-09-28,2010,9,28,ха,26.1,,9.4,,17.8,,0.2,,0,,,M,,M,0,,,,31,,52,
2010-09-29,2010,9,29,ха,19.8,,3.4,,11.6,,6.4,,0,,,M,,M,0,,,,31,,56,
2010-09-30,2010,9,30,ха,,M,1.1,E,,M,,M,,M,,M,,M,,M,,,,,<31,
2010-10-01,2010,10,1,ха,16,,1.4,,8.7,,9.3,,0,,,M,,M,0,,,,,,<31,
2010-10-02,2010,10,2,ха,17.8,,2.3,,10.1,,7.9,,0,,,M,,M,0,,,,15,,56,
2010-10-03,2010,10,3,ха,25.8,,4.5,,15.2,,2.8,,0,,,M,,M,0,,,,,,<31,
2010-10-04,2010,10,4,ха,25.8,,7.8,,16.8,,1.2,,0,,,M,,M,0,,,,14,,43,
2010-10-05,2010,10,5,ха,16.9,,1.5,,9.2,,8.8,,0,,,M,,M,0,,,,32,,56,
2010-10-06,2010,10,6,ха,21.4,,0.3,,10.9,,7.1,,0,,,M,,M,0,,,,27,,43,
2010-10-07,2010,10,7,ха,26,,4.6,,15.3,,2.7,,0,,,M,,M,0,,,,,,<31,
2010-10-08,2010,10,8,ха,24.9,,6.8,,15.9,,2.1,,0,,,M,,M,0,,,,,,<31,
2010-10-09,2010,10,9,ха,21.2,,4,,12.6,,5.4,,0,,,M,,M,0,,,,,,<31,
2010-10-10,2010,10,10,ха,24.5,,4.9,,14.7,,3.3,,0,,,M,,M,0,,,,,,<31,
2010-10-11,2010,10,11,ха,15.5,,7,,11.3,,6.7,,0,,,M,,M,0,,,,34,,52,
2010-10-12,2010,10,12,ха,14.7,,-0.2,,7.3,,10.7,,0,,,M,,M,0,,,,31,,41,
2010-10-13,2010,10,13,ха,17.1,,-2.6,,7.3,,10.7,,0,,,M,,M,0,,,,27,,32,
2010-10-14,2010,10,14,ха,18.3,,-1.5,,8.4,,9.6,,0,,,M,,M,0,,,,16,,33,
2010-10-15,2010,10,15,ха,21,,2.7,,11.9,,6.1,,0,,,M,,M,0,,,,30,,69,
2010-10-16,2010,10,16,ха,10.6,,-3,,3.8,,14.2,,0,,,M,,M,0,,,,29,,46,
2010-10-17,2010,10,17,ха,11,,-6.9,,2.1,,15.9,,0,,,M,,M,0.2,,,,,,<31,
2010-10-18,2010,10,18,ха,13.2,,-5.2,,4,,14,,0,,,M,,M,0,,,,,,<31,
2010-10-19,2010,10,19,ха,16.3,,-2,,7.2,,10.8,,0,,,M,,M,0,,,,31,,46,
2010-10-20,2010,10,20,ха,11.4,,0.1,,5.8,,12.2,,0,,,M,,M,0,,,,33,,44,
2010-10-21,2010,10,21,ха,19.6,,-2.4,,8.6,,9.4,,0,,,M,,M,0,,,,18,,35,
2010-10-22,2010,10,22,ха,14.5,,-3.6,,5.5,,12.5,,0,,,M,,M,0,,,,9,,37,
2010-10-23,2010,10,23,ха,11.4,,1.4,,6.4,,11.6,,0,,,M,,M,0,,,,16,,48,
2010-10-24,2010,10,24,ха,11.7,,2.8,,7.3,,10.7,,0,,,M,,M,2.2,,,,14,,43,
2010-10-25,2010,10,25,ха,8.2,,1.1,,4.7,,13.3,,0,,,M,,M,2.7,,,,31,,50,
2010-10-26,2010,10,26,ха,1.3,,-1.8,,-0.3,,18.3,,0,,,M,,M,5.6,,,,35,,80,
2010-10-27,2010,10,27,ха,-1.7,,-9.4,,-5.6,,23.6,,0,,,M,,M,0,,,,35,,85,
2010-10-28,2010,10,28,ха,-3.9,,-14.2,,-9.1,,27.1,,0,,,M,,M,0,,,,,,<31,
2010-10-29,2010,10,29,ха,1.4,,-6.9,,-2.8,,20.8,,0,,,M,,M,0.2,,,,,,<31,
2010-10-30,2010,10,30,ха,2.2,,-8.3,,-3.1,,21.1,,0,,,M,,M,0,,,,,,<31,
2010-10-31,2010,10,31,ха,3.2,,-2.5,,0.4,,17.6,,0,,,M,,M,0.2,,,,14,,37,
2010-11-01,2010,11,1,ха,12.1,,-3.1,,4.5,,13.5,,0,,,M,,M,0,,,,21,,32,
2010-11-02,2010,11,2,ха,12.3,,1.3,,6.8,,11.2,,0,,,M,,M,0,,,,30,,39,
2010-11-03,2010,11,3,ха,10,,-4.3,,2.9,,15.1,,0,,,M,,M,0,,,,32,,43,
2010-11-04,2010,11,4,ха,10.1,,-7.2,,1.5,,16.5,,0,,,M,,M,0,,,,14,,32,
2010-11-05,2010,11,5,ха,14.5,,-2.3,,6.1,,11.9,,0,,,M,,M,0,,,,14,,32,
2010-11-06,2010,11,6,ха,11.9,,-1.7,,5.1,,12.9,,0,,,M,,M,0,,,,16,,39,
2010-11-07,2010,11,7,ха,18.5,,-0.3,,9.1,,8.9,,0,,,M,,M,0,,,,16,,32,
2010-11-08,2010,11,8,ха,12.2,,2.3,,7.3,,10.7,,0,,,M,,M,0,,,,36,,41,
2010-11-09,2010,11,9,ха,3.7,,-0.5,,1.6,,16.4,,0,,,M,,M,1.7,,,,34,,43,
2010-11-10,2010,11,10,ха,-0.4,,-2.6,,-1.5,,19.5,,0,,,M,,M,3.2,,,,33,,50,
2010-11-11,2010,11,11,ха,1.4,,-7.7,,-3.2,,21.2,,0,,,M,,M,0.3,,,,33,,44,
2010-11-12,2010,11,12,ха,-3.2,,-12.8,,-8,,26,,0,,,M,,M,0,,,,,,<31,
2010-11-13,2010,11,13,ха,-3,,-14,,-8.5,,26.5,,0,,,M,,M,0,,,,,,<31,
2010-11-14,2010,11,14,ха,0,,-9.8,,-4.9,,22.9,,0,,,M,,M,0.3,,,,32,,32,
2010-11-15,2010,11,15,ха,1,,-3.9,,-1.5,,19.5,,0,,,M,,M,0.2,,,,33,,35,
2010-11-16,2010,11,16,ха,0.5,,-7.8,,-3.7,,21.7,,0,,,M,,M,0.2,,,,1,,44,
2010-11-17,2010,11,17,ха,-7.6,,-11.6,,-9.6,,27.6,,0,,,M,,M,0,,,,1,,33,
2010-11-18,2010,11,18,ха,-6,,-14,,-10,,28,,0,,,M,,M,3.8,,,,11,,67,
2010-11-19,2010,11,19,ха,-14,,-24.8,,-19.4,,37.4,,0,,,M,,M,0,,,,30,,50,
2010-11-20,2010,11,20,ха,-14.8,,-26.9,,-20.9,,38.9,,0,,,M,,M,0.7,,,,,,<31,
2010-11-21,2010,11,21,ха,-14.6,,-27.8,,-21.2,,39.2,,0,,,M,,M,4.6,,,,,,<31,
2010-11-22,2010,11,22,ха,-17.7,,-27.7,,-22.7,,40.7,,0,,,M,,M,1,,,,,,<31,
2010-11-23,2010,11,23,ха,-15.9,,-26,,-21,,39,,0,,,M,,M,2.7,,,,,,<31,
2010-11-24,2010,11,24,ха,-15.6,,-19.2,,-17.4,,35.4,,0,,,M,,M,2.4,,,,32,,39,
2010-11-25,2010,11,25,ха,-1.9,,-27,,-14.5,,32.5,,0,,,M,,M,0.4,,,,33,,50,
2010-11-26,2010,11,26,ха,-2.6,,-13.5,,-8.1,,26.1,,0,,,M,,M,0,,,,32,,48,
2010-11-27,2010,11,27,ха,-3.8,,-13.8,,-8.8,,26.8,,0,,,M,,M,0,,,,,,<31,
2010-11-28,2010,11,28,ха,-3.3,,-9.1,,-6.2,,24.2,,0,,,M,,M,0.2,,,,2,,48,
2010-11-29,2010,11,29,ха,-4.1,,-8.4,,-6.3,,24.3,,0,,,M,,M,0,,,,34,,48,
2010-11-30,2010,11,30,ха,-7.2,,-16.8,,-12,,30,,0,,,M,,M,0,,,,35,,39,
2010-12-01,2010,12,1,ха,-8.9,,-15.3,,-12.1,,30.1,,0,,,M,,M,0,,,,13,,44,
2010-12-02,2010,12,2,ха,-10.1,,-13.1,,-11.6,,29.6,,0,,,M,,M,0,,,,,,<31,
2010-12-03,2010,12,3,ха,-8.1,,-16.1,,-12.1,,30.1,,0,,,M,,M,0.3,,,,,,<31,
2010-12-04,2010,12,4,ха,-7.3,,-17.7,,-12.5,,30.5,,0,,,M,,M,0,,,,27,,32,
2010-12-05,2010,12,5,ха,-14.5,,-20.4,,-17.5,,35.5,,0,,,M,,M,0.4,,,,,,<31,
2010-12-06,2010,12,6,ха,-14.5,,-21.5,,-18,,36,,0,,,M,,M,0,,,,,,<31,
2010-12-07,2010,12,7,ха,-14.5,,-23.6,,-19.1,,37.1,,0,,,M,,M,0.2,,,,,,<31,
2010-12-08,2010,12,8,ха,-7.5,,-20.5,,-14,,32,,0,,,M,,M,0.2,,,,13,,57,
2010-12-09,2010,12,9,ха,-2.8,,-13.1,,-8,,26,,0,,,M,,M,0,,,,32,,57,
2010-12-10,2010,12,10,ха,-13,,-20.4,,-16.7,,34.7,,0,,,M,,M,0.4,,,,,,<31,
2010-12-11,2010,12,11,ха,-18.5,,-23.5,,-21,,39,,0,,,M,,M,0.2,,,,,,<31,
2010-12-12,2010,12,12,ха,-16.7,,-21.8,,-19.3,,37.3,,0,,,M,,M,0.2,,,,13,,61,
2010-12-13,2010,12,13,ха,-10.7,,-16.7,,-13.7,,31.7,,0,,,M,,M,0.7,,,,13,,59,
2010-12-14,2010,12,14,ха,-6.3,,-10.7,,-8.5,,26.5,,0,,,M,,M,7.2,,,,13,,63,
2010-12-15,2010,12,15,ха,-4.7,,-13.5,,-9.1,,27.1,,0,,,M,,M,0.3,,,,15,,50,
2010-12-16,2010,12,16,ха,-8.1,,-16.1,,-12.1,,30.1,,0,,,M,,M,0,,,,36,,37,
2010-12-17,2010,12,17,ха,-12.4,,-16.4,,-14.4,,32.4,,0,,,M,,M,0,,,,32,,43,
2010-12-18,2010,12,18,ха,-12.4,,-15.1,,-13.8,,31.8,,0,,,M,,M,0.2,,,,28,,35,
2010-12-19,2010,12,19,ха,-10.9,,-19.1,,-15,,33,,0,,,M,,M,0,,,,28,,39,
2010-12-20,2010,12,20,ха,-12,,-22.7,,-17.4,,35.4,,0,,,M,,M,0.2,,,,,,<31,
2010-12-21,2010,12,21,ха,-13.9,,-19,,-16.5,,34.5,,0,,,M,,M,0,,,,,,<31,
2010-12-22,2010,12,22,ха,-13.9,,-19.4,,-16.7,,34.7,,0,,,M,,M,0,,,,13,,44,
2010-12-23,2010,12,23,ха,-8.3,,-15.9,,-12.1,,30.1,,0,,,M,,M,0,,,,13,,46,
2010-12-24,2010,12,24,ха,-8.1,,-9.5,,-8.8,,26.8,,0,,,M,,M,0,,,,16,,41,
2010-12-25,2010,12,25,ха,-8.3,,-12.5,,-10.4,,28.4,,0,,,M,,M,0,,,,16,,59,
2010-12-26,2010,12,26,ха,-7.5,,-12.8,,-10.2,,28.2,,0,,,M,,M,0,,,,14,,50,
2010-12-27,2010,12,27,ха,-1.5,,-13.6,,-7.6,,25.6,,0,,,M,,M,0,,,,30,,52,
2010-12-28,2010,12,28,ха,-5.8,,-14,,-9.9,,27.9,,0,,,M,,M,0,,,,26,,33,
2010-12-29,2010,12,29,ха,-12.4,,-20,,-16.2,,34.2,,0,,,M,,M,0,,,,36,,41,
2010-12-30,2010,12,30,ха,-19.8,,-26.9,,-23.4,,41.4,,0,,,M,,M,0,,,,35,,35,
2010-12-31,2010,12,31,ха,-20,,-27.7,,-23.9,,41.9,,0,,,M,,M,0,,,,,,<31,
