Date/Time,Year,Month,Day,Data Quality,Max Temp (хбC),Max Temp Flag,Min Temp (хбC),Min Temp Flag,Mean Temp (хбC),Mean Temp Flag,Heat Deg Days (хбC),Heat Deg Days Flag,Cool Deg Days (хбC),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
2014-01-19,2014,1,19,ха,1.9,,-7.5,,-2.8,,20.8,,0,,,M,,M,0,,4,,30,,46,
2014-01-20,2014,1,20,ха,-0.4,,-25,,-12.7,,30.7,,0,,,M,,M,0,,5,,33,,65,
2014-01-21,2014,1,21,ха,-7.4,,-17.9,,-12.7,,30.7,,0,,,M,,M,0,,5,,34,,56,
2014-01-22,2014,1,22,ха,-13.2,,-28.4,,-20.8,,38.8,,0,,,M,,M,0,,5,,2,,48,
2014-01-23,2014,1,23,ха,-0.5,,-28.7,,-14.6,,32.6,,0,,,M,,M,0,,5,,31,,43,
2014-01-24,2014,1,24,ха,2.6,,-5.7,,-1.6,,19.6,,0,,,M,,M,0,,4,,1,,54,
2014-01-25,2014,1,25,ха,2.2,,-10.4,,-4.1,,22.1,,0,,,M,,M,1.1,,4,,35,,74,
2014-01-26,2014,1,26,ха,-2.2,,-28.1,,-15.2,,33.2,,0,,,M,,M,0.2,,4,,36,,83,
2014-01-27,2014,1,27,ха,-23.9,,-31.3,,-27.6,,45.6,,0,,,M,,M,0,,4,,,,<31,
2014-01-28,2014,1,28,ха,-13.9,,-30.5,,-22.2,,40.2,,0,,,M,,M,0,,4,,,,<31,
2014-01-29,2014,1,29,ха,-10.4,,-18.9,,-14.7,,32.7,,0,,,M,,M,0,,4,,34,,48,
2014-01-30,2014,1,30,ха,-18.7,,-27.6,,-23.2,,41.2,,0,,,M,,M,0,,4,,33,,50,
2014-01-31,2014,1,31,ха,-12.5,,-27.4,,-20,,38,,0,,,M,,M,0,,4,,33,,50,
2014-02-01,2014,2,1,ха,-12.7,,-21.6,,-17.2,,35.2,,0,,,M,,M,0,,4,,32,,35,
2014-02-02,2014,2,2,ха,-11.4,,-18.4,,-14.9,,32.9,,0,,,M,,M,0,,4,,29,,41,
2014-02-03,2014,2,3,ха,-13.3,,-25.5,,-19.4,,37.4,,0,,,M,,M,0,,4,,33,,46,
2014-02-04,2014,2,4,ха,-20.8,,-32.8,,-26.8,,44.8,,0,,,M,,M,0.2,,3,,33,,32,
2014-02-05,2014,2,5,ха,-20.1,E,-30.2,E,-25.2,E,43.2,E,0,E,,M,,M,0,,4,,,M,,M
2014-02-06,2014,2,6,ха,-16.5,,-25.5,,-21,,39,,0,,,M,,M,,M,3,,,,<31,
2014-02-07,2014,2,7,ха,-17.2,,-28,,-22.6,,40.6,,0,,,M,,M,0.2,,3,,25,,37,
2014-02-08,2014,2,8,ха,-17.2,,-28.9,,-23.1,,41.1,,0,,,M,,M,0,,3,,,,<31,
2014-02-09,2014,2,9,ха,-23.4,,-33.9,,-28.7,,46.7,,0,,,M,,M,0,,3,,,,<31,
2014-02-10,2014,2,10,ха,-19.7,,-31,,-25.4,,43.4,,0,,,M,,M,0,,3,,14,,33,
2014-02-11,2014,2,11,ха,-15.8,,-23.5,,-19.7,,37.7,,0,,,M,,M,0,,3,,32,,41,
2014-02-12,2014,2,12,ха,-16,E,-23.5,E,-19.8,E,37.8,E,0,E,,M,,M,1.1,E,3,,,M,,M
2014-02-13,2014,2,13,ха,-17.2,,-28.4,,-22.8,,40.8,,0,,,M,,M,0,,21,,12,,39,
2014-02-14,2014,2,14,ха,-9,,-22.7,,-15.9,,33.9,,0,,,M,,M,0,,17,,,,<31,
2014-02-15,2014,2,15,ха,-12.1,,-19.9,,-16,,34,,0,,,M,,M,0.2,,16,,13,,43,
2014-02-16,2014,2,16,ха,0.9,,-19.8,,-9.5,,27.5,,0,,,M,,M,0.5,,14,,13,,65,
2014-02-17,2014,2,17,ха,1.9,,-11.9,,-5,,23,,0,,,M,,M,0,,6,,25,,35,
2014-02-18,2014,2,18,ха,-2.5,,-15.2,,-8.9,,26.9,,0,,,M,,M,0,,,,30,,41,
2014-02-19,2014,2,19,ха,-2.7,,-13.5,,-8.1,,26.1,,0,,,M,,M,,M,6,,,,<31,
2014-02-20,2014,2,20,ха,-12.9,,-25.7,,-19.3,,37.3,,0,,,M,,M,0.2,,19,,4,,41,
2014-02-21,2014,2,21,ха,-18.1,,-30.5,,-24.3,,42.3,,0,,,M,,M,0,,19,,,,<31,
2014-02-22,2014,2,22,ха,-13.8,,-28.5,,-21.2,,39.2,,0,,,M,,M,0,,18,,,,<31,
2014-02-23,2014,2,23,ха,-20.7,,-32.5,,-26.6,,44.6,,0,,,M,,M,0,,18,,,,<31,
2014-02-24,2014,2,24,ха,-21.9,,-35.6,,-28.8,,46.8,,0,,,M,,M,0.2,,18,,28,,37,
2014-02-25,2014,2,25,ха,-21.5,,-32.6,,-27.1,,45.1,,0,,,M,,M,0,,18,,,,<31,
2014-02-26,2014,2,26,ха,-14.6,,-29.6,,-22.1,,40.1,,0,,,M,,M,0,,18,,33,,46,
2014-02-27,2014,2,27,ха,-16.1,,-30.4,,-23.3,,41.3,,0,,,M,,M,0,,18,,16,,35,
2014-02-28,2014,2,28,ха,-18.4,,-32.7,,-25.6,,43.6,,0,,,M,,M,0,,18,,34,,56,
2014-03-01,2014,3,1,ха,-27.5,,-38.8,,-33.2,,51.2,,0,,,M,,M,0,,18,,30,,35,
2014-03-02,2014,3,2,ха,-22.9,,-35.9,,-29.4,,47.4,,0,,,M,,M,0,,18,,,,<31,
2014-03-03,2014,3,3,ха,-15.9,,-26.7,,-21.3,,39.3,,0,,,M,,M,1.1,,18,,,,<31,
2014-03-04,2014,3,4,ха,-13.9,,-19.1,,-16.5,,34.5,,0,,,M,,M,0.2,,18,,13,,39,
2014-03-05,2014,3,5,ха,-7.9,,-14.1,,-11,,29,,0,,,M,,M,6.3,,18,,14,,32,
2014-03-06,2014,3,6,ха,-10.9,,-22.7,,-16.8,,34.8,,0,,,M,,M,3.7,,25,,,,<31,
2014-03-07,2014,3,7,ха,-16.2,,-30.1,,-23.2,,41.2,,0,,,M,,M,0.2,,31,,,,<31,
2014-03-08,2014,3,8,ха,1.6,,-19.4,,-8.9,,26.9,,0,,,M,,M,0,,30,,24,,33,
2014-03-09,2014,3,9,ха,3,,-7.3,,-2.2,,20.2,,0,,,M,,M,0,,29,,25,,33,
2014-03-10,2014,3,10,ха,1.7,,-10.1,,-4.2,,22.2,,0,,,M,,M,0,,25,,30,,35,
2014-03-11,2014,3,11,ха,-0.7,,-14.1,,-7.4,,25.4,,0,,,M,,M,0,,22,,,,<31,
2014-03-12,2014,3,12,ха,2.1,,-14.4,,-6.2,,24.2,,0,,,M,,M,0,,22,,28,,43,
2014-03-13,2014,3,13,ха,2,,-3.4,,-0.7,,18.7,,0,,,M,,M,0,,22,,32,,54,
2014-03-14,2014,3,14,ха,0.5,,-7.8,,-3.7,,21.7,,0,,,M,,M,0,,19,,31,,46,
2014-03-15,2014,3,15,ха,-6.4,,-12.4,,-9.4,,27.4,,0,,,M,,M,0,,19,,13,,43,
2014-03-16,2014,3,16,ха,3,,-6.6,,-1.8,,19.8,,0,,,M,,M,0,,19,,14,,46,
2014-03-17,2014,3,17,ха,2.1,,-6.7,,-2.3,,20.3,,0,,,M,,M,0,,16,,,,<31,
2014-03-18,2014,3,18,ха,0.7,,-5.7,,-2.5,,20.5,,0,,,M,,M,0,,15,,34,,50,
2014-03-19,2014,3,19,ха,3.3,,-11,,-3.9,,21.9,,0,,,M,,M,0,,14,,,,<31,
2014-03-20,2014,3,20,ха,0.9,,-6.2,,-2.7,,20.7,,0,,,M,,M,2.3,,14,,1,,57,
2014-03-21,2014,3,21,ха,-6.2,,-18.8,,-12.5,,30.5,,0,,,M,,M,0,,14,,2,,65,
2014-03-22,2014,3,22,ха,-10.8,,-24.5,,-17.7,,35.7,,0,,,M,,M,0,,14,,34,,32,
2014-03-23,2014,3,23,ха,-9.2,,-21.9,,-15.6,,33.6,,0,,,M,,M,0,,14,,,,<31,
2014-03-24,2014,3,24,ха,-10.6,,-18.8,,-14.7,,32.7,,0,,,M,,M,0,,14,,32,,50,
2014-03-25,2014,3,25,ха,-7.1,,-21.9,,-14.5,,32.5,,0,,,M,,M,0,,13,,11,,33,
2014-03-26,2014,3,26,ха,-3.6,,-8.8,,-6.2,,24.2,,0,,,M,,M,0,,13,,7,,41,
2014-03-27,2014,3,27,ха,-6,,-16,,-11,,29,,0,,,M,,M,0,,13,,,,<31,
2014-03-28,2014,3,28,ха,-3.9,,-18.5,,-11.2,,29.2,,0,,,M,,M,0,,13,,14,,35,
2014-03-29,2014,3,29,ха,5.3,,-9.9,,-2.3,,20.3,,0,,,M,,M,0,,13,,14,,41,
2014-03-30,2014,3,30,ха,-1.9,,-12,,-7,,25,,0,,,M,,M,0,,12,,4,,43,
2014-03-31,2014,3,31,ха,-9.1,,-17.7,,-13.4,,31.4,,0,,,M,,M,0,,12,,5,,37,
2014-04-01,2014,4,1,ха,-3,,-14,,-8.5,,26.5,,0,,,M,,M,0,,12,,13,,32,
2014-04-02,2014,4,2,ха,0.8,,-12.6,,-5.9,,23.9,,0,,,M,,M,0,,11,,13,,37,
2014-04-03,2014,4,3,ха,-1,,-7,,-4,,22,,0,,,M,,M,0.6,,11,,,,<31,
2014-04-04,2014,4,4,ха,4,,-7.5,,-1.8,,19.8,,0,,,M,,M,0,,12,,14,,54,
2014-04-05,2014,4,5,ха,7.3,,-6.7,,0.3,,17.7,,0,,,M,,M,0,,4,,9,,32,
2014-04-06,2014,4,6,ха,7.7,,-4.9,,1.4,,16.6,,0,,,M,,M,0,,,,,,<31,
2014-04-07,2014,4,7,ха,9.2,,-1.3,,4,,14,,0,,,M,,M,0,,0,T,,,<31,
2014-04-08,2014,4,8,ха,15.6,,-1.6,,7,,11,,0,,,M,,M,0,,,,,,<31,
2014-04-09,2014,4,9,ха,10.6,,0.5,,5.6,,12.4,,0,,,M,,M,0,,,,32,,67,
2014-04-10,2014,4,10,ха,10.7,,-0.3,,5.2,,12.8,,0,,,M,,M,0,,,,29,,50,
2014-04-11,2014,4,11,ха,9.2,,-4,,2.6,,15.4,,0,,,M,,M,5.8,,,,12,,44,
2014-04-12,2014,4,12,ха,3.9,,-4.6,,-0.4,,18.4,,0,,,M,,M,0.2,,,,33,,63,
2014-04-13,2014,4,13,ха,1.1,,-8.7,,-3.8,,21.8,,0,,,M,,M,0.2,,,,1,,37,
2014-04-14,2014,4,14,ха,-0.2,,-11.6,,-5.9,,23.9,,0,,,M,,M,0,,,,14,,39,
2014-04-15,2014,4,15,ха,4.3,,-4.3,,0,,18,,0,,,M,,M,0,,,,11,,56,
2014-04-16,2014,4,16,ха,-0.4,,-6.4,,-3.4,,21.4,,0,,,M,,M,0,,,,9,,43,
2014-04-17,2014,4,17,ха,6,,-5.5,,0.3,,17.7,,0,,,M,,M,0,,,,13,,56,
2014-04-18,2014,4,18,ха,3.7,,0,,1.9,,16.1,,0,,,M,,M,6.1,,,,12,,70,
2014-04-19,2014,4,19,ха,5.2,,-2.1,,1.6,,16.4,,0,,,M,,M,0.2,,,,32,,54,
2014-04-20,2014,4,20,ха,12.3,,-2.8,,4.8,,13.2,,0,,,M,,M,0.9,,,,34,,44,
2014-04-21,2014,4,21,ха,13.4,,0.3,,6.9,,11.1,,0,,,M,,M,0,,,,,,<31,
2014-04-22,2014,4,22,ха,20.3,,1.9,,11.1,,6.9,,0,,,M,,M,0,,,,13,,61,
2014-04-23,2014,4,23,ха,10.5,,6,,8.3,,9.7,,0,,,M,,M,20.2,,,,13,,61,
2014-04-24,2014,4,24,ха,12.5,,0.6,,6.6,,11.4,,0,,,M,,M,1.1,,,,32,,41,
2014-04-25,2014,4,25,ха,13.1,,-2.2,,5.5,,12.5,,0,,,M,,M,0.2,,,,13,,32,
2014-04-26,2014,4,26,ха,12.7,,1.9,,7.3,,10.7,,0,,,M,,M,2.7,,,,10,,63,
2014-04-27,2014,4,27,ха,4.7,,0.1,,2.4,,15.6,,0,,,M,,M,8.2,,,,10,,54,
2014-04-28,2014,4,28,ха,3.8,,0.2,,2,,16,,0,,,M,,M,11.7,,4,,,,<31,
2014-04-29,2014,4,29,ха,8.8,,0.3,,4.6,,13.4,,0,,,M,,M,4.3,,1,,34,,46,
2014-04-30,2014,4,30,ха,14.4,,0,,7.2,,10.8,,0,,,M,,M,0,,0,T,35,,59,
2014-05-01,2014,5,1,ха,21.8,,-2.3,,9.8,,8.2,,0,,,M,,M,0,,,,36,,57,
2014-05-02,2014,5,2,ха,15.2,,1.2,,8.2,,9.8,,0,,,M,,M,1.8,,,,33,,57,
2014-05-03,2014,5,3,ха,5.5,,-1.1,,2.2,,15.8,,0,,,M,,M,0,,,,34,,46,
2014-05-04,2014,5,4,ха,7,,0,,3.5,,14.5,,0,,,M,,M,0,,,,16,,33,
2014-05-05,2014,5,5,ха,14.1,,1.3,,7.7,,10.3,,0,,,M,,M,0,,,,16,,32,
2014-05-06,2014,5,6,ха,12.3,,0.9,,6.6,,11.4,,0,,,M,,M,0,,,,35,,54,
2014-05-07,2014,5,7,ха,9.6,,-3.9,,2.9,,15.1,,0,,,M,,M,0,,,,31,,41,
2014-05-08,2014,5,8,ха,14.7,,-5.3,,4.7,,13.3,,0,,,M,,M,0,,,,16,,35,
2014-05-09,2014,5,9,ха,22.2,,-0.6,,10.8,,7.2,,0,,,M,,M,0,,,,29,,61,
2014-05-10,2014,5,10,ха,12.4,,2.7,,7.6,,10.4,,0,,,M,,M,0.2,,,,36,,50,
2014-05-11,2014,5,11,ха,13.3,,-1.1,,6.1,,11.9,,0,,,M,,M,0,,,,33,,44,
2014-05-12,2014,5,12,ха,13.5,,-5,,4.3,,13.7,,0,,,M,,M,0,,,,32,,52,
2014-05-13,2014,5,13,ха,12.8,,-5.1,,3.9,,14.1,,0,,,M,,M,0,,,,34,,63,
2014-05-14,2014,5,14,ха,15,,-7.8,,3.6,,14.4,,0,,,M,,M,0,,,,35,,33,
2014-05-15,2014,5,15,ха,19.3,,-1.4,,9,,9,,0,,,M,,M,0.4,,,,24,,44,
2014-05-16,2014,5,16,ха,18.1,,4.2,,11.2,,6.8,,0,,,M,,M,0.2,,,,,,<31,
2014-05-17,2014,5,17,ха,19.4,,-0.2,,9.6,,8.4,,0,,,M,,M,0,,,,,,<31,
2014-05-18,2014,5,18,ха,22.2,,5.5,,13.9,,4.1,,0,,,M,,M,0.6,,,,11,,54,
2014-05-19,2014,5,19,ха,10.8,,6.8,,8.8,,9.2,,0,,,M,,M,9.7,,,,8,,50,
2014-05-20,2014,5,20,ха,17.2,,5.6,,11.4,,6.6,,0,,,M,,M,0,,,,35,,35,
2014-05-21,2014,5,21,ха,24,,2.8,,13.4,,4.6,,0,,,M,,M,0,,,,15,,37,
2014-05-22,2014,5,22,ха,29.3,,8,,18.7,,0,,0.7,,,M,,M,0,,,,23,,50,
2014-05-23,2014,5,23,ха,32.8,,10.1,,21.5,,0,,3.5,,,M,,M,0,,,,20,,44,
2014-05-24,2014,5,24,ха,29.2,,10.2,,19.7,,0,,1.7,,,M,,M,0,,,,30,,39,
2014-05-25,2014,5,25,ха,23.6,,11.1,,17.4,,0.6,,0,,,M,,M,0,,,,13,,33,
2014-05-26,2014,5,26,ха,25,,11.5,,18.3,,0,,0.3,,,M,,M,6.8,,,,14,,52,
2014-05-27,2014,5,27,ха,23.6,,10.7,,17.2,,0.8,,0,,,M,,M,0,,,,32,,44,
2014-05-28,2014,5,28,ха,27.6,,10.2,,18.9,,0,,0.9,,,M,,M,0,,,,13,,65,
2014-05-29,2014,5,29,ха,21.9,,8,,15,,3,,0,,,M,,M,4.6,,,,13,,59,
2014-05-30,2014,5,30,ха,24,,5,,14.5,,3.5,,0,,,M,,M,0,,,,27,,52,
2014-05-31,2014,5,31,ха,25.4,,5.9,,15.7,,2.3,,0,,,M,,M,12.9,,,,18,,44,
2014-06-01,2014,6,1,ха,14.4,,10.1,,12.3,,5.7,,0,,,M,,M,6.7,,,,7,,44,
2014-06-02,2014,6,2,ха,19.2,,9,,14.1,,3.9,,0,,,M,,M,0.2,,,,,,<31,
2014-06-03,2014,6,3,ха,24.1,,7,,15.6,,2.4,,0,,,M,,M,0,,,,27,,37,
2014-06-04,2014,6,4,ха,22.5,,12.1,,17.3,,0.7,,0,,,M,,M,6.7,,,,32,,48,
2014-06-05,2014,6,5,ха,20.2,,6,,13.1,,4.9,,0,,,M,,M,0.2,,,,27,,69,
2014-06-06,2014,6,6,ха,15.9,,1.1,,8.5,,9.5,,0,,,M,,M,0,,,,29,,46,
2014-06-07,2014,6,7,ха,20.3,,1.8,,11.1,,6.9,,0,,,M,,M,0,,,,24,,56,
2014-06-08,2014,6,8,ха,20.3,,2.8,,11.6,,6.4,,0,,,M,,M,0,,,,26,,63,
2014-06-09,2014,6,9,ха,23.8,,1.9,,12.9,,5.1,,0,,,M,,M,0.6,,,,13,,57,
2014-06-10,2014,6,10,ха,21.8,,6.5,,14.2,,3.8,,0,,,M,,M,0,,,,29,,65,
2014-06-11,2014,6,11,ха,18.3,,5.3,,11.8,,6.2,,0,,,M,,M,0,,,,2,,39,
2014-06-12,2014,6,12,ха,23,,2.9,,13,,5,,0,,,M,,M,0,,,,31,,32,
2014-06-13,2014,6,13,ха,17.5,,7.4,,12.5,,5.5,,0,,,M,,M,8.4,,,,9,,57,
2014-06-14,2014,6,14,ха,13.1,,9.7,,11.4,,6.6,,0,,,M,,M,1.4,,,,9,,50,
2014-06-15,2014,6,15,ха,16.6,,10.3,,13.5,,4.5,,0,,,M,,M,1.6,,,,30,,33,
2014-06-16,2014,6,16,ха,18.4,,9.1,,13.8,,4.2,,0,,,M,,M,0,,,,,,<31,
2014-06-17,2014,6,17,ха,20.3,,8.4,,14.4,,3.6,,0,,,M,,M,0.3,,,,8,,46,
2014-06-18,2014,6,18,ха,18.1,,12.3,,15.2,,2.8,,0,,,M,,M,34.8,,,,12,,46,
2014-06-19,2014,6,19,ха,22.5,,11.5,,17,,1,,0,,,M,,M,0.2,,,,,,<31,
2014-06-20,2014,6,20,ха,15.8,,8.3,,12.1,,5.9,,0,,,M,,M,12.1,,,,25,,43,
2014-06-21,2014,6,21,ха,23,,9.1,,16.1,,1.9,,0,,,M,,M,2.8,,,,24,,56,
2014-06-22,2014,6,22,ха,21.3,,12.5,,16.9,,1.1,,0,,,M,,M,1,,,,32,,48,
2014-06-23,2014,6,23,ха,20.6,,11,,15.8,,2.2,,0,,,M,,M,28.6,,,,2,,35,
2014-06-24,2014,6,24,ха,,M,11.7,E,,M,,M,,M,,M,,M,0.2,,,,,,<31,
2014-06-25,2014,6,25,ха,21.7,,11.9,,16.8,,1.2,,0,,,M,,M,0,,,,14,,41,
2014-06-26,2014,6,26,ха,25.4,,13.4,,19.4,,0,,1.4,,,M,,M,5.1,,,,14,,35,
2014-06-27,2014,6,27,ха,20.6,,13.5,,17.1,,0.9,,0,,,M,,M,4.6,,,,,,<31,
2014-06-28,2014,6,28,ха,22.5,,12,,17.3,,0.7,,0,,,M,,M,0.2,,,,28,,46,
2014-06-29,2014,6,29,ха,17.4,,14.4,,15.9,,2.1,,0,,,M,,M,79.9,,,,30,,69,
2014-06-30,2014,6,30,ха,15.7,,12.7,,14.2,,3.8,,0,,,M,,M,12.1,,,,34,,67,
2014-07-01,2014,7,1,ха,20.2,,11.5,,15.9,,2.1,,0,,,M,,M,0.2,,,,35,,33,
2014-07-02,2014,7,2,ха,23.8,,9.8,,16.8,,1.2,,0,,,M,,M,0.2,,,,,,<31,
2014-07-03,2014,7,3,ха,23.3,,13,,18.2,,0,,0.2,,,M,,M,0,,,,15,,44,
2014-07-04,2014,7,4,ха,29.8,,15.6,,22.7,,0,,4.7,,,M,,M,0.2,,,,14,,41,
2014-07-05,2014,7,5,ха,30,,15.4,,22.7,,0,,4.7,,,M,,M,0,,,,29,,50,
2014-07-06,2014,7,6,ха,23.8,,14,,18.9,,0,,0.9,,,M,,M,1.3,,,,,,<31,
2014-07-07,2014,7,7,ха,22.8,,12.9,,17.9,,0.1,,0,,,M,,M,0,,,,31,,54,
2014-07-08,2014,7,8,ха,23.2,,12,,17.6,,0.4,,0,,,M,,M,0,,,,35,,37,
2014-07-09,2014,7,9,ха,26.3,,10.9,,18.6,,0,,0.6,,,M,,M,0.2,,,,15,,33,
2014-07-10,2014,7,10,ха,26.2,,14.3,,20.3,,0,,2.3,,,M,,M,0,,,,32,,44,
2014-07-11,2014,7,11,ха,22.3,,11.2,,16.8,,1.2,,0,,,M,,M,0.2,,,,31,,48,
2014-07-12,2014,7,12,ха,25,,8.7,,16.9,,1.1,,0,,,M,,M,0.4,,,,32,,52,
2014-07-13,2014,7,13,ха,20.5,,5.9,,13.2,,4.8,,0,,,M,,M,0,,,,33,,56,
2014-07-14,2014,7,14,ха,22.1,,6.8,,14.5,,3.5,,0,,,M,,M,0.2,,,,4,,32,
2014-07-15,2014,7,15,ха,24.6,,8.7,,16.7,,1.3,,0,,,M,,M,0.4,,,,,,<31,
2014-07-16,2014,7,16,ха,26.4,,11.4,,18.9,,0,,0.9,,,M,,M,0.2,,,,20,,33,
2014-07-17,2014,7,17,ха,27.9,,11.2,,19.6,,0,,1.6,,,M,,M,0.4,,,,14,,33,
2014-07-18,2014,7,18,ха,23.1,,10.6,,16.9,,1.1,,0,,,M,,M,0.3,,,,30,,63,
2014-07-19,2014,7,19,ха,28.8,,9.9,,19.4,,0,,1.4,,,M,,M,0.2,,,,18,,50,
2014-07-20,2014,7,20,ха,26.1,,15.6,,20.9,,0,,2.9,,,M,,M,0,,,,28,,32,
2014-07-21,2014,7,21,ха,21.1,,12.8,,17,,1,,0,,,M,,M,0.3,,,,,,<31,
2014-07-22,2014,7,22,ха,25.7,,12.4,,19.1,,0,,1.1,,,M,,M,0.2,,,,,,<31,
2014-07-23,2014,7,23,ха,26.9,,14.6,,20.8,,0,,2.8,,,M,,M,0,,,,12,,43,
2014-07-24,2014,7,24,ха,29.2,,12.2,,20.7,,0,,2.7,,,M,,M,11.8,,,,25,,65,
2014-07-25,2014,7,25,ха,24.1,,10.5,,17.3,,0.7,,0,,,M,,M,0.4,,,,23,,48,
2014-07-26,2014,7,26,ха,22.3,,12.8,,17.6,,0.4,,0,,,M,,M,2.6,,,,28,,59,
2014-07-27,2014,7,27,ха,21.3,,11.7,,16.5,,1.5,,0,,,M,,M,0.2,,,,,,<31,
2014-07-28,2014,7,28,ха,26,,11.9,,19,,0,,1,,,M,,M,0,,,,,,<31,
2014-07-29,2014,7,29,ха,26.7,,12.1,,19.4,,0,,1.4,,,M,,M,0,,,,2,,32,
2014-07-30,2014,7,30,ха,26.7,,11.8,,19.3,,0,,1.3,,,M,,M,0,,,,,,<31,
2014-07-31,2014,7,31,ха,28.5,,15.2,,21.9,,0,,3.9,,,M,,M,0,,,,12,,33,
2014-08-01,2014,8,1,ха,29.1,,15.4,,22.3,,0,,4.3,,,M,,M,14.5,,,,30,,67,
2014-08-02,2014,8,2,ха,24,,12.6,,18.3,,0,,0.3,,,M,,M,0.4,,,,,,<31,
2014-08-03,2014,8,3,ха,26.9,,14,,20.5,,0,,2.5,,,M,,M,0,,,,,,<31,
2014-08-04,2014,8,4,ха,27.6,,14.1,,20.9,,0,,2.9,,,M,,M,0,,,,,,<31,
2014-08-05,2014,8,5,ха,25.6,,15.2,,20.4,,0,,2.4,,,M,,M,0,,,,,,<31,
2014-08-06,2014,8,6,ха,24.2,,16.7,,20.5,,0,,2.5,,,M,,M,3.5,,,,17,,41,
2014-08-07,2014,8,7,ха,27.6,,14.8,,21.2,,0,,3.2,,,M,,M,12.2,,,,32,,56,
2014-08-08,2014,8,8,ха,28.1,,15.2,,21.7,,0,,3.7,,,M,,M,32.6,,,,26,,69,
2014-08-09,2014,8,9,ха,21.9,,12.4,,17.2,,0.8,,0,,,M,,M,5.9,,,,26,,56,
2014-08-10,2014,8,10,ха,21.9,,9.4,,15.7,,2.3,,0,,,M,,M,0.4,,,,,,<31,
2014-08-11,2014,8,11,ха,26.6,,9.6,,18.1,,0,,0.1,,,M,,M,0,,,,,,<31,
2014-08-12,2014,8,12,ха,27.3,,12.6,,20,,0,,2,,,M,,M,0,,,,,,<31,
2014-08-13,2014,8,13,ха,26.6,,17,,21.8,,0,,3.8,,,M,,M,0,,,,14,,44,
2014-08-14,2014,8,14,ха,30.4,,16.5,,23.5,,0,,5.5,,,M,,M,0,,,,,,<31,
2014-08-15,2014,8,15,ха,28.5,,16.1,,22.3,,0,,4.3,,,M,,M,0.2,,,,,,<31,
2014-08-16,2014,8,16,ха,21.4,,17.8,,19.6,,0,,1.6,,,M,,M,2.6,,,,13,,37,
2014-08-17,2014,8,17,ха,25,,15.4,,20.2,,0,,2.2,,,M,,M,1.2,,,,34,,37,
