Date/Time,Year,Month,Day,Data Quality,Max Temp (хбC),Max Temp Flag,Min Temp (хбC),Min Temp Flag,Mean Temp (хбC),Mean Temp Flag,Heat Deg Days (хбC),Heat Deg Days Flag,Cool Deg Days (хбC),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
2013-08-17,2013,8,17,ха,28.8,,13.2,,21,,0,,3,,,M,,M,0,,,,,,<31,
2013-08-18,2013,8,18,ха,30.5,,13.2,,21.9,,0,,3.9,,,M,,M,0.2,,,,,,<31,
2013-08-19,2013,8,19,ха,31,,11.5,,21.3,,0,,3.3,,,M,,M,0.3,,,,27,,35,
2013-08-20,2013,8,20,ха,24.8,,15.7,,20.3,,0,,2.3,,,M,,M,0,,,,3,,37,
2013-08-21,2013,8,21,ха,24.1,,8.4,,16.3,,1.7,,0,,,M,,M,0,,,,31,,41,
2013-08-22,2013,8,22,ха,28,,5.9,,17,,1,,0,,,M,,M,0,,,,17,,39,
2013-08-23,2013,8,23,ха,27.4,,13,,20.2,,0,,2.2,,,M,,M,0,,,,12,,33,
2013-08-24,2013,8,24,ха,31,,13.3,,22.2,,0,,4.2,,,M,,M,0,,,,28,,33,
2013-08-25,2013,8,25,ха,32.3,,10.3,,21.3,,0,,3.3,,,M,,M,0.2,,,,,,<31,
2013-08-26,2013,8,26,ха,31.1,,13.9,,22.5,,0,,4.5,,,M,,M,0,,,,19,,33,
2013-08-27,2013,8,27,ха,32.3,,15.9,,24.1,,0,,6.1,,,M,,M,0,,,,30,,32,
2013-08-28,2013,8,28,ха,34.7,,13.9,,24.3,,0,,6.3,,,M,,M,0,,,,36,,46,
2013-08-29,2013,8,29,ха,30.9,,14.3,,22.6,,0,,4.6,,,M,,M,0,,,,34,,41,
2013-08-30,2013,8,30,ха,32.3,,14.9,,23.6,,0,,5.6,,,M,,M,0,,,,28,,46,
2013-08-31,2013,8,31,ха,21.4,,10.1,,15.8,,2.2,,0,,,M,,M,1.7,,,,30,,44,
2013-09-01,2013,9,1,ха,22.1,,12.9,,17.5,,0.5,,0,,,M,,M,0,,,,,,<31,
2013-09-02,2013,9,2,ха,32.8,,10.2,,21.5,,0,,3.5,,,M,,M,0,,,,14,,33,
2013-09-03,2013,9,3,ха,24,,14,,19,,0,,1,,,M,,M,0,,,,4,,32,
2013-09-04,2013,9,4,ха,26.5,,14.5,,20.5,,0,,2.5,,,M,,M,0.3,,,,12,,39,
2013-09-05,2013,9,5,ха,34.1,,12.5,,23.3,,0,,5.3,,,M,,M,0,,,,,,<31,
2013-09-06,2013,9,6,ха,27.8,,14.6,,21.2,,0,,3.2,,,M,,M,0,,,,5,,39,
2013-09-07,2013,9,7,ха,22.8,,15.3,,19.1,,0,,1.1,,,M,,M,0,,,,10,,35,
2013-09-08,2013,9,8,ха,21,,14.1,,17.6,,0.4,,0,,,M,,M,0.8,,,,,,<31,
2013-09-09,2013,9,9,ха,21.5,,12.7,,17.1,,0.9,,0,,,M,,M,0,,,,,,<31,
2013-09-10,2013,9,10,ха,25.9,,8.4,,17.2,,0.8,,0,,,M,,M,0,,,,31,,41,
2013-09-11,2013,9,11,ха,22.9,,4.7,,13.8,,4.2,,0,,,M,,M,0,,,,35,,50,
2013-09-12,2013,9,12,ха,25.7,,2.1,,13.9,,4.1,,0,,,M,,M,0,,,,,,<31,
2013-09-13,2013,9,13,ха,32,,7.8,,19.9,,0,,1.9,,,M,,M,0,,,,24,,41,
2013-09-14,2013,9,14,ха,22,,10.3,,16.2,,1.8,,0,,,M,,M,0,,,,4,,44,
2013-09-15,2013,9,15,ха,20.8,,4.2,,12.5,,5.5,,0,,,M,,M,0,,,,16,,35,
2013-09-16,2013,9,16,ха,26.8,,6.4,,16.6,,1.4,,0,,,M,,M,0,,,,16,,59,
2013-09-17,2013,9,17,ха,28.7,,12,,20.4,,0,,2.4,,,M,,M,0.2,,,,29,,44,
2013-09-18,2013,9,18,ха,18.9,,9.2,,14.1,,3.9,,0,,,M,,M,17.9,,,,34,,39,
2013-09-19,2013,9,19,ха,12.3,,1.8,,7.1,,10.9,,0,,,M,,M,7.9,,,,32,,48,
2013-09-20,2013,9,20,ха,18.3,,-1.5,,8.4,,9.6,,0,,,M,,M,0,,,,14,,33,
2013-09-21,2013,9,21,ха,23.6,,5.9,,14.8,,3.2,,0,,,M,,M,0,,,,15,,50,
2013-09-22,2013,9,22,ха,23,,7.7,,15.4,,2.6,,0,,,M,,M,0,,,,14,,35,
2013-09-23,2013,9,23,ха,21.3,,6.2,,13.8,,4.2,,0,,,M,,M,0,,,,24,,39,
2013-09-24,2013,9,24,ха,21,,4.7,,12.9,,5.1,,0,,,M,,M,,M,,,,,<31,
2013-09-25,2013,9,25,ха,16.5,,8.9,,12.7,,5.3,,0,,,M,,M,3.8,,,,7,,44,
2013-09-26,2013,9,26,ха,10.4,,8.2,,9.3,,8.7,,0,,,M,,M,10.7,,,,29,,61,
2013-09-27,2013,9,27,ха,13.9,,3.6,,8.8,,9.2,,0,,,M,,M,0,,,,30,,33,
2013-09-28,2013,9,28,ха,17.6,,-0.7,,8.5,,9.5,,0,,,M,,M,0,,,,30,,37,
2013-09-29,2013,9,29,ха,23.2,,5.9,,14.6,,3.4,,0,,,M,,M,0,,,,25,,78,
2013-09-30,2013,9,30,ха,19.2,,3.2,,11.2,,6.8,,0,,,M,,M,0,,,,28,,63,
2013-10-01,2013,10,1,ха,17.2,,2.7,,10,,8,,0,,,M,,M,0,,,,27,,65,
2013-10-02,2013,10,2,ха,14,,-2.4,,5.8,,12.2,,0,,,M,,M,0,,,,27,,50,
2013-10-03,2013,10,3,ха,5.9,,-0.7,,2.6,,15.4,,0,,,M,,M,0,,,,36,,32,
2013-10-04,2013,10,4,ха,10.1,,-6.5,,1.8,,16.2,,0,,,M,,M,0,,,,,,<31,
2013-10-05,2013,10,5,ха,13.7,,-6.3,,3.7,,14.3,,0,,,M,,M,0,,,,18,,33,
2013-10-06,2013,10,6,ха,18.2,,-1.3,,8.5,,9.5,,0,,,M,,M,0,,,,33,,35,
2013-10-07,2013,10,7,ха,25.3,,4.2,,14.8,,3.2,,0,,,M,,M,0,,,,16,,41,
2013-10-08,2013,10,8,ха,17.5,,3.8,,10.7,,7.3,,0,,,M,,M,0,,,,26,,39,
2013-10-09,2013,10,9,ха,12.1,,-1.6,,5.3,,12.7,,0,,,M,,M,0,,,,33,,33,
2013-10-10,2013,10,10,ха,18.3,,4.4,,11.4,,6.6,,0,,,M,,M,0,,,,17,,52,
2013-10-11,2013,10,11,ха,11.2,,1.1,,6.2,,11.8,,0,,,M,,M,0,,,,35,,61,
2013-10-12,2013,10,12,ха,11.1,,-4.2,,3.5,,14.5,,0,,,M,,M,0,,,,30,,54,
2013-10-13,2013,10,13,ха,10.3,,-5.3,,2.5,,15.5,,0,,,M,,M,0,,,,,,<31,
2013-10-14,2013,10,14,ха,12.4,,-7.9,,2.3,,15.7,,0,,,M,,M,0,,,,32,,39,
2013-10-15,2013,10,15,ха,13.3,,-6.8,,3.3,,14.7,,0,,,M,,M,0,,,,25,,39,
2013-10-16,2013,10,16,ха,11,,-2.1,,4.5,,13.5,,0,,,M,,M,0,,,,33,,43,
2013-10-17,2013,10,17,ха,8.8,,-8.4,,0.2,,17.8,,0,,,M,,M,0,,,,,,<31,
2013-10-18,2013,10,18,ха,10.3,,1.2,,5.8,,12.2,,0,,,M,,M,0,,,,33,,48,
2013-10-19,2013,10,19,ха,10.7,,1.4,,6.1,,11.9,,0,,,M,,M,1.8,,,,35,,56,
2013-10-20,2013,10,20,ха,,M,-1.8,E,,M,,M,,M,,M,,M,,M,,,,M,,M
2013-10-21,2013,10,21,ха,,M,,M,,M,,M,,M,,M,,M,2.1,,,,,,<31,
2013-10-22,2013,10,22,ха,1.6,,-2.6,,-0.5,,18.5,,0,,,M,,M,0.3,,,,,,<31,
2013-10-23,2013,10,23,ха,6.2,,-5.8,,0.2,,17.8,,0,,,M,,M,0.2,,,,,,<31,
2013-10-24,2013,10,24,ха,5,,-6.9,,-1,,19,,0,,,M,,M,0,,,,17,,32,
2013-10-25,2013,10,25,ха,9.9,,-6,,2,,16,,0,,,M,,M,0,,,,33,,61,
2013-10-26,2013,10,26,ха,14.6,,-10,,2.3,,15.7,,0,,,M,,M,0,,,,24,,39,
2013-10-27,2013,10,27,ха,3.7,,-7.2,,-1.8,,19.8,,0,,,M,,M,0,,,,6,,43,
2013-10-28,2013,10,28,ха,-2.9,,-12.3,,-7.6,,25.6,,0,,,M,,M,0,,,,,,<31,
2013-10-29,2013,10,29,ха,5.2,,-12.2,,-3.5,,21.5,,0,,,M,,M,0,,,,,,<31,
2013-10-30,2013,10,30,ха,7.6,,-6,,0.8,,17.2,,0,,,M,,M,0,,,,20,,32,
2013-10-31,2013,10,31,ха,11,,-5,,3,,15,,0,,,M,,M,0,,,,30,,43,
2013-11-01,2013,11,1,ха,9.7,,-4,,2.9,,15.1,,0,,,M,,M,0.7,,,,34,,44,
2013-11-02,2013,11,2,ха,12.6,,-7.6,,2.5,,15.5,,0,,,M,,M,0,,,,13,,39,
2013-11-03,2013,11,3,ха,6.3,,1.1,,3.7,,14.3,,0,,,M,,M,0,,,,12,,46,
2013-11-04,2013,11,4,ха,1.1,,-8.4,,-3.7,,21.7,,0,,,M,,M,0.7,,,,30,,63,
2013-11-05,2013,11,5,ха,-5.8,,-12,,-8.9,,26.9,,0,,,M,,M,0,,,,29,,41,
2013-11-06,2013,11,6,ха,-0.5,,-18.5,,-9.5,,27.5,,0,,,M,,M,0,,,,,,<31,
2013-11-07,2013,11,7,ха,5.3,,-9.4,,-2.1,,20.1,,0,,,M,,M,0,,,,14,,32,
2013-11-08,2013,11,8,ха,5,,-1.8,,1.6,,16.4,,0,,,M,,M,0,,,,30,,48,
2013-11-09,2013,11,9,ха,-1.2,,-6,,-3.6,,21.6,,0,,,M,,M,0,,,,32,,54,
2013-11-10,2013,11,10,ха,-2.3,,-19.5,,-10.9,,28.9,,0,,,M,,M,0,,,,2,,43,
2013-11-11,2013,11,11,ха,-2.8,,-21.4,,-12.1,,30.1,,0,,,M,,M,0.2,,,,,,<31,
2013-11-12,2013,11,12,ха,9.7,,-12.4,,-1.4,,19.4,,0,,,M,,M,0,,,,19,,33,
2013-11-13,2013,11,13,ха,9.4,,-2.4,,3.5,,14.5,,0,,,M,,M,2,,,,29,,35,
2013-11-14,2013,11,14,ха,1.8,,-1.9,,-0.1,,18.1,,0,,,M,,M,0.7,,,,30,,37,
2013-11-15,2013,11,15,ха,5.3,,-4.3,,0.5,,17.5,,0,,,M,,M,2,,,,26,,41,
2013-11-16,2013,11,16,ха,0.3,,-6.2,,-3,,21,,0,,,M,,M,2.4,,,,6,,52,
2013-11-17,2013,11,17,ха,-6.2,,-14.5,,-10.4,,28.4,,0,,0,,,M,1.7,,5,,7,,37,
2013-11-18,2013,11,18,ха,-3.1,,-17.9,,-10.5,,28.5,,0,,,M,,M,0.2,,6,,14,,44,
2013-11-19,2013,11,19,ха,-4.3,,-14,,-9.2,,27.2,,0,,,M,,M,0,,5,,29,,48,
2013-11-20,2013,11,20,ха,-12.6,,-27.6,,-20.1,,38.1,,0,,,M,,M,0.4,,3,,33,,44,
2013-11-21,2013,11,21,ха,-9.4,,-27.6,,-18.5,,36.5,,0,,,M,,M,0,,5,,34,,35,
2013-11-22,2013,11,22,ха,-13.4,,-30.2,,-21.8,,39.8,,0,,,M,,M,0.2,,5,,36,,33,
2013-11-23,2013,11,23,ха,-9.3,,-28.9,,-19.1,,37.1,,0,,,M,,M,0,,5,,14,,41,
2013-11-24,2013,11,24,ха,3.1,,-10,,-3.5,,21.5,,0,,,M,,M,0,,3,,29,,54,
2013-11-25,2013,11,25,ха,-3.9,,-16.9,,-10.4,,28.4,,0,,,M,,M,0,,3,,30,,44,
2013-11-26,2013,11,26,ха,-5.8,,-23.2,,-14.5,,32.5,,0,,,M,,M,0,,2,,17,,52,
2013-11-27,2013,11,27,ха,-4.2,,-10.5,,-7.4,,25.4,,0,,,M,,M,0,,3,,33,,46,
2013-11-28,2013,11,28,ха,-6.4,,-10.7,,-8.6,,26.6,,0,,,M,,M,0,,3,,15,,46,
2013-11-29,2013,11,29,ха,-3.3,,-11.8,,-7.6,,25.6,,0,,,M,,M,0,,3,,14,,43,
2013-11-30,2013,11,30,ха,-7.5,,-15.3,,-11.4,,29.4,,0,,,M,,M,0,,2,,13,,32,
2013-12-01,2013,12,1,ха,-4.1,,-9.9,,-7,,25,,0,,,M,,M,0.8,,2,,13,,39,
2013-12-02,2013,12,2,ха,-5.4,,-11.3,,-8.4,,26.4,,0,,,M,,M,0.2,,1,,7,,50,
2013-12-03,2013,12,3,ха,-11.3,,-17.7,,-14.5,,32.5,,0,,,M,,M,0,,5,,6,,43,
2013-12-04,2013,12,4,ха,-17.6,,-25.6,,-21.6,,39.6,,0,,,M,,M,0.2,,5,,33,,32,
2013-12-05,2013,12,5,ха,-20.9,,-32.5,,-26.7,,44.7,,0,,,M,,M,0.2,,5,,32,,33,
2013-12-06,2013,12,6,ха,-25.6,,-33.7,,-29.7,,47.7,,0,,,M,,M,0.2,,5,,,,<31,
2013-12-07,2013,12,7,ха,-27.1,,-34.1,,-30.6,,48.6,,0,,,M,,M,0.2,,6,,,,<31,
2013-12-08,2013,12,8,ха,-20.7,,-30.2,,-25.5,,43.5,,0,,,M,,M,0,,6,,34,,41,
2013-12-09,2013,12,9,ха,-18.5,,-32.2,,-25.4,,43.4,,0,,,M,,M,0.4,,5,,32,,37,
2013-12-10,2013,12,10,ха,-12.2,,-31.9,,-22.1,,40.1,,0,,,M,,M,0,,6,,34,,52,
2013-12-11,2013,12,11,ха,-19,,-32.6,,-25.8,,43.8,,0,,,M,,M,0.2,,4,,,,<31,
2013-12-12,2013,12,12,ха,-14.5,,-19.5,,-17,,35,,0,,,M,,M,1.2,,5,,10,,37,
2013-12-13,2013,12,13,ха,-19.1,,-21.4,,-20.3,,38.3,,0,,,M,,M,1.2,,7,,14,,35,
2013-12-14,2013,12,14,ха,-17.2,,-22.9,,-20.1,,38.1,,0,,,M,,M,1.2,,7,,13,,43,
2013-12-15,2013,12,15,ха,0.9,,-17.7,,-8.4,,26.4,,0,,,M,,M,0.6,,4,,15,,48,
2013-12-16,2013,12,16,ха,-0.4,,-7.3,,-3.9,,21.9,,0,,,M,,M,0,,4,,29,,57,
2013-12-17,2013,12,17,ха,-6.2,,-17.3,,-11.8,,29.8,,0,,,M,,M,0,,5,,29,,46,
2013-12-18,2013,12,18,ха,-3.7,,-24.1,,-13.9,,31.9,,0,,,M,,M,0.2,,5,,34,,54,
2013-12-19,2013,12,19,ха,-22.1,,-26.8,,-24.5,,42.5,,0,,,M,,M,0,,5,,,,<31,
2013-12-20,2013,12,20,ха,-18.8,,-27.1,,-23,,41,,0,,,M,,M,0.2,,5,,,,<31,
2013-12-21,2013,12,21,ха,-20.7,,-24.8,,-22.8,,40.8,,0,,,M,,M,1,,5,,,,<31,
2013-12-22,2013,12,22,ха,-23.8,,-33.9,,-28.9,,46.9,,0,,,M,,M,0.4,,5,,,,<31,
2013-12-23,2013,12,23,ха,-14.3,,-35.9,,-25.1,,43.1,,0,,,M,,M,0,,5,,14,,54,
2013-12-24,2013,12,24,ха,-1.7,,-15.2,,-8.5,,26.5,,0,,,M,,M,0.2,,5,,30,,48,
2013-12-25,2013,12,25,ха,-3.6,,-12.1,,-7.9,,25.9,,0,,,M,,M,0.2,,5,,33,,41,
2013-12-26,2013,12,26,ха,-1.2,,-9.7,,-5.5,,23.5,,0,,,M,,M,0.5,,5,,32,,54,
2013-12-27,2013,12,27,ха,1.2,,-6,,-2.4,,20.4,,0,,,M,,M,0,,5,,9,,44,
2013-12-28,2013,12,28,ха,-5.4,,-27.1,,-16.3,,34.3,,0,,,M,,M,0,,5,,6,,67,
2013-12-29,2013,12,29,ха,-16.8,,-31.1,,-24,,42,,0,,,M,,M,0.5,,5,,,,<31,
2013-12-30,2013,12,30,ха,-16.8,,-30.1,,-23.5,,41.5,,0,,,M,,M,0.5,,7,,,,<31,
2013-12-31,2013,12,31,ха,-23.3,,-30.3,,-26.8,,44.8,,0,,,M,,M,0.2,,7,,13,,33,
