Date/Time,Year,Month,Day,Data Quality,Max Temp (хбC),Max Temp Flag,Min Temp (хбC),Min Temp Flag,Mean Temp (хбC),Mean Temp Flag,Heat Deg Days (хбC),Heat Deg Days Flag,Cool Deg Days (хбC),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
2007-02-11,2007,2,11,,-12.9,,-20.6,,-16.8,,34.8,,0,,0,,0,,0,,38,,,,,
2007-02-12,2007,2,12,,-20.4,,-29.2,,-24.8,,42.8,,0,,0,,0,,0,,38,,,,,
2007-02-13,2007,2,13,,-20.3,,-31.2,,-25.8,,43.8,,0,,0,,0,,0,,39,,,,,
2007-02-14,2007,2,14,,-22.9,,-34.7,,-28.8,,46.8,,0,,0,,0,,0,,39,,,,,
2007-02-15,2007,2,15,,-2.6,,-27.4,,-15,,33,,0,,0,,0,,0,,,M,,,,
2007-02-16,2007,2,16,,-6.6,,-12.5,,-9.6,,27.6,,0,,0,,0,,0,,40,,,,,
2007-02-17,2007,2,17,,-4.1,,-8.9,,-6.5,,24.5,,0,,0,,0.8,,0.8,,,M,,,,
2007-02-18,2007,2,18,,3.2,,-9.9,,-3.4,,21.4,,0,,0,,0,,0,,,M,,,,
2007-02-19,2007,2,19,,,M,-6.8,,,M,,M,,M,0,,1.2,,1.2,,,M,,,,
2007-02-20,2007,2,20,,1.4,,,M,,M,,M,,M,0,,0,,0,,,M,,,,
2007-02-21,2007,2,21,,-4.8,,-14.3,,-9.6,,27.6,,0,,0,,1.5,,1.5,,45,,,,,
2007-02-22,2007,2,22,,-3.9,,-16.6,,-10.3,,28.3,,0,,0,,0,,0,,44,,,,,
2007-02-23,2007,2,23,,-3.7,,-5.9,,-4.8,,22.8,,0,,0,,0.5,,0.5,,,M,,,,
2007-02-24,2007,2,24,,-4.1,,-8.7,,-6.4,,24.4,,0,,0,,0,,0,,,M,,,,
2007-02-25,2007,2,25,,-6.9,,-14.2,,-10.6,,28.6,,0,,0,,1,,0.4,,57,,,,,
2007-02-26,2007,2,26,,-13.2,,-22.3,,-17.8,,35.8,,0,,0,,0,,0,,60,,,,,
2007-02-27,2007,2,27,,-12.3,,-23.8,,-18.1,,36.1,,0,,0,,0,,0,,60,,,,,
2007-02-28,2007,2,28,,-7.3,,-13.8,,-10.6,,28.6,,0,,0,,1.1,,1.1,,59,,,,,
2007-03-01,2007,3,1,,-5.4,,-8.6,,-7,,25,,0,,0,,5.4,,5.4,,,M,,,,
2007-03-02,2007,3,2,,-7.2,,-18.5,,-12.9,,30.9,,0,,0,,0,,0,,,M,,,,
2007-03-03,2007,3,3,,-3.4,,-25.4,,-14.4,,32.4,,0,,0,,0,,0,,,M,,,,
2007-03-04,2007,3,4,,-4.3,,-14.7,,-9.5,,27.5,,0,,0,,0,,0,,,M,,,,
2007-03-05,2007,3,5,,-13.6,,-16.5,,-15.1,,33.1,,0,,0,,0,,0,,,M,,,,
2007-03-06,2007,3,6,,-11.1,,-16.3,,-13.7,,31.7,,0,,0,,0,,0,,79,,,,,
2007-03-07,2007,3,7,,-0.2,,-16.5,,-8.4,,26.4,,0,,0,,0,,0,,79,,,,,
2007-03-08,2007,3,8,,4.8,,-6.5,,-0.9,,18.9,,0,,0,,0,,0,,76,,,,,
2007-03-09,2007,3,9,,3.1,,-6,,-1.5,,19.5,,0,,0,,0,,0,,75,,,,,
2007-03-10,2007,3,10,,2.8,,-10.6,,-3.9,,21.9,,0,,0,,0,,0,,76,,,,,
2007-03-11,2007,3,11,,5.7,,-2.1,,1.8,,16.2,,0,,0,,0,,0,,76,,,,,
2007-03-12,2007,3,12,,10.4,,0.7,,5.6,,12.4,,0,,0,,0,,0,,73,,,,,
2007-03-13,2007,3,13,,1.5,,-3.7,,-1.1,,19.1,,0,,0,,0,,0,,,M,,,,
2007-03-14,2007,3,14,,0.5,,-11.4,,-5.5,,23.5,,0,,0,,2,,2,,,M,,,,
2007-03-15,2007,3,15,,-8.3,,-17.7,,-13,,31,,0,,0,,0.4,,0.4,,,M,,,,
2007-03-16,2007,3,16,,-0.7,,-17.1,,-8.9,,26.9,,0,,0,,0,,0,,65,,,,,
2007-03-17,2007,3,17,,1.9,,-2.3,,-0.2,,18.2,,0,,0,,0,,0,,64,,,,,
2007-03-18,2007,3,18,,2.1,,-8.2,,-3.1,,21.1,,0,,0,,0,,0,,62,,,,,
2007-03-19,2007,3,19,,-5.3,,-15.1,,-10.2,,28.2,,0,,0,,0,,0,,62,,,,,
2007-03-20,2007,3,20,,10,,-8.5,,0.8,,17.2,,0,,0,,0,,0,,62,,,,,
2007-03-21,2007,3,21,,2.3,,-4.9,,-1.3,,19.3,,0,,0,,0,,0,,57,,,,,
2007-03-22,2007,3,22,,11.1,,-4.6,,3.3,,14.7,,0,,0,,0,,0,,,M,,,,
2007-03-23,2007,3,23,,10.1,,-2,,4.1,,13.9,,0,,0,,0,,0,,56,,,,,
2007-03-24,2007,3,24,,19.4,,0.9,,10.2,,7.8,,0,,0,,0,,0,,49,,,,,
2007-03-25,2007,3,25,,18.9,,2.2,,10.6,,7.4,,0,,0,,0,,0,,35,,,,,
2007-03-26,2007,3,26,,10.4,,-1.5,,4.5,,13.5,,0,,0,,0,,0,,16,,,,,
2007-03-27,2007,3,27,,7.7,,-0.6,,3.6,,14.4,,0,,3.1,,0,,3.1,,8,,,,,
2007-03-28,2007,3,28,,4.5,,0.8,,2.7,,15.3,,0,,3.3,,0,,3.3,,,M,,,,
2007-03-29,2007,3,29,,3.3,,-4.2,,-0.5,,18.5,,0,,0,,0,,0,,,M,,,,
2007-03-30,2007,3,30,,3.3,,-8.9,,-2.8,,20.8,,0,,0,,0,,0,,,M,,,,
2007-03-31,2007,3,31,,10.2,,-0.6,,4.8,,13.2,,0,,0,,0,,0,,1,,,,,
2007-04-01,2007,4,1,,6.2,,-1.4,,2.4,,15.6,,0,,0,,0,,0,,,,,,,
2007-04-02,2007,4,2,,0.9,,-6.9,,-3,,21,,0,,0,,0,,0,,,,,,,
2007-04-03,2007,4,3,,-2.7,,-10.2,,-6.5,,24.5,,0,,0,,0,,0,,,,,,,
2007-04-04,2007,4,4,,-1.1,,-12.3,,-6.7,,24.7,,0,,0,,0,,0,,,,,,,
2007-04-05,2007,4,5,,-0.6,,-10.1,,-5.4,,23.4,,0,,0,,0,,0,,,,,,,
2007-04-06,2007,4,6,,-0.9,,-14.5,,-7.7,,25.7,,0,,0,,0,,0,,,,,,,
2007-04-07,2007,4,7,,1.2,,-14.5,,-6.7,,24.7,,0,,0,,0,,0,,,,,,,
2007-04-08,2007,4,8,,4.9,,-10.9,,-3,,21,,0,,0,,0,,0,,,,,,,
2007-04-09,2007,4,9,,6.6,,-7.6,,-0.5,,18.5,,0,,0,,0,,0,,,,,,,
2007-04-10,2007,4,10,,-0.3,,-4.8,,-2.6,,20.6,,0,,0,,1.9,,1.9,,,,,,,
2007-04-11,2007,4,11,,5.7,,-3.9,,0.9,,17.1,,0,,0,,0,,0,,,,,,,
2007-04-12,2007,4,12,,7.5,,-5.5,,1,,17,,0,,0,,0,,0,,,,,,,
2007-04-13,2007,4,13,,15.7,,-2.7,,6.5,,11.5,,0,,0,,0,,0,,,,,,,
2007-04-14,2007,4,14,,21.3,,-2.6,,9.4,,8.6,,0,,0,,0,,0,,,,,,,
2007-04-15,2007,4,15,,16.4,,3.7,,10.1,,7.9,,0,,0,,0,,0,,,,,,,
2007-04-16,2007,4,16,,16.3,,-6.3,,5,,13,,0,,0,,0,,0,,,,,,,
2007-04-17,2007,4,17,,22.8,,2.5,,12.7,,5.3,,0,,0,,0,,0,,,,,,,
2007-04-18,2007,4,18,,21.9,,5,,13.5,,4.5,,0,,0,,0,,0,,,,,,,
2007-04-19,2007,4,19,,19.9,,6.8,,13.4,,4.6,,0,,0,,0,,0,,,,,,,
2007-04-20,2007,4,20,,12.6,,1.7,,7.2,,10.8,,0,,7.6,,0,,7.6,,,,,,,
2007-04-21,2007,4,21,,14.6,,-1.2,,6.7,,11.3,,0,,0,,0,,0,,,,,,,
2007-04-22,2007,4,22,,14.2,,2.7,,8.5,,9.5,,0,,0,,0,,0,,,,,,,
2007-04-23,2007,4,23,,16.5,,-2.8,,6.9,,11.1,,0,,4.6,,0,,4.6,,,,,,,
2007-04-24,2007,4,24,,16.8,,3.9,,10.4,,7.6,,0,,3.2,,0,,3.2,,,,,,,
2007-04-25,2007,4,25,,21.2,,5.7,,13.5,,4.5,,0,,0,,0,,0,,,,,,,
2007-04-26,2007,4,26,,12.5,,0,,6.3,,11.7,,0,,1.9,,0,,1.9,,,,,,,
2007-04-27,2007,4,27,,20.8,,-1.2,,9.8,,8.2,,0,,0,,0,,0,,,,,,,
2007-04-28,2007,4,28,,24.8,,2.1,,13.5,,4.5,,0,,0,,0,,0,,,,,,,
2007-04-29,2007,4,29,,17.8,,0.9,,9.4,,8.6,,0,,0,,0,,0,,,,,,,
2007-04-30,2007,4,30,,14.3,,2.6,,8.5,,9.5,,0,,0,,0,,0,,,,,,,
2007-05-01,2007,5,1,,18.5,,-3.9,,7.3,,10.7,,0,,0,,0,,0,,0,,,,,
2007-05-02,2007,5,2,,21.9,,8.2,,15.1,,2.9,,0,,0,,0,,0,,0,,,,,
2007-05-03,2007,5,3,,26.3,,10.6,,18.5,,0,,0.5,,4.4,,0,,4.4,,0,,,,,
2007-05-04,2007,5,4,,17.7,,6.1,,11.9,,6.1,,0,,1.1,,0,,1.1,,0,,,,,
2007-05-05,2007,5,5,,19.5,,0.8,,10.2,,7.8,,0,,0,,0,,0,,0,,,,,
2007-05-06,2007,5,6,,18.1,,3.8,,11,,7,,0,,1.2,,0,,1.2,,0,,,,,
2007-05-07,2007,5,7,,24.4,,-0.4,,12,,6,,0,,0,,0,,0,,0,,,,,
2007-05-08,2007,5,8,,27.3,,4.6,,16,,2,,0,,0,,0,,0,,0,,,,,
2007-05-09,2007,5,9,,27.7,,4.6,,16.2,,1.8,,0,,0,,0,,0,,0,,,,,
2007-05-10,2007,5,10,,14,,0.4,,7.2,,10.8,,0,,0,,0,,0,,0,,,,,
2007-05-11,2007,5,11,,13.1,,6.2,,9.7,,8.3,,0,,0,,0,,0,,0,,,,,
2007-05-12,2007,5,12,,25.1,,4.7,,14.9,,3.1,,0,,0,,0,,0,,0,,,,,
2007-05-13,2007,5,13,,23.1,,8.5,,15.8,,2.2,,0,,11.9,,0,,11.9,,0,,,,,
2007-05-14,2007,5,14,,13.3,,4.9,,9.1,,8.9,,0,,6.4,,0,,6.4,,0,,,,,
2007-05-15,2007,5,15,,16.1,,0.8,,8.5,,9.5,,0,,0,,0,,0,,0,,,,,
2007-05-16,2007,5,16,,19.7,,-1.8,,9,,9,,0,,0,,0,,0,,0,,,,,
2007-05-17,2007,5,17,,29,,6.7,,17.9,,0.1,,0,,0,,0,,0,,0,,,,,
2007-05-18,2007,5,18,,22,,1.7,,11.9,,6.1,,0,,0,,0,,0,,0,,,,,
2007-05-19,2007,5,19,,13.3,,-0.8,,6.3,,11.7,,0,,0,,0,,0,,0,,,,,
2007-05-20,2007,5,20,,23.7,,6.6,,15.2,,2.8,,0,,1.2,,0,,1.2,,0,,,,,
2007-05-21,2007,5,21,,14.5,,9.7,,12.1,,5.9,,0,,18.1,,0,,18.1,,0,,,,,
2007-05-22,2007,5,22,,9.7,,6.7,,8.2,,9.8,,0,,1.2,,0,,1.2,,0,,,,,
2007-05-23,2007,5,23,,7.6,,1.8,,4.7,,13.3,,0,,24,,0,,24,,0,,,,,
2007-05-24,2007,5,24,,11.4,,2.8,,7.1,,10.9,,0,,0.4,,0,,0.4,,0,,,,,
2007-05-25,2007,5,25,,13.9,,-1.6,,6.2,,11.8,,0,,0,,0,,0,,0,,,,,
2007-05-26,2007,5,26,,17.8,,-0.7,,8.6,,9.4,,0,,0,,0,,0,,0,,,,,
2007-05-27,2007,5,27,,23.4,,2.6,,13,,5,,0,,0,,0,,0,,0,,,,,
2007-05-28,2007,5,28,,24.1,,9.5,,16.8,,1.2,,0,,0,,0,,0,,0,,,,,
2007-05-29,2007,5,29,,17.1,,8.7,,12.9,,5.1,,0,,0,,0,,0,,0,,,,,
2007-05-30,2007,5,30,,12.4,,7.5,,10,,8,,0,,0,,0,,0,,0,,,,,
2007-05-31,2007,5,31,,14.2,,10.9,,12.6,,5.4,,0,,11.6,,0,,11.6,,0,,,,,
2007-06-01,2007,6,1,,18.6,,11.5,,15.1,,2.9,,0,,1,,0,,1,,0,,,,,
2007-06-02,2007,6,2,,26.6,,10.9,,18.8,,0,,0.8,,0,,0,,0,,0,,,,,
2007-06-03,2007,6,3,,28,,10.2,,19.1,,0,,1.1,,0,,0,,0,,0,,,,,
2007-06-04,2007,6,4,,22,,7.7,,14.9,,3.1,,0,,0,,0,,0,,0,,,,,
2007-06-05,2007,6,5,,26,,7,,16.5,,1.5,,0,,0,,0,,0,,0,,,,,
2007-06-06,2007,6,6,,17.2,,9.6,,13.4,,4.6,,0,,1,,0,,1,,0,,,,,
2007-06-07,2007,6,7,,17.3,,2.6,,10,,8,,0,,0,,0,,0,,0,,,,,
2007-06-08,2007,6,8,,22.6,,2.9,,12.8,,5.2,,0,,0,,0,,0,,0,,,,,
2007-06-09,2007,6,9,,23.8,,5.2,,14.5,,3.5,,0,,1.8,,0,,1.8,,0,,,,,
2007-06-10,2007,6,10,,24,,11.1,,17.6,,0.4,,0,,0,,0,,0,,0,,,,,
2007-06-11,2007,6,11,,27.7,,11.5,,19.6,,0,,1.6,,1.6,,0,,1.6,,0,,,,,
2007-06-12,2007,6,12,,24.7,,7.1,,15.9,,2.1,,0,,0,,0,,0,,0,,,,,
2007-06-13,2007,6,13,,24.3,,5,,14.7,,3.3,,0,,0,,0,,0,,0,,,,,
2007-06-14,2007,6,14,,21.7,,8.9,,15.3,,2.7,,0,,4.8,,0,,4.8,,0,,,,,
2007-06-15,2007,6,15,,21.9,,9.2,,15.6,,2.4,,0,,0,,0,,0,,0,,,,,
2007-06-16,2007,6,16,,24.6,,5,,14.8,,3.2,,0,,0,,0,,0,,0,,,,,
2007-06-17,2007,6,17,,18,,7.2,,12.6,,5.4,,0,,9.4,,0,,9.4,,0,,,,,
2007-06-18,2007,6,18,,16.7,,5,,10.9,,7.1,,0,,1,,0,,1,,0,,,,,
2007-06-19,2007,6,19,,24.2,,3.9,,14.1,,3.9,,0,,0,,0,,0,,0,,,,,
2007-06-20,2007,6,20,,28.5,,5.3,,16.9,,1.1,,0,,0,,0,,0,,0,,,,,
2007-06-21,2007,6,21,,28.6,,12.7,,20.7,,0,,2.7,,0,,0,,0,,0,,,,,
2007-06-22,2007,6,22,,30.7,,13.8,,22.3,,0,,4.3,,0,,0,,0,,0,,,,,
2007-06-23,2007,6,23,,30.5,,15.8,,23.2,,0,,5.2,,0,,0,,0,,0,,,,,
2007-06-24,2007,6,24,,21.5,,10.5,,16,,2,,0,,0,,0,,0,,0,,,,,
2007-06-25,2007,6,25,,22,,13.2,,17.6,,0.4,,0,,0.8,,0,,0.8,,0,,,,,
2007-06-26,2007,6,26,,18.1,,9.3,,13.7,,4.3,,0,,0,,0,,0,,0,,,,,
2007-06-27,2007,6,27,,18.1,,4.8,,11.5,,6.5,,0,,0,,0,,0,,0,,,,,
2007-06-28,2007,6,28,,20.4,,4.4,,12.4,,5.6,,0,,0,,0,,0,,0,,,,,
2007-06-29,2007,6,29,,24.9,,11,,18,,0,,0,,0,,0,,0,,0,,,,,
2007-06-30,2007,6,30,,29,,16,,22.5,,0,,4.5,,0,,0,,0,,0,,,,,
2007-07-01,2007,7,1,,28.9,,11.6,,20.3,,0,,2.3,,0,,0,,0,,0,,,,,
2007-07-02,2007,7,2,,32,,14.7,,23.4,,0,,5.4,,0,,0,,0,,0,,,,,
2007-07-03,2007,7,3,,27.4,,12,,19.7,,0,,1.7,,0,,0,,0,,0,,,,,
2007-07-04,2007,7,4,,28.3,,12.1,,20.2,,0,,2.2,,0,,0,,0,,0,,,,,
2007-07-05,2007,7,5,,29.2,,9.6,,19.4,,0,,1.4,,0,,0,,0,,0,,,,,
2007-07-06,2007,7,6,,37.4,,14.3,,25.9,,0,,7.9,,0,,0,,0,,0,,,,,
2007-07-07,2007,7,7,,29.3,,14.2,,21.8,,0,,3.8,,0,,0,,0,,0,,,,,
2007-07-08,2007,7,8,,24,,8.6,,16.3,,1.7,,0,,0,,0,,0,,0,,,,,
2007-07-09,2007,7,9,,19.2,,11.6,,15.4,,2.6,,0,,9,,0,,9,,0,,,,,
2007-07-10,2007,7,10,,20.9,,9.5,,15.2,,2.8,,0,,0.6,,0,,0.6,,0,,,,,
2007-07-11,2007,7,11,,24.9,,7.9,,16.4,,1.6,,0,,0,,0,,0,,0,,,,,
2007-07-12,2007,7,12,,26.1,,10.3,,18.2,,0,,0.2,,0,,0,,0,,0,,,,,
2007-07-13,2007,7,13,,31.8,,11.4,,21.6,,0,,3.6,,0,,0,,0,,0,,,,,
2007-07-14,2007,7,14,,30.2,,11.6,,20.9,,0,,2.9,,0,,0,,0,,0,,,,,
2007-07-15,2007,7,15,,29.3,,15.1,,22.2,,0,,4.2,,0,,0,,0,,0,,,,,
2007-07-16,2007,7,16,,28,,15.6,,21.8,,0,,3.8,,0.6,,0,,0.6,,0,,,,,
2007-07-17,2007,7,17,,28.9,,14.8,,21.9,,0,,3.9,,0,,0,,0,,0,,,,,
2007-07-18,2007,7,18,,30.3,,14.2,,22.3,,0,,4.3,,0,,0,,0,,0,,,,,
2007-07-19,2007,7,19,,29.2,,16.5,,22.9,,0,,4.9,,0,,0,,0,,0,,,,,
2007-07-20,2007,7,20,,32.5,,15.6,,24.1,,0,,6.1,,0,,0,,0,,0,,,,,
2007-07-21,2007,7,21,,28.4,,16.3,,22.4,,0,,4.4,,19.3,,0,,19.3,,0,,,,,
2007-07-22,2007,7,22,,35.2,,17.5,,26.4,,0,,8.4,,0,,0,,0,,0,,,,,
2007-07-23,2007,7,23,,35.5,,19.6,,27.6,,0,,9.6,,0,,0,,0,,0,,,,,
2007-07-24,2007,7,24,,36.9,,20.3,,28.6,,0,,10.6,,0,,0,,0,,0,,,,,
2007-07-25,2007,7,25,,27.1,,17.3,,22.2,,0,,4.2,,4.3,,0,,4.3,,0,,,,,
2007-07-26,2007,7,26,,27.5,,10.8,,19.2,,0,,1.2,,0,,0,,0,,0,,,,,
2007-07-27,2007,7,27,,30.3,,12,,21.2,,0,,3.2,,0,,0,,0,,0,,,,,
2007-07-28,2007,7,28,,36.5,,16.4,,26.5,,0,,8.5,,0,,0,,0,,0,,,,,
2007-07-29,2007,7,29,,36.8,,13.8,,25.3,,0,,7.3,,0,,0,,0,,0,,,,,
2007-07-30,2007,7,30,,35.6,,12.9,,24.3,,0,,6.3,,0,,0,,0,,0,,,,,
2007-07-31,2007,7,31,,36.3,,16.1,,26.2,,0,,8.2,,0,,0,,0,,0,,,,,
2007-08-01,2007,8,1,,25.5,,9.6,,17.6,,0.4,,0,,0,,0,,0,,0,,,,,
2007-08-02,2007,8,2,,28,,7,,17.5,,0.5,,0,,0,,0,,0,,0,,,,,
2007-08-03,2007,8,3,,31.4,,12.4,,21.9,,0,,3.9,,0,,0,,0,,0,,,,,
2007-08-04,2007,8,4,,30.3,,13.4,,21.9,,0,,3.9,,0,,0,,0,,0,,,,,
2007-08-05,2007,8,5,,25.5,,8.7,,17.1,,0.9,,0,,0,,0,,0,,0,,,,,
2007-08-06,2007,8,6,,19.3,,13.3,,16.3,,1.7,,0,,25.7,,0,,25.7,,0,,,,,
2007-08-07,2007,8,7,,32.2,,11.7,,22,,0,,4,,0.6,,0,,0.6,,0,,,,,
2007-08-08,2007,8,8,,28.9,,11.9,,20.4,,0,,2.4,,0,,0,,0,,0,,,,,
2007-08-09,2007,8,9,,30.3,,12.6,,21.5,,0,,3.5,,0,,0,,0,,0,,,,,
2007-08-10,2007,8,10,,21.4,,13.4,,17.4,,0.6,,0,,16.1,,0,,16.1,,0,,,,,
2007-08-11,2007,8,11,,18.4,,8,,13.2,,4.8,,0,,0,,0,,0,,0,,,,,
2007-08-12,2007,8,12,,22,,5.8,,13.9,,4.1,,0,,0,,0,,0,,0,,,,,
2007-08-13,2007,8,13,,25.6,,14.9,,20.3,,0,,2.3,,0,,0,,0,,0,,,,,
2007-08-14,2007,8,14,,15.9,,9.1,,12.5,,5.5,,0,,0,,0,,0,,0,,,,,
2007-08-15,2007,8,15,,21.9,,4.7,,13.3,,4.7,,0,,0,,0,,0,,0,,,,,
2007-08-16,2007,8,16,,22.7,,4.5,,13.6,,4.4,,0,,0,,0,,0,,0,,,,,
2007-08-17,2007,8,17,,24.2,,9.4,,16.8,,1.2,,0,,0,,0,,0,,0,,,,,
2007-08-18,2007,8,18,,23.9,,12.1,,18,,0,,0,,5.7,,0,,5.7,,0,,,,,
2007-08-19,2007,8,19,,22.7,,14.2,,18.5,,0,,0.5,,0.6,,0,,0.6,,0,,,,,
2007-08-20,2007,8,20,,22.4,,9.1,,15.8,,2.2,,0,,3.5,,0,,3.5,,0,,,,,
2007-08-21,2007,8,21,,24.7,,6.8,,15.8,,2.2,,0,,0,,0,,0,,0,,,,,
2007-08-22,2007,8,22,,17.4,,10.5,,14,,4,,0,,0,,0,,0,,0,,,,,
2007-08-23,2007,8,23,,14,,6.1,,10.1,,7.9,,0,,0,,0,,0,,0,,,,,
2007-08-24,2007,8,24,,20.2,,1.7,,11,,7,,0,,0,,0,,0,,0,,,,,
2007-08-25,2007,8,25,,27.9,,5.7,,16.8,,1.2,,0,,0,,0,,0,,0,,,,,
2007-08-26,2007,8,26,,18.8,,7.1,,13,,5,,0,,0,,0,,0,,0,,,,,
2007-08-27,2007,8,27,,18.3,,7.1,,12.7,,5.3,,0,,0,,0,,0,,0,,,,,
2007-08-28,2007,8,28,,19.6,,4.4,,12,,6,,0,,0,,0,,0,,0,,,,,
2007-08-29,2007,8,29,,26.6,,2.7,,14.7,,3.3,,0,,0,,0,,0,,0,,,,,
2007-08-30,2007,8,30,,28.8,,8.1,,18.5,,0,,0.5,,0,,0,,0,,0,,,,,
2007-08-31,2007,8,31,,34.1,,14.1,,24.1,,0,,6.1,,0,,0,,0,,0,,,,,
2007-09-01,2007,9,1,,28.2,,9.1,,18.7,,0,,0.7,,0,,0,,0,,0,,,,,
2007-09-02,2007,9,2,,23.3,,2.6,,13,,5,,0,,0,,0,,0,,0,,,,,
