Date/Time,Year,Month,Day,Data Quality,Max Temp (хЁC),Max Temp Flag,Min Temp (хЁC),Min Temp Flag,Mean Temp (хЁC),Mean Temp Flag,Heat Deg Days (хЁC),Heat Deg Days Flag,Cool Deg Days (хЁC),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
2011-02-03,2011,2,3,хр,,,,,,,,,,,,,,,,,,,,,,
2011-02-04,2011,2,4,хр,,,,,,,,,,,,,,,,,,,,,,
2011-02-05,2011,2,5,хр,,,,,,,,,,,,,,,,,,,,,,
2011-02-06,2011,2,6,хр,,,,,,,,,,,,,,,,,,,,,,
2011-02-07,2011,2,7,хр,,,,,,,,,,,,,,,,,,,,,,
2011-02-08,2011,2,8,хр,,,,,,,,,,,,,,,,,,,,,,
2011-02-09,2011,2,9,хр,,,,,,,,,,,,,,,,,,,,,,
2011-02-10,2011,2,10,хр,,,,,,,,,,,,,,,,,,,,,,
2011-02-11,2011,2,11,хр,,,,,,,,,,,,,,,,,,,,,,
2011-02-12,2011,2,12,хр,,,,,,,,,,,,,,,,,,,,,,
2011-02-13,2011,2,13,хр,,,,,,,,,,,,,,,,,,,,,,
2011-02-14,2011,2,14,хр,,,,,,,,,,,,,,,,,,,,,,
2011-02-15,2011,2,15,хр,,,,,,,,,,,,,,,,,,,,,,
2011-02-16,2011,2,16,хр,,,,,,,,,,,,,,,,,,,,,,
2011-02-17,2011,2,17,хр,,,,,,,,,,,,,,,,,,,,,,
2011-02-18,2011,2,18,хр,,,,,,,,,,,,,,,,,,,,,,
2011-02-19,2011,2,19,хр,,,,,,,,,,,,,,,,,,,,,,
2011-02-20,2011,2,20,хр,,,,,,,,,,,,,,,,,,,,,,
2011-02-21,2011,2,21,хр,,,,,,,,,,,,,,,,,,,,,,
2011-02-22,2011,2,22,хр,,,,,,,,,,,,,,,,,,,,,,
2011-02-23,2011,2,23,хр,,,,,,,,,,,,,,,,,,,,,,
2011-02-24,2011,2,24,хр,,,,,,,,,,,,,,,,,,,,,,
2011-02-25,2011,2,25,хр,,,,,,,,,,,,,,,,,,,,,,
2011-02-26,2011,2,26,хр,,,,,,,,,,,,,,,,,,,,,,
2011-02-27,2011,2,27,хр,,,,,,,,,,,,,,,,,,,,,,
2011-02-28,2011,2,28,хр,,,,,,,,,,,,,,,,,,,,,,
2011-03-01,2011,3,1,хр,,,,,,,,,,,,,,,,,,,,,,
2011-03-02,2011,3,2,хр,,,,,,,,,,,,,,,,,,,,,,
2011-03-03,2011,3,3,хр,,,,,,,,,,,,,,,,,,,,,,
2011-03-04,2011,3,4,хр,,,,,,,,,,,,,,,,,,,,,,
2011-03-05,2011,3,5,хр,,,,,,,,,,,,,,,,,,,,,,
2011-03-06,2011,3,6,хр,,,,,,,,,,,,,,,,,,,,,,
2011-03-07,2011,3,7,хр,,,,,,,,,,,,,,,,,,,,,,
2011-03-08,2011,3,8,хр,,,,,,,,,,,,,,,,,,,,,,
2011-03-09,2011,3,9,хр,,,,,,,,,,,,,,,,,,,,,,
2011-03-10,2011,3,10,хр,,,,,,,,,,,,,,,,,,,,,,
2011-03-11,2011,3,11,хр,,,,,,,,,,,,,,,,,,,,,,
2011-03-12,2011,3,12,хр,,,,,,,,,,,,,,,,,,,,,,
2011-03-13,2011,3,13,хр,,,,,,,,,,,,,,,,,,,,,,
2011-03-14,2011,3,14,хр,,,,,,,,,,,,,,,,,,,,,,
2011-03-15,2011,3,15,хр,,,,,,,,,,,,,,,,,,,,,,
2011-03-16,2011,3,16,хр,,,,,,,,,,,,,,,,,,,,,,
2011-03-17,2011,3,17,хр,,,,,,,,,,,,,,,,,,,,,,
2011-03-18,2011,3,18,хр,,,,,,,,,,,,,,,,,,,,,,
2011-03-19,2011,3,19,хр,,,,,,,,,,,,,,,,,,,,,,
2011-03-20,2011,3,20,хр,,,,,,,,,,,,,,,,,,,,,,
2011-03-21,2011,3,21,хр,,,,,,,,,,,,,,,,,,,,,,
2011-03-22,2011,3,22,хр,,,,,,,,,,,,,,,,,,,,,,
2011-03-23,2011,3,23,хр,,,,,,,,,,,,,,,,,,,,,,
2011-03-24,2011,3,24,хр,,,,,,,,,,,,,,,,,,,,,,
2011-03-25,2011,3,25,хр,,,,,,,,,,,,,,,,,,,,,,
2011-03-26,2011,3,26,хр,,,,,,,,,,,,,,,,,,,,,,
2011-03-27,2011,3,27,хр,,,,,,,,,,,,,,,,,,,,,,
2011-03-28,2011,3,28,хр,,,,,,,,,,,,,,,,,,,,,,
2011-03-29,2011,3,29,хр,,,,,,,,,,,,,,,,,,,,,,
2011-03-30,2011,3,30,хр,,,,,,,,,,,,,,,,,,,,,,
2011-03-31,2011,3,31,хр,,,,,,,,,,,,,,,,,,,,,,
2011-04-01,2011,4,1,хр,,,,,,,,,,,,,,,,,,,,,,
2011-04-02,2011,4,2,хр,,,,,,,,,,,,,,,,,,,,,,
2011-04-03,2011,4,3,хр,,,,,,,,,,,,,,,,,,,,,,
2011-04-04,2011,4,4,хр,,,,,,,,,,,,,,,,,,,,,,
2011-04-05,2011,4,5,хр,,,,,,,,,,,,,,,,,,,,,,
2011-04-06,2011,4,6,хр,,,,,,,,,,,,,,,,,,,,,,
2011-04-07,2011,4,7,хр,,,,,,,,,,,,,,,,,,,,,,
2011-04-08,2011,4,8,хр,,,,,,,,,,,,,,,,,,,,,,
2011-04-09,2011,4,9,хр,,,,,,,,,,,,,,,,,,,,,,
2011-04-10,2011,4,10,хр,,,,,,,,,,,,,,,,,,,,,,
2011-04-11,2011,4,11,хр,,,,,,,,,,,,,,,,,,,,,,
2011-04-12,2011,4,12,хр,,,,,,,,,,,,,,,,,,,,,,
2011-04-13,2011,4,13,хр,,,,,,,,,,,,,,,,,,,,,,
2011-04-14,2011,4,14,хр,,,,,,,,,,,,,,,,,,,,,,
2011-04-15,2011,4,15,хр,,,,,,,,,,,,,,,,,,,,,,
2011-04-16,2011,4,16,хр,,,,,,,,,,,,,,,,,,,,,,
2011-04-17,2011,4,17,хр,,,,,,,,,,,,,,,,,,,,,,
2011-04-18,2011,4,18,хр,,,,,,,,,,,,,,,,,,,,,,
2011-04-19,2011,4,19,хр,,,,,,,,,,,,,,,,,,,,,,
2011-04-20,2011,4,20,хр,,,,,,,,,,,,,,,,,,,,,,
2011-04-21,2011,4,21,хр,,,,,,,,,,,,,,,,,,,,,,
2011-04-22,2011,4,22,хр,,,,,,,,,,,,,,,,,,,,,,
2011-04-23,2011,4,23,хр,,,,,,,,,,,,,,,,,,,,,,
2011-04-24,2011,4,24,хр,,,,,,,,,,,,,,,,,,,,,,
2011-04-25,2011,4,25,хр,,,,,,,,,,,,,,,,,,,,,,
2011-04-26,2011,4,26,хр,,,,,,,,,,,,,,,,,,,,,,
2011-04-27,2011,4,27,хр,,,,,,,,,,,,,,,,,,,,,,
2011-04-28,2011,4,28,хр,,,,,,,,,,,,,,,,,,,,,,
2011-04-29,2011,4,29,хр,,,,,,,,,,,,,,,,,,,,,,
2011-04-30,2011,4,30,хр,,,,,,,,,,,,,,,,,,,,,,
2011-05-01,2011,5,1,хр,,,,,,,,,,,,,,,,,,,,,,
2011-05-02,2011,5,2,хр,,,,,,,,,,,,,,,,,,,,,,
2011-05-03,2011,5,3,хр,,,,,,,,,,,,,,,,,,,,,,
2011-05-04,2011,5,4,хр,,,,,,,,,,,,,,,,,,,,,,
2011-05-05,2011,5,5,хр,,,,,,,,,,,,,,,,,,,,,,
2011-05-06,2011,5,6,хр,,,,,,,,,,,,,,,,,,,,,,
2011-05-07,2011,5,7,хр,,,,,,,,,,,,,,,,,,,,,,
2011-05-08,2011,5,8,хр,,,,,,,,,,,,,,,,,,,,,,
2011-05-09,2011,5,9,хр,,,,,,,,,,,,,,,,,,,,,,
2011-05-10,2011,5,10,хр,,,,,,,,,,,,,,,,,,,,,,
2011-05-11,2011,5,11,хр,,,,,,,,,,,,,,,,,,,,,,
2011-05-12,2011,5,12,хр,,,,,,,,,,,,,,,,,,,,,,
2011-05-13,2011,5,13,хр,,,,,,,,,,,,,,,,,,,,,,
2011-05-14,2011,5,14,хр,,,,,,,,,,,,,,,,,,,,,,
2011-05-15,2011,5,15,хр,,,,,,,,,,,,,,,,,,,,,,
2011-05-16,2011,5,16,хр,,,,,,,,,,,,,,,,,,,,,,
2011-05-17,2011,5,17,хр,,,,,,,,,,,,,,,,,,,,,,
2011-05-18,2011,5,18,хр,,,,,,,,,,,,,,,,,,,,,,
2011-05-19,2011,5,19,хр,,,,,,,,,,,,,,,,,,,,,,
2011-05-20,2011,5,20,хр,,,,,,,,,,,,,,,,,,,,,,
2011-05-21,2011,5,21,хр,,,,,,,,,,,,,,,,,,,,,,
2011-05-22,2011,5,22,хр,,,,,,,,,,,,,,,,,,,,,,
2011-05-23,2011,5,23,хр,,,,,,,,,,,,,,,,,,,,,,
2011-05-24,2011,5,24,хр,,,,,,,,,,,,,,,,,,,,,,
2011-05-25,2011,5,25,хр,,,,,,,,,,,,,,,,,,,,,,
2011-05-26,2011,5,26,хр,,,,,,,,,,,,,,,,,,,,,,
2011-05-27,2011,5,27,хр,,,,,,,,,,,,,,,,,,,,,,
2011-05-28,2011,5,28,хр,,,,,,,,,,,,,,,,,,,,,,
2011-05-29,2011,5,29,хр,,,,,,,,,,,,,,,,,,,,,,
2011-05-30,2011,5,30,хр,,,,,,,,,,,,,,,,,,,,,,
2011-05-31,2011,5,31,хр,,,,,,,,,,,,,,,,,,,,,,
2011-06-01,2011,6,1,хр,,,,,,,,,,,,,,,,,,,,,,
2011-06-02,2011,6,2,хр,,,,,,,,,,,,,,,,,,,,,,
2011-06-03,2011,6,3,хр,,,,,,,,,,,,,,,,,,,,,,
2011-06-04,2011,6,4,хр,,,,,,,,,,,,,,,,,,,,,,
2011-06-05,2011,6,5,хр,,,,,,,,,,,,,,,,,,,,,,
2011-06-06,2011,6,6,хр,,,,,,,,,,,,,,,,,,,,,,
2011-06-07,2011,6,7,хр,,,,,,,,,,,,,,,,,,,,,,
2011-06-08,2011,6,8,хр,,,,,,,,,,,,,,,,,,,,,,
2011-06-09,2011,6,9,хр,,,,,,,,,,,,,,,,,,,,,,
2011-06-10,2011,6,10,хр,,,,,,,,,,,,,,,,,,,,,,
2011-06-11,2011,6,11,хр,,,,,,,,,,,,,,,,,,,,,,
2011-06-12,2011,6,12,хр,,,,,,,,,,,,,,,,,,,,,,
2011-06-13,2011,6,13,хр,,,,,,,,,,,,,,,,,,,,,,
2011-06-14,2011,6,14,хр,,,,,,,,,,,,,,,,,,,,,,
2011-06-15,2011,6,15,хр,,,,,,,,,,,,,,,,,,,,,,
2011-06-16,2011,6,16,хр,,,,,,,,,,,,,,,,,,,,,,
2011-06-17,2011,6,17,хр,,,,,,,,,,,,,,,,,,,,,,
2011-06-18,2011,6,18,хр,,,,,,,,,,,,,,,,,,,,,,
2011-06-19,2011,6,19,хр,,,,,,,,,,,,,,,,,,,,,,
2011-06-20,2011,6,20,хр,,,,,,,,,,,,,,,,,,,,,,
2011-06-21,2011,6,21,хр,,,,,,,,,,,,,,,,,,,,,,
2011-06-22,2011,6,22,хр,,,,,,,,,,,,,,,,,,,,,,
2011-06-23,2011,6,23,хр,,,,,,,,,,,,,,,,,,,,,,
2011-06-24,2011,6,24,хр,,,,,,,,,,,,,,,,,,,,,,
2011-06-25,2011,6,25,хр,,,,,,,,,,,,,,,,,,,,,,
2011-06-26,2011,6,26,хр,,,,,,,,,,,,,,,,,,,,,,
2011-06-27,2011,6,27,хр,,,,,,,,,,,,,,,,,,,,,,
2011-06-28,2011,6,28,хр,,,,,,,,,,,,,,,,,,,,,,
2011-06-29,2011,6,29,хр,,,,,,,,,,,,,,,,,,,,,,
2011-06-30,2011,6,30,хр,,,,,,,,,,,,,,,,,,,,,,
2011-07-01,2011,7,1,хр,,,,,,,,,,,,,,,,,,,,,,
2011-07-02,2011,7,2,хр,,,,,,,,,,,,,,,,,,,,,,
2011-07-03,2011,7,3,хр,,,,,,,,,,,,,,,,,,,,,,
2011-07-04,2011,7,4,хр,,,,,,,,,,,,,,,,,,,,,,
2011-07-05,2011,7,5,хр,,,,,,,,,,,,,,,,,,,,,,
2011-07-06,2011,7,6,хр,,,,,,,,,,,,,,,,,,,,,,
2011-07-07,2011,7,7,хр,,,,,,,,,,,,,,,,,,,,,,
2011-07-08,2011,7,8,хр,,,,,,,,,,,,,,,,,,,,,,
2011-07-09,2011,7,9,хр,,,,,,,,,,,,,,,,,,,,,,
2011-07-10,2011,7,10,хр,,,,,,,,,,,,,,,,,,,,,,
2011-07-11,2011,7,11,хр,,,,,,,,,,,,,,,,,,,,,,
2011-07-12,2011,7,12,хр,,,,,,,,,,,,,,,,,,,,,,
2011-07-13,2011,7,13,хр,,,,,,,,,,,,,,,,,,,,,,
2011-07-14,2011,7,14,хр,,,,,,,,,,,,,,,,,,,,,,
2011-07-15,2011,7,15,хр,,,,,,,,,,,,,,,,,,,,,,
2011-07-16,2011,7,16,хр,,,,,,,,,,,,,,,,,,,,,,
2011-07-17,2011,7,17,хр,,,,,,,,,,,,,,,,,,,,,,
2011-07-18,2011,7,18,хр,,,,,,,,,,,,,,,,,,,,,,
2011-07-19,2011,7,19,хр,,,,,,,,,,,,,,,,,,,,,,
2011-07-20,2011,7,20,хр,,,,,,,,,,,,,,,,,,,,,,
2011-07-21,2011,7,21,хр,,,,,,,,,,,,,,,,,,,,,,
2011-07-22,2011,7,22,хр,,,,,,,,,,,,,,,,,,,,,,
2011-07-23,2011,7,23,хр,,,,,,,,,,,,,,,,,,,,,,
2011-07-24,2011,7,24,хр,,,,,,,,,,,,,,,,,,,,,,
2011-07-25,2011,7,25,хр,,,,,,,,,,,,,,,,,,,,,,
2011-07-26,2011,7,26,хр,,,,,,,,,,,,,,,,,,,,,,
2011-07-27,2011,7,27,хр,,,,,,,,,,,,,,,,,,,,,,
2011-07-28,2011,7,28,хр,,,,,,,,,,,,,,,,,,,,,,
2011-07-29,2011,7,29,хр,,,,,,,,,,,,,,,,,,,,,,
2011-07-30,2011,7,30,хр,,,,,,,,,,,,,,,,,,,,,,
2011-07-31,2011,7,31,хр,,,,,,,,,,,,,,,,,,,,,,
2011-08-01,2011,8,1,хр,,,,,,,,,,,,,,,,,,,,,,
2011-08-02,2011,8,2,хр,,,,,,,,,,,,,,,,,,,,,,
2011-08-03,2011,8,3,хр,,,,,,,,,,,,,,,,,,,,,,
2011-08-04,2011,8,4,хр,,,,,,,,,,,,,,,,,,,,,,
2011-08-05,2011,8,5,хр,,,,,,,,,,,,,,,,,,,,,,
2011-08-06,2011,8,6,хр,,,,,,,,,,,,,,,,,,,,,,
2011-08-07,2011,8,7,хр,,,,,,,,,,,,,,,,,,,,,,
2011-08-08,2011,8,8,хр,,,,,,,,,,,,,,,,,,,,,,
2011-08-09,2011,8,9,хр,,,,,,,,,,,,,,,,,,,,,,
2011-08-10,2011,8,10,хр,,,,,,,,,,,,,,,,,,,,,,
2011-08-11,2011,8,11,хр,,,,,,,,,,,,,,,,,,,,,,
2011-08-12,2011,8,12,хр,,,,,,,,,,,,,,,,,,,,,,
2011-08-13,2011,8,13,хр,,,,,,,,,,,,,,,,,,,,,,
2011-08-14,2011,8,14,хр,,,,,,,,,,,,,,,,,,,,,,
2011-08-15,2011,8,15,хр,,,,,,,,,,,,,,,,,,,,,,
2011-08-16,2011,8,16,хр,,,,,,,,,,,,,,,,,,,,,,
2011-08-17,2011,8,17,хр,,,,,,,,,,,,,,,,,,,,,,
2011-08-18,2011,8,18,хр,,,,,,,,,,,,,,,,,,,,,,
2011-08-19,2011,8,19,хр,,,,,,,,,,,,,,,,,,,,,,
2011-08-20,2011,8,20,хр,,,,,,,,,,,,,,,,,,,,,,
2011-08-21,2011,8,21,хр,,,,,,,,,,,,,,,,,,,,,,
2011-08-22,2011,8,22,хр,,,,,,,,,,,,,,,,,,,,,,
2011-08-23,2011,8,23,хр,,,,,,,,,,,,,,,,,,,,,,
2011-08-24,2011,8,24,хр,,,,,,,,,,,,,,,,,,,,,,
2011-08-25,2011,8,25,хр,,,,,,,,,,,,,,,,,,,,,,
2011-08-26,2011,8,26,хр,,,,,,,,,,,,,,,,,,,,,,
2011-08-27,2011,8,27,хр,,,,,,,,,,,,,,,,,,,,,,
2011-08-28,2011,8,28,хр,,,,,,,,,,,,,,,,,,,,,,
2011-08-29,2011,8,29,хр,,,,,,,,,,,,,,,,,,,,,,
2011-08-30,2011,8,30,хр,,,,,,,,,,,,,,,,,,,,,,
2011-08-31,2011,8,31,хр,,,,,,,,,,,,,,,,,,,,,,
2011-09-01,2011,9,1,хр,,,,,,,,,,,,,,,,,,,,,,
2011-09-02,2011,9,2,хр,,,,,,,,,,,,,,,,,,,,,,
2011-09-03,2011,9,3,хр,,,,,,,,,,,,,,,,,,,,,,
2011-09-04,2011,9,4,хр,,,,,,,,,,,,,,,,,,,,,,
2011-09-05,2011,9,5,хр,,,,,,,,,,,,,,,,,,,,,,
2011-09-06,2011,9,6,хр,,,,,,,,,,,,,,,,,,,,,,
2011-09-07,2011,9,7,хр,,,,,,,,,,,,,,,,,,,,,,
2011-09-08,2011,9,8,хр,,,,,,,,,,,,,,,,,,,,,,
2011-09-09,2011,9,9,хр,,,,,,,,,,,,,,,,,,,,,,
2011-09-10,2011,9,10,хр,,,,,,,,,,,,,,,,,,,,,,
2011-09-11,2011,9,11,хр,,,,,,,,,,,,,,,,,,,,,,
2011-09-12,2011,9,12,хр,,,,,,,,,,,,,,,,,,,,,,
2011-09-13,2011,9,13,хр,,,,,,,,,,,,,,,,,,,,,,
2011-09-14,2011,9,14,хр,,,,,,,,,,,,,,,,,,,,,,
2011-09-15,2011,9,15,хр,,,,,,,,,,,,,,,,,,,,,,
2011-09-16,2011,9,16,хр,,,,,,,,,,,,,,,,,,,,,,
2011-09-17,2011,9,17,хр,,,,,,,,,,,,,,,,,,,,,,
2011-09-18,2011,9,18,хр,,,,,,,,,,,,,,,,,,,,,,
2011-09-19,2011,9,19,хр,,,,,,,,,,,,,,,,,,,,,,
2011-09-20,2011,9,20,хр,,,,,,,,,,,,,,,,,,,,,,
2011-09-21,2011,9,21,хр,,,,,,,,,,,,,,,,,,,,,,
2011-09-22,2011,9,22,хр,,,,,,,,,,,,,,,,,,,,,,
2011-09-23,2011,9,23,хр,,,,,,,,,,,,,,,,,,,,,,
2011-09-24,2011,9,24,хр,,,,,,,,,,,,,,,,,,,,,,
2011-09-25,2011,9,25,хр,,,,,,,,,,,,,,,,,,,,,,
2011-09-26,2011,9,26,хр,,,,,,,,,,,,,,,,,,,,,,
2011-09-27,2011,9,27,хр,,,,,,,,,,,,,,,,,,,,,,
2011-09-28,2011,9,28,хр,,,,,,,,,,,,,,,,,,,,,,
2011-09-29,2011,9,29,хр,,,,,,,,,,,,,,,,,,,,,,
2011-09-30,2011,9,30,хр,,,,,,,,,,,,,,,,,,,,,,
2011-10-01,2011,10,1,хр,,,,,,,,,,,,,,,,,,,,,,
2011-10-02,2011,10,2,хр,,,,,,,,,,,,,,,,,,,,,,
2011-10-03,2011,10,3,хр,,,,,,,,,,,,,,,,,,,,,,
2011-10-04,2011,10,4,хр,,,,,,,,,,,,,,,,,,,,,,
2011-10-05,2011,10,5,хр,,,,,,,,,,,,,,,,,,,,,,
2011-10-06,2011,10,6,хр,,,,,,,,,,,,,,,,,,,,,,
2011-10-07,2011,10,7,хр,,,,,,,,,,,,,,,,,,,,,,
2011-10-08,2011,10,8,хр,,,,,,,,,,,,,,,,,,,,,,
2011-10-09,2011,10,9,хр,,,,,,,,,,,,,,,,,,,,,,
2011-10-10,2011,10,10,хр,,,,,,,,,,,,,,,,,,,,,,
2011-10-11,2011,10,11,хр,,,,,,,,,,,,,,,,,,,,,,
2011-10-12,2011,10,12,хр,,,,,,,,,,,,,,,,,,,,,,
2011-10-13,2011,10,13,хр,,,,,,,,,,,,,,,,,,,,,,
2011-10-14,2011,10,14,хр,,,,,,,,,,,,,,,,,,,,,,
2011-10-15,2011,10,15,хр,,,,,,,,,,,,,,,,,,,,,,
2011-10-16,2011,10,16,хр,,,,,,,,,,,,,,,,,,,,,,
2011-10-17,2011,10,17,хр,,,,,,,,,,,,,,,,,,,,,,
2011-10-18,2011,10,18,хр,,,,,,,,,,,,,,,,,,,,,,
2011-10-19,2011,10,19,хр,,,,,,,,,,,,,,,,,,,,,,
2011-10-20,2011,10,20,хр,,,,,,,,,,,,,,,,,,,,,,
2011-10-21,2011,10,21,хр,,,,,,,,,,,,,,,,,,,,,,
2011-10-22,2011,10,22,хр,,,,,,,,,,,,,,,,,,,,,,
2011-10-23,2011,10,23,хр,,,,,,,,,,,,,,,,,,,,,,
2011-10-24,2011,10,24,хр,,,,,,,,,,,,,,,,,,,,,,
2011-10-25,2011,10,25,хр,,,,,,,,,,,,,,,,,,,,,,
2011-10-26,2011,10,26,хр,,,,,,,,,,,,,,,,,,,,,,
2011-10-27,2011,10,27,хр,,,,,,,,,,,,,,,,,,,,,,
2011-10-28,2011,10,28,хр,,,,,,,,,,,,,,,,,,,,,,
2011-10-29,2011,10,29,хр,,,,,,,,,,,,,,,,,,,,,,
2011-10-30,2011,10,30,хр,,,,,,,,,,,,,,,,,,,,,,
2011-10-31,2011,10,31,хр,,,,,,,,,,,,,,,,,,,,,,
2011-11-01,2011,11,1,хр,,,,,,,,,,,,,,,,,,,,,,
2011-11-02,2011,11,2,хр,,,,,,,,,,,,,,,,,,,,,,
2011-11-03,2011,11,3,хр,,,,,,,,,,,,,,,,,,,,,,
2011-11-04,2011,11,4,хр,,,,,,,,,,,,,,,,,,,,,,
2011-11-05,2011,11,5,хр,,,,,,,,,,,,,,,,,,,,,,
2011-11-06,2011,11,6,хр,,,,,,,,,,,,,,,,,,,,,,
2011-11-07,2011,11,7,хр,,,,,,,,,,,,,,,,,,,,,,
2011-11-08,2011,11,8,хр,,,,,,,,,,,,,,,,,,,,,,
2011-11-09,2011,11,9,хр,,,,,,,,,,,,,,,,,,,,,,
2011-11-10,2011,11,10,хр,,,,,,,,,,,,,,,,,,,,,,
2011-11-11,2011,11,11,хр,,,,,,,,,,,,,,,,,,,,,,
2011-11-12,2011,11,12,хр,,,,,,,,,,,,,,,,,,,,,,
2011-11-13,2011,11,13,хр,,,,,,,,,,,,,,,,,,,,,,
2011-11-14,2011,11,14,хр,,,,,,,,,,,,,,,,,,,,,,
2011-11-15,2011,11,15,хр,,,,,,,,,,,,,,,,,,,,,,
2011-11-16,2011,11,16,хр,,,,,,,,,,,,,,,,,,,,,,
2011-11-17,2011,11,17,хр,,,,,,,,,,,,,,,,,,,,,,
2011-11-18,2011,11,18,хр,,,,,,,,,,,,,,,,,,,,,,
2011-11-19,2011,11,19,хр,,,,,,,,,,,,,,,,,,,,,,
2011-11-20,2011,11,20,хр,,,,,,,,,,,,,,,,,,,,,,
2011-11-21,2011,11,21,хр,,,,,,,,,,,,,,,,,,,,,,
2011-11-22,2011,11,22,хр,,,,,,,,,,,,,,,,,,,,,,
2011-11-23,2011,11,23,хр,,,,,,,,,,,,,,,,,,,,,,
2011-11-24,2011,11,24,хр,,,,,,,,,,,,,,,,,,,,,,
2011-11-25,2011,11,25,хр,,,,,,,,,,,,,,,,,,,,,,
2011-11-26,2011,11,26,хр,,,,,,,,,,,,,,,,,,,,,,
2011-11-27,2011,11,27,хр,,,,,,,,,,,,,,,,,,,,,,
2011-11-28,2011,11,28,хр,,,,,,,,,,,,,,,,,,,,,,
2011-11-29,2011,11,29,хр,,,,,,,,,,,,,,,,,,,,,,
2011-11-30,2011,11,30,хр,,,,,,,,,,,,,,,,,,,,,,
2011-12-01,2011,12,1,хр,,,,,,,,,,,,,,,,,,,,,,
2011-12-02,2011,12,2,хр,,,,,,,,,,,,,,,,,,,,,,
2011-12-03,2011,12,3,хр,,,,,,,,,,,,,,,,,,,,,,
2011-12-04,2011,12,4,хр,,,,,,,,,,,,,,,,,,,,,,
2011-12-05,2011,12,5,хр,,,,,,,,,,,,,,,,,,,,,,
2011-12-06,2011,12,6,хр,,,,,,,,,,,,,,,,,,,,,,
2011-12-07,2011,12,7,хр,,,,,,,,,,,,,,,,,,,,,,
2011-12-08,2011,12,8,хр,,,,,,,,,,,,,,,,,,,,,,
2011-12-09,2011,12,9,хр,,,,,,,,,,,,,,,,,,,,,,
2011-12-10,2011,12,10,хр,,,,,,,,,,,,,,,,,,,,,,
2011-12-11,2011,12,11,хр,,,,,,,,,,,,,,,,,,,,,,
