Date/Time,Year,Month,Day,Data Quality,Max Temp (хбC),Max Temp Flag,Min Temp (хбC),Min Temp Flag,Mean Temp (хбC),Mean Temp Flag,Heat Deg Days (хбC),Heat Deg Days Flag,Cool Deg Days (хбC),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
2009-08-21,2009,8,21,ха,27.9,,14.5,,21.2,,0,,3.2,,,M,,M,0,,,,,M,,M
2009-08-22,2009,8,22,ха,22.7,,12.4,,17.6,,0.4,,0,,,M,,M,0,,,,,M,,M
2009-08-23,2009,8,23,ха,16.9,,9.3,,13.1,,4.9,,0,,,M,,M,12.2,,,,,M,,M
2009-08-24,2009,8,24,ха,21.5,,6.2,,13.9,,4.1,,0,,,M,,M,0,,,,,M,,M
2009-08-25,2009,8,25,ха,25.4,,10.1,,17.8,,0.2,,0,,,M,,M,0,,,,,M,,M
2009-08-26,2009,8,26,ха,23.8,,11.2,,17.5,,0.5,,0,,,M,,M,6.6,,,,,M,,M
2009-08-27,2009,8,27,ха,24.6,,9.4,,17,,1,,0,,,M,,M,0,,,,,M,,M
2009-08-28,2009,8,28,ха,28.5,,10.2,,19.4,,0,,1.4,,,M,,M,0,,,,,M,,M
2009-08-29,2009,8,29,ха,29.5,,14.7,,22.1,,0,,4.1,,,M,,M,0,,,,,M,,M
2009-08-30,2009,8,30,ха,28.8,,12.4,,20.6,,0,,2.6,,,M,,M,0,,,,,M,,M
2009-08-31,2009,8,31,ха,29.8,,12.5,,21.2,,0,,3.2,,,M,,M,0,,,,,M,,M
2009-09-01,2009,9,1,ха,27.8,,12.3,,20.1,,0,,2.1,,,M,,M,0,,,,,M,,M
2009-09-02,2009,9,2,ха,29,,14.6,,21.8,,0,,3.8,,,M,,M,0,,,,,M,,M
2009-09-03,2009,9,3,ха,32.2,,13.8,,23,,0,,5,,,M,,M,1.4,,,,,M,,M
2009-09-04,2009,9,4,ха,17.2,,10.1,,13.7,,4.3,,0,,,M,,M,4.6,,,,,M,,M
2009-09-05,2009,9,5,ха,23.4,,7.2,,15.3,,2.7,,0,,,M,,M,0,,,,,M,,M
2009-09-06,2009,9,6,ха,23.6,,11.4,,17.5,,0.5,,0,,,M,,M,1.8,,,,,M,,M
2009-09-07,2009,9,7,ха,18.6,,7.3,,13,,5,,0,,,M,,M,0,,,,,M,,M
2009-09-08,2009,9,8,ха,18.1,,8.8,,13.5,,4.5,,0,,,M,,M,0,,,,,M,,M
2009-09-09,2009,9,9,ха,21.2,,5.1,,13.2,,4.8,,0,,,M,,M,0,,,,,M,,M
2009-09-10,2009,9,10,ха,18.6,,8.6,,13.6,,4.4,,0,,,M,,M,0,,,,,M,,M
2009-09-11,2009,9,11,ха,26,,6.4,,16.2,,1.8,,0,,,M,,M,0,,,,,M,,M
2009-09-12,2009,9,12,ха,28.2,,12.3,,20.3,,0,,2.3,,,M,,M,0,,,,,M,,M
2009-09-13,2009,9,13,ха,27.1,,11.5,,19.3,,0,,1.3,,,M,,M,0,,,,,M,,M
2009-09-14,2009,9,14,ха,23.7,,11.7,,17.7,,0.3,,0,,,M,,M,0,,,,,M,,M
2009-09-15,2009,9,15,ха,26.3,,10.1,,18.2,,0,,0.2,,,M,,M,0,,,,,M,,M
2009-09-16,2009,9,16,ха,31.6,,12,,21.8,,0,,3.8,,,M,,M,0,,,,,M,,M
2009-09-17,2009,9,17,ха,23.8,,9.1,,16.5,,1.5,,0,,,M,,M,0.4,,,,,M,,M
2009-09-18,2009,9,18,ха,23.9,,6.2,,15.1,,2.9,,0,,,M,,M,0,,,,,M,,M
2009-09-19,2009,9,19,ха,25,,12.4,,18.7,,0,,0.7,,,M,,M,0,,,,,M,,M
2009-09-20,2009,9,20,ха,16.7,,8.2,,12.5,,5.5,,0,,,M,,M,0,,,,,M,,M
2009-09-21,2009,9,21,ха,21.8,,2.9,,12.4,,5.6,,0,,,M,,M,0,,,,,M,,M
2009-09-22,2009,9,22,ха,29.4,,9.8,,19.6,,0,,1.6,,,M,,M,0,,,,,M,,M
2009-09-23,2009,9,23,ха,33.2,,10.2,,21.7,,0,,3.7,,,M,,M,0,,,,,M,,M
2009-09-24,2009,9,24,ха,22.2,,10.6,,16.4,,1.6,,0,,,M,,M,0,,,,,M,,M
2009-09-25,2009,9,25,ха,22.4,,4.5,,13.5,,4.5,,0,,,M,,M,0,,,,,M,,M
2009-09-26,2009,9,26,ха,17.9,,7.2,,12.6,,5.4,,0,,,M,,M,0,,,,,M,,M
2009-09-27,2009,9,27,ха,13.9,,4.1,,9,,9,,0,,,M,,M,0,,,,,M,,M
2009-09-28,2009,9,28,ха,14.4,,4.3,,9.4,,8.6,,0,,,M,,M,0,,,,,M,,M
2009-09-29,2009,9,29,ха,10.4,,5.8,,8.1,,9.9,,0,,,M,,M,0,,,,,M,,M
2009-09-30,2009,9,30,ха,11.4,,1.9,,6.7,,11.3,,0,,,M,,M,,M,,,,M,,M
2009-10-01,2009,10,1,ха,13.3,,-3,,5.2,,12.8,,0,,,M,,M,,M,,,,M,,M
2009-10-02,2009,10,2,ха,13.2,,-1,,6.1,,11.9,,0,,,M,,M,,M,,,,M,,M
2009-10-03,2009,10,3,ха,6,,-1.1,,2.5,,15.5,,0,,,M,,M,,M,,,,M,,M
2009-10-04,2009,10,4,ха,4.4,,2.1,,3.3,,14.7,,0,,,M,,M,,M,,,,M,,M
2009-10-05,2009,10,5,ха,9.1,,-1.8,,3.7,,14.3,,0,,,M,,M,,M,,,,M,,M
2009-10-06,2009,10,6,ха,16.5,,2.1,,9.3,,8.7,,0,,,M,,M,,M,,,,M,,M
2009-10-07,2009,10,7,ха,4.1,,-2.2,,1,,17,,0,,,M,,M,,M,,,,M,,M
2009-10-08,2009,10,8,ха,-0.5,,-7.3,,-3.9,,21.9,,0,,,M,,M,,M,,,,M,,M
2009-10-09,2009,10,9,ха,-2.2,,-6.9,,-4.6,,22.6,,0,,,M,,M,,M,,,,M,,M
2009-10-10,2009,10,10,ха,-3.4,,-6.4,,-4.9,,22.9,,0,,,M,,M,,M,,,,M,,M
2009-10-11,2009,10,11,ха,-3.5,,-6.7,,-5.1,,23.1,,0,,,M,,M,,M,,,,M,,M
2009-10-12,2009,10,12,ха,-2.8,,-5.9,,-4.4,,22.4,,0,,,M,,M,,M,,,,M,,M
2009-10-13,2009,10,13,ха,-0.5,,-5.3,,-2.9,,20.9,,0,,,M,,M,,M,,,,M,,M
2009-10-14,2009,10,14,ха,-0.3,,-4,,-2.2,,20.2,,0,,,M,,M,,M,,,,M,,M
2009-10-15,2009,10,15,ха,3.2,,-1.6,,0.8,,17.2,,0,,,M,,M,,M,1,,,M,,M
2009-10-16,2009,10,16,ха,11.1,,-2.4,,4.4,,13.6,,0,,,M,,M,,M,,,,M,,M
2009-10-17,2009,10,17,ха,13.6,,3.5,,8.6,,9.4,,0,,,M,,M,,M,,,,M,,M
2009-10-18,2009,10,18,ха,10,,4.6,,7.3,,10.7,,0,,,M,,M,,M,,,,M,,M
2009-10-19,2009,10,19,ха,8.7,,1.6,,5.2,,12.8,,0,,,M,,M,,M,,,,M,,M
2009-10-20,2009,10,20,ха,9.8,,-2.1,,3.9,,14.1,,0,,,M,,M,,M,,,,M,,M
2009-10-21,2009,10,21,ха,6.1,,-4.1,,1,,17,,0,,,M,,M,,M,,,,M,,M
2009-10-22,2009,10,22,ха,11.5,,2.3,,6.9,,11.1,,0,,,M,,M,,M,,,,M,,M
2009-10-23,2009,10,23,ха,8.9,,-0.7,,4.1,,13.9,,0,,,M,,M,,M,,,,M,,M
2009-10-24,2009,10,24,ха,7.2,,3,,5.1,,12.9,,0,,,M,,M,,M,,,,M,,M
2009-10-25,2009,10,25,ха,10.1,,-1.2,,4.5,,13.5,,0,,,M,,M,,M,,,,M,,M
2009-10-26,2009,10,26,ха,10.9,,0.2,,5.6,,12.4,,0,,,M,,M,,M,,,,M,,M
2009-10-27,2009,10,27,ха,6.3,,1.5,,3.9,,14.1,,0,,,M,,M,,M,,,,M,,M
2009-10-28,2009,10,28,ха,2.4,,-0.1,,1.2,,16.8,,0,,,M,,M,,M,,,,M,,M
2009-10-29,2009,10,29,ха,3.4,,-0.8,,1.3,,16.7,,0,,,M,,M,,M,,,,M,,M
2009-10-30,2009,10,30,ха,1.6,,-0.9,,0.4,,17.6,,0,,,M,,M,,M,,,,M,,M
2009-10-31,2009,10,31,ха,7.7,,1.1,,4.4,,13.6,,0,,,M,,M,,M,,,,M,,M
2009-11-01,2009,11,1,ха,4.7,,-2.9,,0.9,,17.1,,0,,,M,,M,,M,,,,M,,M
2009-11-02,2009,11,2,ха,9.2,,-3,,3.1,,14.9,,0,,,M,,M,,M,,,,M,,M
2009-11-03,2009,11,3,ха,7.9,,-1.9,,3,,15,,0,,,M,,M,,M,,,,M,,M
2009-11-04,2009,11,4,ха,6.7,,-5.7,,0.5,,17.5,,0,,,M,,M,,M,,,,M,,M
2009-11-05,2009,11,5,ха,17.4,,0.3,,8.9,,9.1,,0,,,M,,M,,M,,,,M,,M
2009-11-06,2009,11,6,ха,9.7,,2.5,,6.1,,11.9,,0,,,M,,M,,M,,,,M,,M
2009-11-07,2009,11,7,ха,7.9,,-1.9,,3,,15,,0,,,M,,M,,M,,,,M,,M
2009-11-08,2009,11,8,ха,6.5,,-3.7,,1.4,,16.6,,0,,,M,,M,,M,,,,M,,M
2009-11-09,2009,11,9,ха,8.2,,-4.7,,1.8,,16.2,,0,,,M,,M,,M,,,,M,,M
2009-11-10,2009,11,10,ха,6.4,,-1.6,,2.4,,15.6,,0,,,M,,M,,M,,,,M,,M
2009-11-11,2009,11,11,ха,3.5,,-5.6,,-1.1,,19.1,,0,,,M,,M,,M,,,,M,,M
2009-11-12,2009,11,12,ха,4.6,,-5,,-0.2,,18.2,,0,,,M,,M,,M,,,,M,,M
2009-11-13,2009,11,13,ха,4.2,,-8.2,,-2,,20,,0,,,M,,M,,M,,,,M,,M
2009-11-14,2009,11,14,ха,2.3,,-5.3,,-1.5,,19.5,,0,,,M,,M,,M,,,,M,,M
2009-11-15,2009,11,15,ха,5.3,,-4.8,,0.3,,17.7,,0,,,M,,M,,M,,,,M,,M
2009-11-16,2009,11,16,ха,14.3,,1.2,,7.8,,10.2,,0,,,M,,M,,M,,,,M,,M
2009-11-17,2009,11,17,ха,16.9,,2.8,,9.9,,8.1,,0,,,M,,M,,M,,,,M,,M
2009-11-18,2009,11,18,ха,5.1,,-3.1,,1,,17,,0,,,M,,M,,M,,,,M,,M
2009-11-19,2009,11,19,ха,8.7,,-2.4,,3.2,,14.8,,0,,,M,,M,,M,,,,M,,M
2009-11-20,2009,11,20,ха,6.2,,-2.1,,2.1,,15.9,,0,,,M,,M,,M,,,,M,,M
2009-11-21,2009,11,21,ха,1.6,,-5.7,,-2.1,,20.1,,0,,,M,,M,,M,1,,,M,,M
2009-11-22,2009,11,22,ха,1.4,,-8.8,,-3.7,,21.7,,0,,,M,,M,,M,1,,,M,,M
2009-11-23,2009,11,23,ха,1.9,,-5.4,,-1.8,,19.8,,0,,,M,,M,,M,2,,,M,,M
2009-11-24,2009,11,24,ха,2.6,,-6.3,,-1.9,,19.9,,0,,,M,,M,,M,2,,,M,,M
2009-11-25,2009,11,25,ха,2.4,,-7.3,,-2.5,,20.5,,0,,,M,,M,,M,2,,,M,,M
2009-11-26,2009,11,26,ха,3.2,,-2.9,,0.2,,17.8,,0,,,M,,M,,M,2,,,M,,M
2009-11-27,2009,11,27,ха,2.1,,-4.7,,-1.3,,19.3,,0,,,M,,M,,M,1,,,M,,M
2009-11-28,2009,11,28,ха,2.1,,-8.1,,-3,,21,,0,,,M,,M,,M,1,,,M,,M
2009-11-29,2009,11,29,ха,7.7,,-3.9,,1.9,,16.1,,0,,,M,,M,,M,1,,,M,,M
2009-11-30,2009,11,30,ха,4,,-3.4,,0.3,,17.7,,0,,,M,,M,,M,1,,,M,,M
2009-12-01,2009,12,1,ха,-2.8,,-8.5,,-5.7,,23.7,,0,,,M,,M,,M,1,,,M,,M
2009-12-02,2009,12,2,ха,-6.1,,-13.6,,-9.9,,27.9,,0,,,M,,M,,M,,,,M,,M
2009-12-03,2009,12,3,ха,-9.6,,-14.7,,-12.2,,30.2,,0,,,M,,M,,M,1,,,M,,M
2009-12-04,2009,12,4,ха,-2.2,,-9.6,,-5.9,,23.9,,0,,,M,,M,,M,1,,,M,,M
2009-12-05,2009,12,5,ха,-3.9,,-13.6,,-8.8,,26.8,,0,,,M,,M,,M,16,,,M,,M
2009-12-06,2009,12,6,ха,-13.6,,-24.3,,-19,,37,,0,,,M,,M,,M,7,,,M,,M
2009-12-07,2009,12,7,ха,-20.2,,-28.4,,-24.3,,42.3,,0,,,M,,M,,M,7,,,M,,M
2009-12-08,2009,12,8,ха,-18.9,,-27.3,,-23.1,,41.1,,0,,,M,,M,,M,7,,,M,,M
2009-12-09,2009,12,9,ха,-13.9,,-21,,-17.5,,35.5,,0,,,M,,M,,M,6,,,M,,M
2009-12-10,2009,12,10,ха,-10.4,,-15.5,,-13,,31,,0,,,M,,M,,M,8,,,M,,M
2009-12-11,2009,12,11,ха,-10.1,,-23.6,,-16.9,,34.9,,0,,,M,,M,,M,8,,,M,,M
2009-12-12,2009,12,12,ха,-23.6,,-31.7,,-27.7,,45.7,,0,,,M,,M,,M,9,,,M,,M
2009-12-13,2009,12,13,ха,-28.3,,-36.7,,-32.5,,50.5,,0,,,M,,M,,M,9,,,M,,M
2009-12-14,2009,12,14,ха,-25.4,,-32.7,,-29.1,,47.1,,0,,,M,,M,,M,9,,,M,,M
2009-12-15,2009,12,15,ха,-20.4,,-28,,-24.2,,42.2,,0,,,M,,M,,M,9,,,M,,M
2009-12-16,2009,12,16,ха,-11.9,,-21.2,,-16.6,,34.6,,0,,,M,,M,,M,9,,,M,,M
2009-12-17,2009,12,17,ха,-1.4,,-15.6,,-8.5,,26.5,,0,,,M,,M,,M,8,,,M,,M
2009-12-18,2009,12,18,ха,-2.9,,-13,,-8,,26,,0,,,M,,M,,M,8,,,M,,M
2009-12-19,2009,12,19,ха,0.2,,-7.1,,-3.5,,21.5,,0,,,M,,M,,M,9,,,M,,M
2009-12-20,2009,12,20,ха,-7.1,,-16.7,,-11.9,,29.9,,0,,,M,,M,,M,13,,,M,,M
2009-12-21,2009,12,21,ха,-12.9,,-14.3,,-13.6,,31.6,,0,,,M,,M,,M,13,,,M,,M
2009-12-22,2009,12,22,ха,-14.2,,-19.7,,-17,,35,,0,,,M,,M,,M,17,,,M,,M
2009-12-23,2009,12,23,ха,-16.9,,-23.2,,-20.1,,38.1,,0,,,M,,M,,M,22,,,M,,M
2009-12-24,2009,12,24,ха,-12.2,,-24.2,,-18.2,,36.2,,0,,,M,,M,,M,21,,,M,,M
2009-12-25,2009,12,25,ха,-8.3,,-19.1,,-13.7,,31.7,,0,,,M,,M,,M,20,,,M,,M
2009-12-26,2009,12,26,ха,-3.6,,-12.9,,-8.3,,26.3,,0,,,M,,M,,M,19,,,M,,M
2009-12-27,2009,12,27,ха,-10.1,,-15.5,,-12.8,,30.8,,0,,,M,,M,,M,19,,,M,,M
2009-12-28,2009,12,28,ха,-12.7,,-14.3,,-13.5,,31.5,,0,,,M,,M,,M,19,,,M,,M
2009-12-29,2009,12,29,ха,-12.4,,-17.6,,-15,,33,,0,,,M,,M,,M,19,,,M,,M
2009-12-30,2009,12,30,ха,-16.5,,-20.6,,-18.6,,36.6,,0,,,M,,M,,M,20,,,M,,M
2009-12-31,2009,12,31,ха,-20.6,,-26,,-23.3,,41.3,,0,,,M,,M,,M,20,,,M,,M
