Date/Time,Year,Month,Day,Data Quality,Max Temp (хбC),Max Temp Flag,Min Temp (хбC),Min Temp Flag,Mean Temp (хбC),Mean Temp Flag,Heat Deg Days (хбC),Heat Deg Days Flag,Cool Deg Days (хбC),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
2008-08-20,2008,8,20,ха,16.5,,11.7,,14.1,,3.9,,0,,,M,,M,0.2,,,,,M,,M
2008-08-21,2008,8,21,ха,14.2,,7.8,,11,,7,,0,,,M,,M,0,,,,,M,,M
2008-08-22,2008,8,22,ха,19.8,,7,,13.4,,4.6,,0,,,M,,M,0,,,,,M,,M
2008-08-23,2008,8,23,ха,24.9,,10.2,,17.6,,0.4,,0,,,M,,M,0,,,,,M,,M
2008-08-24,2008,8,24,ха,28.7,,13.5,,21.1,,0,,3.1,,,M,,M,0,,,,,M,,M
2008-08-25,2008,8,25,ха,21.7,,11.3,,16.5,,1.5,,0,,,M,,M,4.2,,,,,M,,M
2008-08-26,2008,8,26,ха,18.3,,9.9,,14.1,,3.9,,0,,,M,,M,1.2,,,,,M,,M
2008-08-27,2008,8,27,ха,18.6,,6,,12.3,,5.7,,0,,,M,,M,0,,,,,M,,M
2008-08-28,2008,8,28,ха,17.9,,7.7,,12.8,,5.2,,0,,,M,,M,2,,,,,M,,M
2008-08-29,2008,8,29,ха,22.4,,7.9,,15.2,,2.8,,0,,,M,,M,,M,,,,M,,M
2008-08-30,2008,8,30,ха,15.2,,6.7,,11,,7,,0,,,M,,M,0,,,,,M,,M
2008-08-31,2008,8,31,ха,14.3,,3.6,,9,,9,,0,,,M,,M,0,,,,,M,,M
2008-09-01,2008,9,1,ха,16.7,,3.4,,10.1,,7.9,,0,,,M,,M,0,,,,,M,,M
2008-09-02,2008,9,2,ха,19.2,,5.8,,12.5,,5.5,,0,,,M,,M,0,,,,,M,,M
2008-09-03,2008,9,3,ха,15.1,,8.7,,11.9,,6.1,,0,,,M,,M,0.2,,,,,M,,M
2008-09-04,2008,9,4,ха,17.7,,4.4,,11.1,,6.9,,0,,,M,,M,0,,,,,M,,M
2008-09-05,2008,9,5,ха,15.8,,6,,10.9,,7.1,,0,,,M,,M,0,,,,,M,,M
2008-09-06,2008,9,6,ха,14.8,,3.3,,9.1,,8.9,,0,,,M,,M,0.2,,,,,M,,M
2008-09-07,2008,9,7,ха,17,,3.3,,10.2,,7.8,,0,,,M,,M,0.6,,,,,M,,M
2008-09-08,2008,9,8,ха,18,,3.2,,10.6,,7.4,,0,,,M,,M,0,,,,,M,,M
2008-09-09,2008,9,9,ха,15.4,,8.7,,12.1,,5.9,,0,,,M,,M,1.4,,,,,M,,M
2008-09-10,2008,9,10,ха,18.1,,5.5,,11.8,,6.2,,0,,,M,,M,0.2,,,,,M,,M
2008-09-11,2008,9,11,ха,24.7,,8.1,,16.4,,1.6,,0,,,M,,M,0.4,,,,,M,,M
2008-09-12,2008,9,12,ха,16.6,,7.7,,12.2,,5.8,,0,,,M,,M,2.6,,,,,M,,M
2008-09-13,2008,9,13,ха,17.7,,3.2,,10.5,,7.5,,0,,,M,,M,0,,,,,M,,M
2008-09-14,2008,9,14,ха,20.6,,4.5,,12.6,,5.4,,0,,,M,,M,0,,,,,M,,M
2008-09-15,2008,9,15,ха,25.5,,6.3,,15.9,,2.1,,0,,,M,,M,0,,,,,M,,M
2008-09-16,2008,9,16,ха,22.3,,9,,15.7,,2.3,,0,,,M,,M,0,,,,,M,,M
2008-09-17,2008,9,17,ха,23.8,,9.3,,16.6,,1.4,,0,,,M,,M,0,,,,,M,,M
2008-09-18,2008,9,18,ха,24.9,,7.2,,16.1,,1.9,,0,,,M,,M,0,,,,,M,,M
2008-09-19,2008,9,19,ха,19.4,,8.1,,13.8,,4.2,,0,,,M,,M,0,,,,,M,,M
2008-09-20,2008,9,20,ха,20.6,,8,,14.3,,3.7,,0,,,M,,M,0,,,,,M,,M
2008-09-21,2008,9,21,ха,14.2,,5.6,,9.9,,8.1,,0,,,M,,M,0,,,,,M,,M
2008-09-22,2008,9,22,ха,11.8,,7.5,,9.7,,8.3,,0,,,M,,M,14,,,,,M,,M
2008-09-23,2008,9,23,ха,12.6,,4.5,,8.6,,9.4,,0,,,M,,M,0,,,,,M,,M
2008-09-24,2008,9,24,ха,13,,0.2,,6.6,,11.4,,0,,,M,,M,0,,,,,M,,M
2008-09-25,2008,9,25,ха,12.1,,6.1,,9.1,,8.9,,0,,,M,,M,0,,,,,M,,M
2008-09-26,2008,9,26,ха,13.3,,5.9,,9.6,,8.4,,0,,,M,,M,2.4,,,,,M,,M
2008-09-27,2008,9,27,ха,13.5,,6.3,,9.9,,8.1,,0,,,M,,M,0,,,,,M,,M
2008-09-28,2008,9,28,ха,16.5,,5.4,,11,,7,,0,,,M,,M,0,,,,,M,,M
2008-09-29,2008,9,29,ха,25.9,,5.8,,15.9,,2.1,,0,,,M,,M,0,,,,,M,,M
2008-09-30,2008,9,30,ха,26.9,,8.2,,17.6,,0.4,,0,,,M,,M,,M,,,,M,,M
2008-10-01,2008,10,1,ха,25.9,,7.8,,16.9,,1.1,,0,,,M,,M,,M,,,,M,,M
2008-10-02,2008,10,2,ха,26.8,,6.8,,16.8,,1.2,,0,,,M,,M,,M,,,,M,,M
2008-10-03,2008,10,3,ха,22.7,,10,,16.4,,1.6,,0,,,M,,M,,M,,,,M,,M
2008-10-04,2008,10,4,ха,22.6,,6.8,,14.7,,3.3,,0,,,M,,M,,M,,,,M,,M
2008-10-05,2008,10,5,ха,13.6,,7.9,,10.8,,7.2,,0,,,M,,M,,M,,,,M,,M
2008-10-06,2008,10,6,ха,14.2,,5.3,,9.8,,8.2,,0,,,M,,M,,M,,,,M,,M
2008-10-07,2008,10,7,ха,14.1,,4.6,,9.4,,8.6,,0,,,M,,M,,M,,,,M,,M
2008-10-08,2008,10,8,ха,9.6,,2.5,,6.1,,11.9,,0,,,M,,M,,M,,,,M,,M
2008-10-09,2008,10,9,ха,9.4,,-1.4,,4,,14,,0,,,M,,M,,M,,,,M,,M
2008-10-10,2008,10,10,ха,4.6,,-4.2,,0.2,,17.8,,0,,,M,,M,,M,,,,M,,M
2008-10-11,2008,10,11,ха,8.3,,-5.6,,1.4,,16.6,,0,,,M,,M,,M,,,,M,,M
2008-10-12,2008,10,12,ха,15.1,,-2.3,,6.4,,11.6,,0,,,M,,M,,M,,,,M,,M
2008-10-13,2008,10,13,ха,10.4,,1.4,,5.9,,12.1,,0,,,M,,M,,M,,,,M,,M
2008-10-14,2008,10,14,ха,8.4,,0.5,,4.5,,13.5,,0,,,M,,M,,M,,,,M,,M
2008-10-15,2008,10,15,ха,9.2,,-2.8,,3.2,,14.8,,0,,,M,,M,,M,,,,M,,M
2008-10-16,2008,10,16,ха,10.7,,-4.2,,3.3,,14.7,,0,,,M,,M,,M,,,,M,,M
2008-10-17,2008,10,17,ха,15.6,,3.5,,9.6,,8.4,,0,,,M,,M,,M,,,,M,,M
2008-10-18,2008,10,18,ха,10.9,,0.4,,5.7,,12.3,,0,,,M,,M,,M,,,,M,,M
2008-10-19,2008,10,19,ха,8.9,,-3.5,,2.7,,15.3,,0,,,M,,M,,M,,,,M,,M
2008-10-20,2008,10,20,ха,8.7,,2.6,,5.7,,12.3,,0,,,M,,M,,M,,,,M,,M
2008-10-21,2008,10,21,ха,9.7,,2,,5.9,,12.1,,0,,,M,,M,,M,,,,M,,M
2008-10-22,2008,10,22,ха,14.2,,-3.1,,5.6,,12.4,,0,,,M,,M,,M,,,,M,,M
2008-10-23,2008,10,23,ха,13.7,,1.5,,7.6,,10.4,,0,,,M,,M,,M,,,,M,,M
2008-10-24,2008,10,24,ха,13,,1,,7,,11,,0,,,M,,M,,M,,,,M,,M
2008-10-25,2008,10,25,ха,8.5,,-1.8,,3.4,,14.6,,0,,,M,,M,,M,,,,M,,M
2008-10-26,2008,10,26,ха,2.3,,-6.1,,-1.9,,19.9,,0,,,M,,M,,M,,,,M,,M
2008-10-27,2008,10,27,ха,13.1,,-3.5,,4.8,,13.2,,0,,,M,,M,,M,,,,M,,M
2008-10-28,2008,10,28,ха,12,,0.3,,6.2,,11.8,,0,,,M,,M,,M,,,,M,,M
2008-10-29,2008,10,29,ха,13,,0.3,,6.7,,11.3,,0,,,M,,M,,M,,,,M,,M
2008-10-30,2008,10,30,ха,6.4,,-1.2,,2.6,,15.4,,0,,,M,,M,,M,,,,M,,M
2008-10-31,2008,10,31,ха,6.2,,-0.2,,3,,15,,0,,,M,,M,,M,,,,M,,M
2008-11-01,2008,11,1,ха,14.6,,0.4,,7.5,,10.5,,0,,,M,,M,,M,,,,M,,M
2008-11-02,2008,11,2,ха,13.5,,5.7,,9.6,,8.4,,0,,,M,,M,,M,,,,M,,M
2008-11-03,2008,11,3,ха,10.6,,1.3,,6,,12,,0,,,M,,M,,M,,,,M,,M
2008-11-04,2008,11,4,ха,6.6,,-4.4,,1.1,,16.9,,0,,,M,,M,,M,,,,M,,M
2008-11-05,2008,11,5,ха,2.4,,-2,,0.2,,17.8,,0,,,M,,M,,M,,,,M,,M
2008-11-06,2008,11,6,ха,4.1,,-0.8,,1.7,,16.3,,0,,,M,,M,,M,,,,M,,M
2008-11-07,2008,11,7,ха,7.8,,0.6,,4.2,,13.8,,0,,,M,,M,,M,,,,M,,M
2008-11-08,2008,11,8,ха,7.8,,-4.8,,1.5,,16.5,,0,,,M,,M,,M,,,,M,,M
2008-11-09,2008,11,9,ха,4.7,,0.1,,2.4,,15.6,,0,,,M,,M,,M,,,,M,,M
2008-11-10,2008,11,10,ха,2.6,,0,,1.3,,16.7,,0,,,M,,M,,M,,,,M,,M
2008-11-11,2008,11,11,ха,0.6,,-0.5,,0.1,,17.9,,0,,,M,,M,,M,1,,,M,,M
2008-11-12,2008,11,12,ха,6.5,,-0.9,,2.8,,15.2,,0,,,M,,M,,M,,,,M,,M
2008-11-13,2008,11,13,ха,5.7,,0.3,,3,,15,,0,,,M,,M,,M,,,,M,,M
2008-11-14,2008,11,14,ха,2.6,,-1.9,,0.4,,17.6,,0,,,M,,M,,M,,,,M,,M
2008-11-15,2008,11,15,ха,7.6,,-1.6,,3,,15,,0,,,M,,M,,M,,,,M,,M
2008-11-16,2008,11,16,ха,1,,-3,,-1,,19,,0,,,M,,M,,M,,,,M,,M
2008-11-17,2008,11,17,ха,1.9,,-2.7,,-0.4,,18.4,,0,,,M,,M,,M,,,,M,,M
2008-11-18,2008,11,18,ха,5.9,,-3.7,,1.1,,16.9,,0,,,M,,M,,M,,,,M,,M
2008-11-19,2008,11,19,ха,-3.5,,-11.1,,-7.3,,25.3,,0,,,M,,M,,M,,,,M,,M
2008-11-20,2008,11,20,ха,-0.5,,-11,,-5.8,,23.8,,0,,,M,,M,,M,,,,M,,M
2008-11-21,2008,11,21,ха,4.2,,-3,,0.6,,17.4,,0,,,M,,M,,M,,,,M,,M
2008-11-22,2008,11,22,ха,7,,0.1,,3.6,,14.4,,0,,,M,,M,,M,,,,M,,M
2008-11-23,2008,11,23,ха,3.6,,-3.9,,-0.2,,18.2,,0,,,M,,M,,M,,,,M,,M
2008-11-24,2008,11,24,ха,7.7,,-2.3,,2.7,,15.3,,0,,,M,,M,,M,,,,M,,M
2008-11-25,2008,11,25,ха,7,,-4.4,,1.3,,16.7,,0,,,M,,M,,M,,,,M,,M
2008-11-26,2008,11,26,ха,4.8,,-4.7,,0.1,,17.9,,0,,,M,,M,,M,,,,M,,M
2008-11-27,2008,11,27,ха,3.8,,-8.4,,-2.3,,20.3,,0,,,M,,M,,M,,,,M,,M
2008-11-28,2008,11,28,ха,3.2,,-9,,-2.9,,20.9,,0,,,M,,M,,M,,,,M,,M
2008-11-29,2008,11,29,ха,6.4,,0.8,,3.6,,14.4,,0,,,M,,M,,M,,,,M,,M
2008-11-30,2008,11,30,ха,4.8,,-2,,1.4,,16.6,,0,,,M,,M,,M,,,,M,,M
2008-12-01,2008,12,1,ха,6.9,,-2.4,,2.3,,15.7,,0,,,M,,M,,M,,,,M,,M
2008-12-02,2008,12,2,ха,-2.4,,-7.4,,-4.9,,22.9,,0,,,M,,M,,M,,,,M,,M
2008-12-03,2008,12,3,ха,-7.3,,-16.6,,-12,,30,,0,,,M,,M,,M,,,,M,,M
2008-12-04,2008,12,4,ха,-3,,-17.3,,-10.2,,28.2,,0,,,M,,M,,M,,,,M,,M
2008-12-05,2008,12,5,ха,3.2,,-5.3,,-1.1,,19.1,,0,,,M,,M,,M,2,,,M,,M
2008-12-06,2008,12,6,ха,3.8,,-6,,-1.1,,19.1,,0,,,M,,M,,M,1,,,M,,M
2008-12-07,2008,12,7,ха,3.5,,-10.3,,-3.4,,21.4,,0,,,M,,M,,M,2,,,M,,M
2008-12-08,2008,12,8,ха,-9.2,,-17.2,,-13.2,,31.2,,0,,,M,,M,,M,2,,,M,,M
2008-12-09,2008,12,9,ха,-6,,-17.4,,-11.7,,29.7,,0,,,M,,M,,M,4,,,M,,M
2008-12-10,2008,12,10,ха,3.3,,-11.2,,-4,,22,,0,,,M,,M,,M,6,,,M,,M
2008-12-11,2008,12,11,ха,0.6,,-2.2,,-0.8,,18.8,,0,,,M,,M,,M,5,,,M,,M
2008-12-12,2008,12,12,ха,-0.1,,-18.3,,-9.2,,27.2,,0,,,M,,M,,M,5,,,M,,M
2008-12-13,2008,12,13,ха,-18.3,,-29.3,,-23.8,,41.8,,0,,,M,,M,,M,5,,,M,,M
2008-12-14,2008,12,14,ха,-24.9,,-30.6,,-27.8,,45.8,,0,,,M,,M,,M,5,,,M,,M
2008-12-15,2008,12,15,ха,-13.5,,-25.9,,-19.7,,37.7,,0,,,M,,M,,M,4,,,M,,M
2008-12-16,2008,12,16,ха,-11.6,,-15.2,,-13.4,,31.4,,0,,,M,,M,,M,8,,,M,,M
2008-12-17,2008,12,17,ха,-12.8,,-17.4,,-15.1,,33.1,,0,,,M,,M,,M,9,,,M,,M
2008-12-18,2008,12,18,ха,-17.4,,-22.7,,-20.1,,38.1,,0,,,M,,M,,M,8,,,M,,M
2008-12-19,2008,12,19,ха,-21.5,,-26.1,,-23.8,,41.8,,0,,,M,,M,,M,10,,,M,,M
2008-12-20,2008,12,20,ха,-21.8,,-29.3,,-25.6,,43.6,,0,,,M,,M,,M,9,,,M,,M
2008-12-21,2008,12,21,ха,-20.7,,-30.7,,-25.7,,43.7,,0,,,M,,M,,M,9,,,M,,M
2008-12-22,2008,12,22,ха,-22.4,,-26.5,,-24.5,,42.5,,0,,,M,,M,,M,9,,,M,,M
2008-12-23,2008,12,23,ха,-17.7,,-26.8,,-22.3,,40.3,,0,,,M,,M,,M,9,,,M,,M
2008-12-24,2008,12,24,ха,-11.3,,-24.6,,-18,,36,,0,,,M,,M,,M,9,,,M,,M
2008-12-25,2008,12,25,ха,-17.1,,-23.6,,-20.4,,38.4,,0,,,M,,M,,M,9,,,M,,M
2008-12-26,2008,12,26,ха,-14,,-24.3,,-19.2,,37.2,,0,,,M,,M,,M,9,,,M,,M
2008-12-27,2008,12,27,ха,-4.4,,-15.7,,-10.1,,28.1,,0,,,M,,M,,M,9,,,M,,M
2008-12-28,2008,12,28,ха,-4.6,,-17.6,,-11.1,,29.1,,0,,,M,,M,,M,9,,,M,,M
2008-12-29,2008,12,29,ха,-10.1,,-16.5,,-13.3,,31.3,,0,,,M,,M,,M,9,,,M,,M
2008-12-30,2008,12,30,ха,-15.3,,-23.2,,-19.3,,37.3,,0,,,M,,M,,M,14,,,M,,M
2008-12-31,2008,12,31,ха,-16,,-24.2,,-20.1,,38.1,,0,,,M,,M,,M,12,,,M,,M
