Date/Time,Year,Month,Day,Data Quality,Max Temp (хбC),Max Temp Flag,Min Temp (хбC),Min Temp Flag,Mean Temp (хбC),Mean Temp Flag,Heat Deg Days (хбC),Heat Deg Days Flag,Cool Deg Days (хбC),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
2010-02-23,2010,2,23,ха,-4.8,,-9.4,,-7.1,,25.1,,0,,,M,,M,,M,19,,,M,,M
2010-02-24,2010,2,24,ха,4.5,,-9.5,,-2.5,,20.5,,0,,,M,,M,,M,19,,,M,,M
2010-02-25,2010,2,25,ха,5.4,,-6,,-0.3,,18.3,,0,,,M,,M,,M,19,,,M,,M
2010-02-26,2010,2,26,ха,7.7,,-6.4,,0.7,,17.3,,0,,,M,,M,,M,19,,,M,,M
2010-02-27,2010,2,27,ха,0.7,,-5.3,,-2.3,,20.3,,0,,,M,,M,,M,19,,,M,,M
2010-02-28,2010,2,28,ха,7,,-5.3,,0.9,,17.1,,0,,,M,,M,,M,18,,,M,,M
2010-03-01,2010,3,1,ха,5.7,,-3.5,,1.1,,16.9,,0,,,M,,M,,M,18,,,M,,M
2010-03-02,2010,3,2,ха,2.9,,-2.4,,0.3,,17.7,,0,,,M,,M,,M,16,,,M,,M
2010-03-03,2010,3,3,ха,7.1,,-6,,0.6,,17.4,,0,,,M,,M,,M,16,,,M,,M
2010-03-04,2010,3,4,ха,8.7,,-2.8,,3,,15,,0,,,M,,M,,M,14,,,M,,M
2010-03-05,2010,3,5,ха,8.6,,-2.3,,3.2,,14.8,,0,,,M,,M,,M,11,,,M,,M
2010-03-06,2010,3,6,ха,10.2,,-3.5,,3.4,,14.6,,0,,,M,,M,,M,8,,,M,,M
2010-03-07,2010,3,7,ха,8.6,,-3.4,,2.6,,15.4,,0,,,M,,M,,M,5,,,M,,M
2010-03-08,2010,3,8,ха,3.3,,-4.5,,-0.6,,18.6,,0,,,M,,M,,M,2,,,M,,M
2010-03-09,2010,3,9,ха,,M,-6.6,E,,M,,M,,M,,M,,M,,M,,,,M,,M
2010-03-10,2010,3,10,ха,3.5,,-6,,-1.3,,19.3,,0,,,M,,M,,M,,,,M,,M
2010-03-11,2010,3,11,ха,5.8,,-6.1,,-0.2,,18.2,,0,,,M,,M,,M,,,,M,,M
2010-03-12,2010,3,12,ха,8.9,,-4.7,,2.1,,15.9,,0,,,M,,M,,M,,,,M,,M
2010-03-13,2010,3,13,ха,5.5,,-1.8,,1.9,,16.1,,0,,,M,,M,,M,,,,M,,M
2010-03-14,2010,3,14,ха,7.3,,-3.7,,1.8,,16.2,,0,,,M,,M,,M,,,,M,,M
2010-03-15,2010,3,15,ха,12,,-0.5,,5.8,,12.2,,0,,,M,,M,,M,,,,M,,M
2010-03-16,2010,3,16,ха,12,,1.5,,6.8,,11.2,,0,,,M,,M,,M,,,,M,,M
2010-03-17,2010,3,17,ха,10.6,,-1.3,,4.7,,13.3,,0,,,M,,M,,M,,,,M,,M
2010-03-18,2010,3,18,ха,3.7,,-4.7,,-0.5,,18.5,,0,,,M,,M,,M,,,,M,,M
2010-03-19,2010,3,19,ха,3.6,,-9.3,,-2.9,,20.9,,0,,,M,,M,,M,,,,M,,M
2010-03-20,2010,3,20,ха,10.3,,-0.8,,4.8,,13.2,,0,,,M,,M,,M,,,,M,,M
2010-03-21,2010,3,21,ха,6.7,,-2.8,,2,,16,,0,,,M,,M,,M,,,,M,,M
2010-03-22,2010,3,22,ха,0.3,,-8.8,,-4.3,,22.3,,0,,,M,,M,,M,1,,,M,,M
2010-03-23,2010,3,23,ха,-0.7,,-3.9,,-2.3,,20.3,,0,,,M,,M,,M,,,,M,,M
2010-03-24,2010,3,24,ха,-3.3,,-10.3,,-6.8,,24.8,,0,,,M,,M,,M,,,,M,,M
2010-03-25,2010,3,25,ха,5.1,,-5.4,,-0.2,,18.2,,0,,,M,,M,,M,,,,M,,M
2010-03-26,2010,3,26,ха,3.9,,-4.7,,-0.4,,18.4,,0,,,M,,M,,M,,,,M,,M
2010-03-27,2010,3,27,ха,13.9,,-1.3,,6.3,,11.7,,0,,,M,,M,,M,,,,M,,M
2010-03-28,2010,3,28,ха,14.8,,3.1,,9,,9,,0,,,M,,M,,M,,,,M,,M
2010-03-29,2010,3,29,ха,15.6,,-0.7,,7.5,,10.5,,0,,,M,,M,,M,,,,M,,M
2010-03-30,2010,3,30,ха,11.3,,2.2,,6.8,,11.2,,0,,,M,,M,,M,,,,M,,M
2010-03-31,2010,3,31,ха,11,,1.1,,6.1,,11.9,,0,,,M,,M,,M,,,,M,,M
2010-04-01,2010,4,1,ха,9.2,,-2.5,,3.4,,14.6,,0,,,M,,M,,M,,,,M,,M
2010-04-02,2010,4,2,ха,12,,-4,,4,,14,,0,,,M,,M,,M,,,,M,,M
2010-04-03,2010,4,3,ха,12.5,,-1.5,,5.5,,12.5,,0,,,M,,M,,M,,,,M,,M
2010-04-04,2010,4,4,ха,11,,1.1,,6.1,,11.9,,0,,,M,,M,,M,,,,M,,M
2010-04-05,2010,4,5,ха,12.8,,-3.6,,4.6,,13.4,,0,,,M,,M,,M,,,,M,,M
2010-04-06,2010,4,6,ха,13,,1.6,,7.3,,10.7,,0,,,M,,M,,M,,,,M,,M
2010-04-07,2010,4,7,ха,15.2,,-0.9,,7.2,,10.8,,0,,,M,,M,,M,,,,M,,M
2010-04-08,2010,4,8,ха,13.8,,-1.9,,6,,12,,0,,,M,,M,,M,,,,M,,M
2010-04-09,2010,4,9,ха,5.2,,-0.8,,2.2,,15.8,,0,,,M,,M,,M,,,,M,,M
2010-04-10,2010,4,10,ха,1.8,,-5.4,,-1.8,,19.8,,0,,,M,,M,,M,,,,M,,M
2010-04-11,2010,4,11,ха,3.7,,-7.9,,-2.1,,20.1,,0,,,M,,M,,M,,,,M,,M
2010-04-12,2010,4,12,ха,8,,-6.3,,0.9,,17.1,,0,,,M,,M,,M,,,,M,,M
2010-04-13,2010,4,13,ха,4.7,,1.1,,2.9,,15.1,,0,,,M,,M,,M,,,,M,,M
2010-04-14,2010,4,14,ха,14.9,,0.8,,7.9,,10.1,,0,,,M,,M,,M,,,,M,,M
2010-04-15,2010,4,15,ха,15.7,,-1.7,,7,,11,,0,,,M,,M,,M,,,,M,,M
2010-04-16,2010,4,16,ха,20.9,,1.7,,11.3,,6.7,,0,,,M,,M,,M,,,,M,,M
2010-04-17,2010,4,17,ха,22.8,,2.4,,12.6,,5.4,,0,,,M,,M,,M,,,,M,,M
2010-04-18,2010,4,18,ха,22.8,,4.7,,13.8,,4.2,,0,,,M,,M,,M,,,,M,,M
2010-04-19,2010,4,19,ха,23.2,,9,,16.1,,1.9,,0,,,M,,M,,M,,,,M,,M
2010-04-20,2010,4,20,ха,23.5,,9.6,,16.6,,1.4,,0,,,M,,M,,M,,,,M,,M
2010-04-21,2010,4,21,ха,24.5,,10.6,,17.6,,0.4,,0,,,M,,M,,M,,,,M,,M
2010-04-22,2010,4,22,ха,16.3,,4.2,,10.3,,7.7,,0,,,M,,M,,M,,,,M,,M
2010-04-23,2010,4,23,ха,11.5,,2.7,,7.1,,10.9,,0,,,M,,M,,M,,,,M,,M
2010-04-24,2010,4,24,ха,7.8,,-0.5,,3.7,,14.3,,0,,,M,,M,,M,,,,M,,M
2010-04-25,2010,4,25,ха,9.5,,1.1,,5.3,,12.7,,0,,,M,,M,,M,,,,M,,M
2010-04-26,2010,4,26,ха,11.7,,0.1,,5.9,,12.1,,0,,,M,,M,,M,,,,M,,M
2010-04-27,2010,4,27,ха,12.6,,3.6,,8.1,,9.9,,0,,,M,,M,,M,,,,M,,M
2010-04-28,2010,4,28,ха,6.3,,4,,5.2,,12.8,,0,,,M,,M,,M,,,,M,,M
2010-04-29,2010,4,29,ха,10,,1.2,,5.6,,12.4,,0,,,M,,M,,M,,,,M,,M
2010-04-30,2010,4,30,ха,14.2,,-1.4,,6.4,,11.6,,0,,,M,,M,,M,,,,M,,M
2010-05-01,2010,5,1,ха,13.2,,0.9,,7.1,,10.9,,0,,,M,,M,0,,,,,M,,M
2010-05-02,2010,5,2,ха,12.8,,4.6,,8.7,,9.3,,0,,,M,,M,0.2,,,,,M,,M
2010-05-03,2010,5,3,ха,10.1,,3.8,,7,,11,,0,,,M,,M,3.4,,,,,M,,M
2010-05-04,2010,5,4,ха,4,,-1.6,,1.2,,16.8,,0,,,M,,M,13.8,,,,,M,,M
2010-05-05,2010,5,5,ха,2.6,,-3.7,,-0.6,,18.6,,0,,,M,,M,0,,5,,,M,,M
2010-05-06,2010,5,6,ха,4.9,,-1.3,,1.8,,16.2,,0,,,M,,M,0,,3,,,M,,M
2010-05-07,2010,5,7,ха,9.2,,1.8,,5.5,,12.5,,0,,,M,,M,0,,,,,M,,M
2010-05-08,2010,5,8,ха,12.6,,-0.4,,6.1,,11.9,,0,,,M,,M,0,,,,,M,,M
2010-05-09,2010,5,9,ха,12.1,,2.6,,7.4,,10.6,,0,,,M,,M,3,,,,,M,,M
2010-05-10,2010,5,10,ха,15,,1.2,,8.1,,9.9,,0,,,M,,M,0,,,,,M,,M
2010-05-11,2010,5,11,ха,16.7,,1.4,,9.1,,8.9,,0,,,M,,M,0,,,,,M,,M
2010-05-12,2010,5,12,ха,21,,4.1,,12.6,,5.4,,0,,,M,,M,0,,,,,M,,M
2010-05-13,2010,5,13,ха,18.9,,9.3,,14.1,,3.9,,0,,,M,,M,0,,,,,M,,M
2010-05-14,2010,5,14,ха,21.4,,6.6,,14,,4,,0,,,M,,M,0,,,,,M,,M
2010-05-15,2010,5,15,ха,23.2,,7.6,,15.4,,2.6,,0,,,M,,M,0,,,,,M,,M
2010-05-16,2010,5,16,ха,25.8,,10.1,,18,,0,,0,,,M,,M,0,,,,,M,,M
2010-05-17,2010,5,17,ха,26,,11.7,,18.9,,0,,0.9,,,M,,M,0,,,,,M,,M
2010-05-18,2010,5,18,ха,30.3,,16.4,,23.4,,0,,5.4,,,M,,M,1.4,,,,,M,,M
2010-05-19,2010,5,19,ха,20.7,,12.1,,16.4,,1.6,,0,,,M,,M,0,,,,,M,,M
2010-05-20,2010,5,20,ха,13.6,,5.3,,9.5,,8.5,,0,,,M,,M,10.8,,,,,M,,M
2010-05-21,2010,5,21,ха,5.5,,2.1,,3.8,,14.2,,0,,,M,,M,5.4,,,,,M,,M
2010-05-22,2010,5,22,ха,6,,1.2,,3.6,,14.4,,0,,,M,,M,0.8,,,,,M,,M
2010-05-23,2010,5,23,ха,8.8,,1.7,,5.3,,12.7,,0,,,M,,M,0.8,,,,,M,,M
2010-05-24,2010,5,24,ха,16.6,,2.9,,9.8,,8.2,,0,,,M,,M,0,,,,,M,,M
2010-05-25,2010,5,25,ха,17.1,,6.8,,12,,6,,0,,,M,,M,0,,,,,M,,M
2010-05-26,2010,5,26,ха,18.2,,6.7,,12.5,,5.5,,0,,,M,,M,0,,,,,M,,M
2010-05-27,2010,5,27,ха,16.3,,6.5,,11.4,,6.6,,0,,,M,,M,0,,,,,M,,M
2010-05-28,2010,5,28,ха,11,,5.6,,8.3,,9.7,,0,,,M,,M,1.4,,,,,M,,M
2010-05-29,2010,5,29,ха,6.9,,0.4,,3.7,,14.3,,0,,,M,,M,17,,,,,M,,M
2010-05-30,2010,5,30,ха,8,,0.3,,4.2,,13.8,,0,,,M,,M,4,,,,,M,,M
2010-05-31,2010,5,31,ха,11.3,,3.2,,7.3,,10.7,,0,,,M,,M,0.4,,,,,M,,M
2010-06-01,2010,6,1,ха,15.5,,3.9,,9.7,,8.3,,0,,,M,,M,0,,,,,M,,M
2010-06-02,2010,6,2,ха,21.5,,6.7,,14.1,,3.9,,0,,,M,,M,4.6,,,,,M,,M
2010-06-03,2010,6,3,ха,17.6,,9.9,,13.8,,4.2,,0,,,M,,M,0,,,,,M,,M
2010-06-04,2010,6,4,ха,19,,8.2,,13.6,,4.4,,0,,,M,,M,0,,,,,M,,M
2010-06-05,2010,6,5,ха,20.3,,8.3,,14.3,,3.7,,0,,,M,,M,0,,,,,M,,M
2010-06-06,2010,6,6,ха,22.3,,8.3,,15.3,,2.7,,0,,,M,,M,0,,,,,M,,M
2010-06-07,2010,6,7,ха,16.5,,10,,13.3,,4.7,,0,,,M,,M,3.2,,,,,M,,M
2010-06-08,2010,6,8,ха,14.2,,7.4,,10.8,,7.2,,0,,,M,,M,4.8,,,,,M,,M
2010-06-09,2010,6,9,ха,12.3,,7.6,,10,,8,,0,,,M,,M,6.8,,,,,M,,M
2010-06-10,2010,6,10,ха,15,E,7.6,E,11.3,E,6.7,E,0,E,,M,,M,2.2,E,,,,M,,M
2010-06-11,2010,6,11,ха,19.7,,5.8,,12.8,,5.2,,0,,,M,,M,0,,,,,M,,M
2010-06-12,2010,6,12,ха,24.8,,8.8,,16.8,,1.2,,0,,,M,,M,0,,,,,M,,M
2010-06-13,2010,6,13,ха,26.5,,12.5,,19.5,,0,,1.5,,,M,,M,0,,,,,M,,M
2010-06-14,2010,6,14,ха,18.3,,10.5,,14.4,,3.6,,0,,,M,,M,0,,,,,M,,M
2010-06-15,2010,6,15,ха,17.1,,10.2,,13.7,,4.3,,0,,,M,,M,0,,,,,M,,M
2010-06-16,2010,6,16,ха,19.1,,8.7,,13.9,,4.1,,0,,,M,,M,0,,,,,M,,M
2010-06-17,2010,6,17,ха,17.1,,8.9,,13,,5,,0,,,M,,M,0,,,,,M,,M
2010-06-18,2010,6,18,ха,23.8,,11.3,,17.6,,0.4,,0,,,M,,M,0,,,,,M,,M
2010-06-19,2010,6,19,ха,24.3,,12.1,,18.2,,0,,0.2,,,M,,M,0.8,,,,,M,,M
2010-06-20,2010,6,20,ха,27.1,,12,,19.6,,0,,1.6,,,M,,M,0,,,,,M,,M
2010-06-21,2010,6,21,ха,26.7,,12.6,,19.7,,0,,1.7,,,M,,M,0,,,,,M,,M
2010-06-22,2010,6,22,ха,21.1,,11.9,,16.5,,1.5,,0,,,M,,M,0.6,,,,,M,,M
2010-06-23,2010,6,23,ха,24.2,,11.5,,17.9,,0.1,,0,,,M,,M,3.8,,,,,M,,M
2010-06-24,2010,6,24,ха,24.6,,12.9,,18.8,,0,,0.8,,,M,,M,0,,,,,M,,M
2010-06-25,2010,6,25,ха,23.4,,11.6,,17.5,,0.5,,0,,,M,,M,0,,,,,M,,M
2010-06-26,2010,6,26,ха,22.2,,12,,17.1,,0.9,,0,,,M,,M,8.6,,,,,M,,M
2010-06-27,2010,6,27,ха,25.8,,12.2,,19,,0,,1,,,M,,M,3,,,,,M,,M
2010-06-28,2010,6,28,ха,24.1,,12.1,,18.1,,0,,0.1,,,M,,M,0.4,,,,,M,,M
2010-06-29,2010,6,29,ха,26.3,,12.9,,19.6,,0,,1.6,,,M,,M,10.6,,,,,M,,M
2010-06-30,2010,6,30,ха,18.8,,10.3,,14.6,,3.4,,0,,,M,,M,0,,,,,M,,M
2010-07-01,2010,7,1,ха,19.3,,7.1,,13.2,,4.8,,0,,,M,,M,0,,,,,M,,M
2010-07-02,2010,7,2,ха,19,,9,,14,,4,,0,,,M,,M,0,,,,,M,,M
2010-07-03,2010,7,3,ха,21.9,,10.7,,16.3,,1.7,,0,,,M,,M,0,,,,,M,,M
2010-07-04,2010,7,4,ха,18.2,,10.9,,14.6,,3.4,,0,,,M,,M,2.2,,,,,M,,M
2010-07-05,2010,7,5,ха,18.9,,10.1,,14.5,,3.5,,0,,,M,,M,3.6,,,,,M,,M
2010-07-06,2010,7,6,ха,23,,11.2,,17.1,,0.9,,0,,,M,,M,0.2,,,,,M,,M
2010-07-07,2010,7,7,ха,23.4,,12.8,,18.1,,0,,0.1,,,M,,M,0.4,,,,,M,,M
2010-07-08,2010,7,8,ха,27.6,,13.2,,20.4,,0,,2.4,,,M,,M,0,,,,,M,,M
2010-07-09,2010,7,9,ха,27.9,,15.6,,21.8,,0,,3.8,,,M,,M,3.8,,,,,M,,M
2010-07-10,2010,7,10,ха,20.8,,14.1,,17.5,,0.5,,0,,,M,,M,0.6,,,,,M,,M
2010-07-11,2010,7,11,ха,23.5,,12.3,,17.9,,0.1,,0,,,M,,M,0,,,,,M,,M
2010-07-12,2010,7,12,ха,17,,9.8,,13.4,,4.6,,0,,,M,,M,23,,,,,M,,M
2010-07-13,2010,7,13,ха,19,,8.8,,13.9,,4.1,,0,,,M,,M,23.2,,,,,M,,M
2010-07-14,2010,7,14,ха,23.4,,13.7,,18.6,,0,,0.6,,,M,,M,1.2,,,,,M,,M
2010-07-15,2010,7,15,ха,24.9,,14.8,,19.9,,0,,1.9,,,M,,M,0,,,,,M,,M
2010-07-16,2010,7,16,ха,17.7,,12.4,,15.1,,2.9,,0,,,M,,M,15,,,,,M,,M
2010-07-17,2010,7,17,ха,21.3,,9.8,,15.6,,2.4,,0,,,M,,M,0,,,,,M,,M
2010-07-18,2010,7,18,ха,23.8,,10.8,,17.3,,0.7,,0,,,M,,M,0,,,,,M,,M
2010-07-19,2010,7,19,ха,18,,12.3,,15.2,,2.8,,0,,,M,,M,6.2,,,,,M,,M
2010-07-20,2010,7,20,ха,22,,10.1,,16.1,,1.9,,0,,,M,,M,2.4,,,,,M,,M
2010-07-21,2010,7,21,ха,24.1,,11.3,,17.7,,0.3,,0,,,M,,M,0,,,,,M,,M
2010-07-22,2010,7,22,ха,24.9,,13.8,,19.4,,0,,1.4,,,M,,M,9.4,,,,,M,,M
2010-07-23,2010,7,23,ха,23.3,,12.7,,18,,0,,0,,,M,,M,4.8,,,,,M,,M
2010-07-24,2010,7,24,ха,27.5,,14.1,,20.8,,0,,2.8,,,M,,M,0,,,,,M,,M
2010-07-25,2010,7,25,ха,23.3,,13.2,,18.3,,0,,0.3,,,M,,M,0,,,,,M,,M
2010-07-26,2010,7,26,ха,21,,12.7,,16.9,,1.1,,0,,,M,,M,0,,,,,M,,M
2010-07-27,2010,7,27,ха,22.5,,10.8,,16.7,,1.3,,0,,,M,,M,0,,,,,M,,M
2010-07-28,2010,7,28,ха,24.3,,14.8,,19.6,,0,,1.6,,,M,,M,0.2,,,,,M,,M
2010-07-29,2010,7,29,ха,28.7,,15.4,,22.1,,0,,4.1,,,M,,M,0,,,,,M,,M
2010-07-30,2010,7,30,ха,26.8,,12.9,,19.9,,0,,1.9,,,M,,M,4,,,,,M,,M
2010-07-31,2010,7,31,ха,23.7,,14.2,,19,,0,,1,,,M,,M,0,,,,,M,,M
2010-08-01,2010,8,1,ха,25.8,,13.1,,19.5,,0,,1.5,,,M,,M,1.4,,,,,M,,M
2010-08-02,2010,8,2,ха,21.1,,13.7,,17.4,,0.6,,0,,,M,,M,0.4,,,,,M,,M
2010-08-03,2010,8,3,ха,21.1,,12.9,,17,,1,,0,,,M,,M,5.6,,,,,M,,M
2010-08-04,2010,8,4,ха,21.9,,13,,17.5,,0.5,,0,,,M,,M,0,,,,,M,,M
2010-08-05,2010,8,5,ха,24.1,,12.6,,18.4,,0,,0.4,,,M,,M,0,,,,,M,,M
2010-08-06,2010,8,6,ха,27.1,,15.4,,21.3,,0,,3.3,,,M,,M,0,,,,,M,,M
2010-08-07,2010,8,7,ха,26.2,,13.2,,19.7,,0,,1.7,,,M,,M,0.2,,,,,M,,M
2010-08-08,2010,8,8,ха,24.1,,14.1,,19.1,,0,,1.1,,,M,,M,0,,,,,M,,M
2010-08-09,2010,8,9,ха,24.9,,13.9,,19.4,,0,,1.4,,,M,,M,14.4,,,,,M,,M
2010-08-10,2010,8,10,ха,23.6,,13,,18.3,,0,,0.3,,,M,,M,0.2,,,,,M,,M
2010-08-11,2010,8,11,ха,24.8,,13.1,,19,,0,,1,,,M,,M,0,,,,,M,,M
2010-08-12,2010,8,12,ха,19.6,,12.9,,16.3,,1.7,,0,,,M,,M,12.8,,,,,M,,M
2010-08-13,2010,8,13,ха,19.8,,12.8,,16.3,,1.7,,0,,,M,,M,7.6,,,,,M,,M
2010-08-14,2010,8,14,ха,21.1,,13,,17.1,,0.9,,0,,,M,,M,0,,,,,M,,M
2010-08-15,2010,8,15,ха,21.7,,11.2,,16.5,,1.5,,0,,,M,,M,0,,,,,M,,M
2010-08-16,2010,8,16,ха,23.3,,12.2,,17.8,,0.2,,0,,,M,,M,7,,,,,M,,M
2010-08-17,2010,8,17,ха,17.1,,10.7,,13.9,,4.1,,0,,,M,,M,0,,,,,M,,M
2010-08-18,2010,8,18,ха,21.2,,11.7,,16.5,,1.5,,0,,,M,,M,0,,,,,M,,M
2010-08-19,2010,8,19,ха,18.6,,12.2,,15.4,,2.6,,0,,,M,,M,0,,,,,M,,M
2010-08-20,2010,8,20,ха,17.6,,10.2,,13.9,,4.1,,0,,,M,,M,0.2,,,,,M,,M
2010-08-21,2010,8,21,ха,17.8,,10,,13.9,,4.1,,0,,,M,,M,4.8,,,,,M,,M
