Date/Time,Year,Month,Day,Data Quality,Max Temp (хбC),Max Temp Flag,Min Temp (хбC),Min Temp Flag,Mean Temp (хбC),Mean Temp Flag,Heat Deg Days (хбC),Heat Deg Days Flag,Cool Deg Days (хбC),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
2009-01-22,2009,1,22,ха,-4.4,,-16.7,,-10.6,,28.6,,0,,,M,,M,0,,20,,36,,48,
2009-01-23,2009,1,23,ха,-16.7,,-25.7,,-21.2,,39.2,,0,,,M,,M,0.9,,20,,35,,44,
2009-01-24,2009,1,24,ха,-19.9,,-26.4,,-23.2,,41.2,,0,,,M,,M,0,,20,,27,,41,
2009-01-25,2009,1,25,ха,-22,,-28.4,,-25.2,,43.2,,0,,,M,,M,0,,20,,,,<31,
2009-01-26,2009,1,26,ха,-20.1,,-29.9,,-25,,43,,0,,,M,,M,0,,19,,,,<31,
2009-01-27,2009,1,27,ха,-18.1,,-25.1,,-21.6,,39.6,,0,,,M,,M,0.4,,19,,17,,56,
2009-01-28,2009,1,28,ха,-10.4,,-23.4,,-16.9,,34.9,,0,,,M,,M,0,,20,,17,,48,
2009-01-29,2009,1,29,ха,-17.9,,-26.2,,-22.1,,40.1,,0,,,M,,M,0,,20,,,,<31,
2009-01-30,2009,1,30,ха,-6.6,,-23.5,,-15.1,,33.1,,0,,,M,,M,0,,20,,17,,33,
2009-01-31,2009,1,31,ха,2.6,,-10.9,,-4.2,,22.2,,0,,,M,,M,1.6,,19,,30,,100,
2009-02-01,2009,2,1,ха,-5.4,,-23,,-14.2,,32.2,,0,,0,,,M,0.4,,19,,32,,59,
2009-02-02,2009,2,2,ха,-17.8,,-28.6,,-23.2,,41.2,,0,,,M,,M,0.6,,21,,33,,37,
2009-02-03,2009,2,3,ха,-17.5,,-32.5,,-25,,43,,0,,,M,,M,0,,20,,,,<31,
2009-02-04,2009,2,4,ха,-10.2,,-21.5,,-15.9,,33.9,,0,,,M,,M,0,,21,,16,,74,
2009-02-05,2009,2,5,ха,-3.5,,-17.2,,-10.4,,28.4,,0,,,M,,M,0,,19,,16,,43,
2009-02-06,2009,2,6,ха,-3.2,,-10.3,,-6.8,,24.8,,0,,,M,,M,0.3,,19,,18,,39,
2009-02-07,2009,2,7,ха,-3.2,,-9.5,,-6.4,,24.4,,0,,,M,,M,0.4,,19,,1,,57,
2009-02-08,2009,2,8,ха,-2.4,,-10.6,,-6.5,,24.5,,0,,,M,,M,0,,19,,19,,32,
2009-02-09,2009,2,9,ха,1.7,,-6.8,,-2.6,,20.6,,0,,,M,,M,13.2,,20,,12,,39,
2009-02-10,2009,2,10,ха,1.7,,0.3,,1,,17,,0,,,M,,M,0.3,,17,,,,<31,
2009-02-11,2009,2,11,ха,0.4,,-5.6,,-2.6,,20.6,,0,,,M,,M,0.3,,14,,30,,39,
2009-02-12,2009,2,12,ха,-5.5,,-14.3,,-9.9,,27.9,,0,,,M,,M,1,,14,,30,,44,
2009-02-13,2009,2,13,ха,-10.1,,-17.5,,-13.8,,31.8,,0,,,M,,M,0,,13,,,,<31,
2009-02-14,2009,2,14,ха,-14.9,,-22.2,,-18.6,,36.6,,0,,,M,,M,0,,13,,,,<31,
2009-02-15,2009,2,15,ха,-13.7,,-24.3,,-19,,37,,0,,,M,,M,0.4,,13,,,,<31,
2009-02-16,2009,2,16,ха,-13.5,,-23.5,,-18.5,,36.5,,0,,,M,,M,0,,13,,,,<31,
2009-02-17,2009,2,17,ха,-11.1,,-18,,-14.6,,32.6,,0,,,M,,M,1.4,,14,,2,,35,
2009-02-18,2009,2,18,ха,-16.4,,-22.8,,-19.6,,37.6,,0,,,M,,M,0,,13,,,,<31,
2009-02-19,2009,2,19,ха,-13.7,,-24.1,,-18.9,,36.9,,0,,,M,,M,0,,13,,,,<31,
2009-02-20,2009,2,20,ха,-11.5,,-18.9,,-15.2,,33.2,,0,,,M,,M,0,,13,,,,<31,
2009-02-21,2009,2,21,ха,-11.3,,-20.6,,-16,,34,,0,,,M,,M,0,,13,,,,<31,
2009-02-22,2009,2,22,ха,-11.9,,-21,,-16.5,,34.5,,0,,,M,,M,0.3,,13,,,,<31,
2009-02-23,2009,2,23,ха,-7.5,,-22.8,,-15.2,,33.2,,0,,,M,,M,,M,13,,16,,61,
2009-02-24,2009,2,24,ха,-6.5,,-12.9,,-9.7,,27.7,,0,,,M,,M,3.3,,13,,2,,37,
2009-02-25,2009,2,25,ха,-12.8,,-22.3,,-17.6,,35.6,,0,,0,,,M,0.4,,13,,35,,43,
2009-02-26,2009,2,26,ха,-21.9,,-30.9,,-26.4,,44.4,,0,,,M,,M,0,,17,,1,,39,
2009-02-27,2009,2,27,ха,-19.8,,-33.7,,-26.8,,44.8,,0,,,M,,M,0.3,,16,,19,,33,
2009-02-28,2009,2,28,ха,-15,,-27.4,,-21.2,,39.2,,0,,,M,,M,0,,16,,30,,39,
2009-03-01,2009,3,1,ха,-14.8,,-29.2,,-22,,40,,0,,,M,,M,0.9,,18,,16,,37,
2009-03-02,2009,3,2,ха,-7.6,,-19.5,,-13.6,,31.6,,0,,,M,,M,0.8,,18,,18,,46,
2009-03-03,2009,3,3,ха,-1.4,,-7.8,,-4.6,,22.6,,0,,,M,,M,1.2,,18,,17,,56,
2009-03-04,2009,3,4,ха,-2,,-6,,-4,,22,,0,,,M,,M,0,,17,,16,,48,
2009-03-05,2009,3,5,ха,0.8,,-5.5,,-2.4,,20.4,,0,,0,,,M,2.2,,17,,,,<31,
2009-03-06,2009,3,6,ха,-1.5,,-17.5,,-9.5,,27.5,,0,,,M,,M,0,,18,,30,,44,
2009-03-07,2009,3,7,ха,-12.1,,-22.1,,-17.1,,35.1,,0,,,M,,M,0.3,,17,,,,<31,
2009-03-08,2009,3,8,ха,-5.6,,-15.3,,-10.5,,28.5,,0,,,M,,M,0,,18,,17,,39,
2009-03-09,2009,3,9,ха,-5.4,,-21.7,,-13.6,,31.6,,0,,,M,,M,1,,18,,31,,44,
2009-03-10,2009,3,10,ха,-20.6,,-24.2,,-22.4,,40.4,,0,,,M,,M,1.3,,18,,36,,56,
2009-03-11,2009,3,11,ха,-18.8,,-25,,-21.9,,39.9,,0,,0,,,M,0.4,,19,,32,,41,
2009-03-12,2009,3,12,ха,-9.1,,-23.8,,-16.5,,34.5,,0,,,M,,M,0.3,,19,,19,,39,
2009-03-13,2009,3,13,ха,-0.4,,-17.3,,-8.9,,26.9,,0,,,M,,M,0,,19,,20,,39,
2009-03-14,2009,3,14,ха,2.3,,-7.7,,-2.7,,20.7,,0,,,M,,M,0.7,,19,,19,,39,
2009-03-15,2009,3,15,ха,6.5,,-8.6,,-1.1,,19.1,,0,,,M,,M,0,,18,,17,,39,
2009-03-16,2009,3,16,ха,6.4,,-4.9,,0.8,,17.2,,0,,,M,,M,0,,17,,19,,44,
2009-03-17,2009,3,17,ха,2.9,,-7.4,,-2.3,,20.3,,0,,,M,,M,0.3,,14,,27,,44,
2009-03-18,2009,3,18,ха,-7.3,,-14.2,,-10.8,,28.8,,0,,,M,,M,0.8,,14,,30,,43,
2009-03-19,2009,3,19,ха,-4.1,,-15.9,,-10,,28,,0,,,M,,M,0.4,,14,,17,,39,
2009-03-20,2009,3,20,ха,3.1,,-4.8,,-0.9,,18.9,,0,,,M,,M,0.9,,14,,18,,43,
2009-03-21,2009,3,21,ха,5.6,,-2.5,,1.6,,16.4,,0,,,M,,M,0,,11,,12,,35,
2009-03-22,2009,3,22,ха,6.9,,1.5,,4.2,,13.8,,0,,,M,,M,4.5,,9,,12,,69,
2009-03-23,2009,3,23,ха,4.2,,1.1,,2.7,,15.3,,0,,,M,,M,2.4,,4,,13,,52,
2009-03-24,2009,3,24,ха,1.7,,-6.1,,-2.2,,20.2,,0,,0,,,M,8.1,,3,,36,,56,
2009-03-25,2009,3,25,ха,-6,,-10.4,,-8.2,,26.2,,0,,,M,,M,3.3,,4,,2,,54,
2009-03-26,2009,3,26,ха,-7.8,,-12.4,,-10.1,,28.1,,0,,,M,,M,1.1,,4,,1,,57,
2009-03-27,2009,3,27,ха,-10.6,,-18,,-14.3,,32.3,,0,,,M,,M,0,,3,,,,<31,
2009-03-28,2009,3,28,ха,-4.8,,-16.6,,-10.7,,28.7,,0,,,M,,M,0,,3,,,,<31,
2009-03-29,2009,3,29,ха,2.1,,-13.1,,-5.5,,23.5,,0,,,M,,M,0,,3,,,,<31,
2009-03-30,2009,3,30,ха,0.2,,-10.4,,-5.1,,23.1,,0,,,M,,M,0,,3,,,,<31,
2009-03-31,2009,3,31,ха,2.4,,-6.5,,-2.1,,20.1,,0,,0,,,M,1.7,,3,,5,,54,
2009-04-01,2009,4,1,ха,-0.5,,-2.5,,-1.5,,19.5,,0,,,M,,M,2.5,,14,,2,,41,
2009-04-02,2009,4,2,ха,0.2,,-4.1,,-2,,20,,0,,0,,,M,0.3,,8,,,,<31,
2009-04-03,2009,4,3,ха,-0.4,,-2.9,,-1.7,,19.7,,0,,,M,,M,0.3,,7,,,,<31,
2009-04-04,2009,4,4,ха,-0.1,,-9.9,,-5,,23,,0,,,M,,M,0,,8,,,,<31,
2009-04-05,2009,4,5,ха,-1.3,,-11.3,,-6.3,,24.3,,0,,,M,,M,0.7,,8,,35,,43,
2009-04-06,2009,4,6,ха,1.6,,-9.8,,-4.1,,22.1,,0,,,M,,M,0,,7,,,,<31,
2009-04-07,2009,4,7,ха,2,,-6.7,,-2.4,,20.4,,0,,,M,,M,0,,7,,18,,32,
2009-04-08,2009,4,8,ха,3.5,,-5.8,,-1.2,,19.2,,0,,,M,,M,0,,6,,30,,37,
2009-04-09,2009,4,9,ха,2,,-4.7,,-1.4,,19.4,,0,,,M,,M,0,,3,,,,<31,
2009-04-10,2009,4,10,ха,4.3,,-5.4,,-0.6,,18.6,,0,,,M,,M,0,,3,,,,<31,
2009-04-11,2009,4,11,ха,10.2,,-3,,3.6,,14.4,,0,,,M,,M,0,,3,,17,,50,
2009-04-12,2009,4,12,ха,10.7,,4.5,,7.6,,10.4,,0,,,M,,M,6.1,,2,,17,,56,
2009-04-13,2009,4,13,ха,7.9,,5.3,,6.6,,11.4,,0,,,M,,M,2.3,,2,,18,,52,
2009-04-14,2009,4,14,ха,16.6,,3.1,,9.9,,8.1,,0,,,M,,M,0,,2,,16,,33,
2009-04-15,2009,4,15,ха,18,,6,,12,,6,,0,,,M,,M,5.5,,2,,16,,54,
2009-04-16,2009,4,16,ха,15.8,,7.6,,11.7,,6.3,,0,,,M,,M,0,,2,,19,,48,
2009-04-17,2009,4,17,ха,10.1,,0.1,,5.1,,12.9,,0,,,M,,M,0,,2,,31,,44,
2009-04-18,2009,4,18,ха,2.5,,-1.7,,0.4,,17.6,,0,,,M,,M,0,,1,,35,,35,
2009-04-19,2009,4,19,ха,5.2,,-0.1,,2.6,,15.4,,0,,,M,,M,1.2,,2,,,,<31,
2009-04-20,2009,4,20,ха,11.1,,0.1,,5.6,,12.4,,0,,,M,,M,0,,1,,32,,39,
2009-04-21,2009,4,21,ха,15.7,,-2,,6.9,,11.1,,0,,,M,,M,0,,1,,2,,56,
2009-04-22,2009,4,22,ха,10.7,,-4.7,,3,,15,,0,,,M,,M,0,,,,14,,37,
2009-04-23,2009,4,23,ха,14.1,,2.5,,8.3,,9.7,,0,,,M,,M,0,,,,18,,56,
2009-04-24,2009,4,24,ха,5.1,,-3.7,,0.7,,17.3,,0,,,M,,M,0,,,,1,,46,
2009-04-25,2009,4,25,ха,11.4,,-4.9,,3.3,,14.7,,0,,,M,,M,0,,,,26,,44,
2009-04-26,2009,4,26,ха,11.4,,-1,,5.2,,12.8,,0,,,M,,M,0,,,,10,,43,
2009-04-27,2009,4,27,ха,12.6,,-2.2,,5.2,,12.8,,0,,,M,,M,0.3,,,,2,,48,
2009-04-28,2009,4,28,ха,14.3,,-4.2,,5.1,,12.9,,0,,,M,,M,0,,,,14,,43,
2009-04-29,2009,4,29,ха,16.2,,5.5,,10.9,,7.1,,0,,,M,,M,2.4,,,,9,,48,
2009-04-30,2009,4,30,ха,11.9,,2.6,,7.3,,10.7,,0,,,M,,M,5.1,,,,1,,56,
2009-05-01,2009,5,1,ха,9.9,,-2.4,,3.8,,14.2,,0,,,M,,M,0,,,,30,,43,
2009-05-02,2009,5,2,ха,11.2,,-3.5,,3.9,,14.1,,0,,,M,,M,0,,1,,29,,46,
2009-05-03,2009,5,3,ха,15.4,,-3.9,,5.8,,12.2,,0,,,M,,M,0,,,,31,,41,
2009-05-04,2009,5,4,ха,20.2,,5.4,,12.8,,5.2,,0,,,M,,M,0,,,,15,,56,
2009-05-05,2009,5,5,ха,18.7,,8.3,,13.5,,4.5,,0,,,M,,M,0,,,,17,,43,
2009-05-06,2009,5,6,ха,21.4,,4.5,,13,,5,,0,,,M,,M,0,,,,29,,54,
2009-05-07,2009,5,7,ха,10.3,,0.2,,5.3,,12.7,,0,,,M,,M,3.1,,,,29,,52,
2009-05-08,2009,5,8,ха,4.9,,-0.1,,2.4,,15.6,,0,,,M,,M,0,,,,2,,35,
2009-05-09,2009,5,9,ха,10.1,,-2.4,,3.9,,14.1,,0,,,M,,M,0.5,,,,30,,32,
2009-05-10,2009,5,10,ха,14.8,,-6.2,,4.3,,13.7,,0,,,M,,M,0,,,,29,,32,
2009-05-11,2009,5,11,ха,19.8,,0.9,,10.4,,7.6,,0,,,M,,M,0,,,,22,,44,
2009-05-12,2009,5,12,ха,19.1,,6.4,,12.8,,5.2,,0,,,M,,M,0,,,,12,,44,
2009-05-13,2009,5,13,ха,12.2,,-2.4,,4.9,,13.1,,0,,,M,,M,40,,,,29,,69,
2009-05-14,2009,5,14,ха,5.9,,-3.8,,1.1,,16.9,,0,,,M,,M,0,,1,,31,,50,
2009-05-15,2009,5,15,ха,3.5,,-0.6,,1.5,,16.5,,0,,,M,,M,3.2,,1,,34,,54,
2009-05-16,2009,5,16,ха,13.9,,-3.4,,5.3,,12.7,,0,,,M,,M,0,,,,31,,44,
2009-05-17,2009,5,17,ха,19.7,,0.6,,10.2,,7.8,,0,,,M,,M,0,,,,17,,54,
2009-05-18,2009,5,18,ха,13.4,,1.4,,7.4,,10.6,,0,,,M,,M,0,,,,1,,57,
2009-05-19,2009,5,19,ха,10.5,,-0.7,,4.9,,13.1,,0,,,M,,M,0,,,,10,,56,
2009-05-20,2009,5,20,ха,13.9,,3.7,,8.8,,9.2,,0,,,M,,M,1.5,,,,7,,33,
2009-05-21,2009,5,21,ха,15.8,,1.2,,8.5,,9.5,,0,,,M,,M,0,,,,30,,48,
2009-05-22,2009,5,22,ха,18.5,,-0.7,,8.9,,9.1,,0,,,M,,M,2,,,,33,,59,
2009-05-23,2009,5,23,ха,16.9,,-2.6,,7.2,,10.8,,0,,,M,,M,0,,,,22,,33,
2009-05-24,2009,5,24,ха,22.1,,5.4,,13.8,,4.2,,0,,,M,,M,0,,,,,,<31,
2009-05-25,2009,5,25,ха,14.7,,8.8,,11.8,,6.2,,0,,,M,,M,11.7,,,,19,,48,
2009-05-26,2009,5,26,ха,18.8,,6.2,,12.5,,5.5,,0,,,M,,M,0.3,,,,2,,50,
2009-05-27,2009,5,27,ха,20.2,,4,,12.1,,5.9,,0,,,M,,M,0,,,,17,,46,
2009-05-28,2009,5,28,ха,15.2,,3.7,,9.5,,8.5,,0,,,M,,M,0,,,,20,,39,
2009-05-29,2009,5,29,ха,21.9,,3.5,,12.7,,5.3,,0,,,M,,M,0,,,,36,,72,
2009-05-30,2009,5,30,ха,15.3,,0.7,,8,,10,,0,,,M,,M,0,,,,2,,37,
2009-05-31,2009,5,31,ха,14.7,,6.8,,10.8,,7.2,,0,,,M,,M,1.3,,,,10,,43,
2009-06-01,2009,6,1,ха,20.3,,4.3,,12.3,,5.7,,0,,,M,,M,4.2,,,,27,,67,
2009-06-02,2009,6,2,ха,14.8,,2.8,,8.8,,9.2,,0,,,M,,M,0,,,,34,,39,
2009-06-03,2009,6,3,ха,22.1,,3.2,,12.7,,5.3,,0,,,M,,M,0,,,,30,,48,
2009-06-04,2009,6,4,ха,15.8,,6.3,,11.1,,6.9,,0,,,M,,M,5.7,,,,1,,44,
2009-06-05,2009,6,5,ха,11,,-1.8,,4.6,,13.4,,0,,,M,,M,0,,,,33,,54,
2009-06-06,2009,6,6,ха,13.7,,-4.5,,4.6,,13.4,,0,,,M,,M,0,,,,3,,35,
2009-06-07,2009,6,7,ха,16.2,,7.1,,11.7,,6.3,,0,,,M,,M,0,,,,3,,33,
2009-06-08,2009,6,8,ха,11.1,,7.9,,9.5,,8.5,,0,,,M,,M,13.3,,,,5,,33,
2009-06-09,2009,6,9,ха,14.9,,5,,10,,8,,0,,,M,,M,,M,,,30,,35,
2009-06-10,2009,6,10,ха,15.7,,2.9,,9.3,,8.7,,0,,,M,,M,0.4,,,,32,,39,
2009-06-11,2009,6,11,ха,18.9,,3.5,,11.2,,6.8,,0,,,M,,M,0,,,,27,,37,
2009-06-12,2009,6,12,ха,23.7,,4.8,,14.3,,3.7,,0,,,M,,M,0.3,,,,32,,48,
2009-06-13,2009,6,13,ха,20.7,,7.3,,14,,4,,0,,,M,,M,0,,,,32,,35,
2009-06-14,2009,6,14,ха,25.5,,3.7,,14.6,,3.4,,0,,,M,,M,0,,,,,,<31,
2009-06-15,2009,6,15,ха,29.1,,13.2,,21.2,,0,,3.2,,,M,,M,0,,,,17,,44,
2009-06-16,2009,6,16,ха,28,,15.5,,21.8,,0,,3.8,,,M,,M,0.6,,,,12,,48,
2009-06-17,2009,6,17,ха,26.1,,15.7,,20.9,,0,,2.9,,,M,,M,0,,,,15,,32,
2009-06-18,2009,6,18,ха,30,,15.4,,22.7,,0,,4.7,,,M,,M,0,,,,17,,46,
2009-06-19,2009,6,19,ха,27.4,,14.5,,21,,0,,3,,,M,,M,0,,,,30,,35,
2009-06-20,2009,6,20,ха,27.8,,10.7,,19.3,,0,,1.3,,,M,,M,0,,,,,,<31,
2009-06-21,2009,6,21,ха,29.5,,15.7,,22.6,,0,,4.6,,,M,,M,1.2,,,,16,,44,
2009-06-22,2009,6,22,ха,27.8,,17.7,,22.8,,0,,4.8,,,M,,M,0.4,,,,,,<31,
2009-06-23,2009,6,23,ха,25.7,,16,,20.9,,0,,2.9,,,M,,M,0.8,,,,23,,44,
2009-06-24,2009,6,24,ха,29.3,,14.7,,22,,0,,4,,,M,,M,2.5,,,,30,,74,
2009-06-25,2009,6,25,ха,25.9,,11.6,,18.8,,0,,0.8,,,M,,M,0,,,,31,,35,
2009-06-26,2009,6,26,ха,25.6,,15.8,,20.7,,0,,2.7,,,M,,M,11,,,,14,,46,
2009-06-27,2009,6,27,ха,17.1,,13.8,,15.5,,2.5,,0,,,M,,M,19.9,,,,32,,67,
2009-06-28,2009,6,28,ха,20.4,,12,,16.2,,1.8,,0,,,M,,M,0.8,,,,31,,69,
2009-06-29,2009,6,29,ха,19.8,,11.7,,15.8,,2.2,,0,,,M,,M,0,,,,2,,43,
2009-06-30,2009,6,30,ха,20.6,,5.5,,13.1,,4.9,,0,,,M,,M,0,,,,36,,43,
2009-07-01,2009,7,1,ха,22.3,,6.8,,14.6,,3.4,,0,,,M,,M,0,,,,36,,33,
2009-07-02,2009,7,2,ха,21.6,,9.4,,15.5,,2.5,,0,,,M,,M,0,,,,,,<31,
2009-07-03,2009,7,3,ха,23.7,,6.5,,15.1,,2.9,,0,,,M,,M,0,,,,,,<31,
2009-07-04,2009,7,4,ха,23.9,,10.1,,17,,1,,0,,,M,,M,0,,,,29,,33,
2009-07-05,2009,7,5,ха,24.1,,8.3,,16.2,,1.8,,0,,,M,,M,0,,,,2,,35,
2009-07-06,2009,7,6,ха,24.9,,9.2,,17.1,,0.9,,0,,,M,,M,0,,,,35,,59,
2009-07-07,2009,7,7,ха,22.1,,9.2,,15.7,,2.3,,0,,,M,,M,0,,,,7,,33,
2009-07-08,2009,7,8,ха,26,,9,,17.5,,0.5,,0,,,M,,M,0,,,,15,,39,
2009-07-09,2009,7,9,ха,26.3,,13.8,,20.1,,0,,2.1,,,M,,M,35,,,,27,,69,
2009-07-10,2009,7,10,ха,19.7,,8.8,,14.3,,3.7,,0,,,M,,M,0,,,,29,,46,
2009-07-11,2009,7,11,ха,18.9,,6,,12.5,,5.5,,0,,,M,,M,0,,,,31,,43,
2009-07-12,2009,7,12,ха,21.3,,4.7,,13,,5,,0,,,M,,M,0,,,,32,,32,
2009-07-13,2009,7,13,ха,23.8,,6.2,,15,,3,,0,,,M,,M,0,,,,,,<31,
2009-07-14,2009,7,14,ха,21.8,,13.5,,17.7,,0.3,,0,,,M,,M,46.3,,,,25,,43,
2009-07-15,2009,7,15,ха,17,,9.7,,13.4,,4.6,,0,,,M,,M,0.4,,,,28,,54,
2009-07-16,2009,7,16,ха,16.5,,8.5,,12.5,,5.5,,0,,,M,,M,2.6,,,,35,,59,
2009-07-17,2009,7,17,ха,19.6,,8.5,,14.1,,3.9,,0,,,M,,M,0,,,,2,,37,
2009-07-18,2009,7,18,ха,20.6,,6.8,,13.7,,4.3,,0,,,M,,M,0,,,,,,<31,
2009-07-19,2009,7,19,ха,26.1,,9.4,,17.8,,0.2,,0,,,M,,M,0,,,,17,,52,
2009-07-20,2009,7,20,ха,25,,16.3,,20.7,,0,,2.7,,,M,,M,2.9,,,,17,,50,
2009-07-21,2009,7,21,ха,24.7,,13.7,,19.2,,0,,1.2,,,M,,M,0,,,,30,,41,
2009-07-22,2009,7,22,ха,27.3,,13.4,,20.4,,0,,2.4,,,M,,M,0,,,,28,,50,
2009-07-23,2009,7,23,ха,25.9,,14.3,,20.1,,0,,2.1,,,M,,M,1.7,,,,17,,48,
2009-07-24,2009,7,24,ха,23.1,,11.5,,17.3,,0.7,,0,,,M,,M,0,,,,34,,46,
2009-07-25,2009,7,25,ха,24.9,,13.3,,19.1,,0,,1.1,,,M,,M,0,,,,33,,37,
2009-07-26,2009,7,26,ха,26.2,,11,,18.6,,0,,0.6,,,M,,M,0,,,,,,<31,
2009-07-27,2009,7,27,ха,23,,12.1,,17.6,,0.4,,0,,,M,,M,1.7,,,,34,,63,
2009-07-28,2009,7,28,ха,21.7,,10.3,,16,,2,,0,,,M,,M,0,,,,31,,50,
2009-07-29,2009,7,29,ха,20.9,,9.2,,15.1,,2.9,,0,,,M,,M,7.5,,,,30,,41,
2009-07-30,2009,7,30,ха,20.6,,11.7,,16.2,,1.8,,0,,,M,,M,6.4,,,,29,,41,
2009-07-31,2009,7,31,ха,16.7,,10.8,,13.8,,4.2,,0,,,M,,M,12.5,,,,1,,43,
2009-08-01,2009,8,1,ха,19.4,,8,,13.7,,4.3,,0,,,M,,M,0,,,,30,,48,
2009-08-02,2009,8,2,ха,22.7,,11.9,,17.3,,0.7,,0,,,M,,M,0,,,,,,<31,
2009-08-03,2009,8,3,ха,20.8,,8.8,,14.8,,3.2,,0,,,M,,M,3.8,,,,31,,59,
2009-08-04,2009,8,4,ха,20.9,,7.4,,14.2,,3.8,,0,,,M,,M,0,,,,31,,48,
2009-08-05,2009,8,5,ха,21.8,,10.3,,16.1,,1.9,,0,,,M,,M,0,,,,30,,44,
2009-08-06,2009,8,6,ха,22.4,,6.6,,14.5,,3.5,,0,,,M,,M,0,,,,,,<31,
2009-08-07,2009,8,7,ха,19.6,,15.4,,17.5,,0.5,,0,,,M,,M,2,,,,11,,32,
2009-08-08,2009,8,8,ха,20,,16.3,,18.2,,0,,0.2,,,M,,M,0.5,,,,,,<31,
2009-08-09,2009,8,9,ха,23.9,,11.2,,17.6,,0.4,,0,,,M,,M,0,,,,36,,33,
2009-08-10,2009,8,10,ха,27,,10.4,,18.7,,0,,0.7,,,M,,M,0,,,,,,<31,
2009-08-11,2009,8,11,ха,30.5,,16.8,,23.7,,0,,5.7,,,M,,M,0,,,,20,,44,
2009-08-12,2009,8,12,ха,30.4,,16.7,,23.6,,0,,5.6,,,M,,M,0.4,,,,,,<31,
2009-08-13,2009,8,13,ха,28.5,,17.5,,23,,0,,5,,,M,,M,2.3,,,,16,,52,
2009-08-14,2009,8,14,ха,22.2,,16.5,,19.4,,0,,1.4,,,M,,M,5.7,,,,2,,43,
2009-08-15,2009,8,15,ха,21.2,,14.5,,17.9,,0.1,,0,,,M,,M,18.8,,,,8,,32,
2009-08-16,2009,8,16,ха,21.2,,13.3,,17.3,,0.7,,0,,,M,,M,3.6,,,,25,,35,
2009-08-17,2009,8,17,ха,16.7,,10.2,,13.5,,4.5,,0,,,M,,M,2.4,,,,30,,39,
