Date/Time,Year,Month,Day,Data Quality,Max Temp (хбC),Max Temp Flag,Min Temp (хбC),Min Temp Flag,Mean Temp (хбC),Mean Temp Flag,Heat Deg Days (хбC),Heat Deg Days Flag,Cool Deg Days (хбC),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
2013-08-18,2013,8,18,ха,26.1,,17.2,,21.7,,0,,3.7,,,M,,M,31.3,,,,21,,52,
2013-08-19,2013,8,19,ха,32.6,,15.5,,24.1,,0,,6.1,,,M,,M,0.2,,,,20,,39,
2013-08-20,2013,8,20,ха,30.2,,15.1,,22.7,,0,,4.7,,,M,,M,0,,,,1,,46,
2013-08-21,2013,8,21,ха,24.8,,10.8,,17.8,,0.2,,0,,,M,,M,0,,,,31,,43,
2013-08-22,2013,8,22,ха,24.8,,8.1,,16.5,,1.5,,0,,,M,,M,0,,,,,,<31,
2013-08-23,2013,8,23,ха,28.8,,11.6,,20.2,,0,,2.2,,,M,,M,0,,,,15,,43,
2013-08-24,2013,8,24,ха,31.5,,21.2,,26.4,,0,,8.4,,,M,,M,0.4,,,,18,,43,
2013-08-25,2013,8,25,ха,32.9,,19.3,,26.1,,0,,8.1,,,M,,M,0,,,,,,<31,
2013-08-26,2013,8,26,ха,32.7,,15.3,,24,,0,,6,,,M,,M,0,,,,,,<31,
2013-08-27,2013,8,27,ха,33.3,,17.7,,25.5,,0,,7.5,,,M,,M,0,,,,,,<31,
2013-08-28,2013,8,28,ха,34.1,,15.7,,24.9,,0,,6.9,,,M,,M,0,,,,,,<31,
2013-08-29,2013,8,29,ха,26.3,,17.4,,21.9,,0,,3.9,,,M,,M,0.4,,,,36,,37,
2013-08-30,2013,8,30,ха,30.1,,15,,22.6,,0,,4.6,,,M,,M,0,,,,18,,37,
2013-08-31,2013,8,31,ха,29.8,,13.8,,21.8,,0,,3.8,,,M,,M,1,,,,34,,48,
2013-09-01,2013,9,1,ха,19.2,,7,,13.1,,4.9,,0,,,M,,M,0.2,,,,1,,43,
2013-09-02,2013,9,2,ха,23.6,,4.6,,14.1,,3.9,,0,,,M,,M,0,,,,18,,33,
2013-09-03,2013,9,3,ха,28.6,,10.1,,19.4,,0,,1.4,,,M,,M,0,,,,3,,41,
2013-09-04,2013,9,4,ха,21.6,,2.6,,12.1,,5.9,,0,,,M,,M,0,,,,,,<31,
2013-09-05,2013,9,5,ха,28.5,,8.6,,18.6,,0,,0.6,,,M,,M,0,,,,19,,39,
2013-09-06,2013,9,6,ха,33.6,,17.7,,25.7,,0,,7.7,,,M,,M,0,,,,1,,35,
2013-09-07,2013,9,7,ха,26.1,,11.9,,19,,0,,1,,,M,,M,0,,,,7,,41,
2013-09-08,2013,9,8,ха,22.9,,12,,17.5,,0.5,,0,,,M,,M,0,,,,,,<31,
2013-09-09,2013,9,9,ха,18.9,,14.8,,16.9,,1.1,,0,,,M,,M,1,,,,,,<31,
2013-09-10,2013,9,10,ха,27.1,,13.1,,20.1,,0,,2.1,,,M,,M,0.2,,,,29,,37,
2013-09-11,2013,9,11,ха,24.7,,9.1,,16.9,,1.1,,0,,,M,,M,0.3,,,,2,,56,
2013-09-12,2013,9,12,ха,21.3,,8.1,,14.7,,3.3,,0,,,M,,M,0.2,,,,,,<31,
2013-09-13,2013,9,13,ха,26.6,,7.9,,17.3,,0.7,,0,,,M,,M,0,,,,19,,46,
2013-09-14,2013,9,14,ха,22.2,,8.4,,15.3,,2.7,,0,,,M,,M,1.6,,,,2,,44,
2013-09-15,2013,9,15,ха,16.3,,0.2,,8.3,,9.7,,0,,,M,,M,0,,,,4,,32,
2013-09-16,2013,9,16,ха,21.7,,2.8,,12.3,,5.7,,0,,,M,,M,0,,,,19,,52,
2013-09-17,2013,9,17,ха,20.2,,11.4,,15.8,,2.2,,0,,,M,,M,0,,,,19,,57,
2013-09-18,2013,9,18,ха,22.3,,14.8,,18.6,,0,,0.6,,,M,,M,0.4,,,,17,,37,
2013-09-19,2013,9,19,ха,18,,8.4,,13.2,,4.8,,0,,,M,,M,0.3,,,,33,,43,
2013-09-20,2013,9,20,ха,13.2,,1.5,,7.4,,10.6,,0,,,M,,M,0,,,,30,,41,
2013-09-21,2013,9,21,ха,15.8,,-1.4,,7.2,,10.8,,0,,,M,,M,0,,,,,,<31,
2013-09-22,2013,9,22,ха,22.7,,6.3,,14.5,,3.5,,0,,,M,,M,0,,,,14,,52,
2013-09-23,2013,9,23,ха,26.6,,15.4,,21,,0,,3,,,M,,M,0,,,,16,,69,
2013-09-24,2013,9,24,ха,25,,7.7,,16.4,,1.6,,0,,,M,,M,0,,,,26,,44,
2013-09-25,2013,9,25,ха,25.6,,8.3,,17,,1,,0,,,M,,M,0,,,,17,,43,
2013-09-26,2013,9,26,ха,21.3,,12.3,,16.8,,1.2,,0,,,M,,M,5.2,,,,15,,56,
2013-09-27,2013,9,27,ха,15,,6.6,,10.8,,7.2,,0,,,M,,M,1.2,,,,,,<31,
2013-09-28,2013,9,28,ха,11.1,,7.2,,9.2,,8.8,,0,,,M,,M,21.1,,,,,,<31,
2013-09-29,2013,9,29,ха,21.2,,2.5,,11.9,,6.1,,0,,,M,,M,0,,,,16,,50,
2013-09-30,2013,9,30,,,,,,,,,,,,,,,,,,,,,,,
2013-10-01,2013,10,1,ха,17.2,,4.1,,10.7,,7.3,,0,,,M,,M,0.6,,,,27,,70,
2013-10-02,2013,10,2,ха,17.2,,2.9,,10.1,,7.9,,0,,,M,,M,0,,,,,,<31,
2013-10-03,2013,10,3,ха,13.6,,1,,7.3,,10.7,,0,,,M,,M,0,,,,1,,35,
2013-10-04,2013,10,4,ха,8,,2.7,,5.4,,12.6,,0,,,M,,M,0,,,,3,,46,
2013-10-05,2013,10,5,ха,11.7,,-2.2,,4.8,,13.2,,0,,,M,,M,0,,,,3,,41,
2013-10-06,2013,10,6,ха,19.4,,-3.7,,7.9,,10.1,,0,,,M,,M,0,,,,33,,46,
2013-10-07,2013,10,7,ха,16.1,,-0.3,,7.9,,10.1,,0,,,M,,M,0,,,,18,,41,
2013-10-08,2013,10,8,ха,19.6,,6,,12.8,,5.2,,0,,,M,,M,0,,,,17,,48,
2013-10-09,2013,10,9,ха,20.4,,3.3,,11.9,,6.1,,0,,,M,,M,0,,,,,,<31,
2013-10-10,2013,10,10,ха,21.6,,3.1,,12.4,,5.6,,0,,,M,,M,0,,,,12,,33,
2013-10-11,2013,10,11,ха,20.9,,12.9,,16.9,,1.1,,0,,,M,,M,7,,,,12,,56,
2013-10-12,2013,10,12,ха,13.6,,1.7,,7.7,,10.3,,0,,,M,,M,0.3,,,,30,,61,
2013-10-13,2013,10,13,ха,12,,-0.3,,5.9,,12.1,,0,,,M,,M,0,,,,30,,32,
2013-10-14,2013,10,14,ха,8.6,,-2.2,,3.2,,14.8,,0,,,M,,M,0,,,,,,<31,
2013-10-15,2013,10,15,ха,8.1,,-2.3,,2.9,,15.1,,0,,,M,,M,0,,,,1,,32,
2013-10-16,2013,10,16,ха,14.8,,-0.8,,7,,11,,0,,,M,,M,0,,,,30,,33,
2013-10-17,2013,10,17,ха,10.2,,-2.6,,3.8,,14.2,,0,,,M,,M,0,,,,32,,33,
2013-10-18,2013,10,18,ха,8.1,,-1.9,,3.1,,14.9,,0,,,M,,M,0.4,,,,26,,32,
2013-10-19,2013,10,19,ха,6.5,,-0.1,,3.2,,14.8,,0,,,M,,M,0.2,,,,,,<31,
2013-10-20,2013,10,20,ха,2.8,,-2.9,,-0.1,,18.1,,0,,,M,,M,0.4,,,,32,,44,
2013-10-21,2013,10,21,ха,4,,-2.7,,0.7,,17.3,,0,,,M,,M,0,,,,33,,44,
2013-10-22,2013,10,22,ха,3.3,,-5.7,,-1.2,,19.2,,0,,,M,,M,0,,,,30,,37,
2013-10-23,2013,10,23,ха,3,,-9.3,,-3.2,,21.2,,0,,,M,,M,0,,,,30,,32,
2013-10-24,2013,10,24,ха,6.2,,-2.9,,1.7,,16.3,,0,,,M,,M,0,,,,32,,39,
2013-10-25,2013,10,25,ха,11.4,,-1.9,,4.8,,13.2,,0,,,M,,M,0.2,,,,32,,67,
2013-10-26,2013,10,26,ха,5.5,,1,,3.3,,14.7,,0,,,M,,M,0,,,,33,,54,
2013-10-27,2013,10,27,ха,3.9,,-3.9,,0,,18,,0,,,M,,M,0,,,,2,,57,
2013-10-28,2013,10,28,ха,-1.8,,-10.7,,-6.3,,24.3,,0,,,M,,M,0,,,,,,<31,
2013-10-29,2013,10,29,ха,1.9,,-10.7,,-4.4,,22.4,,0,,,M,,M,0,,,,,,<31,
2013-10-30,2013,10,30,ха,8.1,,-5,,1.6,,16.4,,0,,,M,,M,0,,,,18,,37,
2013-10-31,2013,10,31,ха,7.4,,-6,,0.7,,17.3,,0,,,M,,M,0,,,,,,<31,
2013-11-01,2013,11,1,ха,8.2,,-7.4,,0.4,,17.6,,0,,,M,,M,0,,,,33,,37,
2013-11-02,2013,11,2,ха,10.2,,-6.3,,2,,16,,0,,,M,,M,0,,,,,,<31,
2013-11-03,2013,11,3,ха,9.4,,0.1,,4.8,,13.2,,0,,,M,,M,0,,,,10,,56,
2013-11-04,2013,11,4,ха,8.7,,-1.7,,3.5,,14.5,,0,,,M,,M,0,,,,26,,48,
2013-11-05,2013,11,5,ха,-0.2,,-3.3,,-1.8,,19.8,,0,,,M,,M,0,,,,25,,39,
2013-11-06,2013,11,6,ха,2.5,,-8.9,,-3.2,,21.2,,0,,,M,,M,0,,,,,,<31,
2013-11-07,2013,11,7,ха,1.8,,-11.4,,-4.8,,22.8,,0,,,M,,M,0,,,,,,<31,
2013-11-08,2013,11,8,ха,4.4,,-8.8,,-2.2,,20.2,,0,,,M,,M,1.5,,,,10,,37,
2013-11-09,2013,11,9,ха,1.7,,-1.6,,0.1,,17.9,,0,,,M,,M,0.9,,,,32,,37,
2013-11-10,2013,11,10,ха,-1.3,,-15.1,,-8.2,,26.2,,0,,,M,,M,0,,,,32,,61,
2013-11-11,2013,11,11,ха,-8.1,,-17.3,,-12.7,,30.7,,0,,,M,,M,0,,,,33,,32,
2013-11-12,2013,11,12,ха,3.6,,-12.9,,-4.7,,22.7,,0,,,M,,M,0,,,,18,,48,
2013-11-13,2013,11,13,ха,10.3,,-5.2,,2.6,,15.4,,0,,,M,,M,0,,,,19,,46,
2013-11-14,2013,11,14,ха,1.7,,-5.3,,-1.8,,19.8,,0,,,M,,M,0.2,,,,,,<31,
2013-11-15,2013,11,15,ха,,M,-2.8,E,,M,,M,,M,,M,,M,0.2,,,,,,<31,
2013-11-16,2013,11,16,ха,2.8,,-6.2,,-1.7,,19.7,,0,,,M,,M,0.7,,,,3,,41,
2013-11-17,2013,11,17,ха,-0.9,,-6.4,,-3.7,,21.7,,0,,,M,,M,2,,,,36,,48,
2013-11-18,2013,11,18,ха,-6.4,,-11,,-8.7,,26.7,,0,,,M,,M,0.2,,,,13,,35,
2013-11-19,2013,11,19,ха,1.8,,-7.7,,-3,,21,,0,,,M,,M,0,,,,16,,54,
2013-11-20,2013,11,20,ха,0.2,,-10.8,,-5.3,,23.3,,0,,0,,,M,1.2,,,,34,,43,
2013-11-21,2013,11,21,ха,-10.8,,-18.2,,-14.5,,32.5,,0,,,M,,M,,M,2,,,,<31,
2013-11-22,2013,11,22,ха,-11.4,,-24.1,,-17.8,,35.8,,0,,,M,,M,0.2,,2,,32,,44,
2013-11-23,2013,11,23,ха,-14.4,,-26.8,,-20.6,,38.6,,0,,,M,,M,0.2,,,,16,,46,
2013-11-24,2013,11,24,ха,1.8,,-14.4,,-6.3,,24.3,,0,,,M,,M,0,,,,18,,69,
2013-11-25,2013,11,25,ха,1.4,,-10.8,,-4.7,,22.7,,0,,,M,,M,0,,,,31,,59,
2013-11-26,2013,11,26,ха,-10.1,,-19,,-14.6,,32.6,,0,,,M,,M,0,,,,32,,50,
2013-11-27,2013,11,27,ха,-8.8,,-19.1,,-14,,32,,0,,0,,,M,2.4,,,,17,,44,
2013-11-28,2013,11,28,ха,-11,,-21.6,,-16.3,,34.3,,0,,,M,,M,0.2,,5,,,,<31,
2013-11-29,2013,11,29,ха,-5.5,,-17.6,,-11.6,,29.6,,0,,,M,,M,0,,,,13,,39,
2013-11-30,2013,11,30,ха,-5.8,,-7.1,,-6.5,,24.5,,0,,,M,,M,0,,6,,,,<31,
2013-12-01,2013,12,1,ха,-4.9,,-7.1,,-6,,24,,0,,,M,,M,0.2,,5,,,,<31,
2013-12-02,2013,12,2,ха,-5.9,,-9.3,,-7.6,,25.6,,0,,,M,,M,0,,5,,6,,39,
2013-12-03,2013,12,3,ха,-8.7,,-12.7,,-10.7,,28.7,,0,,,M,,M,0.2,,4,,2,,43,
2013-12-04,2013,12,4,ха,-9.5,,-12.5,,-11,,29,,0,,,M,,M,3.3,,4,,35,,48,
2013-12-05,2013,12,5,ха,-11.7,,-20.6,,-16.2,,34.2,,0,,,M,,M,0.2,,4,,34,,48,
2013-12-06,2013,12,6,ха,-19,,-24.5,,-21.8,,39.8,,0,,,M,,M,0.2,,3,,,,<31,
2013-12-07,2013,12,7,ха,-23.5,,-29.3,,-26.4,,44.4,,0,,,M,,M,0.2,,3,,22,,32,
2013-12-08,2013,12,8,ха,-20,,-27.7,,-23.9,,41.9,,0,,,M,,M,0,,3,,18,,39,
2013-12-09,2013,12,9,ха,-22.5,,-28.7,,-25.6,,43.6,,0,,,M,,M,0.2,,5,,,,<31,
2013-12-10,2013,12,10,ха,-20.7,,-30.5,,-25.6,,43.6,,0,,,M,,M,0.2,,6,,32,,39,
2013-12-11,2013,12,11,ха,-21.3,,-28.5,,-24.9,,42.9,,0,,,M,,M,0,,6,,,,<31,
2013-12-12,2013,12,12,ха,-18.7,,-27.4,,-23.1,,41.1,,0,,,M,,M,0,,5,,,,<31,
2013-12-13,2013,12,13,ха,-23.5,,-25.5,,-24.5,,42.5,,0,,,M,,M,0,,6,,,,<31,
2013-12-14,2013,12,14,ха,-21.9,,-33.2,,-27.6,,45.6,,0,,,M,,M,1.2,,6,,,,<31,
2013-12-15,2013,12,15,ха,-19.2,,-37.3,,-28.3,,46.3,,0,,,M,,M,0,,4,,16,,50,
2013-12-16,2013,12,16,ха,-1.9,,-19.2,,-10.6,,28.6,,0,,,M,,M,0.5,,6,,18,,54,
2013-12-17,2013,12,17,ха,-3.7,,-21.5,,-12.6,,30.6,,0,,,M,,M,0,,6,,34,,63,
2013-12-18,2013,12,18,ха,-13.2,,-22.8,,-18,,36,,0,,,M,,M,0,,6,,12,,41,
2013-12-19,2013,12,19,ха,-20,,-29.2,,-24.6,,42.6,,0,,,M,,M,0.2,,5,,,,<31,
2013-12-20,2013,12,20,ха,-16.1,,-22.9,,-19.5,,37.5,,0,,,M,,M,0,,6,,19,,37,
2013-12-21,2013,12,21,ха,-20.8,,-29.1,,-25,,43,,0,,,M,,M,0,,5,,,,<31,
2013-12-22,2013,12,22,ха,-23.4,,-32.4,,-27.9,,45.9,,0,,,M,,M,0.2,,6,,,,<31,
2013-12-23,2013,12,23,ха,-23,,-35.6,,-29.3,,47.3,,0,,,M,,M,0,,5,,17,,46,
2013-12-24,2013,12,24,ха,-11,,-23.4,,-17.2,,35.2,,0,,,M,,M,0.5,,5,,17,,65,
2013-12-25,2013,12,25,ха,-10.4,,-23.5,,-17,,35,,0,,,M,,M,0.2,,10,,34,,35,
2013-12-26,2013,12,26,ха,-8.1,,-24.9,,-16.5,,34.5,,0,,,M,,M,0,,10,,18,,35,
2013-12-27,2013,12,27,ха,-1.8,,-13.1,,-7.5,,25.5,,0,,,M,,M,0.5,,10,,18,,44,
2013-12-28,2013,12,28,ха,-13.1,,-32.5,,-22.8,,40.8,,0,,,M,,M,2.9,,11,,2,,61,
2013-12-29,2013,12,29,ха,-23.7,,-34.8,,-29.3,,47.3,,0,,,M,,M,0,,6,,,,<31,
2013-12-30,2013,12,30,ха,-28,,-35.7,,-31.9,,49.9,,0,,,M,,M,0.2,,6,,,,<31,
2013-12-31,2013,12,31,ха,-29.3,,-37.9,,-33.6,,51.6,,0,,,M,,M,0,,5,,,,<31,
