Date/Time,Year,Month,Day,Data Quality,Max Temp (хбC),Max Temp Flag,Min Temp (хбC),Min Temp Flag,Mean Temp (хбC),Mean Temp Flag,Heat Deg Days (хбC),Heat Deg Days Flag,Cool Deg Days (хбC),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
2014-01-19,2014,1,19,ха,-4.9,,-19.7,,-12.3,,30.3,,0,,,M,,M,0.2,,19,,4,,37,
2014-01-20,2014,1,20,ха,-19.7,,-30.1,,-24.9,,42.9,,0,,,M,,M,0.4,,19,,2,,43,
2014-01-21,2014,1,21,ха,-16.2,,-28.7,,-22.5,,40.5,,0,,,M,,M,0.6,,19,,18,,48,
2014-01-22,2014,1,22,ха,-18.3,,-33.6,,-26,,44,,0,,,M,,M,0.2,,19,,35,,50,
2014-01-23,2014,1,23,ха,-6.4,,-33.9,,-20.2,,38.2,,0,,,M,,M,2.1,,23,,19,,61,
2014-01-24,2014,1,24,ха,-1.9,,-20.9,,-11.4,,29.4,,0,,,M,,M,0.4,,19,,1,,59,
2014-01-25,2014,1,25,ха,-17.7,,-26.2,,-22,,40,,0,,,M,,M,0.8,,19,,35,,46,
2014-01-26,2014,1,26,ха,-18.2,,-28.4,,-23.3,,41.3,,0,,,M,,M,1.1,,21,,35,,65,
2014-01-27,2014,1,27,ха,-25.5,,-32.6,,-29.1,,47.1,,0,,,M,,M,0.2,,19,,30,,37,
2014-01-28,2014,1,28,ха,-17.8,,-31.6,,-24.7,,42.7,,0,,,M,,M,0,,19,,26,,32,
2014-01-29,2014,1,29,ха,-11.1,,-25.1,,-18.1,,36.1,,0,,,M,,M,0,,19,,31,,52,
2014-01-30,2014,1,30,ха,-20.1,,-27.1,,-23.6,,41.6,,0,,,M,,M,0,,20,,30,,37,
2014-01-31,2014,1,31,ха,-16.1,,-26,,-21.1,,39.1,,0,,,M,,M,0,,20,,20,,32,
2014-02-01,2014,2,1,ха,-18.2,,-27.8,,-23,,41,,0,,,M,,M,0,,20,,,,<31,
2014-02-02,2014,2,2,ха,-11.3,,-25.5,,-18.4,,36.4,,0,,,M,,M,0,,20,,21,,32,
2014-02-03,2014,2,3,ха,-12.7,,-24.1,,-18.4,,36.4,,0,,,M,,M,0,,20,,32,,39,
2014-02-04,2014,2,4,ха,-18.6,,-24.3,,-21.5,,39.5,,0,,,M,,M,0,,20,,,,<31,
2014-02-05,2014,2,5,ха,-20.1,E,-28,E,-24.1,E,42.1,E,0,E,,M,,M,,M,20,,,,<31,
2014-02-06,2014,2,6,ха,-14.3,,-26.3,,-20.3,,38.3,,0,,,M,,M,0,,20,,27,,50,
2014-02-07,2014,2,7,ха,-15.4,,-24.8,,-20.1,,38.1,,0,,,M,,M,0,,20,,29,,41,
2014-02-08,2014,2,8,ха,-17.6,,-28,,-22.8,,40.8,,0,,,M,,M,0,,20,,,,<31,
2014-02-09,2014,2,9,ха,-22.3,,-31.9,,-27.1,,45.1,,0,,,M,,M,0,,20,,,,<31,
2014-02-10,2014,2,10,ха,-20,,-31.7,,-25.9,,43.9,,0,,,M,,M,0,,20,,19,,32,
2014-02-11,2014,2,11,ха,-12.6,,-24.9,,-18.8,,36.8,,0,,,M,,M,1.3,,20,,16,,69,
2014-02-12,2014,2,12,ха,-17.8,E,-29.9,E,-23.9,E,41.9,E,0,E,,M,,M,0,,21,,,M,,M
2014-02-13,2014,2,13,ха,-16,,-29.3,,-22.7,,40.7,,0,,,M,,M,1.2,,20,,1,,54,
2014-02-14,2014,2,14,ха,-15.8,,-31.5,,-23.7,,41.7,,0,,,M,,M,0,,20,,16,,37,
2014-02-15,2014,2,15,ха,-13.4,,-22.7,,-18.1,,36.1,,0,,,M,,M,0.2,,21,,1,,35,
2014-02-16,2014,2,16,ха,-8.5,,-28.1,,-18.3,,36.3,,0,,,M,,M,1,,21,,17,,43,
2014-02-17,2014,2,17,ха,-2.5,,-8.7,,-5.6,,23.6,,0,,,M,,M,1.8,,35,,17,,41,
2014-02-18,2014,2,18,ха,0.1,,-11.6,,-5.8,,23.8,,0,,,M,,M,0,,31,,26,,33,
2014-02-19,2014,2,19,ха,-7.3,,-15.5,,-11.4,,29.4,,0,,,M,,M,0,,31,,4,,41,
2014-02-20,2014,2,20,ха,-6.5,,-20.6,,-13.6,,31.6,,0,,,M,,M,1.4,,31,,31,,39,
2014-02-21,2014,2,21,ха,-14.2,,-21,,-17.6,,35.6,,0,,,M,,M,0,,32,,32,,54,
2014-02-22,2014,2,22,ха,-13.9,,-17.6,,-15.8,,33.8,,0,,,M,,M,0.2,,26,,31,,54,
2014-02-23,2014,2,23,ха,-14.6,,-21.7,,-18.2,,36.2,,0,,,M,,M,0,,20,,31,,52,
2014-02-24,2014,2,24,ха,-19.6,,-28.3,,-24,,42,,0,,,M,,M,0,,20,,,,<31,
2014-02-25,2014,2,25,ха,-21.2,,-26.7,,-24,,42,,0,,,M,,M,0.2,,20,,31,,46,
2014-02-26,2014,2,26,ха,-15,,-32.5,,-23.8,,41.8,,0,,,M,,M,0,,20,,33,,65,
2014-02-27,2014,2,27,ха,-21.5,,-34.9,,-28.2,,46.2,,0,,,M,,M,0,,20,,18,,43,
2014-02-28,2014,2,28,ха,-18.8,,-31.3,,-25.1,,43.1,,0,,,M,,M,1.1,,20,,32,,44,
2014-03-01,2014,3,1,ха,-26,,-37,,-31.5,,49.5,,0,,,M,,M,0,,20,,,,<31,
2014-03-02,2014,3,2,ха,-20.3,,-29.7,,-25,,43,,0,,,M,,M,0,,20,,,,<31,
2014-03-03,2014,3,3,ха,-16.9,,-30.5,,-23.7,,41.7,,0,,,M,,M,0,,19,,,,<31,
2014-03-04,2014,3,4,ха,-15.5,,-28.7,,-22.1,,40.1,,0,,,M,,M,0,,20,,,,<31,
2014-03-05,2014,3,5,ха,-6.5,,-20.4,,-13.5,,31.5,,0,,,M,,M,1.2,,20,,15,,65,
2014-03-06,2014,3,6,ха,-5.3,,-8.7,,-7,,25,,0,,,M,,M,5.2,,33,,18,,44,
2014-03-07,2014,3,7,ха,-8.5,,-22.2,,-15.4,,33.4,,0,,,M,,M,0.2,,29,,36,,46,
2014-03-08,2014,3,8,ха,-5.9,,-24.2,,-15.1,,33.1,,0,,,M,,M,0,,27,,18,,50,
2014-03-09,2014,3,9,ха,-0.6,,-9.4,,-5,,23,,0,,,M,,M,0,,29,,18,,44,
2014-03-10,2014,3,10,ха,3.2,,-9.1,,-3,,21,,0,,,M,,M,0,,,,,,<31,
2014-03-11,2014,3,11,ха,-5.7,,-18.4,,-12.1,,30.1,,0,,,M,,M,0,,25,,36,,33,
2014-03-12,2014,3,12,ха,-4.8,,-21.5,,-13.2,,31.2,,0,,,M,,M,0,,27,,16,,50,
2014-03-13,2014,3,13,ха,4,,-9.3,,-2.7,,20.7,,0,,,M,,M,0,,,,28,,37,
2014-03-14,2014,3,14,ха,0.7,,-18.3,,-8.8,,26.8,,0,,,M,,M,0,,25,,33,,54,
2014-03-15,2014,3,15,ха,-15.6,,-25.3,,-20.5,,38.5,,0,,,M,,M,0,,24,,2,,33,
2014-03-16,2014,3,16,ха,-3.1,,-25.8,,-14.5,,32.5,,0,,,M,,M,2.2,,24,,16,,74,
2014-03-17,2014,3,17,ха,-3.1,,-8.9,,-6,,24,,0,,,M,,M,0.2,,30,,,,<31,
2014-03-18,2014,3,18,ха,-3.3,,-9.6,,-6.5,,24.5,,0,,,M,,M,0,,30,,,,<31,
2014-03-19,2014,3,19,ха,2,,-8.2,,-3.1,,21.1,,0,,,M,,M,0,,29,,,,<31,
2014-03-20,2014,3,20,ха,-1.1,,-9.8,,-5.5,,23.5,,0,,,M,,M,0,,28,,,,<31,
2014-03-21,2014,3,21,ха,-6.3,,-23.3,,-14.8,,32.8,,0,,,M,,M,0,,29,,34,,54,
2014-03-22,2014,3,22,ха,-13.5,,-25.1,,-19.3,,37.3,,0,,,M,,M,0,,29,,30,,33,
2014-03-23,2014,3,23,ха,-11.3,,-28.4,,-19.9,,37.9,,0,,,M,,M,0,,28,,,,<31,
2014-03-24,2014,3,24,ха,-9.7,,-18.9,,-14.3,,32.3,,0,,,M,,M,0,,29,,31,,54,
2014-03-25,2014,3,25,ха,-8.9,,-21.2,,-15.1,,33.1,,0,,,M,,M,0,,28,,,,<31,
2014-03-26,2014,3,26,ха,-1.5,,-17.5,,-9.5,,27.5,,0,,,M,,M,0,,28,,3,,33,
2014-03-27,2014,3,27,ха,-6.4,,-18,,-12.2,,30.2,,0,,,M,,M,0,,28,,36,,43,
2014-03-28,2014,3,28,ха,-4.3,,-22.3,,-13.3,,31.3,,0,,,M,,M,0,,28,,,,<31,
2014-03-29,2014,3,29,ха,2.6,,-10.4,,-3.9,,21.9,,0,,,M,,M,0,,26,,17,,76,
2014-03-30,2014,3,30,ха,2.2,,-12.4,,-5.1,,23.1,,0,,,M,,M,0,,24,,18,,59,
2014-03-31,2014,3,31,ха,-8.2,,-13.3,,-10.8,,28.8,,0,,,M,,M,0,,22,,1,,65,
2014-04-01,2014,4,1,ха,-7,,-16.7,,-11.9,,29.9,,0,,,M,,M,0,,22,,36,,39,
2014-04-02,2014,4,2,ха,-2,,-20.2,,-11.1,,29.1,,0,,,M,,M,0,,21,,,,<31,
2014-04-03,2014,4,3,ха,-0.7,,-8.3,,-4.5,,22.5,,0,,,M,,M,2.6,,21,,,,<31,
2014-04-04,2014,4,4,ха,0,,-4.5,,-2.3,,20.3,,0,,,M,,M,0,,23,,,,<31,
2014-04-05,2014,4,5,ха,4.9,,-3.5,,0.7,,17.3,,0,,,M,,M,0.2,,20,,17,,52,
2014-04-06,2014,4,6,ха,6.1,,-8.2,,-1.1,,19.1,,0,,,M,,M,0,,,,19,,41,
2014-04-07,2014,4,7,ха,1.3,,-5.4,,-2.1,,20.1,,0,,,M,,M,0,,,,,,<31,
2014-04-08,2014,4,8,ха,4.9,,-6.8,,-1,,19,,0,,,M,,M,0,,6,,18,,44,
2014-04-09,2014,4,9,ха,10.4,,0.9,,5.7,,12.3,,0,,,M,,M,0,,0,T,26,,56,
2014-04-10,2014,4,10,ха,7.5,,-0.8,,3.4,,14.6,,0,,,M,,M,0,,1,,28,,46,
2014-04-11,2014,4,11,ха,1.9,,-5,,-1.6,,19.6,,0,,,M,,M,0,,,,3,,33,
2014-04-12,2014,4,12,ха,0.9,,-5,,-2.1,,20.1,,0,,,M,,M,5.2,,,,32,,50,
2014-04-13,2014,4,13,ха,-0.9,,-8.7,,-4.8,,22.8,,0,,,M,,M,0.2,,0,T,33,,54,
2014-04-14,2014,4,14,ха,-6.4,,-12.2,,-9.3,,27.3,,0,,,M,,M,0,,,,29,,44,
2014-04-15,2014,4,15,ха,-1.6,,-13.2,,-7.4,,25.4,,0,,,M,,M,0,,,,,,<31,
2014-04-16,2014,4,16,ха,0.2,,-9.1,,-4.5,,22.5,,0,,,M,,M,0,,,,3,,39,
2014-04-17,2014,4,17,ха,2.6,,-11.4,,-4.4,,22.4,,0,,,M,,M,0,,,,3,,32,
2014-04-18,2014,4,18,ха,8.8,,-7,,0.9,,17.1,,0,,,M,,M,1.5,,,,14,,63,
2014-04-19,2014,4,19,ха,13,,0.7,,6.9,,11.1,,0,,,M,,M,1.3,,,,11,,59,
2014-04-20,2014,4,20,ха,12.8,,-2.4,,5.2,,12.8,,0,,,M,,M,0.5,,,,31,,39,
2014-04-21,2014,4,21,ха,8.6,,0.5,,4.6,,13.4,,0,,,M,,M,0,,,,33,,44,
2014-04-22,2014,4,22,ха,14.5,,-2.1,,6.2,,11.8,,0,,,M,,M,0,,,,,,<31,
2014-04-23,2014,4,23,ха,15.1,,2.8,,9,,9,,0,,,M,,M,5.3,,,,12,,48,
2014-04-24,2014,4,24,ха,4.9,,0.3,,2.6,,15.4,,0,,,M,,M,10.3,,,,15,,41,
2014-04-25,2014,4,25,ха,8.3,,0.2,,4.3,,13.7,,0,,,M,,M,3.1,,,,,,<31,
2014-04-26,2014,4,26,ха,12,,-1.2,,5.4,,12.6,,0,,,M,,M,0.2,,,,10,,44,
2014-04-27,2014,4,27,ха,9.9,,2.5,,6.2,,11.8,,0,,,M,,M,0,,,,10,,59,
2014-04-28,2014,4,28,ха,7.2,,2.7,,5,,13,,0,,,M,,M,8.8,,,,11,,61,
2014-04-29,2014,4,29,ха,12.3,,-1,,5.7,,12.3,,0,,,M,,M,0.2,,,,1,,54,
2014-04-30,2014,4,30,ха,8.3,,2.1,,5.2,,12.8,,0,,,M,,M,0.7,,,,1,,46,
2014-05-01,2014,5,1,ха,14.9,,0.9,,7.9,,10.1,,0,,,M,,M,0.3,,,,35,,44,
2014-05-02,2014,5,2,ха,11.2,,1.8,,6.5,,11.5,,0,,,M,,M,1.3,,,,32,,50,
2014-05-03,2014,5,3,ха,7.5,,-3.4,,2.1,,15.9,,0,,,M,,M,1.1,,,,32,,56,
2014-05-04,2014,5,4,ха,8.5,,-5.2,,1.7,,16.3,,0,,,M,,M,0,,,,,,<31,
2014-05-05,2014,5,5,ха,12.6,,-1.5,,5.6,,12.4,,0,,,M,,M,0,,,,,,<31,
2014-05-06,2014,5,6,ха,12.9,,4.3,,8.6,,9.4,,0,,,M,,M,0,,,,13,,33,
2014-05-07,2014,5,7,ха,13.1,,6.8,,10,,8,,0,,,M,,M,5.5,,,,,,<31,
2014-05-08,2014,5,8,ха,12,,5.1,,8.6,,9.4,,0,,,M,,M,0,,,,2,,52,
2014-05-09,2014,5,9,ха,16.4,,2.8,,9.6,,8.4,,0,,,M,,M,0,,,,30,,43,
2014-05-10,2014,5,10,ха,23.2,,3,,13.1,,4.9,,0,,,M,,M,0,,,,21,,33,
2014-05-11,2014,5,11,ха,21.1,,4.8,,13,,5,,0,,,M,,M,0,,,,33,,46,
2014-05-12,2014,5,12,ха,9.7,,4.7,,7.2,,10.8,,0,,,M,,M,2.8,,,,35,,46,
2014-05-13,2014,5,13,ха,10.8,,1.1,,6,,12,,0,,,M,,M,0.2,,,,31,,59,
2014-05-14,2014,5,14,ха,5.4,,-2.2,,1.6,,16.4,,0,,,M,,M,0.2,,,,32,,39,
2014-05-15,2014,5,15,ха,12.7,,-5.8,,3.5,,14.5,,0,,,M,,M,0,,,,3,,33,
2014-05-16,2014,5,16,ха,16.9,,-3.9,,6.5,,11.5,,0,,,M,,M,0,,,,34,,46,
2014-05-17,2014,5,17,ха,20.4,,-0.3,,10.1,,7.9,,0,,,M,,M,0,,,,30,,41,
2014-05-18,2014,5,18,ха,17.2,,4.1,,10.7,,7.3,,0,,,M,,M,0.6,,,,9,,33,
2014-05-19,2014,5,19,ха,12.1,,9.6,,10.9,,7.1,,0,,,M,,M,7.5,,,,12,,44,
2014-05-20,2014,5,20,ха,12.8,,8.3,,10.6,,7.4,,0,,,M,,M,0.7,,,,1,,43,
2014-05-21,2014,5,21,ха,13.3,,4.8,,9.1,,8.9,,0,,,M,,M,0.2,,,,34,,32,
2014-05-22,2014,5,22,ха,22.6,,2,,12.3,,5.7,,0,,,M,,M,0.2,,,,18,,32,
2014-05-23,2014,5,23,ха,29.6,,11.4,,20.5,,0,,2.5,,,M,,M,0,,,,18,,46,
2014-05-24,2014,5,24,ха,33.3,,15.8,,24.6,,0,,6.6,,,M,,M,7.3,,,,29,,56,
2014-05-25,2014,5,25,ха,21.5,,11.2,,16.4,,1.6,,0,,,M,,M,12.8,,,,2,,35,
2014-05-26,2014,5,26,ха,18.2,,5.7,,12,,6,,0,,,M,,M,0.4,,,,3,,32,
2014-05-27,2014,5,27,ха,27.9,,11.1,,19.5,,0,,1.5,,,M,,M,1,,,,31,,41,
2014-05-28,2014,5,28,ха,26.5,,11.4,,19,,0,,1,,,M,,M,0,,,,,,<31,
2014-05-29,2014,5,29,ха,32.7,,12,,22.4,,0,,4.4,,,M,,M,0,,,,14,,59,
2014-05-30,2014,5,30,ха,26.9,,17.7,,22.3,,0,,4.3,,,M,,M,0,,,,35,,33,
2014-05-31,2014,5,31,ха,27.1,,12.3,,19.7,,0,,1.7,,,M,,M,0,,,,,,<31,
2014-06-01,2014,6,1,ха,29.3,,9.9,,19.6,,0,,1.6,,,M,,M,0,,,,2,,54,
2014-06-02,2014,6,2,ха,17.3,,7.7,,12.5,,5.5,,0,,,M,,M,1.7,,,,31,,46,
2014-06-03,2014,6,3,ха,25.7,,7,,16.4,,1.6,,0,,,M,,M,0,,,,33,,39,
2014-06-04,2014,6,4,ха,28,,8.4,,18.2,,0,,0.2,,,M,,M,6.1,,,,25,,69,
2014-06-05,2014,6,5,ха,26.5,,14.8,,20.7,,0,,2.7,,,M,,M,0.3,,,,27,,37,
2014-06-06,2014,6,6,ха,18.8,,8,,13.4,,4.6,,0,,,M,,M,0,,,,31,,46,
2014-06-07,2014,6,7,ха,19.5,,5.2,,12.4,,5.6,,0,,,M,,M,0,,,,32,,48,
2014-06-08,2014,6,8,ха,21.3,,8.4,,14.9,,3.1,,0,,,M,,M,3.3,,,,26,,44,
2014-06-09,2014,6,9,ха,20.5,,7.2,,13.9,,4.1,,0,,,M,,M,1.9,,,,,,<31,
2014-06-10,2014,6,10,ха,26.8,,14.1,,20.5,,0,,2.5,,,M,,M,0,,,,24,,52,
2014-06-11,2014,6,11,ха,20.1,,9,,14.6,,3.4,,0,,,M,,M,0,,,,33,,43,
2014-06-12,2014,6,12,ха,21.6,,7.1,,14.4,,3.6,,0,,,M,,M,0,,,,34,,46,
2014-06-13,2014,6,13,ха,24.2,,5.3,,14.8,,3.2,,0,,,M,,M,0.5,,,,19,,48,
2014-06-14,2014,6,14,ха,15.8,,12.1,,14,,4,,0,,,M,,M,29.1,,,,11,,48,
2014-06-15,2014,6,15,ха,14.2,,12.2,,13.2,,4.8,,0,,,M,,M,40.1,,,,12,,37,
2014-06-16,2014,6,16,ха,20.7,,10.8,,15.8,,2.2,,0,,,M,,M,0.2,,,,26,,32,
2014-06-17,2014,6,17,ха,19.1,,9.3,,14.2,,3.8,,0,,,M,,M,0,,,,2,,32,
2014-06-18,2014,6,18,ха,26,,12.6,,19.3,,0,,1.3,,,M,,M,,M,,,,,<31,
2014-06-19,2014,6,19,ха,19.5,,14.2,,16.9,,1.1,,0,,,M,,M,21.1,,,,12,,46,
2014-06-20,2014,6,20,ха,23,,11.3,,17.2,,0.8,,0,,,M,,M,0.6,,,,17,,52,
2014-06-21,2014,6,21,ха,29,,14.2,,21.6,,0,,3.6,,,M,,M,7.3,,,,1,,46,
2014-06-22,2014,6,22,ха,24.1,,12.1,,18.1,,0,,0.1,,,M,,M,0,,,,24,,35,
2014-06-23,2014,6,23,ха,23.7,,12.9,,18.3,,0,,0.3,,,M,,M,0,,,,1,,44,
2014-06-24,2014,6,24,ха,18.4,,12.9,,15.7,,2.3,,0,,,M,,M,0,,,,4,,37,
2014-06-25,2014,6,25,ха,20.9,,13.8,,17.4,,0.6,,0,,,M,,M,0,,,,,,<31,
2014-06-26,2014,6,26,ха,24.4,,13.6,,19,,0,,1,,,M,,M,0,,,,14,,37,
2014-06-27,2014,6,27,ха,30.5,,17.1,,23.8,,0,,5.8,,,M,,M,1.9,,,,22,,50,
2014-06-28,2014,6,28,ха,27.4,,18.8,,23.1,,0,,5.1,,,M,,M,9,,,,16,,76,
2014-06-29,2014,6,29,ха,21.8,,16.2,,19,,0,,1,,,M,,M,21,,,,21,,80,
2014-06-30,2014,6,30,ха,21.9,,12.8,,17.4,,0.6,,0,,,M,,M,3,,,,25,,57,
2014-07-01,2014,7,1,ха,17.8,,8.4,,13.1,,4.9,,0,,,M,,M,1.6,,,,35,,59,
2014-07-02,2014,7,2,ха,22.1,,7.6,,14.9,,3.1,,0,,,M,,M,0,,,,31,,33,
2014-07-03,2014,7,3,ха,,M,9,E,,M,,M,,M,,M,,M,,M,,,,,<31,
2014-07-04,2014,7,4,ха,27.1,,12.1,,19.6,,0,,1.6,,,M,,M,0,,,,,M,,M
2014-07-05,2014,7,5,ха,31.9,,20.1,,26,,0,,8,,,M,,M,0,,,,,M,,M
2014-07-06,2014,7,6,ха,26,,15.8,,20.9,,0,,2.9,,,M,,M,0,,,,,M,,M
2014-07-07,2014,7,7,ха,23.9,,14.6,,19.3,,0,,1.3,,,M,,M,0.2,,,,,M,,M
2014-07-08,2014,7,8,ха,22,,11.4,,16.7,,1.3,,0,,,M,,M,0,,,,,M,,M
2014-07-09,2014,7,9,ха,23.1,,8.9,,16,,2,,0,,,M,,M,0,,,,,M,,M
2014-07-10,2014,7,10,ха,28.1,,13.5,,20.8,,0,,2.8,,,M,,M,0,,,,,M,,M
2014-07-11,2014,7,11,ха,26.7,,15.5,,21.1,,0,,3.1,,,M,,M,0,,,,,M,,M
2014-07-12,2014,7,12,ха,26,,11.5,,18.8,,0,,0.8,,,M,,M,2.4,,,,,M,,M
2014-07-13,2014,7,13,ха,15.7,,8.6,,12.2,,5.8,,0,,,M,,M,8.1,,,,,M,,M
2014-07-14,2014,7,14,ха,20.6,,7.5,,14.1,,3.9,,0,,,M,,M,0,,,,,M,,M
2014-07-15,2014,7,15,ха,21.7,,6.5,,14.1,,3.9,,0,,,M,,M,0,,,,,M,,M
2014-07-16,2014,7,16,ха,25.7,,8.5,,17.1,,0.9,,0,,,M,,M,0,,,,,M,,M
2014-07-17,2014,7,17,ха,27.6,,14.6,,21.1,,0,,3.1,,,M,,M,0,,,,,M,,M
2014-07-18,2014,7,18,ха,28.2,,16.5,,22.4,,0,,4.4,,,M,,M,3.4,,,,,M,,M
2014-07-19,2014,7,19,ха,25.3,,16.2,,20.8,,0,,2.8,,,M,,M,0,,,,,M,,M
2014-07-20,2014,7,20,ха,30.8,,17.2,,24,,0,,6,,,M,,M,0,,,,,M,,M
2014-07-21,2014,7,21,ха,27.5,,16.1,,21.8,,0,,3.8,,,M,,M,2.4,,,,3,,32,
2014-07-22,2014,7,22,ха,25,,11.3,,18.2,,0,,0.2,,,M,,M,0.2,,,,31,,52,
2014-07-23,2014,7,23,ха,23.8,,8.3,,16.1,,1.9,,0,,,M,,M,0,,,,,,<31,
2014-07-24,2014,7,24,ха,24.7,,11,,17.9,,0.1,,0,,,M,,M,0,,,,12,,33,
2014-07-25,2014,7,25,ха,27.6,,16.1,,21.9,,0,,3.9,,,M,,M,0,,,,30,,37,
2014-07-26,2014,7,26,ха,23.3,,13.8,,18.6,,0,,0.6,,,M,,M,7.1,,,,23,,43,
2014-07-27,2014,7,27,ха,22.2,,10.3,,16.3,,1.7,,0,,,M,,M,0,,,,3,,43,
2014-07-28,2014,7,28,ха,24.8,,7.7,,16.3,,1.7,,0,,,M,,M,0,,,,,,<31,
2014-07-29,2014,7,29,ха,25.5,,10.2,,17.9,,0.1,,0,,,M,,M,0,,,,,,<31,
2014-07-30,2014,7,30,ха,27.9,,10.5,,19.2,,0,,1.2,,,M,,M,0,,,,,,<31,
2014-07-31,2014,7,31,ха,27.5,,11.6,,19.6,,0,,1.6,,,M,,M,0,,,,,,<31,
2014-08-01,2014,8,1,ха,28.9,,11.5,,20.2,,0,,2.2,,,M,,M,0,,,,,,<31,
2014-08-02,2014,8,2,ха,25.1,,13.7,,19.4,,0,,1.4,,,M,,M,2.8,,,,36,,33,
2014-08-03,2014,8,3,ха,25.9,,8.7,,17.3,,0.7,,0,,,M,,M,0,,,,,,<31,
2014-08-04,2014,8,4,ха,27.8,,13.4,,20.6,,0,,2.6,,,M,,M,0,,,,26,,32,
2014-08-05,2014,8,5,ха,28.8,,15.5,,22.2,,0,,4.2,,,M,,M,0,,,,29,,33,
2014-08-06,2014,8,6,ха,27.9,,14.6,,21.3,,0,,3.3,,,M,,M,0,,,,,,<31,
2014-08-07,2014,8,7,ха,28.7,,17.8,,23.3,,0,,5.3,,,M,,M,0,,,,21,,46,
2014-08-08,2014,8,8,ха,30.3,,18.5,,24.4,,0,,6.4,,,M,,M,9.5,,,,19,,33,
2014-08-09,2014,8,9,ха,28.7,,18.2,,23.5,,0,,5.5,,,M,,M,6.7,,,,26,,44,
2014-08-10,2014,8,10,ха,23,,10.9,,17,,1,,0,,,M,,M,0,,,,31,,35,
2014-08-11,2014,8,11,ха,24.3,,7.9,,16.1,,1.9,,0,,,M,,M,0,,,,,,<31,
2014-08-12,2014,8,12,ха,28,,14,,21,,0,,3,,,M,,M,0,,,,36,,33,
2014-08-13,2014,8,13,ха,25.4,,9,,17.2,,0.8,,0,,,M,,M,0,,,,,,<31,
2014-08-14,2014,8,14,ха,28.9,,14.3,,21.6,,0,,3.6,,,M,,M,0,,,,18,,37,
2014-08-15,2014,8,15,ха,32.4,,18.2,,25.3,,0,,7.3,,,M,,M,0,,,,36,,39,
2014-08-16,2014,8,16,ха,24.9,,15.3,,20.1,,0,,2.1,,,M,,M,0,,,,6,,32,
2014-08-17,2014,8,17,ха,25,,11,,18,,0,,0,,,M,,M,11.1,,,,,,<31,
