Date/Time,Year,Month,Day,Data Quality,Max Temp (хбC),Max Temp Flag,Min Temp (хбC),Min Temp Flag,Mean Temp (хбC),Mean Temp Flag,Heat Deg Days (хбC),Heat Deg Days Flag,Cool Deg Days (хбC),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
2015-02-15,2015,2,15,ха,-14.3,,-21.7,,-18,,36,,0,,,M,,M,0.2,,,,18,,44,
2015-02-16,2015,2,16,ха,-12.9,,-25.9,,-19.4,,37.4,,0,,,M,,M,0,,,,32,,37,
2015-02-17,2015,2,17,ха,-18.7,,-30.1,,-24.4,,42.4,,0,,,M,,M,0.2,,,,34,,44,
2015-02-18,2015,2,18,ха,-22.5,,-32.1,,-27.3,,45.3,,0,,,M,,M,0.2,,7,,,,<31,
2015-02-19,2015,2,19,ха,-13.6,,-30.3,,-22,,40,,0,,,M,,M,0,,7,,18,,54,
2015-02-20,2015,2,20,ха,-10.8,,-21,,-15.9,,33.9,,0,,,M,,M,0.4,,,,17,,48,
2015-02-21,2015,2,21,ха,-20.3,,-30,,-25.2,,43.2,,0,,,M,,M,0,,,,31,,41,
2015-02-22,2015,2,22,ха,-22.5,,-33.5,,-28,,46,,0,,,M,,M,0,,,,,,<31,
2015-02-23,2015,2,23,ха,-3.1,,-24.9,,-14,,32,,0,,,M,,M,0.2,,,,20,,59,
2015-02-24,2015,2,24,ха,-3.3,,-20,,-11.7,,29.7,,0,,,M,,M,0.2,,,,34,,59,
2015-02-25,2015,2,25,ха,-17.9,,-26.8,,-22.4,,40.4,,0,,,M,,M,0,,,,31,,35,
2015-02-26,2015,2,26,ха,-14.6,,-29.9,,-22.3,,40.3,,0,,,M,,M,0,,,,,,<31,
2015-02-27,2015,2,27,ха,-9.9,,-24.8,,-17.4,,35.4,,0,,,M,,M,0,,,,22,,33,
2015-02-28,2015,2,28,ха,-8.8,,-18.6,,-13.7,,31.7,,0,,,M,,M,0,,,,18,,41,
2015-03-01,2015,3,1,ха,-7.2,,-19.5,,-13.4,,31.4,,0,,,M,,M,0,,,,,,<31,
2015-03-02,2015,3,2,ха,-4.7,,-21.1,,-12.9,,30.9,,0,,,M,,M,0,,6,,16,,59,
2015-03-03,2015,3,3,ха,-5.4,,-26,,-15.7,,33.7,,0,,,M,,M,0,,10,,33,,59,
2015-03-04,2015,3,4,ха,-19.1,,-26.4,,-22.8,,40.8,,0,,,M,,M,0,,,,32,,37,
2015-03-05,2015,3,5,ха,-6.2,,-24.8,,-15.5,,33.5,,0,,,M,,M,0,,,,19,,48,
2015-03-06,2015,3,6,ха,0.8,,-16.5,,-7.9,,25.9,,0,,,M,,M,0,,,,19,,43,
2015-03-07,2015,3,7,ха,-1.3,,-15.3,,-8.3,,26.3,,0,,,M,,M,0.8,,,,1,,48,
2015-03-08,2015,3,8,ха,3,,-12.5,,-4.8,,22.8,,0,,,M,,M,0,,6,,25,,32,
2015-03-09,2015,3,9,ха,7,,-10.3,,-1.7,,19.7,,0,,,M,,M,0,,,,19,,43,
2015-03-10,2015,3,10,ха,6.7,,-0.2,,3.3,,14.7,,0,,,M,,M,0,,6,,33,,35,
2015-03-11,2015,3,11,ха,3.9,,-4,,-0.1,,18.1,,0,,,M,,M,0,,,,11,,35,
2015-03-12,2015,3,12,ха,8.9,,0.6,,4.8,,13.2,,0,,,M,,M,0,,1,,11,,35,
2015-03-13,2015,3,13,ха,7.7,,0,,3.9,,14.1,,0,,,M,,M,1.3,,1,,31,,46,
2015-03-14,2015,3,14,ха,13.2,,-2.9,,5.2,,12.8,,0,,,M,,M,0,,1,,19,,59,
2015-03-15,2015,3,15,ха,14.3,,2.8,,8.6,,9.4,,0,,,M,,M,0,,1,,29,,61,
2015-03-16,2015,3,16,ха,3.1,,-5.9,,-1.4,,19.4,,0,,,M,,M,0,,1,,36,,44,
2015-03-17,2015,3,17,ха,5.5,,-7.5,,-1,,19,,0,,,M,,M,0,,2,,29,,43,
2015-03-18,2015,3,18,ха,8.4,,-7.3,,0.6,,17.4,,0,,,M,,M,0,,2,,21,,32,
2015-03-19,2015,3,19,ха,8.4,,-1.3,,3.6,,14.4,,0,,,M,,M,0,,2,,1,,39,
2015-03-20,2015,3,20,ха,-0.3,,-13.1,,-6.7,,24.7,,0,,,M,,M,0,,1,,36,,48,
2015-03-21,2015,3,21,ха,-3,,-15.1,,-9.1,,27.1,,0,,,M,,M,0,,1,,,,<31,
2015-03-22,2015,3,22,ха,1.8,,-9.5,,-3.9,,21.9,,0,,,M,,M,0,,1,,12,,32,
2015-03-23,2015,3,23,ха,0.4,,-2.9,,-1.3,,19.3,,0,,,M,,M,2.4,,4,,18,,39,
2015-03-24,2015,3,24,ха,2.6,,0.1,,1.4,,16.6,,0,,,M,,M,5.5,,3,,18,,37,
2015-03-25,2015,3,25,ха,0.8,,-5.3,,-2.3,,20.3,,0,,,M,,M,3,,5,,33,,67,
2015-03-26,2015,3,26,ха,-2.7,,-9.2,,-6,,24,,0,,,M,,M,0,,2,,,,<31,
2015-03-27,2015,3,27,ха,-0.3,,-10.2,,-5.3,,23.3,,0,,,M,,M,0,,2,,17,,35,
2015-03-28,2015,3,28,ха,7.7,,-4.7,,1.5,,16.5,,0,,,M,,M,0,,2,,20,,67,
2015-03-29,2015,3,29,ха,10.6,,-1.5,,4.6,,13.4,,0,,,M,,M,0.4,,2,,32,,52,
2015-03-30,2015,3,30,ха,11.8,,-2.6,,4.6,,13.4,,0,,,M,,M,0.4,,2,,26,,43,
2015-03-31,2015,3,31,ха,12.3,,-3.1,,4.6,,13.4,,0,,,M,,M,0,,1,,,,<31,
2015-04-01,2015,4,1,ха,16.2,,2.9,,9.6,,8.4,,0,,,M,,M,0.2,,,,29,,54,
2015-04-02,2015,4,2,ха,4.7,,-12.4,,-3.9,,21.9,,0,,,M,,M,0.6,,,,32,,54,
2015-04-03,2015,4,3,ха,-2,,-15.5,,-8.8,,26.8,,0,,,M,,M,0,,4,,,,<31,
2015-04-04,2015,4,4,ха,-2,,-9.8,,-5.9,,23.9,,0,,,M,,M,0,,1,,3,,35,
2015-04-05,2015,4,5,ха,0.3,,-12.6,,-6.2,,24.2,,0,,,M,,M,0,,1,,,,<31,
2015-04-06,2015,4,6,ха,5.6,,-8.3,,-1.4,,19.4,,0,,,M,,M,0,,1,,5,,32,
2015-04-07,2015,4,7,ха,7.2,,-6.3,,0.5,,17.5,,0,,,M,,M,1,,2,,15,,56,
2015-04-08,2015,4,8,ха,10.5,,-0.3,,5.1,,12.9,,0,,,M,,M,0,,2,,20,,35,
2015-04-09,2015,4,9,ха,14.6,,-3,,5.8,,12.2,,0,,,M,,M,0.2,,2,,33,,57,
2015-04-10,2015,4,10,ха,12.7,,-4.4,,4.2,,13.8,,0,,,M,,M,0,,,,1,,37,
2015-04-11,2015,4,11,ха,22.1,,-0.1,,11,,7,,0,,,M,,M,0,,,,20,,54,
2015-04-12,2015,4,12,ха,16.2,,0.8,,8.5,,9.5,,0,,,M,,M,0.7,,,,31,,65,
2015-04-13,2015,4,13,ха,14.7,,0.1,,7.4,,10.6,,0,,,M,,M,0,,,,30,,65,
2015-04-14,2015,4,14,ха,20.8,,-0.4,,10.2,,7.8,,0,,,M,,M,0,,,,13,,48,
2015-04-15,2015,4,15,ха,24.8,,7.4,,16.1,,1.9,,0,,,M,,M,0,,,,17,,80,
2015-04-16,2015,4,16,ха,17.1,,4,,10.6,,7.4,,0,,,M,,M,0,,,,32,,39,
2015-04-17,2015,4,17,ха,18.9,,-0.2,,9.4,,8.6,,0,,,M,,M,0,,,,30,,57,
2015-04-18,2015,4,18,ха,19.8,,-1.2,,9.3,,8.7,,0,,,M,,M,0,,,,17,,48,
2015-04-19,2015,4,19,ха,10.5,,-1,,4.8,,13.2,,0,,,M,,M,11.5,,,,33,,57,
2015-04-20,2015,4,20,ха,2.6,,-1.6,,0.5,,17.5,,0,,,M,,M,0,,,,33,,63,
2015-04-21,2015,4,21,ха,6.9,,-3.5,,1.7,,16.3,,0,,,M,,M,0,,,,36,,69,
2015-04-22,2015,4,22,ха,7.2,,-8.2,,-0.5,,18.5,,0,,,M,,M,0,,,,1,,46,
2015-04-23,2015,4,23,ха,8.2,,-11.4,,-1.6,,19.6,,0,,,M,,M,0,,,,,,<31,
2015-04-24,2015,4,24,ха,13.9,,2.2,,8.1,,9.9,,0,,,M,,M,0,,1,,14,,41,
2015-04-25,2015,4,25,ха,18.3,,-0.5,,8.9,,9.1,,0,,,M,,M,0,,,,14,,33,
2015-04-26,2015,4,26,ха,20.9,,3.6,,12.3,,5.7,,0,,,M,,M,0,,,,16,,41,
2015-04-27,2015,4,27,ха,12.6,,-0.9,,5.9,,12.1,,0,,,M,,M,0.8,,,,,,<31,
2015-04-28,2015,4,28,ха,18.8,,-4,,7.4,,10.6,,0,,,M,,M,0.2,,,,,,<31,
2015-04-29,2015,4,29,ха,25.5,,4.9,,15.2,,2.8,,0,,,M,,M,0,,,,25,,33,
2015-04-30,2015,4,30,ха,27.4,,6.4,,16.9,,1.1,,0,,,M,,M,2.6,,2,,19,,61,
2015-05-01,2015,5,1,ха,25.3,,3.2,,14.3,,3.7,,0,,,M,,M,0,,,,23,,44,
2015-05-02,2015,5,2,ха,28.9,,8.2,,18.6,,0,,0.6,,,M,,M,0,,,,26,,76,
2015-05-03,2015,5,3,ха,16.8,,0.7,,8.8,,9.2,,0,,,M,,M,0,,,,31,,63,
2015-05-04,2015,5,4,ха,19.5,,-2.8,,8.4,,9.6,,0,,,M,,M,0,,,,25,,39,
2015-05-05,2015,5,5,ха,25.6,,6.8,,16.2,,1.8,,0,,,M,,M,0,,,,18,,54,
2015-05-06,2015,5,6,ха,22.2,,14,,18.1,,0,,0.1,,,M,,M,6.4,,,,16,,44,
2015-05-07,2015,5,7,ха,16.9,,1.9,,9.4,,8.6,,0,,,M,,M,6.4,,,,34,,54,
2015-05-08,2015,5,8,ха,4.8,,-1.6,,1.6,,16.4,,0,,,M,,M,0,,,,2,,43,
2015-05-09,2015,5,9,ха,9.7,,-1.7,,4,,14,,0,,,M,,M,0,,,,5,,39,
2015-05-10,2015,5,10,ха,11,,-2.1,,4.5,,13.5,,0,,,M,,M,0,,,,5,,37,
2015-05-11,2015,5,11,ха,11.5,,-0.2,,5.7,,12.3,,0,,,M,,M,0,,,,2,,48,
2015-05-12,2015,5,12,ха,13.3,,-3.6,,4.9,,13.1,,0,,,M,,M,0,,,,,,<31,
2015-05-13,2015,5,13,ха,9.5,,4.8,,7.2,,10.8,,0,,,M,,M,0.2,,,,12,,41,
2015-05-14,2015,5,14,ха,11.4,,6.2,,8.8,,9.2,,0,,,M,,M,21.1,,,,,,<31,
2015-05-15,2015,5,15,ха,17.6,,3,,10.3,,7.7,,0,,,M,,M,0,,,,30,,44,
2015-05-16,2015,5,16,ха,21.2,,5,,13.1,,4.9,,0,,,M,,M,4.4,,,,3,,44,
2015-05-17,2015,5,17,ха,11.5,,-0.2,,5.7,,12.3,,0,,,M,,M,31.3,,,,1,,89,
2015-05-18,2015,5,18,ха,8.2,,-1.1,,3.6,,14.4,,0,,,M,,M,0.7,,,,1,,70,
2015-05-19,2015,5,19,ха,15.2,,-3.3,,6,,12,,0,,,M,,M,0,,,,30,,32,
2015-05-20,2015,5,20,ха,22,,4.3,,13.2,,4.8,,0,,,M,,M,0,,,,21,,41,
2015-05-21,2015,5,21,ха,19.5,,0.6,,10.1,,7.9,,0,,,M,,M,0,,,,,,<31,
2015-05-22,2015,5,22,ха,27.4,,6.9,,17.2,,0.8,,0,,,M,,M,0,,,,25,,35,
2015-05-23,2015,5,23,ха,28.6,,13.5,,21.1,,0,,3.1,,,M,,M,0,,,,,,<31,
2015-05-24,2015,5,24,ха,27.9,,9.6,,18.8,,0,,0.8,,,M,,M,0,,,,,,<31,
2015-05-25,2015,5,25,ха,28.7,,8.8,,18.8,,0,,0.8,,,M,,M,0,,,,,,<31,
2015-05-26,2015,5,26,ха,29.6,,11.9,,20.8,,0,,2.8,,,M,,M,0,,,,33,,35,
2015-05-27,2015,5,27,ха,18.9,,7.9,,13.4,,4.6,,0,,,M,,M,0,,,,4,,37,
2015-05-28,2015,5,28,ха,18.2,,9.2,,13.7,,4.3,,0,,,M,,M,12.5,,,,1,,52,
2015-05-29,2015,5,29,ха,11,,1,,6,,12,,0,,,M,,M,0,,,,2,,52,
2015-05-30,2015,5,30,ха,11.7,,-1.5,,5.1,,12.9,,0,,,M,,M,0,,,,7,,32,
2015-05-31,2015,5,31,ха,21.1,,4.9,,13,,5,,0,,,M,,M,0,,,,13,,44,
2015-06-01,2015,6,1,ха,22.9,,9.7,,16.3,,1.7,,0,,,M,,M,0,,,,18,,61,
2015-06-02,2015,6,2,ха,20.4,,12,,16.2,,1.8,,0,,,M,,M,0,,,,19,,43,
2015-06-03,2015,6,3,ха,19.7,,6.6,,13.2,,4.8,,0,,,M,,M,0,,,,4,,48,
2015-06-04,2015,6,4,ха,24.9,,3,,14,,4,,0,,,M,,M,0,,,,8,,39,
2015-06-05,2015,6,5,ха,26.4,,11.5,,19,,0,,1,,,M,,M,0,,,,,,<31,
2015-06-06,2015,6,6,ха,20.4,,14,,17.2,,0.8,,0,,,M,,M,19.6,,,,16,,41,
2015-06-07,2015,6,7,ха,25,,12.7,,18.9,,0,,0.9,,,M,,M,0.2,,,,8,,32,
2015-06-08,2015,6,8,ха,23.8,,12,,17.9,,0.1,,0,,,M,,M,0,,,,,,<31,
2015-06-09,2015,6,9,ха,24.3,,10.6,,17.5,,0.5,,0,,,M,,M,0.8,,,,32,,56,
2015-06-10,2015,6,10,ха,24.1,,7.9,,16,,2,,0,,,M,,M,0,,,,,,<31,
2015-06-11,2015,6,11,ха,25.5,,13.3,,19.4,,0,,1.4,,,M,,M,0,,,,2,,37,
2015-06-12,2015,6,12,ха,29.3,,12.8,,21.1,,0,,3.1,,,M,,M,0,,,,19,,50,
2015-06-13,2015,6,13,ха,27.5,,12.4,,20,,0,,2,,,M,,M,2.6,,,,19,,50,
2015-06-14,2015,6,14,ха,25.7,,7.9,,16.8,,1.2,,0,,,M,,M,0.6,,,,29,,50,
2015-06-15,2015,6,15,ха,18.3,,8.8,,13.6,,4.4,,0,,,M,,M,0.3,,,,34,,41,
2015-06-16,2015,6,16,ха,23.1,,5.8,,14.5,,3.5,,0,,,M,,M,0,,,,19,,44,
2015-06-17,2015,6,17,ха,25.9,,8.4,,17.2,,0.8,,0,,,M,,M,3.3,,,,1,,63,
2015-06-18,2015,6,18,ха,19.3,,4.6,,12,,6,,0,,,M,,M,0,,,,,,<31,
2015-06-19,2015,6,19,ха,18.9,,10.8,,14.9,,3.1,,0,,,M,,M,4,,,,19,,33,
2015-06-20,2015,6,20,ха,24.1,,12.8,,18.5,,0,,0.5,,,M,,M,0,,,,,,<31,
2015-06-21,2015,6,21,ха,24.7,,11.6,,18.2,,0,,0.2,,,M,,M,1,,,,31,,39,
2015-06-22,2015,6,22,ха,22.5,,12.8,,17.7,,0.3,,0,,,M,,M,7.6,,,,33,,43,
2015-06-23,2015,6,23,ха,23.4,,12,,17.7,,0.3,,0,,,M,,M,0,,,,25,,33,
2015-06-24,2015,6,24,ха,25.4,,14.3,,19.9,,0,,1.9,,,M,,M,5.3,,,,,,<31,
2015-06-25,2015,6,25,ха,26.9,,11,,19,,0,,1,,,M,,M,0,,,,,,<31,
2015-06-26,2015,6,26,ха,28,,11.6,,19.8,,0,,1.8,,,M,,M,0,,,,,,<31,
2015-06-27,2015,6,27,ха,24.4,,13.7,,19.1,,0,,1.1,,,M,,M,19.7,,,,2,,44,
2015-06-28,2015,6,28,ха,27.5,,13.3,,20.4,,0,,2.4,,,M,,M,0.2,,,,31,,32,
2015-06-29,2015,6,29,ха,22.7,,13.5,,18.1,,0,,0.1,,,M,,M,0,,,,3,,33,
2015-06-30,2015,6,30,ха,24.2,,12.2,,18.2,,0,,0.2,,,M,,M,0,,,,,,<31,
2015-07-01,2015,7,1,ха,24.8,,13.1,,19,,0,,1,,,M,,M,0,,,,,,<31,
2015-07-02,2015,7,2,ха,25.4,,14.7,,20.1,,0,,2.1,,,M,,M,0,,,,,,<31,
2015-07-03,2015,7,3,ха,26.3,,13.7,,20,,0,,2,,,M,,M,0,,,,,,<31,
2015-07-04,2015,7,4,ха,28.6,,16.1,,22.4,,0,,4.4,,,M,,M,23.3,,,,35,,48,
2015-07-05,2015,7,5,ха,21.6,,11.8,,16.7,,1.3,,0,,,M,,M,0,,,,1,,33,
2015-07-06,2015,7,6,ха,18.6,,7.1,,12.9,,5.1,,0,,,M,,M,0,,,,33,,41,
2015-07-07,2015,7,7,ха,22.9,,7.4,,15.2,,2.8,,0,,,M,,M,0,,,,19,,43,
2015-07-08,2015,7,8,ха,22.5,,10.5,,16.5,,1.5,,0,,,M,,M,3,,,,,,<31,
2015-07-09,2015,7,9,ха,26.6,,8.5,,17.6,,0.4,,0,,,M,,M,0,,,,20,,48,
2015-07-10,2015,7,10,ха,29.6,,18.6,,24.1,,0,,6.1,,,M,,M,0,,,,22,,39,
2015-07-11,2015,7,11,ха,28.6,,19.4,,24,,0,,6,,,M,,M,0,,,,16,,43,
2015-07-12,2015,7,12,ха,29.5,,17.7,,23.6,,0,,5.6,,,M,,M,3.5,,,,27,,54,
2015-07-13,2015,7,13,ха,29,,17.2,,23.1,,0,,5.1,,,M,,M,0,,,,4,,33,
2015-07-14,2015,7,14,ха,25.1,,17.5,,21.3,,0,,3.3,,,M,,M,0,,,,,,<31,
2015-07-15,2015,7,15,ха,29.4,,17.3,,23.4,,0,,5.4,,,M,,M,0,,,,,,<31,
2015-07-16,2015,7,16,ха,25.9,,15.3,,20.6,,0,,2.6,,,M,,M,0.8,,,,21,,33,
2015-07-17,2015,7,17,ха,26.2,,13.3,,19.8,,0,,1.8,,,M,,M,0,,,,,,<31,
2015-07-18,2015,7,18,ха,21.2,,9.9,,15.6,,2.4,,0,,,M,,M,1.1,,,,29,,44,
2015-07-19,2015,7,19,ха,29,,12,,20.5,,0,,2.5,,,M,,M,0,,,,29,,61,
2015-07-20,2015,7,20,ха,24.4,,9.7,,17.1,,0.9,,0,,,M,,M,0,,,,28,,41,
2015-07-21,2015,7,21,ха,25,,7.8,,16.4,,1.6,,0,,,M,,M,0,,,,,,<31,
2015-07-22,2015,7,22,ха,27.8,,13.2,,20.5,,0,,2.5,,,M,,M,0,,,,14,,33,
2015-07-23,2015,7,23,ха,29.4,,18.7,,24.1,,0,,6.1,,,M,,M,10.7,,,,32,,50,
2015-07-24,2015,7,24,ха,27.1,,17,,22.1,,0,,4.1,,,M,,M,0,,,,,,<31,
2015-07-25,2015,7,25,ха,29.5,,17.1,,23.3,,0,,5.3,,,M,,M,0,,,,,,<31,
2015-07-26,2015,7,26,ха,31.4,,18.3,,24.9,,0,,6.9,,,M,,M,1.8,,,,27,,52,
2015-07-27,2015,7,27,ха,30.3,,16.7,,23.5,,0,,5.5,,,M,,M,0,,,,13,,35,
2015-07-28,2015,7,28,ха,26.4,,14.9,,20.7,,0,,2.7,,,M,,M,15.1,,,,20,,67,
2015-07-29,2015,7,29,ха,24.7,,13,,18.9,,0,,0.9,,,M,,M,0.7,,,,29,,67,
2015-07-30,2015,7,30,ха,26.7,,12.3,,19.5,,0,,1.5,,,M,,M,4.4,,,,31,,63,
2015-07-31,2015,7,31,ха,24.6,,12.7,,18.7,,0,,0.7,,,M,,M,0.2,,,,31,,50,
2015-08-01,2015,8,1,ха,27.6,,12.2,,19.9,,0,,1.9,,,M,,M,0,,,,27,,33,
2015-08-02,2015,8,2,ха,23,,11.8,,17.4,,0.6,,0,,,M,,M,0,,,,32,,57,
2015-08-03,2015,8,3,ха,23.7,,8.9,,16.3,,1.7,,0,,,M,,M,0,,,,31,,44,
2015-08-04,2015,8,4,ха,21.8,,7.6,,14.7,,3.3,,0,,,M,,M,0,,,,,,<31,
2015-08-05,2015,8,5,ха,22.6,,9.2,,15.9,,2.1,,0,,,M,,M,29.5,,,,9,,46,
2015-08-06,2015,8,6,ха,18.8,,16.1,,17.5,,0.5,,0,,,M,,M,,M,,,12,,52,
2015-08-07,2015,8,7,ха,26.1,,16.2,,21.2,,0,,3.2,,,M,,M,0.5,,,,,,<31,
2015-08-08,2015,8,8,ха,25.2,,11.1,,18.2,,0,,0.2,,,M,,M,0,,,,28,,41,
2015-08-09,2015,8,9,ха,25,,10.9,,18,,0,,0,,,M,,M,0,,,,31,,32,
2015-08-10,2015,8,10,ха,26.1,,11.3,,18.7,,0,,0.7,,,M,,M,0,,,,,,<31,
2015-08-11,2015,8,11,ха,31.8,,15,,23.4,,0,,5.4,,,M,,M,0,,,,23,,35,
2015-08-12,2015,8,12,ха,30.2,,17,,23.6,,0,,5.6,,,M,,M,12,,,,19,,46,
2015-08-13,2015,8,13,ха,31.9,,15.6,,23.8,,0,,5.8,,,M,,M,0,,,,,,<31,
2015-08-14,2015,8,14,ха,34.3,,14.7,,24.5,,0,,6.5,,,M,,M,0,,,,19,,43,
2015-08-15,2015,8,15,ха,33,,21.2,,27.1,,0,,9.1,,,M,,M,1.5,,,,28,,48,
2015-08-16,2015,8,16,ха,21.8,,9.4,,15.6,,2.4,,0,,,M,,M,0,,,,31,,50,
2015-08-17,2015,8,17,ха,21.2,,6.4,,13.8,,4.2,,0,,,M,,M,0,,,,3,,37,
2015-08-18,2015,8,18,ха,22.5,,5.6,,14.1,,3.9,,0,,,M,,M,0,,,,,,<31,
2015-08-19,2015,8,19,ха,23.3,,7.7,,15.5,,2.5,,0,,,M,,M,0,,,,35,,43,
