Date/Time,Year,Month,Day,Data Quality,Max Temp (хбC),Max Temp Flag,Min Temp (хбC),Min Temp Flag,Mean Temp (хбC),Mean Temp Flag,Heat Deg Days (хбC),Heat Deg Days Flag,Cool Deg Days (хбC),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
1997-09-10,1997,9,10,,24.7,,5.7,,15.2,,2.8,,0,,0,,0,,0,,0,,,,,
1997-09-11,1997,9,11,,28,,7.6,,17.8,,0.2,,0,,0,,0,,0,,0,,,,,
1997-09-12,1997,9,12,,21.6,,15.5,,18.6,,0,,0.6,,0.2,,0,,0.2,,0,,,,,
1997-09-13,1997,9,13,,28,,12.4,,20.2,,0,,2.2,,0,,0,,0,,0,,,,,
1997-09-14,1997,9,14,,17.3,,5.9,,11.6,,6.4,,0,,0,,0,,0,,0,,,,,
1997-09-15,1997,9,15,,18.4,,1.4,,9.9,,8.1,,0,,0,,0,,0,,0,,,,,
1997-09-16,1997,9,16,,22,,10.4,,16.2,,1.8,,0,,18.8,,0,,18.8,,0,,,,,
1997-09-17,1997,9,17,,19.3,,5.6,,12.5,,5.5,,0,,0,,0,,0,,0,,,,,
1997-09-18,1997,9,18,,14,,4.3,,9.2,,8.8,,0,,0.8,,0,,0.8,,0,,,,,
1997-09-19,1997,9,19,,11.3,,1,,6.2,,11.8,,0,,1.4,,0,,1.4,,0,,,,,
1997-09-20,1997,9,20,,14.3,,-1,,6.7,,11.3,,0,,0.2,,0,,0.2,,0,,,,,
1997-09-21,1997,9,21,,25.7,,5.9,,15.8,,2.2,,0,,0,,0,,0,,0,,,,,
1997-09-22,1997,9,22,,16.6,,1.5,,9.1,,8.9,,0,,0.8,,0,,0.8,,0,,,,,
1997-09-23,1997,9,23,,21.7,,-2.4,,9.7,,8.3,,0,,0,,0,,0,,0,,,,,
1997-09-24,1997,9,24,,30,,10,,20,,0,,2,,0,,0,,0,,0,,,,,
1997-09-25,1997,9,25,,25,,4.2,,14.6,,3.4,,0,,0,,0,,0,,0,,,,,
1997-09-26,1997,9,26,,27.7,,10.7,,19.2,,0,,1.2,,0,,0,,0,,0,,,,,
1997-09-27,1997,9,27,,24.6,,12.3,,18.5,,0,,0.5,,4.2,,0,,4.2,,0,,,,,
1997-09-28,1997,9,28,,15.6,,10.9,,13.3,,4.7,,0,,1.6,,0,,1.6,,0,,,,,
1997-09-29,1997,9,29,,12.3,,3,,7.7,,10.3,,0,,3.4,,0,,3.4,,0,,,,,
1997-09-30,1997,9,30,,11.7,,3.8,,7.8,,10.2,,0,,0,,0,,0,,0,,,,,
1997-10-01,1997,10,1,,26.3,,5,,15.7,,2.3,,0,,0,,0,,0,,0,,,,,
1997-10-02,1997,10,2,,24.5,,4.3,,14.4,,3.6,,0,,0,,0,,0,,0,,,,,
1997-10-03,1997,10,3,,19.6,,9.6,,14.6,,3.4,,0,,0.6,,0,,0.6,,0,,,,,
1997-10-04,1997,10,4,,18.8,,5.7,,12.3,,5.7,,0,,3,,0,,3,,0,,,,,
1997-10-05,1997,10,5,,17.7,,5.5,,11.6,,6.4,,0,,0.2,,0,,0.2,,0,,,,,
1997-10-06,1997,10,6,,12.8,,0.4,,6.6,,11.4,,0,,0,,0,,0,,0,,,,,
1997-10-07,1997,10,7,,19,,-0.7,,9.2,,8.8,,0,,0.2,,0,,0.2,,0,,,,,
1997-10-08,1997,10,8,,22.9,,6.1,,14.5,,3.5,,0,,14.6,,0,,14.6,,0,,,,,
1997-10-09,1997,10,9,,6.1,,0,,3.1,,14.9,,0,,18.2,,0,,18.2,,0,,,,,
1997-10-10,1997,10,10,,12.7,,-2.7,,5,,13,,0,,0,,0,,0,,0,,,,,
1997-10-11,1997,10,11,,20.5,,11,,15.8,,2.2,,0,,3.6,,0,,3.6,,0,,,,,
1997-10-12,1997,10,12,,17.3,,0.9,,9.1,,8.9,,0,,12.4,,0,,12.4,,0,,,,,
1997-10-13,1997,10,13,,3.5,,-0.2,,1.7,,16.3,,0,,3.2,,0,,3.2,,0,,,,,
1997-10-14,1997,10,14,,8,,0.4,,4.2,,13.8,,0,,1.4,,0,,1.4,,0,,,,,
1997-10-15,1997,10,15,,8.4,,-2.7,,2.9,,15.1,,0,,0,,0,,0,,0,,,,,
1997-10-16,1997,10,16,,12.2,,0.6,,6.4,,11.6,,0,,0,,0,,0,,0,,,,,
1997-10-17,1997,10,17,,15.3,,5.2,,10.3,,7.7,,0,,0,,0,,0,,0,,,,,
1997-10-18,1997,10,18,,8.7,,2.4,,5.6,,12.4,,0,,0,,0,,0,,0,,,,,
1997-10-19,1997,10,19,,3.6,,-2.7,,0.5,,17.5,,0,,0.2,,0,,0.2,,0,,,,,
1997-10-20,1997,10,20,,2.6,,-3.8,,-0.6,,18.6,,0,,0.2,,0,,0.2,,0,,,,,
1997-10-21,1997,10,21,,-2.2,,-4.4,,-3.3,,21.3,,0,,0,,0,,0,,0,,,,,
1997-10-22,1997,10,22,,0,,-5.1,,-2.6,,20.6,,0,,0,,0.2,,0.2,,0,,,,,
1997-10-23,1997,10,23,,1.4,,-4.5,,-1.6,,19.6,,0,,0,,0,,0,,0,,,,,
1997-10-24,1997,10,24,,-1.9,,-7.6,,-4.8,,22.8,,0,,0,,0,,0,,0,,,,,
1997-10-25,1997,10,25,,-0.7,,-10.3,,-5.5,,23.5,,0,,0,,0,,0,,0,,,,,
1997-10-26,1997,10,26,,-2.4,,-12,,-7.2,,25.2,,0,,0,,0,,0,,0,,,,,
1997-10-27,1997,10,27,,5.8,,-5.8,,0,,18,,0,,0,,0,,0,,0,,,,,
1997-10-28,1997,10,28,,7.5,,-2.1,,2.7,,15.3,,0,,0,,0,,0,,0,,,,,
1997-10-29,1997,10,29,,4.6,,-6.4,,-0.9,,18.9,,0,,0,,0,,0,,0,,,,,
1997-10-30,1997,10,30,,4.6,,0.2,,2.4,,15.6,,0,,0,,0,,0,,0,,,,,
1997-10-31,1997,10,31,,5.3,,0.4,,2.9,,15.1,,0,,11.4,,0,,11.4,,0,,,,,
1997-11-01,1997,11,1,,0.3,,-1.9,,-0.8,,18.8,,0,,0,,,M,,M,,,,,,
1997-11-02,1997,11,2,,-1.8,,-5.8,,-3.8,,21.8,,0,,0,,,M,,M,,,,,,
1997-11-03,1997,11,3,,-5.2,,-6.3,,-5.8,,23.8,,0,,0,,,M,,M,,,,,,
1997-11-04,1997,11,4,,-2.8,,-5.9,,-4.4,,22.4,,0,,0,,0,,0,,,,,,,
1997-11-05,1997,11,5,,-2.3,,-4.3,,-3.3,,21.3,,0,,0,,0,,0,,,,,,,
1997-11-06,1997,11,6,,-0.2,,-4.4,,-2.3,,20.3,,0,,0,,0,,0,,,,,,,
1997-11-07,1997,11,7,,0.4,,-2.5,,-1.1,,19.1,,0,,0,T,0,,0,T,,,,,,
1997-11-08,1997,11,8,,1,,-2.2,,-0.6,,18.6,,0,,0,,,M,,M,,,,,,
1997-11-09,1997,11,9,,-1.3,,-12.6,,-7,,25,,0,,0,,,M,,M,,,,,,
1997-11-10,1997,11,10,,-6.3,,-12.2,,-9.3,,27.3,,0,,0,,,M,,M,,,,,,
1997-11-11,1997,11,11,,-8.6,,-16.6,,-12.6,,30.6,,0,,0,,0,,0,,,,,,,
1997-11-12,1997,11,12,,-1.9,,-10.6,,-6.3,,24.3,,0,,0,,0,,0,,,,,,,
1997-11-13,1997,11,13,,-4.2,,-11.2,,-7.7,,25.7,,0,,0,,0,,0,,,,,,,
1997-11-14,1997,11,14,,-5,,-14.6,,-9.8,,27.8,,0,,0,,0,,0,,,,,,,
1997-11-15,1997,11,15,,-5,,-9.1,,-7.1,,25.1,,0,,0,,0,,0,,,,,,,
1997-11-16,1997,11,16,,-1.6,,-9.6,,-5.6,,23.6,,0,,0,,0,,0,,,,,,,
1997-11-17,1997,11,17,,-4.3,,-7.2,,-5.8,,23.8,,0,,0,,0,,0,,,,,,,
1997-11-18,1997,11,18,,-5.9,,-12.6,,-9.3,,27.3,,0,,0,,,M,,M,,,,,,
1997-11-19,1997,11,19,,-4.3,,-15.3,,-9.8,,27.8,,0,,0,,0,,0,,,,,,,
1997-11-20,1997,11,20,,-6.7,,-13.4,,-10.1,,28.1,,0,,0,,0,,0,,,,,,,
1997-11-21,1997,11,21,,-7.3,,-19,,-13.2,,31.2,,0,,0,,0,,0,,,,,,,
1997-11-22,1997,11,22,,-8,,-12.2,,-10.1,,28.1,,0,,0,,,M,,M,,,,,,
1997-11-23,1997,11,23,,-10.8,,-21.9,,-16.4,,34.4,,0,,0,,0,,0,,,,,,,
1997-11-24,1997,11,24,,3.2,,-14.9,,-5.9,,23.9,,0,,0,,0,,0,,,,,,,
1997-11-25,1997,11,25,,4,,-1.5,,1.3,,16.7,,0,,0,,0,,0,,,,,,,
1997-11-26,1997,11,26,,2.7,,-4.1,,-0.7,,18.7,,0,,0,,0,,0,,,,,,,
1997-11-27,1997,11,27,,0.1,,-8.7,,-4.3,,22.3,,0,,0,,,M,,M,,,,,,
1997-11-28,1997,11,28,,0,,-7.8,,-3.9,,21.9,,0,,0,,0,,0,,,,,,,
1997-11-29,1997,11,29,,5.4,,-4.9,,0.3,,17.7,,0,,0,,0,,0,,,,,,,
1997-11-30,1997,11,30,,,M,,Y,,M,,M,,M,0,,0,,0,,,,,,,
1997-12-01,1997,12,1,,-1.6,,-4.8,,-3.2,,21.2,,0,,0,,0,,0,,2,,,,,
1997-12-02,1997,12,2,,-2.7,,-4,,-3.4,,21.4,,0,,0,,0,T,0,T,2,,,,,
1997-12-03,1997,12,3,,-2.4,,-8.4,,-5.4,,23.4,,0,,0,,0,,0,,2,,,,,
1997-12-04,1997,12,4,,-6.4,,-8.4,,-7.4,,25.4,,0,,0,,,M,,M,2,,,,,
1997-12-05,1997,12,5,,-4.1,,-7.4,,-5.8,,23.8,,0,,0,,0,T,0,T,2,,,,,
1997-12-06,1997,12,6,,-3.4,,-9.9,,-6.7,,24.7,,0,,0,,0,,0,,3,,,,,
1997-12-07,1997,12,7,,-3.7,,-5.6,,-4.7,,22.7,,0,,0,,0,,0,,3,,,,,
1997-12-08,1997,12,8,,-4.1,,-7.8,,-6,,24,,0,,0,,,M,,M,3,,,,,
1997-12-09,1997,12,9,,-4.2,,-7.9,,-6.1,,24.1,,0,,0,,,M,,M,3,,,,,
1997-12-10,1997,12,10,,-3.1,,-15,,-9.1,,27.1,,0,,0,,0,,0,,3,,,,,
1997-12-11,1997,12,11,,-3.2,,-14.7,,-9,,27,,0,,0,,0,,0,,4,,,,,
1997-12-12,1997,12,12,,1.6,,-5.1,,-1.8,,19.8,,0,,0,,0,,0,,4,,,,,
1997-12-13,1997,12,13,,0.7,,-7.8,,-3.6,,21.6,,0,,0,,0,,0,,4,,,,,
1997-12-14,1997,12,14,,5.2,,-5.4,,-0.1,,18.1,,0,,0,,0,,0,,4,,,,,
1997-12-15,1997,12,15,,5.3,,-0.4,,2.5,,15.5,,0,,0,,0,,0,,4,,,,,
1997-12-16,1997,12,16,,1.5,,-7.8,,-3.2,,21.2,,0,,0,,0,,0,,2,,,,,
1997-12-17,1997,12,17,,3.8,,-5.5,,-0.9,,18.9,,0,,0,,0,,0,,3,,,,,
1997-12-18,1997,12,18,,3.1,,-5.6,,-1.3,,19.3,,0,,0,,0,,0,,3,,,,,
1997-12-19,1997,12,19,,-4.4,,-12.3,,-8.4,,26.4,,0,,0,,0,,0,,2,,,,,
1997-12-20,1997,12,20,,-1.4,,-12.9,,-7.2,,25.2,,0,,0,,0,,0,,3,,,,,
1997-12-21,1997,12,21,,-1.2,,-7,,-4.1,,22.1,,0,,0,,0,,0,,3,,,,,
1997-12-22,1997,12,22,,-0.9,,-7.6,,-4.3,,22.3,,0,,0,,0,,0,,3,,,,,
1997-12-23,1997,12,23,,1.6,,-8.5,,-3.5,,21.5,,0,,0,,0,,0,,3,,,,,
1997-12-24,1997,12,24,,1,,-7.6,,-3.3,,21.3,,0,,0,,0,,0,,3,,,,,
1997-12-25,1997,12,25,,-0.5,,-9.8,,-5.2,,23.2,,0,,0,,0,,0,,3,,,,,
1997-12-26,1997,12,26,,-1.5,,-14.1,,-7.8,,25.8,,0,,0,,0,T,0,T,3,,,,,
1997-12-27,1997,12,27,,-3.4,,-8.8,,-6.1,,24.1,,0,,0,,0,,0,,3,,,,,
1997-12-28,1997,12,28,,-6.1,,-9.1,,-7.6,,25.6,,0,,0,,,M,,M,3,,,,,
1997-12-29,1997,12,29,,-6.6,,-9.1,,-7.9,,25.9,,0,,0,,,M,,M,3,,,,,
1997-12-30,1997,12,30,,-9.1,,-25.2,,-17.2,,35.2,,0,,0,,0,,0,,3,,,,,
1997-12-31,1997,12,31,,,M,,Y,,M,,M,,M,0,,0,T,0,T,2,,,,,
