Date/Time,Year,Month,Day,Data Quality,Max Temp (хЁC),Max Temp Flag,Min Temp (хЁC),Min Temp Flag,Mean Temp (хЁC),Mean Temp Flag,Heat Deg Days (хЁC),Heat Deg Days Flag,Cool Deg Days (хЁC),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
2013-10-28,2013,10,28,хр,0,,-7.8,,-3.9,,21.9,,0,,0,,0,T,0,T,8,,17,,54,
2013-10-29,2013,10,29,хр,3.4,,-2.4,,0.5,,17.5,,0,,0,T,0,,0,T,8,,17,,50,
2013-10-30,2013,10,30,хр,4.2,,-2.2,,1,,17,,0,,0,T,0,,0,T,5,,32,,44,
2013-10-31,2013,10,31,хр,-1.2,,-6,,-3.6,,21.6,,0,,0,,0,,0,,4,,,,<31,
2013-11-01,2013,11,1,хр,-3.2,,-9.5,,-6.4,,24.4,,0,,0,,0,,0,,4,,,,<31,
2013-11-02,2013,11,2,хр,-5.5,,-8.7,,-7.1,,25.1,,0,,0,,0.2,,0.2,,4,,28,,44,
2013-11-03,2013,11,3,хр,-5.4,,-10.7,,-8.1,,26.1,,0,,0,,0,T,0,T,4,,5,,44,
2013-11-04,2013,11,4,хр,-5.6,,-6.8,,-6.2,,24.2,,0,,0,,0,T,0,T,4,,14,,41,
2013-11-05,2013,11,5,хр,-3.7,,-6.2,,-5,,23,,0,,0,,0,T,0,T,4,,13,,48,
2013-11-06,2013,11,6,хр,-3.7,,-6.3,,-5,,23,,0,,0.6,,0.4,,0.6,,4,,34,,33,
2013-11-07,2013,11,7,хр,-5.8,,-13.1,,-9.5,,27.5,,0,,0,,0.4,,0.4,,4,,35,,33,
2013-11-08,2013,11,8,хр,-11.6,,-18.9,,-15.3,,33.3,,0,,0,,0.6,,0.6,,4,,1,,32,
2013-11-09,2013,11,9,хр,-16.6,,-23.5,,-20.1,,38.1,,0,,0,,0,,0,,6,,,,<31,
2013-11-10,2013,11,10,хр,-5.6,,-20.5,,-13.1,,31.1,,0,,0,,0.4,,0.2,,6,,20,,52,
2013-11-11,2013,11,11,хр,-4.3,,-12.6,,-8.5,,26.5,,0,,0,,0,T,0,T,5,,19,,32,
2013-11-12,2013,11,12,хр,-3.6,,-7.8,,-5.7,,23.7,,0,,0,,0,T,0,T,5,,3,,39,
2013-11-13,2013,11,13,хр,-7.8,,-14.9,,-11.4,,29.4,,0,,0,,0,T,0,T,5,,3,,33,
2013-11-14,2013,11,14,хр,-2.6,,-10.6,,-6.6,,24.6,,0,,0,,1.2,,1,,5,,32,,70,
2013-11-15,2013,11,15,хр,-4.4,,-14.3,,-9.4,,27.4,,0,,0,,0.2,,0.2,,6,,34,,69,
2013-11-16,2013,11,16,хр,-12.7,,-22.1,,-17.4,,35.4,,0,,0,,0,T,0,T,6,,35,,44,
2013-11-17,2013,11,17,хр,-16.2,,-22.1,,-19.2,,37.2,,0,,0,T,0,,0,T,6,,,,<31,
2013-11-18,2013,11,18,хр,-19.2,,-27.2,,-23.2,,41.2,,0,,0,,0,T,0,T,6,,,,<31,
2013-11-19,2013,11,19,хр,-18.9,,-26.5,,-22.7,,40.7,,0,,0,T,0,,0,T,6,,,,<31,
2013-11-20,2013,11,20,хр,-19.1,,-29,,-24.1,,42.1,,0,,0,,0,T,0,T,6,,,,<31,
2013-11-21,2013,11,21,хр,-19.3,,-27.7,,-23.5,,41.5,,0,,0,,0,T,0,T,6,,,,<31,
2013-11-22,2013,11,22,хр,-16,,-29,,-22.5,,40.5,,0,,0,,0,T,0,T,6,,14,,43,
2013-11-23,2013,11,23,хр,-9.7,,-17.1,,-13.4,,31.4,,0,,0,,7.8,,7.4,,8,,15,,50,
2013-11-24,2013,11,24,хр,-9.8,,-16,,-12.9,,30.9,,0,,0,,2.2,,1,,14,,35,,43,
2013-11-25,2013,11,25,хр,-15.6,,-24.5,,-20.1,,38.1,,0,,0,,0.2,,0,T,15,,,,<31,
2013-11-26,2013,11,26,хр,-13.5,,-22.5,,-18,,36,,0,,0,,0.6,,0,T,15,,13,,35,
2013-11-27,2013,11,27,хр,-14.3,,-25.1,,-19.7,,37.7,,0,,0,,0,T,0,T,15,,13,,41,
2013-11-28,2013,11,28,хр,-12.3,,-15.4,,-13.9,,31.9,,0,,0,,0,T,0,T,15,,11,,52,
2013-11-29,2013,11,29,хр,-11.8,,-19.7,,-15.8,,33.8,,0,,0,,4.8,,3.4,,15,,10,,43,
2013-11-30,2013,11,30,хр,-14.3,,-23.7,,-19,,37,,0,,0,,1.4,,0.8,,17,,,,<31,
2013-12-01,2013,12,1,хр,-16.5,,-26.3,,-21.4,,39.4,,0,,0,,0,T,0,T,17,,,,<31,
2013-12-02,2013,12,2,хр,-16.9,,-24.9,,-20.9,,38.9,,0,,0,,0,T,0,T,17,,,,<31,
2013-12-03,2013,12,3,хр,-12.4,,-26.7,,-19.6,,37.6,,0,,0,,1.2,,0.8,,15,,32,,41,
2013-12-04,2013,12,4,хр,-26.4,,-31.9,,-29.2,,47.2,,0,,0,,0,,0,,15,,,,<31,
2013-12-05,2013,12,5,хр,-29.6,,-34.7,,-32.2,,50.2,,0,,0,,0,,0,,15,,,,<31,
2013-12-06,2013,12,6,хр,-19.8,,-35.4,,-27.6,,45.6,,0,,0,,0,T,0,T,15,,,,<31,
2013-12-07,2013,12,7,хр,-20.1,,-25,,-22.6,,40.6,,0,,0,,0.4,,0.2,,15,,35,,43,
2013-12-08,2013,12,8,хр,-23.1,,-31.1,,-27.1,,45.1,,0,,0,,1.8,,1.8,,17,,36,,37,
2013-12-09,2013,12,9,хр,-22.5,,-31.8,,-27.2,,45.2,,0,,0,,1.6,,1.4,,18,,35,,33,
2013-12-10,2013,12,10,хр,-28.1,,-33.2,,-30.7,,48.7,,0,,0,,0,T,0,T,18,,,,<31,
2013-12-11,2013,12,11,хр,-26.7,,-34.4,,-30.6,,48.6,,0,,0,,0,T,0,T,19,,31,,35,
2013-12-12,2013,12,12,хр,-34.5,,-41.5,,-38,,56,,0,,0,,0,T,0,T,19,,,,<31,
2013-12-13,2013,12,13,хр,-38.1,E,-41.5,E,-39.8,E,57.8,E,0,E,,M,,M,0,T,19,,,M,,M
2013-12-14,2013,12,14,хр,-23.7,E,-39.8,E,-31.8,E,49.8,E,0,E,,M,,M,1,E,19,,,M,,M
2013-12-15,2013,12,15,хр,-20.2,,-25.1,,-22.7,,40.7,,0,,0,,2.4,,2,,18,,32,,41,
2013-12-16,2013,12,16,хр,,M,-25.1,E,,M,,M,,M,,M,,,,M,19,,,M,,M
2013-12-17,2013,12,17,хр,-25.5,,-33.2,,-29.4,,47.4,,0,,0,,1.2,,1,,24,,,,<31,
2013-12-18,2013,12,18,хр,-26.6,,-36.2,,-31.4,,49.4,,0,,0,,0,T,0,T,20,,,,<31,
2013-12-19,2013,12,19,хр,-25,,-40.2,,-32.6,,50.6,,0,,0,,2.4,,2,,21,,,,<31,
2013-12-20,2013,12,20,хр,-33.6,,-41.3,,-37.5,,55.5,,0,,0,,0,T,0,T,21,,,,<31,
2013-12-21,2013,12,21,хр,-25.8,,-33.7,,-29.8,,47.8,,0,,0,,0,T,0,T,21,,,,<31,
2013-12-22,2013,12,22,хр,-18,,-34,,-26,,44,,0,,0,,0,T,0,T,21,,17,,52,
2013-12-23,2013,12,23,хр,-15.9,,-27.5,,-21.7,,39.7,,0,,0,,3,,2.8,,22,,34,,41,
2013-12-24,2013,12,24,хр,,M,-28.7,E,,M,,M,,M,,M,,,,M,20,,,M,,M
2013-12-25,2013,12,25,хр,-28.3,,-38.1,,-33.2,,51.2,,0,,0,,0,T,0,T,22,,,,<31,
2013-12-26,2013,12,26,хр,-31.2,,-39.2,,-35.2,,53.2,,0,,0,,0.2,,0.2,,22,,,,<31,
2013-12-27,2013,12,27,хр,-35.9,,-39.8,,-37.9,,55.9,,0,,0,,0,,0,,22,,,,<31,
2013-12-28,2013,12,28,хр,-29.6,,-38,,-33.8,,51.8,,0,,0,,0,T,0,T,22,,,,<31,
2013-12-29,2013,12,29,хр,-34.8,,-41.2,,-38,,56,,0,,0,,0,T,0,T,22,,,,<31,
2013-12-30,2013,12,30,хр,-38.4,,-43.1,,-40.8,,58.8,,0,,0,,0,T,0,T,22,,,,<31,
2013-12-31,2013,12,31,хр,-38.5,,-43.6,,-41.1,,59.1,,0,,0,,0,T,0,T,22,,,,<31,
