Date/Time,Year,Month,Day,Data Quality,Max Temp (хбC),Max Temp Flag,Min Temp (хбC),Min Temp Flag,Mean Temp (хбC),Mean Temp Flag,Heat Deg Days (хбC),Heat Deg Days Flag,Cool Deg Days (хбC),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
2012-08-21,2012,8,21,ха,27.9,,10.3,,19.1,,0,,1.1,,,M,,M,0,,,,,,<31,
2012-08-22,2012,8,22,ха,27.7,,14,,20.9,,0,,2.9,,,M,,M,2.6,,,,32,,39,
2012-08-23,2012,8,23,ха,26.6,,12.5,,19.6,,0,,1.6,,,M,,M,0,,,,,,<31,
2012-08-24,2012,8,24,ха,21.8,,10.7,,16.3,,1.7,,0,,,M,,M,0,,,,25,,69,
2012-08-25,2012,8,25,ха,15.7,,10.4,,13.1,,4.9,,0,,,M,,M,18.1,,,,29,,59,
2012-08-26,2012,8,26,ха,20.8,,11.8,,16.3,,1.7,,0,,,M,,M,0,,,,30,,35,
2012-08-27,2012,8,27,ха,25.7,,9.2,,17.5,,0.5,,0,,,M,,M,0,,,,11,,33,
2012-08-28,2012,8,28,ха,31,,15.1,,23.1,,0,,5.1,,,M,,M,0,,,,22,,43,
2012-08-29,2012,8,29,ха,23.4,,9.7,,16.6,,1.4,,0,,,M,,M,0,,,,29,,63,
2012-08-30,2012,8,30,ха,25.5,,6.4,,16,,2,,0,,,M,,M,0,,,,26,,35,
2012-08-31,2012,8,31,ха,25.9,,7.5,,16.7,,1.3,,0,,,M,,M,0,,,,7,,41,
2012-09-01,2012,9,1,ха,20.1,,12.2,,16.2,,1.8,,0,,,M,,M,0.8,,,,28,,35,
2012-09-02,2012,9,2,ха,20.3,,6.7,,13.5,,4.5,,0,,,M,,M,0,,,,25,,72,
2012-09-03,2012,9,3,ха,20.8,,6.9,,13.9,,4.1,,0,,,M,,M,0,,,,29,,54,
2012-09-04,2012,9,4,ха,17.8,,7.7,,12.8,,5.2,,0,,,M,,M,0,,,,30,,43,
2012-09-05,2012,9,5,ха,20.6,,5.7,,13.2,,4.8,,0,,,M,,M,0,,,,28,,44,
2012-09-06,2012,9,6,ха,17.2,,4.6,,10.9,,7.1,,0,,,M,,M,0,,,,,,<31,
2012-09-07,2012,9,7,ха,24.8,,4.8,,14.8,,3.2,,0,,,M,,M,0,,,,26,,48,
2012-09-08,2012,9,8,ха,21.2,,2.7,,12,,6,,0,,,M,,M,0,,,,18,,32,
2012-09-09,2012,9,9,ха,27.7,,8.6,,18.2,,0,,0.2,,,M,,M,0,,,,17,,32,
2012-09-10,2012,9,10,ха,27.1,,8.8,,18,,0,,0,,,M,,M,0,,,,24,,59,
2012-09-11,2012,9,11,ха,16.7,,6.7,,11.7,,6.3,,0,,,M,,M,0,,,,30,,83,
2012-09-12,2012,9,12,ха,16.8,,7.8,,12.3,,5.7,,0,,,M,,M,0,,,,28,,50,
2012-09-13,2012,9,13,ха,19.4,,7.3,,13.4,,4.6,,0,,,M,,M,0,,,,,,<31,
2012-09-14,2012,9,14,ха,28.5,,6.7,,17.6,,0.4,,0,,,M,,M,0,,,,19,,48,
2012-09-15,2012,9,15,ха,20.6,,5.4,,13,,5,,0,,,M,,M,0,,,,33,,44,
2012-09-16,2012,9,16,ха,15.4,,0.2,,7.8,,10.2,,0,,,M,,M,0,,,,2,,35,
2012-09-17,2012,9,17,ха,19.3,,-0.2,,9.6,,8.4,,0,,,M,,M,0,,,,19,,37,
2012-09-18,2012,9,18,ха,22.6,,3.7,,13.2,,4.8,,0,,,M,,M,0,,,,31,,56,
2012-09-19,2012,9,19,ха,16.6,,4,,10.3,,7.7,,0,,,M,,M,0,,,,32,,37,
2012-09-20,2012,9,20,ха,20,,4,,12,,6,,0,,,M,,M,0,,,,34,,37,
2012-09-21,2012,9,21,ха,17.6,,1,,9.3,,8.7,,0,,,M,,M,0,,,,4,,33,
2012-09-22,2012,9,22,ха,18.8,,0.7,,9.8,,8.2,,0,,,M,,M,0,,,,,,<31,
2012-09-23,2012,9,23,ха,25.6,,2.6,,14.1,,3.9,,0,,,M,,M,0,,,,,,<31,
2012-09-24,2012,9,24,ха,21.8,,3.1,,12.5,,5.5,,0,,,M,,M,0,,,,,,<31,
2012-09-25,2012,9,25,ха,19.8,,0.6,,10.2,,7.8,,0,,,M,,M,0,,,,,,<31,
2012-09-26,2012,9,26,ха,,M,-2.5,E,,M,,M,,M,,M,,M,,M,,,,,<31,
2012-09-27,2012,9,27,ха,23.2,,-0.5,,11.4,,6.6,,0,,,M,,M,0,,,,,,<31,
2012-09-28,2012,9,28,ха,25.6,,5.3,,15.5,,2.5,,0,,,M,,M,0,,,,20,,39,
2012-09-29,2012,9,29,ха,25.6,,9.1,,17.4,,0.6,,0,,,M,,M,0,,,,,,<31,
2012-09-30,2012,9,30,ха,18.1,,3.8,,11,,7,,0,,,M,,M,0,,,,31,,43,
2012-10-01,2012,10,1,ха,20.7,,1.5,,11.1,,6.9,,0,,,M,,M,0,,,,36,,57,
2012-10-02,2012,10,2,ха,13,,5.4,,9.2,,8.8,,0,,,M,,M,0,,,,32,,56,
2012-10-03,2012,10,3,ха,7.5,,-1.2,,3.2,,14.8,,0,,,M,,M,0,,,,3,,41,
2012-10-04,2012,10,4,ха,5.6,,-3.2,,1.2,,16.8,,0,,,M,,M,0,,,,,,<31,
2012-10-05,2012,10,5,ха,6.1,,-7,,-0.5,,18.5,,0,,,M,,M,0,,,,,,<31,
2012-10-06,2012,10,6,ха,12.5,,-4.1,,4.2,,13.8,,0,,,M,,M,0,,,,25,,41,
2012-10-07,2012,10,7,ха,14.5,,-1.9,,6.3,,11.7,,0,,,M,,M,0,,,,36,,56,
2012-10-08,2012,10,8,ха,7.9,,-3,,2.5,,15.5,,0,,,M,,M,0,,,,34,,54,
2012-10-09,2012,10,9,ха,7.4,,-3.5,,2,,16,,0,,,M,,M,0,,,,30,,39,
2012-10-10,2012,10,10,ха,3,,-1.3,,0.9,,17.1,,0,,,M,,M,1.9,,,,36,,43,
2012-10-11,2012,10,11,ха,2.6,,-6.2,,-1.8,,19.8,,0,,,M,,M,0,,,,,,<31,
2012-10-12,2012,10,12,ха,7.8,,-1.9,,3,,15,,0,,,M,,M,0,,,,,,<31,
2012-10-13,2012,10,13,ха,12,,-4.9,,3.6,,14.4,,0,,,M,,M,0,,,,,,<31,
2012-10-14,2012,10,14,ха,16.7,,-1.2,,7.8,,10.2,,0,,,M,,M,0,,,,,,<31,
2012-10-15,2012,10,15,ха,19.8,,1.5,,10.7,,7.3,,0,,,M,,M,0,,,,32,,35,
2012-10-16,2012,10,16,ха,18.2,,2.7,,10.5,,7.5,,0,,,M,,M,0.4,,,,33,,67,
2012-10-17,2012,10,17,ха,10,,3.7,,6.9,,11.1,,0,,,M,,M,0.9,,,,32,,72,
2012-10-18,2012,10,18,ха,7.2,,-1.3,,3,,15,,0,,,M,,M,0,,,,33,,39,
2012-10-19,2012,10,19,ха,6.6,,-1,,2.8,,15.2,,0,,,M,,M,0.2,,,,14,,52,
2012-10-20,2012,10,20,ха,3.6,,-1.4,,1.1,,16.9,,0,,,M,,M,,M,,,,,<31,
2012-10-21,2012,10,21,ха,4.2,,-8,,-1.9,,19.9,,0,,,M,,M,0,,,,28,,46,
2012-10-22,2012,10,22,ха,0,,-10.8,,-5.4,,23.4,,0,,,M,,M,0.5,,,,,,<31,
2012-10-23,2012,10,23,ха,0.4,,-1.6,,-0.6,,18.6,,0,,,M,,M,7.3,,,,5,,44,
2012-10-24,2012,10,24,ха,0.1,,-1.9,,-0.9,,18.9,,0,,,M,,M,1.8,,,,30,,44,
2012-10-25,2012,10,25,ха,-0.6,,-6.4,,-3.5,,21.5,,0,,,M,,M,0,,6,,32,,37,
2012-10-26,2012,10,26,ха,-2.8,,-6.3,,-4.6,,22.6,,0,,,M,,M,0,,5,,34,,39,
2012-10-27,2012,10,27,ха,-5.1,,-10.4,,-7.8,,25.8,,0,,,M,,M,0.2,,5,,,,<31,
2012-10-28,2012,10,28,ха,-2.6,,-10.2,,-6.4,,24.4,,0,,,M,,M,0.4,,5,,14,,50,
2012-10-29,2012,10,29,ха,1.2,,-3.2,,-1,,19,,0,,,M,,M,0.6,,4,,11,,33,
2012-10-30,2012,10,30,ха,1.6,,0.2,,0.9,,17.1,,0,,,M,,M,0.2,,1,,,,<31,
2012-10-31,2012,10,31,ха,0.5,,-8.1,,-3.8,,21.8,,0,,,M,,M,0,,,,8,,32,
2012-11-01,2012,11,1,ха,-1.9,,-7.5,,-4.7,,22.7,,0,,0,,,M,2.1,,,,11,,44,
2012-11-02,2012,11,2,ха,-1.9,,-4.4,,-3.2,,21.2,,0,,0,,,M,9.4,,9,,,,<31,
2012-11-03,2012,11,3,ха,-0.3,,-4.6,,-2.5,,20.5,,0,,,M,,M,0,,11,,16,,37,
2012-11-04,2012,11,4,ха,0.9,,-2,,-0.6,,18.6,,0,,,M,,M,0,,8,,13,,33,
2012-11-05,2012,11,5,ха,6.3,,-1,,2.7,,15.3,,0,,,M,,M,0.2,,8,,35,,43,
2012-11-06,2012,11,6,ха,4.9,,-3.9,,0.5,,17.5,,0,,,M,,M,0,,4,,29,,35,
2012-11-07,2012,11,7,ха,2.4,,-1.7,,0.4,,17.6,,0,,,M,,M,0.9,,3,,5,,46,
2012-11-08,2012,11,8,ха,-0.6,,-7.8,,-4.2,,22.2,,0,,,M,,M,0.2,,3,,2,,41,
2012-11-09,2012,11,9,ха,-7.1,,-13.2,,-10.2,,28.2,,0,,0,,,M,2.3,,3,,7,,44,
2012-11-10,2012,11,10,ха,-11.4,,-12.6,,-12,,30,,0,,0,,,M,2.2,,13,,7,,39,
2012-11-11,2012,11,11,ха,-11.8,,-23.3,,-17.6,,35.6,,0,,,M,,M,1.2,,17,,,,<31,
2012-11-12,2012,11,12,ха,-7.2,,-22.1,,-14.7,,32.7,,0,,,M,,M,0,,13,,,,<31,
2012-11-13,2012,11,13,ха,-2.5,,-9.5,,-6,,24,,0,,,M,,M,0,,13,,,,<31,
2012-11-14,2012,11,14,ха,0.3,,-14,,-6.9,,24.9,,0,,,M,,M,0,,11,,30,,32,
2012-11-15,2012,11,15,ха,-1.3,,-15.7,,-8.5,,26.5,,0,,,M,,M,0,,11,,20,,37,
2012-11-16,2012,11,16,ха,-2.6,,-12.8,,-7.7,,25.7,,0,,,M,,M,0,,12,,,,<31,
2012-11-17,2012,11,17,ха,-6.2,,-11.6,,-8.9,,26.9,,0,,,M,,M,0,,,,,,<31,
2012-11-18,2012,11,18,ха,4.9,,-10.7,,-2.9,,20.9,,0,,,M,,M,0,,,,28,,48,
2012-11-19,2012,11,19,ха,4.3,,-6.3,,-1,,19,,0,,,M,,M,0,,8,,18,,33,
2012-11-20,2012,11,20,ха,5.1,,-6.9,,-0.9,,18.9,,0,,,M,,M,0,,10,,31,,52,
2012-11-21,2012,11,21,ха,-6.8,,-10.4,,-8.6,,26.6,,0,,,M,,M,0.6,,8,,3,,33,
2012-11-22,2012,11,22,ха,-10.4,,-18.6,,-14.5,,32.5,,0,,,M,,M,0.8,,12,,1,,35,
2012-11-23,2012,11,23,ха,-7.5,,-18.8,,-13.2,,31.2,,0,,,M,,M,0,,12,,14,,48,
2012-11-24,2012,11,24,ха,-5.5,,-13.8,,-9.7,,27.7,,0,,,M,,M,0,,8,,31,,57,
2012-11-25,2012,11,25,ха,-11.5,,-23.5,,-17.5,,35.5,,0,,,M,,M,0,,10,,35,,39,
2012-11-26,2012,11,26,ха,-9.3,,-14.2,,-11.8,,29.8,,0,,0,,,M,1.3,,10,,30,,32,
2012-11-27,2012,11,27,ха,-12.2,,-19.3,,-15.8,,33.8,,0,,,M,,M,0.2,,10,,,,<31,
2012-11-28,2012,11,28,ха,-10.9,,-16.6,,-13.8,,31.8,,0,,,M,,M,0,,10,,2,,33,
2012-11-29,2012,11,29,ха,-12.7,,-16,,-14.4,,32.4,,0,,,M,,M,1.2,,12,,10,,41,
2012-11-30,2012,11,30,ха,-9.5,,-13.5,,-11.5,,29.5,,0,,0,,,M,4.3,,10,,11,,41,
2012-12-01,2012,12,1,ха,-9.6,,-13.4,,-11.5,,29.5,,0,,,M,,M,0,,11,,,,<31,
2012-12-02,2012,12,2,ха,-8.1,,-13.4,,-10.8,,28.8,,0,,0,,,M,4,,9,,6,,52,
2012-12-03,2012,12,3,ха,-13.2,,-19.2,,-16.2,,34.2,,0,,,M,,M,2.4,,31,,6,,41,
2012-12-04,2012,12,4,ха,-7.3,,-15.7,,-11.5,,29.5,,0,,,M,,M,0,,31,,13,,43,
2012-12-05,2012,12,5,ха,-1.2,,-11.6,,-6.4,,24.4,,0,,,M,,M,2.6,,29,,1,,44,
2012-12-06,2012,12,6,ха,-9.6,,-26.9,,-18.3,,36.3,,0,,,M,,M,0.4,,29,,30,,35,
2012-12-07,2012,12,7,ха,-14.2,,-24.8,,-19.5,,37.5,,0,,,M,,M,0,,29,,,,<31,
2012-12-08,2012,12,8,ха,-12.9,,-23.4,,-18.2,,36.2,,0,,,M,,M,0.8,,28,,,,<31,
2012-12-09,2012,12,9,ха,-15.6,,-31.3,,-23.5,,41.5,,0,,,M,,M,0.2,,29,,,,<31,
2012-12-10,2012,12,10,ха,-13.5,,-27.5,,-20.5,,38.5,,0,,,M,,M,0.2,,29,,,,<31,
2012-12-11,2012,12,11,ха,-16.6,,-30.5,,-23.6,,41.6,,0,,,M,,M,1,,29,,13,,35,
2012-12-12,2012,12,12,ха,-16.8,,-20.9,,-18.9,,36.9,,0,,,M,,M,0.2,,28,,,,<31,
2012-12-13,2012,12,13,ха,-8.2,,-20.4,,-14.3,,32.3,,0,,,M,,M,0.2,,27,,,,<31,
2012-12-14,2012,12,14,ха,-8,,-18.7,,-13.4,,31.4,,0,,,M,,M,0,,28,,,,<31,
2012-12-15,2012,12,15,ха,-5.9,,-17.7,,-11.8,,29.8,,0,,,M,,M,0,,27,,29,,32,
2012-12-16,2012,12,16,ха,-9.4,,-18.5,,-14,,32,,0,,,M,,M,0,,28,,16,,32,
2012-12-17,2012,12,17,ха,-10.8,,-22,,-16.4,,34.4,,0,,,M,,M,0,,28,,,,<31,
2012-12-18,2012,12,18,ха,-10.4,,-13.2,,-11.8,,29.8,,0,,,M,,M,0.2,,26,,,,<31,
2012-12-19,2012,12,19,ха,-13.2,,-24,,-18.6,,36.6,,0,,,M,,M,0.2,,26,,,,<31,
2012-12-20,2012,12,20,ха,-14.9,,-27.5,,-21.2,,39.2,,0,,,M,,M,0,,27,,12,,35,
2012-12-21,2012,12,21,ха,-13.3,,-22.5,,-17.9,,35.9,,0,,,M,,M,0,,27,,,,<31,
2012-12-22,2012,12,22,ха,-15.5,,-25.8,,-20.7,,38.7,,0,,,M,,M,0,,28,,,,<31,
2012-12-23,2012,12,23,ха,-19.6,,-21.8,,-20.7,,38.7,,0,,,M,,M,1,,28,,6,,35,
2012-12-24,2012,12,24,ха,-21,,-27.5,,-24.3,,42.3,,0,,,M,,M,0.2,,32,,5,,32,
2012-12-25,2012,12,25,ха,-21,,-31.7,,-26.4,,44.4,,0,,,M,,M,0.2,,30,,,,<31,
2012-12-26,2012,12,26,ха,-26.3,,-31.4,,-28.9,,46.9,,0,,,M,,M,0,,30,,,,<31,
2012-12-27,2012,12,27,ха,-18.3,,-30.8,,-24.6,,42.6,,0,,,M,,M,0.4,,29,,,,<31,
2012-12-28,2012,12,28,ха,-19.8,,-26.7,,-23.3,,41.3,,0,,,M,,M,0,,29,,,,<31,
2012-12-29,2012,12,29,ха,-6.7,,-22.4,,-14.6,,32.6,,0,,,M,,M,0,,30,,31,,32,
2012-12-30,2012,12,30,ха,-8.5,,-25.6,,-17.1,,35.1,,0,,,M,,M,0.2,,,,3,,37,
2012-12-31,2012,12,31,ха,-10.9,,-25.1,,-18,,36,,0,,,M,,M,0,,31,,,,<31,
