Date/Time,Year,Month,Day,Data Quality,Max Temp (хбC),Max Temp Flag,Min Temp (хбC),Min Temp Flag,Mean Temp (хбC),Mean Temp Flag,Heat Deg Days (хбC),Heat Deg Days Flag,Cool Deg Days (хбC),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
2011-01-24,2011,1,24,ха,-1.5,,-8.1,,-4.8,,22.8,,0,,,M,,M,0,,19,,3,,35,
2011-01-25,2011,1,25,ха,-5.5,,-13.4,,-9.5,,27.5,,0,,,M,,M,0,,19,,32,,35,
2011-01-26,2011,1,26,ха,-0.6,,-9,,-4.8,,22.8,,0,,,M,,M,0,,19,,,,<31,
2011-01-27,2011,1,27,ха,1.7,,-8.9,,-3.6,,21.6,,0,,,M,,M,0,,19,,,,<31,
2011-01-28,2011,1,28,ха,4.1,,-15.5,,-5.7,,23.7,,0,,,M,,M,0,,19,,35,,63,
2011-01-29,2011,1,29,ха,-15.5,,-25.4,,-20.5,,38.5,,0,,,M,,M,0,,19,,2,,33,
2011-01-30,2011,1,30,ха,-24.4,,-29.9,,-27.2,,45.2,,0,,,M,,M,0,,19,,,,<31,
2011-01-31,2011,1,31,ха,-21.6,,-35,,-28.3,,46.3,,0,,,M,,M,0,,19,,,,<31,
2011-02-01,2011,2,1,ха,-20.2,,-32.7,,-26.5,,44.5,,0,,,M,,M,0,,19,,23,,35,
2011-02-02,2011,2,2,ха,1.4,,-22.2,,-10.4,,28.4,,0,,,M,,M,0.6,,19,,21,,41,
2011-02-03,2011,2,3,ха,3.1,,-8.8,,-2.9,,20.9,,0,,,M,,M,0,,19,,24,,32,
2011-02-04,2011,2,4,ха,2.1,,-7.9,,-2.9,,20.9,,0,,,M,,M,0,,19,,31,,32,
2011-02-05,2011,2,5,ха,0.5,,-4.7,,-2.1,,20.1,,0,,,M,,M,0,,19,,2,,44,
2011-02-06,2011,2,6,ха,-4.7,,-26.4,,-15.6,,33.6,,0,,,M,,M,0,,19,,36,,46,
2011-02-07,2011,2,7,ха,-20.4,,-29.3,,-24.9,,42.9,,0,,,M,,M,0,,18,,,,<31,
2011-02-08,2011,2,8,ха,-15.5,,-27.8,,-21.7,,39.7,,0,,,M,,M,0,,19,,30,,43,
2011-02-09,2011,2,9,ха,-16.2,,-28.8,,-22.5,,40.5,,0,,,M,,M,0,,18,,,,<31,
2011-02-10,2011,2,10,ха,-0.8,,-23.6,,-12.2,,30.2,,0,,,M,,M,1.2,,18,,30,,32,
2011-02-11,2011,2,11,ха,-0.4,,-6.1,,-3.3,,21.3,,0,,,M,,M,0.2,,19,,29,,35,
2011-02-12,2011,2,12,ха,1,,-7,,-3,,21,,0,,,M,,M,0,,19,,,,<31,
2011-02-13,2011,2,13,ха,3.2,,-6.8,,-1.8,,19.8,,0,,,M,,M,0,,19,,31,,59,
2011-02-14,2011,2,14,ха,1.2,,-8.7,,-3.8,,21.8,,0,,,M,,M,0,,19,,,,<31,
2011-02-15,2011,2,15,ха,3.7,,-11.1,,-3.7,,21.7,,0,,,M,,M,0,,19,,31,,63,
2011-02-16,2011,2,16,ха,-10.8,,-17.8,,-14.3,,32.3,,0,,0,,,M,4,,19,,4,,43,
2011-02-17,2011,2,17,ха,-12.4,,-27.2,,-19.8,,37.8,,0,,,M,,M,,M,22,,,,<31,
2011-02-18,2011,2,18,ха,-20.8,,-32,,-26.4,,44.4,,0,,,M,,M,0,,21,,,,<31,
2011-02-19,2011,2,19,ха,-20.8,,-30.4,,-25.6,,43.6,,0,,,M,,M,0,,21,,,,<31,
2011-02-20,2011,2,20,ха,-18.4,,-35.4,,-26.9,,44.9,,0,,,M,,M,0,,21,,17,,35,
2011-02-21,2011,2,21,ха,-9.8,,-24.1,,-17,,35,,0,,,M,,M,0,,20,,17,,41,
2011-02-22,2011,2,22,ха,-10.1,,-23.5,,-16.8,,34.8,,0,,0,,,M,1.1,,18,,35,,33,
2011-02-23,2011,2,23,ха,-15.8,,-28,,-21.9,,39.9,,0,,,M,,M,0,,23,,31,,41,
2011-02-24,2011,2,24,ха,-23.7,,-34.3,,-29,,47,,0,,,M,,M,0,,22,,31,,32,
2011-02-25,2011,2,25,ха,-23.2,,-37.2,,-30.2,,48.2,,0,,,M,,M,0,,21,,22,,39,
2011-02-26,2011,2,26,ха,-10.9,,-25.5,,-18.2,,36.2,,0,,,M,,M,0,,19,,19,,41,
2011-02-27,2011,2,27,ха,-9.3,,-16.2,,-12.8,,30.8,,0,,,M,,M,0,,18,,6,,35,
2011-02-28,2011,2,28,ха,-15.6,,-23.8,,-19.7,,37.7,,0,,,M,,M,0,,24,,5,,56,
2011-03-01,2011,3,1,ха,-23,,-31.9,,-27.5,,45.5,,0,,,M,,M,0,,32,,36,,32,
2011-03-02,2011,3,2,ха,-19,,-31.5,,-25.3,,43.3,,0,,,M,,M,0,,32,,11,,35,
2011-03-03,2011,3,3,ха,-16.7,,-26.1,,-21.4,,39.4,,0,,,M,,M,0,,32,,,,<31,
2011-03-04,2011,3,4,ха,-15.8,,-29.7,,-22.8,,40.8,,0,,,M,,M,1.1,,32,,,,<31,
2011-03-05,2011,3,5,ха,-14.4,,-22.5,,-18.5,,36.5,,0,,,M,,M,0,,31,,,,<31,
2011-03-06,2011,3,6,ха,-17.5,,-27.5,,-22.5,,40.5,,0,,,M,,M,0,,32,,,,<31,
2011-03-07,2011,3,7,ха,-14,,-27.7,,-20.9,,38.9,,0,,,M,,M,0,,31,,,,<31,
2011-03-08,2011,3,8,ха,-13.6,,-26,,-19.8,,37.8,,0,,,M,,M,0,,32,,,,<31,
2011-03-09,2011,3,9,ха,-10.4,,-26.7,,-18.6,,36.6,,0,,,M,,M,0,,32,,,,<31,
2011-03-10,2011,3,10,ха,-3.7,,-14.3,,-9,,27,,0,,,M,,M,0,,32,,5,,39,
2011-03-11,2011,3,11,ха,-4.7,,-21.8,,-13.3,,31.3,,0,,,M,,M,0,,30,,1,,56,
2011-03-12,2011,3,12,ха,-11.9,,-22.8,,-17.4,,35.4,,0,,,M,,M,0,,30,,,,<31,
2011-03-13,2011,3,13,ха,-2.6,,-16.4,,-9.5,,27.5,,0,,,M,,M,0,,30,,16,,44,
2011-03-14,2011,3,14,ха,5.7,,-9.3,,-1.8,,19.8,,0,,,M,,M,0.2,,30,,22,,44,
2011-03-15,2011,3,15,ха,2.8,,-6.1,,-1.7,,19.7,,0,,,M,,M,0,,27,,31,,35,
2011-03-16,2011,3,16,ха,2.5,,-3.2,,-0.4,,18.4,,0,,,M,,M,1.2,,26,,4,,46,
2011-03-17,2011,3,17,ха,-2.4,,-9.8,,-6.1,,24.1,,0,,,M,,M,0,,25,,4,,50,
2011-03-18,2011,3,18,ха,-1,,-9.7,,-5.4,,23.4,,0,,,M,,M,0.4,,26,,,,<31,
2011-03-19,2011,3,19,ха,-2,,-5.4,,-3.7,,21.7,,0,,,M,,M,0,,25,,7,,39,
2011-03-20,2011,3,20,ха,-3.2,,-7.6,,-5.4,,23.4,,0,,,M,,M,0,,25,,6,,37,
2011-03-21,2011,3,21,ха,-1.7,,-3.3,,-2.5,,20.5,,0,,,M,,M,0,,26,,10,,56,
2011-03-22,2011,3,22,ха,-3.3,,-5.8,,-4.6,,22.6,,0,,,M,,M,2.4,,26,,9,,52,
2011-03-23,2011,3,23,ха,-5.8,,-14.2,,-10,,28,,0,,,M,,M,0,,25,,7,,33,
2011-03-24,2011,3,24,ха,-7.6,,-19.6,,-13.6,,31.6,,0,,,M,,M,0,,26,,11,,32,
2011-03-25,2011,3,25,ха,-5.5,,-16.9,,-11.2,,29.2,,0,,,M,,M,,M,25,,,,<31,
2011-03-26,2011,3,26,ха,-4.3,,-14.1,,-9.2,,27.2,,0,,,M,,M,0,,25,,13,,50,
2011-03-27,2011,3,27,ха,-5,,-12,,-8.5,,26.5,,0,,,M,,M,0,,25,,13,,44,
2011-03-28,2011,3,28,ха,-3.7,,-9.5,,-6.6,,24.6,,0,,,M,,M,0,,25,,13,,32,
2011-03-29,2011,3,29,ха,0.4,,-4.2,,-1.9,,19.9,,0,,,M,,M,0,,25,,,,<31,
2011-03-30,2011,3,30,ха,1.7,,-1.5,,0.1,,17.9,,0,,,M,,M,0,,25,,,,<31,
2011-03-31,2011,3,31,ха,3.7,,-4.7,,-0.5,,18.5,,0,,,M,,M,0.2,,23,,29,,32,
2011-04-01,2011,4,1,ха,5.6,,-5.2,,0.2,,17.8,,0,,,M,,M,0,,18,,29,,35,
2011-04-02,2011,4,2,ха,3.6,,-5.9,,-1.2,,19.2,,0,,,M,,M,0,,14,,,,<31,
2011-04-03,2011,4,3,ха,2,,-3.7,,-0.9,,18.9,,0,,,M,,M,0,,11,,34,,35,
2011-04-04,2011,4,4,ха,4.7,,-6.7,,-1,,19,,0,,,M,,M,0,,9,,,,<31,
2011-04-05,2011,4,5,ха,6.5,,-4.6,,1,,17,,0,,,M,,M,0,,,,,,<31,
2011-04-06,2011,4,6,ха,8,,-4.9,,1.6,,16.4,,0,,,M,,M,0,,,,,,<31,
2011-04-07,2011,4,7,ха,8.3,,-4.7,,1.8,,16.2,,0,,,M,,M,0,,,,,,<31,
2011-04-08,2011,4,8,ха,9,,-4.7,,2.2,,15.8,,0,,,M,,M,0,,,,,,<31,
2011-04-09,2011,4,9,ха,10.9,,-1.9,,4.5,,13.5,,0,,,M,,M,0,,,,24,,39,
2011-04-10,2011,4,10,ха,14.7,,-1.8,,6.5,,11.5,,0,,,M,,M,0,,,,33,,35,
2011-04-11,2011,4,11,ха,15.4,,-0.4,,7.5,,10.5,,0,,,M,,M,0,,,,26,,41,
2011-04-12,2011,4,12,ха,7.6,,-2.8,,2.4,,15.6,,0,,,M,,M,0,,,,30,,70,
2011-04-13,2011,4,13,ха,5.4,,-6.5,,-0.6,,18.6,,0,,,M,,M,0,,,,12,,37,
2011-04-14,2011,4,14,ха,4.9,,-4.3,,0.3,,17.7,,0,,,M,,M,0,,,,12,,56,
2011-04-15,2011,4,15,ха,11.5,,-0.9,,5.3,,12.7,,0,,,M,,M,0.7,,,,14,,48,
2011-04-16,2011,4,16,ха,2.3,,-3.9,,-0.8,,18.8,,0,,,M,,M,0,,,,5,,43,
2011-04-17,2011,4,17,ха,4,,-4.4,,-0.2,,18.2,,0,,,M,,M,0,,,,,,<31,
2011-04-18,2011,4,18,ха,6.1,,-6.7,,-0.3,,18.3,,0,,,M,,M,0,,,,30,,33,
2011-04-19,2011,4,19,ха,7,,-5.2,,0.9,,17.1,,0,,,M,,M,0.3,,,,29,,43,
2011-04-20,2011,4,20,ха,11.6,,-4.6,,3.5,,14.5,,0,,,M,,M,0,,,,26,,41,
2011-04-21,2011,4,21,ха,13.1,,-2.6,,5.3,,12.7,,0,,,M,,M,0,,,,,,<31,
2011-04-22,2011,4,22,ха,13.1,,-3.1,,5,,13,,0,,,M,,M,0,,,,29,,43,
2011-04-23,2011,4,23,ха,12.7,,-3,,4.9,,13.1,,0,,,M,,M,0,,,,30,,46,
2011-04-24,2011,4,24,ха,15.2,,-2,,6.6,,11.4,,0,,,M,,M,0,,,,33,,33,
2011-04-25,2011,4,25,ха,15,,-0.8,,7.1,,10.9,,0,,,M,,M,0,,,,13,,48,
2011-04-26,2011,4,26,ха,20.1,,0.5,,10.3,,7.7,,0,,,M,,M,0,,,,16,,52,
2011-04-27,2011,4,27,ха,,M,1.7,E,,M,,M,,M,,M,,M,0.4,,,,,,<31,
2011-04-28,2011,4,28,ха,15.5,,2.3,,8.9,,9.1,,0,,,M,,M,0,,,,18,,59,
2011-04-29,2011,4,29,ха,10.9,,-1,,5,,13,,0,,,M,,M,0.2,,,,2,,65,
2011-04-30,2011,4,30,ха,11.4,,-3,,4.2,,13.8,,0,,,M,,M,0,,,,36,,44,
2011-05-01,2011,5,1,ха,13.4,,-2.5,,5.5,,12.5,,0,,,M,,M,0,,,,35,,35,
2011-05-02,2011,5,2,ха,19.8,,0.1,,10,,8,,0,,,M,,M,0,,,,23,,37,
2011-05-03,2011,5,3,ха,19.8,,6.8,,13.3,,4.7,,0,,,M,,M,0,,,,20,,46,
2011-05-04,2011,5,4,ха,14.7,,3.9,,9.3,,8.7,,0,,,M,,M,8.8,,,,34,,59,
2011-05-05,2011,5,5,ха,19.6,,-0.3,,9.7,,8.3,,0,,,M,,M,0,,,,20,,32,
2011-05-06,2011,5,6,ха,13.5,,3.9,,8.7,,9.3,,0,,,M,,M,0,,,,1,,41,
2011-05-07,2011,5,7,ха,12.9,,1.7,,7.3,,10.7,,0,,,M,,M,0,,,,,,<31,
2011-05-08,2011,5,8,ха,12,,2.8,,7.4,,10.6,,0,,,M,,M,0.2,,,,5,,35,
2011-05-09,2011,5,9,ха,13.2,,0.6,,6.9,,11.1,,0,,,M,,M,0,,,,5,,37,
2011-05-10,2011,5,10,ха,15.4,,-0.5,,7.5,,10.5,,0,,,M,,M,0,,,,6,,48,
2011-05-11,2011,5,11,ха,15.5,,0.4,,8,,10,,0,,,M,,M,0,,,,,,<31,
2011-05-12,2011,5,12,ха,17,,2.4,,9.7,,8.3,,0,,,M,,M,0,,,,10,,46,
2011-05-13,2011,5,13,ха,16.8,,1.4,,9.1,,8.9,,0,,,M,,M,0,,,,8,,41,
2011-05-14,2011,5,14,ха,19.4,,2.7,,11.1,,6.9,,0,,,M,,M,0,,,,10,,39,
2011-05-15,2011,5,15,ха,20.9,,2,,11.5,,6.5,,0,,,M,,M,0,,,,15,,54,
2011-05-16,2011,5,16,ха,23.1,,7.3,,15.2,,2.8,,0,,,M,,M,0,,,,15,,69,
2011-05-17,2011,5,17,ха,18.4,,8.6,,13.5,,4.5,,0,,,M,,M,2,,,,17,,37,
2011-05-18,2011,5,18,ха,24.1,,9.6,,16.9,,1.1,,0,,,M,,M,0,,,,11,,46,
2011-05-19,2011,5,19,ха,23.2,,4.8,,14,,4,,0,,,M,,M,0,,,,10,,41,
2011-05-20,2011,5,20,ха,24.9,,7,,16,,2,,0,,,M,,M,0,,,,,,<31,
2011-05-21,2011,5,21,ха,25,,11.8,,18.4,,0,,0.4,,,M,,M,0,,,,7,,41,
2011-05-22,2011,5,22,ха,25,,10,,17.5,,0.5,,0,,,M,,M,0,,,,5,,41,
2011-05-23,2011,5,23,ха,15.5,,3.7,,9.6,,8.4,,0,,,M,,M,5.1,,,,6,,54,
2011-05-24,2011,5,24,ха,15.1,,-0.4,,7.4,,10.6,,0,,,M,,M,0,,,,6,,33,
2011-05-25,2011,5,25,ха,17.8,,2.9,,10.4,,7.6,,0,,,M,,M,0,,,,,,<31,
2011-05-26,2011,5,26,ха,20,,7.2,,13.6,,4.4,,0,,,M,,M,0,,,,19,,48,
2011-05-27,2011,5,27,ха,15,,6.1,,10.6,,7.4,,0,,,M,,M,0,,,,21,,33,
2011-05-28,2011,5,28,ха,16.4,,1.6,,9,,9,,0,,,M,,M,2,,,,1,,50,
2011-05-29,2011,5,29,ха,12.9,,4.9,,8.9,,9.1,,0,,,M,,M,0,,,,,,<31,
2011-05-30,2011,5,30,ха,15.1,,4.3,,9.7,,8.3,,0,,,M,,M,0,,,,8,,43,
2011-05-31,2011,5,31,ха,20.3,,5.4,,12.9,,5.1,,0,,,M,,M,0,,,,29,,35,
2011-06-01,2011,6,1,ха,23.3,,4.5,,13.9,,4.1,,0,,,M,,M,0,,,,16,,43,
2011-06-02,2011,6,2,ха,19.9,,11.3,,15.6,,2.4,,0,,,M,,M,15.5,,,,16,,48,
2011-06-03,2011,6,3,ха,15.1,,2.4,,8.8,,9.2,,0,,,M,,M,0.2,,,,34,,50,
2011-06-04,2011,6,4,ха,9.4,,1.2,,5.3,,12.7,,0,,,M,,M,0,,,,,,<31,
2011-06-05,2011,6,5,ха,16.9,,1.6,,9.3,,8.7,,0,,,M,,M,0.2,,1,,,,<31,
2011-06-06,2011,6,6,ха,19.4,,5.9,,12.7,,5.3,,0,,,M,,M,0,,,,,,<31,
2011-06-07,2011,6,7,ха,20.8,,6.5,,13.7,,4.3,,0,,,M,,M,0,,,,3,,39,
2011-06-08,2011,6,8,ха,20,,4.6,,12.3,,5.7,,0,,,M,,M,0,,,,,,<31,
2011-06-09,2011,6,9,ха,22.2,,7.9,,15.1,,2.9,,0,,,M,,M,0,,,,21,,35,
2011-06-10,2011,6,10,ха,22.7,,6.8,,14.8,,3.2,,0,,,M,,M,0,,,,26,,48,
2011-06-11,2011,6,11,ха,23.1,,8.6,,15.9,,2.1,,0,,,M,,M,0,,,,16,,48,
2011-06-12,2011,6,12,ха,25.4,,13.8,,19.6,,0,,1.6,,,M,,M,0,,,,18,,43,
2011-06-13,2011,6,13,ха,24.9,,11.2,,18.1,,0,,0.1,,,M,,M,0,,,,,,<31,
2011-06-14,2011,6,14,ха,22.5,,11.2,,16.9,,1.1,,0,,,M,,M,0.5,,,,,,<31,
2011-06-15,2011,6,15,ха,22.9,,12.2,,17.6,,0.4,,0,,,M,,M,0.4,,,,25,,35,
2011-06-16,2011,6,16,ха,21,,9.9,,15.5,,2.5,,0,,,M,,M,0,,,,22,,50,
2011-06-17,2011,6,17,ха,16.9,,10.3,,13.6,,4.4,,0,,,M,,M,43.1,,,,11,,67,
2011-06-18,2011,6,18,ха,17.4,E,11.2,E,14.3,E,3.7,E,0,E,,M,,M,2.3,,,,8,E,54,E
2011-06-19,2011,6,19,ха,21.9,,12.9,,17.4,,0.6,,0,,,M,,M,0,,,,20,,37,
2011-06-20,2011,6,20,ха,23.3,,12.6,,18,,0,,0,,,M,,M,0,,,,19,,33,
2011-06-21,2011,6,21,ха,20.6,,12.1,,16.4,,1.6,,0,,,M,,M,15.6,,,,11,,35,
2011-06-22,2011,6,22,ха,24,,9.8,,16.9,,1.1,,0,,,M,,M,0,,,,,,<31,
2011-06-23,2011,6,23,ха,25.9,,12.4,,19.2,,0,,1.2,,,M,,M,5.7,,,,29,,41,
2011-06-24,2011,6,24,ха,23,,14.1,,18.6,,0,,0.6,,,M,,M,1.6,,,,25,,33,
2011-06-25,2011,6,25,ха,20.9,,10,,15.5,,2.5,,0,,,M,,M,3.9,,,,22,,67,
2011-06-26,2011,6,26,ха,17.8,,9,,13.4,,4.6,,0,,,M,,M,7.4,,,,36,,48,
2011-06-27,2011,6,27,ха,19.1,,9.5,,14.3,,3.7,,0,,,M,,M,0,,,,,,<31,
2011-06-28,2011,6,28,ха,26.6,,12.1,,19.4,,0,,1.4,,,M,,M,0,,,,18,,37,
2011-06-29,2011,6,29,ха,29,,17.8,,23.4,,0,,5.4,,,M,,M,,M,,,,,<31,
2011-06-30,2011,6,30,ха,24,,15.3,,19.7,,0,,1.7,,,M,,M,0.3,,,,25,,48,
2011-07-01,2011,7,1,ха,18.1,,11.1,,14.6,,3.4,,0,,,M,,M,4.3,,,,30,,50,
2011-07-02,2011,7,2,ха,24.7,,7.3,,16,,2,,0,,,M,,M,0,,,,18,,35,
2011-07-03,2011,7,3,ха,28.8,,9.2,,19,,0,,1,,,M,,M,4,,,,32,,56,
2011-07-04,2011,7,4,ха,22.2,,13,,17.6,,0.4,,0,,,M,,M,0,,,,33,,37,
2011-07-05,2011,7,5,ха,25.9,,9.8,,17.9,,0.1,,0,,,M,,M,0,,,,,,<31,
2011-07-06,2011,7,6,ха,26.8,,12.8,,19.8,,0,,1.8,,,M,,M,0,,,,,,<31,
2011-07-07,2011,7,7,ха,29.4,,14.5,,22,,0,,4,,,M,,M,0,,,,7,,41,
2011-07-08,2011,7,8,ха,27.5,,16,,21.8,,0,,3.8,,,M,,M,0,,,,22,,61,
2011-07-09,2011,7,9,ха,20,,9.8,,14.9,,3.1,,0,,,M,,M,0,,,,25,,61,
2011-07-10,2011,7,10,ха,21.4,,13,,17.2,,0.8,,0,,,M,,M,5.8,,,,26,,39,
2011-07-11,2011,7,11,ха,20.6,,12.1,,16.4,,1.6,,0,,,M,,M,0,,,,7,,33,
2011-07-12,2011,7,12,ха,22.1,,8.2,,15.2,,2.8,,0,,,M,,M,21.7,,,,10,,43,
2011-07-13,2011,7,13,ха,25.7,,16.3,,21,,0,,3,,,M,,M,0.9,,,,16,,56,
2011-07-14,2011,7,14,ха,25.6,,16.6,,21.1,,0,,3.1,,,M,,M,13.1,,,,22,,32,
2011-07-15,2011,7,15,ха,24.7,,12,,18.4,,0,,0.4,,,M,,M,0,,,,25,,50,
2011-07-16,2011,7,16,ха,25.9,,10.6,,18.3,,0,,0.3,,,M,,M,0,,,,,,<31,
2011-07-17,2011,7,17,ха,27.6,,12.8,,20.2,,0,,2.2,,,M,,M,0,,,,,,<31,
2011-07-18,2011,7,18,ха,31.7,,16.8,,24.3,,0,,6.3,,,M,,M,0,,,,14,,48,
2011-07-19,2011,7,19,ха,28.3,,15.9,,22.1,,0,,4.1,,,M,,M,0,,,,30,,48,
2011-07-20,2011,7,20,ха,22.5,,13.4,,18,,0,,0,,,M,,M,16.7,,,,30,,72,
2011-07-21,2011,7,21,ха,22.6,,11,,16.8,,1.2,,0,,,M,,M,0,,,,30,,48,
2011-07-22,2011,7,22,ха,16.2,,10.7,,13.5,,4.5,,0,,,M,,M,1,,,,11,,46,
2011-07-23,2011,7,23,ха,20.7,,10.8,,15.8,,2.2,,0,,,M,,M,1.9,,,,12,,44,
2011-07-24,2011,7,24,ха,22.8,,9.1,,16,,2,,0,,,M,,M,0,,,,29,,39,
2011-07-25,2011,7,25,ха,27,,10.7,,18.9,,0,,0.9,,,M,,M,0,,,,,,<31,
2011-07-26,2011,7,26,ха,,M,16,E,,M,,M,,M,,M,,M,,M,,,,,<31,
2011-07-27,2011,7,27,ха,23.8,,13.5,,18.7,,0,,0.7,,,M,,M,0,,,,31,,46,
2011-07-28,2011,7,28,ха,23.8,,10.9,,17.4,,0.6,,0,,,M,,M,0,,,,33,,41,
2011-07-29,2011,7,29,ха,27.4,,10.9,,19.2,,0,,1.2,,,M,,M,0,,,,31,,44,
2011-07-30,2011,7,30,ха,24.1,,8.6,,16.4,,1.6,,0,,,M,,M,0,,,,30,,37,
2011-07-31,2011,7,31,ха,31.2,,14.7,,23,,0,,5,,,M,,M,0,,,,15,,37,
2011-08-01,2011,8,1,ха,24.8,,10.7,,17.8,,0.2,,0,,,M,,M,0,,,,31,,44,
2011-08-02,2011,8,2,ха,26.9,,7.8,,17.4,,0.6,,0,,,M,,M,0.6,,,,,,<31,
2011-08-03,2011,8,3,ха,26.2,,12.2,,19.2,,0,,1.2,,,M,,M,0,,,,,,<31,
2011-08-04,2011,8,4,ха,23.7,,8.8,,16.3,,1.7,,0,,,M,,M,0,,,,30,,32,
2011-08-05,2011,8,5,ха,25.7,,7.6,,16.7,,1.3,,0,,,M,,M,0,,,,9,,32,
2011-08-06,2011,8,6,ха,27.7,,14.7,,21.2,,0,,3.2,,,M,,M,0,,,,35,,54,
2011-08-07,2011,8,7,ха,21,,10.9,,16,,2,,0,,,M,,M,6.2,,,,31,,50,
2011-08-08,2011,8,8,ха,23.4,,11.1,,17.3,,0.7,,0,,,M,,M,0.2,,,,36,,43,
2011-08-09,2011,8,9,ха,25.7,,9.5,,17.6,,0.4,,0,,,M,,M,0,,,,,,<31,
2011-08-10,2011,8,10,ха,27.7,,10.4,,19.1,,0,,1.1,,,M,,M,0,,,,21,,48,
2011-08-11,2011,8,11,ха,24.5,,10.3,,17.4,,0.6,,0,,,M,,M,0,,,,5,,35,
2011-08-12,2011,8,12,ха,24.5,,7.7,,16.1,,1.9,,0,,,M,,M,0,,,,,,<31,
2011-08-13,2011,8,13,ха,27.3,,11.2,,19.3,,0,,1.3,,,M,,M,0,,,,17,,33,
2011-08-14,2011,8,14,ха,28.5,,14.7,,21.6,,0,,3.6,,,M,,M,0,,,,23,,48,
2011-08-15,2011,8,15,ха,25,,9.4,,17.2,,0.8,,0,,,M,,M,3.5,,,,31,,52,
2011-08-16,2011,8,16,ха,21.6,,8.6,,15.1,,2.9,,0,,,M,,M,0,,,,32,,57,
2011-08-17,2011,8,17,ха,26.5,,7.1,,16.8,,1.2,,0,,,M,,M,0,,,,27,,39,
2011-08-18,2011,8,18,ха,20,,8,,14,,4,,0,,,M,,M,4.8,,,,31,,46,
2011-08-19,2011,8,19,ха,19.4,,4.9,,12.2,,5.8,,0,,,M,,M,0.4,,,,23,,46,
