Date/Time,Year,Month,Day,Data Quality,Max Temp (хбC),Max Temp Flag,Min Temp (хбC),Min Temp Flag,Mean Temp (хбC),Mean Temp Flag,Heat Deg Days (хбC),Heat Deg Days Flag,Cool Deg Days (хбC),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
1992-02-24,1992,2,24,,,,,,,,,,,,,,,,,,,,,,,
1992-02-25,1992,2,25,,,,,,,,,,,,,,,,,,,,,,,
1992-02-26,1992,2,26,,,,,,,,,,,,,,,,,,,,,,,
1992-02-27,1992,2,27,,,,,,,,,,,,,,,,,,,,,,,
1992-02-28,1992,2,28,,,,,,,,,,,,,,,,,,,,,,,
1992-02-29,1992,2,29,,,,,,,,,,,,,,,,,,,,,,,
1992-03-01,1992,3,1,,,,,,,,,,,,,,,,,,,,,,,
1992-03-02,1992,3,2,,,,,,,,,,,,,,,,,,,,,,,
1992-03-03,1992,3,3,,,,,,,,,,,,,,,,,,,,,,,
1992-03-04,1992,3,4,,,,,,,,,,,,,,,,,,,,,,,
1992-03-05,1992,3,5,,,,,,,,,,,,,,,,,,,,,,,
1992-03-06,1992,3,6,,,,,,,,,,,,,,,,,,,,,,,
1992-03-07,1992,3,7,,,,,,,,,,,,,,,,,,,,,,,
1992-03-08,1992,3,8,,,,,,,,,,,,,,,,,,,,,,,
1992-03-09,1992,3,9,,,,,,,,,,,,,,,,,,,,,,,
1992-03-10,1992,3,10,,,,,,,,,,,,,,,,,,,,,,,
1992-03-11,1992,3,11,,,,,,,,,,,,,,,,,,,,,,,
1992-03-12,1992,3,12,,,,,,,,,,,,,,,,,,,,,,,
1992-03-13,1992,3,13,,,,,,,,,,,,,,,,,,,,,,,
1992-03-14,1992,3,14,,,,,,,,,,,,,,,,,,,,,,,
1992-03-15,1992,3,15,,,,,,,,,,,,,,,,,,,,,,,
1992-03-16,1992,3,16,,,,,,,,,,,,,,,,,,,,,,,
1992-03-17,1992,3,17,,,,,,,,,,,,,,,,,,,,,,,
1992-03-18,1992,3,18,,,,,,,,,,,,,,,,,,,,,,,
1992-03-19,1992,3,19,,,,,,,,,,,,,,,,,,,,,,,
1992-03-20,1992,3,20,,,,,,,,,,,,,,,,,,,,,,,
1992-03-21,1992,3,21,,,,,,,,,,,,,,,,,,,,,,,
1992-03-22,1992,3,22,,,,,,,,,,,,,,,,,,,,,,,
1992-03-23,1992,3,23,,,,,,,,,,,,,,,,,,,,,,,
1992-03-24,1992,3,24,,,,,,,,,,,,,,,,,,,,,,,
1992-03-25,1992,3,25,,,,,,,,,,,,,,,,,,,,,,,
1992-03-26,1992,3,26,,,,,,,,,,,,,,,,,,,,,,,
1992-03-27,1992,3,27,,,,,,,,,,,,,,,,,,,,,,,
1992-03-28,1992,3,28,,,,,,,,,,,,,,,,,,,,,,,
1992-03-29,1992,3,29,,,,,,,,,,,,,,,,,,,,,,,
1992-03-30,1992,3,30,,,,,,,,,,,,,,,,,,,,,,,
1992-03-31,1992,3,31,,,,,,,,,,,,,,,,,,,,,,,
1992-04-01,1992,4,1,,,,,,,,,,,,,,,,,,,,,,,
1992-04-02,1992,4,2,,,,,,,,,,,,,,,,,,,,,,,
1992-04-03,1992,4,3,,,,,,,,,,,,,,,,,,,,,,,
1992-04-04,1992,4,4,,,,,,,,,,,,,,,,,,,,,,,
1992-04-05,1992,4,5,,,,,,,,,,,,,,,,,,,,,,,
1992-04-06,1992,4,6,,,,,,,,,,,,,,,,,,,,,,,
1992-04-07,1992,4,7,,,,,,,,,,,,,,,,,,,,,,,
1992-04-08,1992,4,8,,,,,,,,,,,,,,,,,,,,,,,
1992-04-09,1992,4,9,,,,,,,,,,,,,,,,,,,,,,,
1992-04-10,1992,4,10,,,,,,,,,,,,,,,,,,,,,,,
1992-04-11,1992,4,11,,,,,,,,,,,,,,,,,,,,,,,
1992-04-12,1992,4,12,,,,,,,,,,,,,,,,,,,,,,,
1992-04-13,1992,4,13,,,,,,,,,,,,,,,,,,,,,,,
1992-04-14,1992,4,14,,,,,,,,,,,,,,,,,,,,,,,
1992-04-15,1992,4,15,,,,,,,,,,,,,,,,,,,,,,,
1992-04-16,1992,4,16,,,,,,,,,,,,,,,,,,,,,,,
1992-04-17,1992,4,17,,,,,,,,,,,,,,,,,,,,,,,
1992-04-18,1992,4,18,,,,,,,,,,,,,,,,,,,,,,,
1992-04-19,1992,4,19,,,,,,,,,,,,,,,,,,,,,,,
1992-04-20,1992,4,20,,,,,,,,,,,,,,,,,,,,,,,
1992-04-21,1992,4,21,,,,,,,,,,,,,,,,,,,,,,,
1992-04-22,1992,4,22,,,,,,,,,,,,,,,,,,,,,,,
1992-04-23,1992,4,23,,,,,,,,,,,,,,,,,,,,,,,
1992-04-24,1992,4,24,,,,,,,,,,,,,,,,,,,,,,,
1992-04-25,1992,4,25,,,,,,,,,,,,,,,,,,,,,,,
1992-04-26,1992,4,26,,,,,,,,,,,,,,,,,,,,,,,
1992-04-27,1992,4,27,,,,,,,,,,,,,,,,,,,,,,,
1992-04-28,1992,4,28,,,,,,,,,,,,,,,,,,,,,,,
1992-04-29,1992,4,29,,,,,,,,,,,,,,,,,,,,,,,
1992-04-30,1992,4,30,,,,,,,,,,,,,,,,,,,,,,,
1992-05-01,1992,5,1,,,,,,,,,,,,,,,,,,,,,,,
1992-05-02,1992,5,2,,,,,,,,,,,,,,,,,,,,,,,
1992-05-03,1992,5,3,,,,,,,,,,,,,,,,,,,,,,,
1992-05-04,1992,5,4,,,,,,,,,,,,,,,,,,,,,,,
1992-05-05,1992,5,5,,,,,,,,,,,,,,,,,,,,,,,
1992-05-06,1992,5,6,,,,,,,,,,,,,,,,,,,,,,,
1992-05-07,1992,5,7,,,,,,,,,,,,,,,,,,,,,,,
1992-05-08,1992,5,8,,,,,,,,,,,,,,,,,,,,,,,
1992-05-09,1992,5,9,,,,,,,,,,,,,,,,,,,,,,,
1992-05-10,1992,5,10,,,,,,,,,,,,,,,,,,,,,,,
1992-05-11,1992,5,11,,,,,,,,,,,,,,,,,,,,,,,
1992-05-12,1992,5,12,,,,,,,,,,,,,,,,,,,,,,,
1992-05-13,1992,5,13,,,,,,,,,,,,,,,,,,,,,,,
1992-05-14,1992,5,14,,,,,,,,,,,,,,,,,,,,,,,
1992-05-15,1992,5,15,,,,,,,,,,,,,,,,,,,,,,,
1992-05-16,1992,5,16,,,,,,,,,,,,,,,,,,,,,,,
1992-05-17,1992,5,17,,,,,,,,,,,,,,,,,,,,,,,
1992-05-18,1992,5,18,,,,,,,,,,,,,,,,,,,,,,,
1992-05-19,1992,5,19,,,,,,,,,,,,,,,,,,,,,,,
1992-05-20,1992,5,20,,,,,,,,,,,,,,,,,,,,,,,
1992-05-21,1992,5,21,,,,,,,,,,,,,,,,,,,,,,,
1992-05-22,1992,5,22,,,,,,,,,,,,,,,,,,,,,,,
1992-05-23,1992,5,23,,,,,,,,,,,,,,,,,,,,,,,
1992-05-24,1992,5,24,,,,,,,,,,,,,,,,,,,,,,,
1992-05-25,1992,5,25,,,,,,,,,,,,,,,,,,,,,,,
1992-05-26,1992,5,26,,,,,,,,,,,,,,,,,,,,,,,
1992-05-27,1992,5,27,,,,,,,,,,,,,,,,,,,,,,,
1992-05-28,1992,5,28,,,,,,,,,,,,,,,,,,,,,,,
1992-05-29,1992,5,29,,,,,,,,,,,,,,,,,,,,,,,
1992-05-30,1992,5,30,,,,,,,,,,,,,,,,,,,,,,,
1992-05-31,1992,5,31,,,,,,,,,,,,,,,,,,,,,,,
1992-06-01,1992,6,1,,,,,,,,,,,,,,,,,,,,,,,
1992-06-02,1992,6,2,,,,,,,,,,,,,,,,,,,,,,,
1992-06-03,1992,6,3,,,,,,,,,,,,,,,,,,,,,,,
1992-06-04,1992,6,4,,,,,,,,,,,,,,,,,,,,,,,
1992-06-05,1992,6,5,,,,,,,,,,,,,,,,,,,,,,,
1992-06-06,1992,6,6,,,,,,,,,,,,,,,,,,,,,,,
1992-06-07,1992,6,7,,,,,,,,,,,,,,,,,,,,,,,
1992-06-08,1992,6,8,,,,,,,,,,,,,,,,,,,,,,,
1992-06-09,1992,6,9,,,,,,,,,,,,,,,,,,,,,,,
1992-06-10,1992,6,10,,,,,,,,,,,,,,,,,,,,,,,
1992-06-11,1992,6,11,,,,,,,,,,,,,,,,,,,,,,,
1992-06-12,1992,6,12,,,,,,,,,,,,,,,,,,,,,,,
1992-06-13,1992,6,13,,,,,,,,,,,,,,,,,,,,,,,
1992-06-14,1992,6,14,,,,,,,,,,,,,,,,,,,,,,,
1992-06-15,1992,6,15,,,,,,,,,,,,,,,,,,,,,,,
1992-06-16,1992,6,16,,,,,,,,,,,,,,,,,,,,,,,
1992-06-17,1992,6,17,,,,,,,,,,,,,,,,,,,,,,,
1992-06-18,1992,6,18,,,,,,,,,,,,,,,,,,,,,,,
1992-06-19,1992,6,19,,,,,,,,,,,,,,,,,,,,,,,
1992-06-20,1992,6,20,,,,,,,,,,,,,,,,,,,,,,,
1992-06-21,1992,6,21,,,,,,,,,,,,,,,,,,,,,,,
1992-06-22,1992,6,22,,,,,,,,,,,,,,,,,,,,,,,
1992-06-23,1992,6,23,,,,,,,,,,,,,,,,,,,,,,,
1992-06-24,1992,6,24,,,,,,,,,,,,,,,,,,,,,,,
1992-06-25,1992,6,25,,,,,,,,,,,,,,,,,,,,,,,
1992-06-26,1992,6,26,,,,,,,,,,,,,,,,,,,,,,,
1992-06-27,1992,6,27,,,,,,,,,,,,,,,,,,,,,,,
1992-06-28,1992,6,28,,,,,,,,,,,,,,,,,,,,,,,
1992-06-29,1992,6,29,,,,,,,,,,,,,,,,,,,,,,,
1992-06-30,1992,6,30,,,,,,,,,,,,,,,,,,,,,,,
1992-07-01,1992,7,1,,,,,,,,,,,,,,,,,,,,,,,
1992-07-02,1992,7,2,,,,,,,,,,,,,,,,,,,,,,,
1992-07-03,1992,7,3,,,,,,,,,,,,,,,,,,,,,,,
1992-07-04,1992,7,4,,,,,,,,,,,,,,,,,,,,,,,
1992-07-05,1992,7,5,,,,,,,,,,,,,,,,,,,,,,,
1992-07-06,1992,7,6,,,,,,,,,,,,,,,,,,,,,,,
1992-07-07,1992,7,7,,,,,,,,,,,,,,,,,,,,,,,
1992-07-08,1992,7,8,,,,,,,,,,,,,,,,,,,,,,,
1992-07-09,1992,7,9,,,,,,,,,,,,,,,,,,,,,,,
1992-07-10,1992,7,10,,,,,,,,,,,,,,,,,,,,,,,
1992-07-11,1992,7,11,,,,,,,,,,,,,,,,,,,,,,,
1992-07-12,1992,7,12,,,,,,,,,,,,,,,,,,,,,,,
1992-07-13,1992,7,13,,,,,,,,,,,,,,,,,,,,,,,
1992-07-14,1992,7,14,,,,,,,,,,,,,,,,,,,,,,,
1992-07-15,1992,7,15,,,,,,,,,,,,,,,,,,,,,,,
1992-07-16,1992,7,16,,,,,,,,,,,,,,,,,,,,,,,
1992-07-17,1992,7,17,,,,,,,,,,,,,,,,,,,,,,,
1992-07-18,1992,7,18,,,,,,,,,,,,,,,,,,,,,,,
1992-07-19,1992,7,19,,,,,,,,,,,,,,,,,,,,,,,
1992-07-20,1992,7,20,,,,,,,,,,,,,,,,,,,,,,,
1992-07-21,1992,7,21,,,,,,,,,,,,,,,,,,,,,,,
1992-07-22,1992,7,22,,,,,,,,,,,,,,,,,,,,,,,
1992-07-23,1992,7,23,,,,,,,,,,,,,,,,,,,,,,,
1992-07-24,1992,7,24,,,,,,,,,,,,,,,,,,,,,,,
1992-07-25,1992,7,25,,,,,,,,,,,,,,,,,,,,,,,
1992-07-26,1992,7,26,,,,,,,,,,,,,,,,,,,,,,,
1992-07-27,1992,7,27,,,,,,,,,,,,,,,,,,,,,,,
1992-07-28,1992,7,28,,,,,,,,,,,,,,,,,,,,,,,
1992-07-29,1992,7,29,,,,,,,,,,,,,,,,,,,,,,,
1992-07-30,1992,7,30,,,,,,,,,,,,,,,,,,,,,,,
1992-07-31,1992,7,31,,,,,,,,,,,,,,,,,,,,,,,
1992-08-01,1992,8,1,,,,,,,,,,,,,,,,,,,,,,,
1992-08-02,1992,8,2,,,,,,,,,,,,,,,,,,,,,,,
1992-08-03,1992,8,3,,,,,,,,,,,,,,,,,,,,,,,
1992-08-04,1992,8,4,,,,,,,,,,,,,,,,,,,,,,,
1992-08-05,1992,8,5,,,,,,,,,,,,,,,,,,,,,,,
1992-08-06,1992,8,6,,,,,,,,,,,,,,,,,,,,,,,
1992-08-07,1992,8,7,,,,,,,,,,,,,,,,,,,,,,,
1992-08-08,1992,8,8,,,,,,,,,,,,,,,,,,,,,,,
1992-08-09,1992,8,9,,,,,,,,,,,,,,,,,,,,,,,
1992-08-10,1992,8,10,,,,,,,,,,,,,,,,,,,,,,,
1992-08-11,1992,8,11,,,,,,,,,,,,,,,,,,,,,,,
1992-08-12,1992,8,12,,,,,,,,,,,,,,,,,,,,,,,
1992-08-13,1992,8,13,,,,,,,,,,,,,,,,,,,,,,,
1992-08-14,1992,8,14,,,,,,,,,,,,,,,,,,,,,,,
1992-08-15,1992,8,15,,,,,,,,,,,,,,,,,,,,,,,
1992-08-16,1992,8,16,,,,,,,,,,,,,,,,,,,,,,,
1992-08-17,1992,8,17,,,,,,,,,,,,,,,,,,,,,,,
1992-08-18,1992,8,18,,,,,,,,,,,,,,,,,,,,,,,
1992-08-19,1992,8,19,,,,,,,,,,,,,,,,,,,,,,,
1992-08-20,1992,8,20,,,,,,,,,,,,,,,,,,,,,,,
1992-08-21,1992,8,21,,,,,,,,,,,,,,,,,,,,,,,
1992-08-22,1992,8,22,,,,,,,,,,,,,,,,,,,,,,,
1992-08-23,1992,8,23,,,,,,,,,,,,,,,,,,,,,,,
1992-08-24,1992,8,24,,,,,,,,,,,,,,,,,,,,,,,
1992-08-25,1992,8,25,,,,,,,,,,,,,,,,,,,,,,,
1992-08-26,1992,8,26,,,,,,,,,,,,,,,,,,,,,,,
1992-08-27,1992,8,27,,,,,,,,,,,,,,,,,,,,,,,
1992-08-28,1992,8,28,,,,,,,,,,,,,,,,,,,,,,,
1992-08-29,1992,8,29,,,,,,,,,,,,,,,,,,,,,,,
1992-08-30,1992,8,30,,,,,,,,,,,,,,,,,,,,,,,
1992-08-31,1992,8,31,,,,,,,,,,,,,,,,,,,,,,,
1992-09-01,1992,9,1,,,,,,,,,,,,,,,,,,,,,,,
1992-09-02,1992,9,2,,,,,,,,,,,,,,,,,,,,,,,
1992-09-03,1992,9,3,,,,,,,,,,,,,,,,,,,,,,,
1992-09-04,1992,9,4,,,,,,,,,,,,,,,,,,,,,,,
1992-09-05,1992,9,5,,,,,,,,,,,,,,,,,,,,,,,
1992-09-06,1992,9,6,,,,,,,,,,,,,,,,,,,,,,,
1992-09-07,1992,9,7,,,,,,,,,,,,,,,,,,,,,,,
1992-09-08,1992,9,8,,,,,,,,,,,,,,,,,,,,,,,
1992-09-09,1992,9,9,,,,,,,,,,,,,,,,,,,,,,,
1992-09-10,1992,9,10,,,,,,,,,,,,,,,,,,,,,,,
1992-09-11,1992,9,11,,,,,,,,,,,,,,,,,,,,,,,
1992-09-12,1992,9,12,,,,,,,,,,,,,,,,,,,,,,,
1992-09-13,1992,9,13,,,,,,,,,,,,,,,,,,,,,,,
1992-09-14,1992,9,14,,,,,,,,,,,,,,,,,,,,,,,
1992-09-15,1992,9,15,,,,,,,,,,,,,,,,,,,,,,,
1992-09-16,1992,9,16,,,,,,,,,,,,,,,,,,,,,,,
1992-09-17,1992,9,17,,,,,,,,,,,,,,,,,,,,,,,
1992-09-18,1992,9,18,,,,,,,,,,,,,,,,,,,,,,,
1992-09-19,1992,9,19,,,,,,,,,,,,,,,,,,,,,,,
1992-09-20,1992,9,20,,,,,,,,,,,,,,,,,,,,,,,
1992-09-21,1992,9,21,,,,,,,,,,,,,,,,,,,,,,,
1992-09-22,1992,9,22,,,,,,,,,,,,,,,,,,,,,,,
1992-09-23,1992,9,23,,,,,,,,,,,,,,,,,,,,,,,
1992-09-24,1992,9,24,,,,,,,,,,,,,,,,,,,,,,,
1992-09-25,1992,9,25,,,,,,,,,,,,,,,,,,,,,,,
1992-09-26,1992,9,26,,,,,,,,,,,,,,,,,,,,,,,
1992-09-27,1992,9,27,,,,,,,,,,,,,,,,,,,,,,,
1992-09-28,1992,9,28,,,,,,,,,,,,,,,,,,,,,,,
1992-09-29,1992,9,29,,,,,,,,,,,,,,,,,,,,,,,
1992-09-30,1992,9,30,,,,,,,,,,,,,,,,,,,,,,,
1992-10-01,1992,10,1,,,,,,,,,,,,,,,,,,,,,,,
1992-10-02,1992,10,2,,,,,,,,,,,,,,,,,,,,,,,
1992-10-03,1992,10,3,,,,,,,,,,,,,,,,,,,,,,,
1992-10-04,1992,10,4,,,,,,,,,,,,,,,,,,,,,,,
1992-10-05,1992,10,5,,,,,,,,,,,,,,,,,,,,,,,
1992-10-06,1992,10,6,,,,,,,,,,,,,,,,,,,,,,,
1992-10-07,1992,10,7,,,,,,,,,,,,,,,,,,,,,,,
1992-10-08,1992,10,8,,,,,,,,,,,,,,,,,,,,,,,
1992-10-09,1992,10,9,,,,,,,,,,,,,,,,,,,,,,,
1992-10-10,1992,10,10,,,,,,,,,,,,,,,,,,,,,,,
1992-10-11,1992,10,11,,,,,,,,,,,,,,,,,,,,,,,
1992-10-12,1992,10,12,,,,,,,,,,,,,,,,,,,,,,,
1992-10-13,1992,10,13,,,,,,,,,,,,,,,,,,,,,,,
1992-10-14,1992,10,14,,,,,,,,,,,,,,,,,,,,,,,
1992-10-15,1992,10,15,,,,,,,,,,,,,,,,,,,,,,,
1992-10-16,1992,10,16,,,,,,,,,,,,,,,,,,,,,,,
1992-10-17,1992,10,17,,,,,,,,,,,,,,,,,,,,,,,
1992-10-18,1992,10,18,,,,,,,,,,,,,,,,,,,,,,,
1992-10-19,1992,10,19,,,,,,,,,,,,,,,,,,,,,,,
1992-10-20,1992,10,20,,,,,,,,,,,,,,,,,,,,,,,
1992-10-21,1992,10,21,,,,,,,,,,,,,,,,,,,,,,,
1992-10-22,1992,10,22,,,,,,,,,,,,,,,,,,,,,,,
1992-10-23,1992,10,23,,,,,,,,,,,,,,,,,,,,,,,
1992-10-24,1992,10,24,,,,,,,,,,,,,,,,,,,,,,,
1992-10-25,1992,10,25,,,,,,,,,,,,,,,,,,,,,,,
1992-10-26,1992,10,26,,,,,,,,,,,,,,,,,,,,,,,
1992-10-27,1992,10,27,,,,,,,,,,,,,,,,,,,,,,,
1992-10-28,1992,10,28,,,,,,,,,,,,,,,,,,,,,,,
1992-10-29,1992,10,29,,,,,,,,,,,,,,,,,,,,,,,
1992-10-30,1992,10,30,,,,,,,,,,,,,,,,,,,,,,,
1992-10-31,1992,10,31,,,,,,,,,,,,,,,,,,,,,,,
1992-11-01,1992,11,1,,,,,,,,,,,,,,,,,,,,,,,
1992-11-02,1992,11,2,,,,,,,,,,,,,,,,,,,,,,,
1992-11-03,1992,11,3,,,,,,,,,,,,,,,,,,,,,,,
1992-11-04,1992,11,4,,,,,,,,,,,,,,,,,,,,,,,
1992-11-05,1992,11,5,,,,,,,,,,,,,,,,,,,,,,,
1992-11-06,1992,11,6,,,,,,,,,,,,,,,,,,,,,,,
1992-11-07,1992,11,7,,,,,,,,,,,,,,,,,,,,,,,
1992-11-08,1992,11,8,,,,,,,,,,,,,,,,,,,,,,,
1992-11-09,1992,11,9,,,,,,,,,,,,,,,,,,,,,,,
1992-11-10,1992,11,10,,,,,,,,,,,,,,,,,,,,,,,
1992-11-11,1992,11,11,,,,,,,,,,,,,,,,,,,,,,,
1992-11-12,1992,11,12,,,,,,,,,,,,,,,,,,,,,,,
1992-11-13,1992,11,13,,,,,,,,,,,,,,,,,,,,,,,
1992-11-14,1992,11,14,,,,,,,,,,,,,,,,,,,,,,,
1992-11-15,1992,11,15,,,,,,,,,,,,,,,,,,,,,,,
1992-11-16,1992,11,16,,,,,,,,,,,,,,,,,,,,,,,
1992-11-17,1992,11,17,,,,,,,,,,,,,,,,,,,,,,,
1992-11-18,1992,11,18,,,,,,,,,,,,,,,,,,,,,,,
1992-11-19,1992,11,19,,,,,,,,,,,,,,,,,,,,,,,
1992-11-20,1992,11,20,,,,,,,,,,,,,,,,,,,,,,,
1992-11-21,1992,11,21,,,,,,,,,,,,,,,,,,,,,,,
1992-11-22,1992,11,22,,,,,,,,,,,,,,,,,,,,,,,
1992-11-23,1992,11,23,,,,,,,,,,,,,,,,,,,,,,,
1992-11-24,1992,11,24,,,,,,,,,,,,,,,,,,,,,,,
1992-11-25,1992,11,25,,,,,,,,,,,,,,,,,,,,,,,
1992-11-26,1992,11,26,,,,,,,,,,,,,,,,,,,,,,,
1992-11-27,1992,11,27,,,,,,,,,,,,,,,,,,,,,,,
1992-11-28,1992,11,28,,,,,,,,,,,,,,,,,,,,,,,
1992-11-29,1992,11,29,,,,,,,,,,,,,,,,,,,,,,,
1992-11-30,1992,11,30,,,,,,,,,,,,,,,,,,,,,,,
1992-12-01,1992,12,1,,,,,,,,,,,,,,,,,,,,,,,
1992-12-02,1992,12,2,,,,,,,,,,,,,,,,,,,,,,,
1992-12-03,1992,12,3,,,,,,,,,,,,,,,,,,,,,,,
1992-12-04,1992,12,4,ха,-1.4,,-9.3,,-5.4,,23.4,,0,,0,T,0,,0,T,0,T,26,,46,
1992-12-05,1992,12,5,,,,,,,,,,,,,,,,,,,,,,,
1992-12-06,1992,12,6,,,,,,,,,,,,,,,,,,,,,,,
1992-12-07,1992,12,7,ха,-3.1,,-11.3,,-7.2,,25.2,,0,,0,,0,T,0,T,2,,30,,43,
1992-12-08,1992,12,8,,,,,,,,,,,,,,,,,,,,,,,
1992-12-09,1992,12,9,ха,-6.7,,-16,,-11.4,,29.4,,0,,0,,0,,0,,0,T,,,<31,
1992-12-10,1992,12,10,,,,,,,,,,,,,,,,,,,,,,,
1992-12-11,1992,12,11,ха,-3.6,,-7.5,,-5.6,,23.6,,0,,0,,0,,0,,,,7,,52,
1992-12-12,1992,12,12,ха,-0.6,,-5.2,,-2.9,,20.9,,0,,0,,0,,0,,,,6,,59,
1992-12-13,1992,12,13,ха,0.4,,-3,,-1.3,,19.3,,0,,0,,0,,0,,,,8,,37,
1992-12-14,1992,12,14,,,,,,,,,,,,,,,,,,,,,,,
1992-12-15,1992,12,15,ха,-0.7,,-8.4,,-4.6,,22.6,,0,,0,,0,,0,,0,T,,,<31,
1992-12-16,1992,12,16,ха,5.5,,-1.3,,2.1,,15.9,,0,,1.4,,0,,1.4,,,,,,<31,
1992-12-17,1992,12,17,ха,4.4,,0.4,,2.4,,15.6,,0,,5.6,,0.4,,6.2,,,,,,<31,
1992-12-18,1992,12,18,ха,1.1,,-10.5,,-4.7,,22.7,,0,,0,,0,T,0,T,,,30,,33,
1992-12-19,1992,12,19,ха,-3,,-11.3,,-7.2,,25.2,,0,,0,,3.4,,3,,2,,,,<31,
1992-12-20,1992,12,20,ха,2.1,,-10.7,,-4.3,,22.3,,0,,7.8,,3.2,,11.2,,3,,28,,61,
