Date/Time,Year,Month,Day,Data Quality,Max Temp (хбC),Max Temp Flag,Min Temp (хбC),Min Temp Flag,Mean Temp (хбC),Mean Temp Flag,Heat Deg Days (хбC),Heat Deg Days Flag,Cool Deg Days (хбC),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
1996-08-20,1996,8,20,ха,26.1,,10.4,,18.3,,0,,0.3,,,M,,M,5,,,,,,<31,
1996-08-21,1996,8,21,ха,26.2,,15.4,,20.8,,0,,2.8,,,M,,M,2.8,,,,34,,33,
1996-08-22,1996,8,22,ха,25,,12.5,,18.8,,0,,0.8,,,M,,M,0,,,,,,<31,
1996-08-23,1996,8,23,ха,23.1,,14.8,,19,,0,,1,,,M,,M,12.2,,,,,,<31,
1996-08-24,1996,8,24,ха,24.6,,12.5,,18.6,,0,,0.6,,,M,,M,0,,,,23,,32,
1996-08-25,1996,8,25,ха,26.5,,10.9,,18.7,,0,,0.7,,,M,,M,3.8,,,,23,,67,
1996-08-26,1996,8,26,ха,20.1,,9.3,,14.7,,3.3,,0,,,M,,M,0,,,,,,<31,
1996-08-27,1996,8,27,ха,19.1,,9.5,,14.3,,3.7,,0,,,M,,M,0,,,,,,<31,
1996-08-28,1996,8,28,ха,23.8,,8.9,,16.4,,1.6,,0,,,M,,M,0,,,,,,<31,
1996-08-29,1996,8,29,ха,22.7,,10.1,,16.4,,1.6,,0,,,M,,M,0,,,,32,,44,
1996-08-30,1996,8,30,ха,18.2,,7.4,,12.8,,5.2,,0,,,M,,M,0,,,,23,,33,
1996-08-31,1996,8,31,ха,23.5,,12.7,,18.1,,0,,0.1,,,M,,M,1,,,,24,,39,
1996-09-01,1996,9,1,ха,26.8,,13.6,,20.2,,0,,2.2,,,M,,M,0,,,,,,<31,
1996-09-02,1996,9,2,ха,20,,11.9,,16,,2,,0,,,M,,M,0,,,,9,,41,
1996-09-03,1996,9,3,ха,19.6,,11.9,,15.8,,2.2,,0,,,M,,M,,M,,,8,,33,
1996-09-04,1996,9,4,ха,27.4,,11.5,,19.5,,0,,1.5,,,M,,M,0,,,,,,<31,
1996-09-05,1996,9,5,ха,27.4,,16.6,,22,,0,,4,,,M,,M,0,,,,24,,33,
1996-09-06,1996,9,6,ха,26.8,,11.6,,19.2,,0,,1.2,,,M,,M,0,,,,29,,37,
1996-09-07,1996,9,7,ха,21.9,,9.8,,15.9,,2.1,,0,,,M,,M,0,,,,8,,32,
1996-09-08,1996,9,8,ха,16.2,,13.8,,15,,3,,0,,,M,,M,6,,,,6,,32,
1996-09-09,1996,9,9,ха,16.8,,14.1,,15.5,,2.5,,0,,,M,,M,12,,,,,,<31,
1996-09-10,1996,9,10,ха,20.3,,15,,17.7,,0.3,,0,,,M,,M,3.2,,,,,,<31,
1996-09-11,1996,9,11,ха,22.2,,10.8,,16.5,,1.5,,0,,,M,,M,0,,,,6,,33,
1996-09-12,1996,9,12,ха,15.3,,13.7,,14.5,,3.5,,0,,,M,,M,3.8,,,,9,,37,
1996-09-13,1996,9,13,ха,17.9,,10.6,,14.3,,3.7,,0,,,M,,M,15.8,,,,7,,63,
1996-09-14,1996,9,14,ха,12.9,,10.1,,11.5,,6.5,,0,,,M,,M,16,,,,8,,69,
1996-09-15,1996,9,15,ха,12,,9.2,,10.6,,7.4,,0,,,M,,M,3.3,,,,5,,48,
1996-09-16,1996,9,16,ха,17,,8.6,,12.8,,5.2,,0,,,M,,M,5.5,,,,6,,37,
1996-09-17,1996,9,17,ха,21.2,,6.9,,14.1,,3.9,,0,,,M,,M,0,,,,,,<31,
1996-09-18,1996,9,18,ха,17.6,,6.1,,11.9,,6.1,,0,,,M,,M,1,,,,9,,37,
1996-09-19,1996,9,19,ха,20.5,,4.7,,12.6,,5.4,,0,,,M,,M,0,,,,,,<31,
1996-09-20,1996,9,20,ха,21.2,,6.1,,13.7,,4.3,,0,,,M,,M,0,,,,28,,46,
1996-09-21,1996,9,21,ха,20.7,,8.8,,14.8,,3.2,,0,,,M,,M,0,,,,27,,48,
1996-09-22,1996,9,22,ха,13.6,,4.6,,9.1,,8.9,,0,,,M,,M,0,,,,4,,32,
1996-09-23,1996,9,23,ха,13.2,,5.7,,9.5,,8.5,,0,,,M,,M,0,,,,7,,32,
1996-09-24,1996,9,24,ха,14.1,,4.8,,9.5,,8.5,,0,,,M,,M,1,,,,,,<31,
1996-09-25,1996,9,25,ха,14.8,,7.6,,11.2,,6.8,,0,,,M,,M,1,,,,,,<31,
1996-09-26,1996,9,26,ха,14.3,,3.1,,8.7,,9.3,,0,,,M,,M,1.6,,,,,,<31,
1996-09-27,1996,9,27,ха,16.2,,2.9,,9.6,,8.4,,0,,,M,,M,1.6,,,,,,<31,
1996-09-28,1996,9,28,ха,17.8,,10.8,,14.3,,3.7,,0,,,M,,M,32,,,,24,,52,
1996-09-29,1996,9,29,ха,17.3,,10.1,,13.7,,4.3,,0,,,M,,M,7.2,,,,28,,50,
1996-09-30,1996,9,30,ха,13.8,,3.4,,8.6,,9.4,,0,,,M,,M,1.1,,,,27,,46,
1996-10-01,1996,10,1,ха,11.7,,5.7,,8.7,,9.3,,0,,,M,,M,0,,,,,,<31,
1996-10-02,1996,10,2,ха,17.8,,6.1,,12,,6,,0,,,M,,M,5.5,,,,20,,44,
1996-10-03,1996,10,3,ха,12.8,,-0.7,,6.1,,11.9,,0,,,M,,M,3,,,,28,,52,
1996-10-04,1996,10,4,ха,8,,-2.4,,2.8,,15.2,,0,,,M,,M,0,,,,31,,33,
1996-10-05,1996,10,5,ха,9.4,,-2.5,,3.5,,14.5,,0,,,M,,M,0,,,,26,,32,
1996-10-06,1996,10,6,ха,16.2,,-2,,7.1,,10.9,,0,,,M,,M,1.1,,,,26,,32,
1996-10-07,1996,10,7,ха,14.5,,3.5,,9,,9,,0,,,M,,M,2.4,,,,,,<31,
1996-10-08,1996,10,8,ха,12.7,,9.4,,11.1,,6.9,,0,,,M,,M,0,,,,8,,46,
1996-10-09,1996,10,9,ха,9.5,,7.6,,8.6,,9.4,,0,,,M,,M,0,,,,8,,46,
1996-10-10,1996,10,10,ха,9.4,,2.7,,6.1,,11.9,,0,,,M,,M,12.2,,,,36,,39,
1996-10-11,1996,10,11,ха,7.7,,-0.6,,3.6,,14.4,,0,,,M,,M,1,,,,35,,39,
1996-10-12,1996,10,12,ха,8.4,,-0.9,,3.8,,14.2,,0,,,M,,M,0,,,,,,<31,
1996-10-13,1996,10,13,ха,8.3,,5.7,,7,,11,,0,,,M,,M,8.9,,,,,,<31,
1996-10-14,1996,10,14,ха,12.8,,0.2,,6.5,,11.5,,0,,,M,,M,6.5,,,,29,,69,
1996-10-15,1996,10,15,ха,5.8,,-2.5,,1.7,,16.3,,0,,,M,,M,0,,,,31,,46,
1996-10-16,1996,10,16,ха,5.2,,0.1,,2.7,,15.3,,0,,,M,,M,0,,,,,,<31,
1996-10-17,1996,10,17,ха,9,,-1.6,,3.7,,14.3,,0,,,M,,M,1,,,,31,,32,
1996-10-18,1996,10,18,ха,9.6,,-2.1,,3.8,,14.2,,0,,,M,,M,0,,,,8,,37,
1996-10-19,1996,10,19,ха,11.6,,3.6,,7.6,,10.4,,0,,,M,,M,0,,,,7,,37,
1996-10-20,1996,10,20,ха,10.6,,5,,7.8,,10.2,,0,,,M,,M,0,,,,7,,59,
1996-10-21,1996,10,21,ха,10.5,,5.8,,8.2,,9.8,,0,,,M,,M,1,,,,7,,61,
1996-10-22,1996,10,22,ха,8.5,,5.6,,7.1,,10.9,,0,,,M,,M,3.9,,,,7,,52,
1996-10-23,1996,10,23,ха,9.7,,5.9,,7.8,,10.2,,0,,,M,,M,0,,,,8,,41,
1996-10-24,1996,10,24,ха,13.1,,6.9,,10,,8,,0,,,M,,M,6.9,,,,7,,41,
1996-10-25,1996,10,25,ха,11.1,,5.4,,8.3,,9.7,,0,,,M,,M,1,,,,23,,54,
1996-10-26,1996,10,26,ха,11.1,,1.6,,6.4,,11.6,,0,,,M,,M,0,,,,24,,33,
1996-10-27,1996,10,27,ха,10.4,,0,,5.2,,12.8,,0,,,M,,M,3.6,,,,7,,33,
1996-10-28,1996,10,28,ха,11.1,,2.6,,6.9,,11.1,,0,,,M,,M,7.6,,,,32,,37,
1996-10-29,1996,10,29,ха,6.1,,-2.6,,1.8,,16.2,,0,,,M,,M,0,,,,33,,48,
1996-10-30,1996,10,30,ха,2.6,,-3.6,,-0.5,,18.5,,0,,,M,,M,18,,,,8,,37,
1996-10-31,1996,10,31,ха,7.2,,-1.8,,2.7,,15.3,,0,,,M,,M,2.2,,,,25,,46,
1996-11-01,1996,11,1,ха,4.6,,-0.1,,2.3,,15.7,,0,,,M,,M,0,,,,25,,43,
1996-11-02,1996,11,2,ха,3.4,,-4.9,,-0.8,,18.8,,0,,,M,,M,0,,,,25,,43,
1996-11-03,1996,11,3,ха,0.6,,-8.4,,-3.9,,21.9,,0,,,M,,M,1,,,,30,,37,
1996-11-04,1996,11,4,ха,3.1,,-5.2,,-1.1,,19.1,,0,,,M,,M,,M,,,,,<31,
1996-11-05,1996,11,5,ха,4.9,,-1.8,,1.6,,16.4,,0,,,M,,M,0,,,,7,,37,
1996-11-06,1996,11,6,ха,4.2,,2.1,,3.2,,14.8,,0,,,M,,M,0,,,,8,,37,
1996-11-07,1996,11,7,ха,9.7,,3.1,,6.4,,11.6,,0,,,M,,M,3.8,,,,7,,32,
1996-11-08,1996,11,8,ха,19.2,,9.7,,14.5,,3.5,,0,,,M,,M,27,,,,22,,39,
1996-11-09,1996,11,9,ха,19.9,,3.6,,11.8,,6.2,,0,,,M,,M,5.2,,,,23,,63,
1996-11-10,1996,11,10,ха,6.8,,0,,3.4,,14.6,,0,,,M,,M,5,,,,23,,33,
1996-11-11,1996,11,11,ха,2.9,,-1.7,,0.6,,17.4,,0,,,M,,M,8.6,,,,29,,41,
1996-11-12,1996,11,12,ха,1,,-5.2,,-2.1,,20.1,,0,,,M,,M,0,,,,27,,37,
1996-11-13,1996,11,13,ха,-1.3,,-9.6,,-5.5,,23.5,,0,,,M,,M,0,,,,24,,35,
1996-11-14,1996,11,14,ха,-2.6,,-11.2,,-6.9,,24.9,,0,,,M,,M,0,,,,,,<31,
1996-11-15,1996,11,15,ха,-2,,-12.1,,-7.1,,25.1,,0,,,M,,M,0,,,,,,<31,
1996-11-16,1996,11,16,ха,-0.3,,-12.2,,-6.3,,24.3,,0,,,M,,M,0,,,,,,<31,
1996-11-17,1996,11,17,ха,5.4,,-7.3,,-1,,19,,0,,,M,,M,1.2,,,,,,<31,
1996-11-18,1996,11,18,ха,4.7,,-1.2,,1.8,,16.2,,0,,,M,,M,,M,,,8,,37,
1996-11-19,1996,11,19,ха,2.8,,0.5,,1.7,,16.3,,0,,,M,,M,2.2,,,,6,,43,
1996-11-20,1996,11,20,ха,1.6,,-1.3,,0.2,,17.8,,0,,,M,,M,5,,,,,,<31,
1996-11-21,1996,11,21,ха,2.9,,-0.3,,1.3,,16.7,,0,,,M,,M,1.2,,,,,,<31,
1996-11-22,1996,11,22,ха,3.1,,-1.8,,0.7,,17.3,,0,,,M,,M,1.2,,,,28,,39,
1996-11-23,1996,11,23,ха,0.4,,-13,,-6.3,,24.3,,0,,,M,,M,1.3,,,,32,,50,
1996-11-24,1996,11,24,ха,-8.7,,-15.2,,-12,,30,,0,,,M,,M,0,,,,24,,41,
1996-11-25,1996,11,25,ха,-5.3,,-11.3,,-8.3,,26.3,,0,,,M,,M,0,,,,,,<31,
1996-11-26,1996,11,26,ха,-2.2,,-8.8,,-5.5,,23.5,,0,,,M,,M,0,,,,34,,32,
1996-11-27,1996,11,27,ха,-3.8,,-9.8,,-6.8,,24.8,,0,,,M,,M,0,,,,32,,33,
1996-11-28,1996,11,28,ха,-3.3,,-10.7,,-7,,25,,0,,,M,,M,0,,,,26,,32,
1996-11-29,1996,11,29,ха,-2.5,,-12.9,,-7.7,,25.7,,0,,,M,,M,0,,,,23,,35,
1996-11-30,1996,11,30,ха,-0.9,,-7.4,,-4.2,,22.2,,0,,,M,,M,1.1,,,,,,<31,
1996-12-01,1996,12,1,ха,5.3,,-1.1,,2.1,,15.9,,0,,,M,,M,35.8,,,,5,,37,
1996-12-02,1996,12,2,ха,6.6,,1,,3.8,,14.2,,0,,,M,,M,,M,,,24,,56,
1996-12-03,1996,12,3,ха,3.1,,-1.9,,0.6,,17.4,,0,,,M,,M,,M,,,23,,43,
1996-12-04,1996,12,4,ха,2.3,,-2.5,,-0.1,,18.1,,0,,,M,,M,0,,,,,,<31,
1996-12-05,1996,12,5,ха,-0.7,,-3.7,,-2.2,,20.2,,0,,,M,,M,0,,,,,,<31,
1996-12-06,1996,12,6,ха,-2.9,,-4.3,,-3.6,,21.6,,0,,,M,,M,0,,,,7,,48,
1996-12-07,1996,12,7,ха,-0.3,,-3.5,,-1.9,,19.9,,0,,,M,,M,7.6,,,,7,,39,
1996-12-08,1996,12,8,ха,0.5,,-0.4,,0.1,,17.9,,0,,,M,,M,22.4,,,,6,,52,
1996-12-09,1996,12,9,ха,0.4,,-2.9,,-1.3,,19.3,,0,,,M,,M,0,,,,,,<31,
1996-12-10,1996,12,10,ха,-2.9,,-9.5,,-6.2,,24.2,,0,,,M,,M,0,,,,,,<31,
1996-12-11,1996,12,11,ха,-2.4,,-9.1,,-5.8,,23.8,,0,,,M,,M,0,,,,,,<31,
1996-12-12,1996,12,12,ха,-0.4,,-5.3,,-2.9,,20.9,,0,,,M,,M,0,,,,9,,56,
1996-12-13,1996,12,13,ха,0.3,,-1.5,,-0.6,,18.6,,0,,,M,,M,1.1,,,,7,,63,
1996-12-14,1996,12,14,ха,1.5,,-0.5,,0.5,,17.5,,0,,,M,,M,2.3,,,,7,,39,
1996-12-15,1996,12,15,ха,2.2,,0.3,,1.3,,16.7,,0,,,M,,M,0,,,,,,<31,
1996-12-16,1996,12,16,ха,2.7,,0.2,,1.5,,16.5,,0,,,M,,M,1.1,,,,,,<31,
1996-12-17,1996,12,17,ха,3.2,,1,,2.1,,15.9,,0,,,M,,M,12.2,,,,8,,57,
1996-12-18,1996,12,18,ха,4.3,,1.2,,2.8,,15.2,,0,,,M,,M,0,,,,25,,35,
1996-12-19,1996,12,19,ха,1.6,,-2,,-0.2,,18.2,,0,,,M,,M,3.2,,,,,,<31,
1996-12-20,1996,12,20,ха,-1.5,,-12.3,,-6.9,,24.9,,0,,,M,,M,1.4,,,,27,,65,
1996-12-21,1996,12,21,ха,-3.9,,-15.5,,-9.7,,27.7,,0,,,M,,M,0,,,,,,<31,
1996-12-22,1996,12,22,ха,-1.9,,-7.1,,-4.5,,22.5,,0,,,M,,M,1.2,,,,,,<31,
1996-12-23,1996,12,23,ха,0,,-2.1,,-1.1,,19.1,,0,,,M,,M,2.2,,,,7,,39,
1996-12-24,1996,12,24,ха,4.5,,-1.1,,1.7,,16.3,,0,,,M,,M,18.7,,,,24,,50,
1996-12-25,1996,12,25,ха,2,,-15.3,,-6.7,,24.7,,0,,,M,,M,0,,,,29,,63,
1996-12-26,1996,12,26,ха,-7.2,,-16.6,,-11.9,,29.9,,0,,,M,,M,4.3,,,,,,<31,
1996-12-27,1996,12,27,ха,-4.8,,-10.8,,-7.8,,25.8,,0,,,M,,M,2.4,,,,,,<31,
1996-12-28,1996,12,28,ха,-2.4,,-10.2,,-6.3,,24.3,,0,,,M,,M,4.8,,,,6,,32,
1996-12-29,1996,12,29,ха,0.2,,-3.9,,-1.9,,19.9,,0,,,M,,M,3.2,,,,34,,52,
1996-12-30,1996,12,30,ха,-3.8,,-23.3,,-13.6,,31.6,,0,,,M,,M,0,,,,,,<31,
1996-12-31,1996,12,31,ха,-19.8,,-27,,-23.4,,41.4,,0,,,M,,M,0,,,,26,,39,
