Date/Time,Year,Month,Day,Data Quality,Max Temp (хбC),Max Temp Flag,Min Temp (хбC),Min Temp Flag,Mean Temp (хбC),Mean Temp Flag,Heat Deg Days (хбC),Heat Deg Days Flag,Cool Deg Days (хбC),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
2012-08-15,2012,8,15,ха,22.7,,6.8,,14.8,,3.2,,0,,,M,,M,0,,,,,,<31,
2012-08-16,2012,8,16,ха,22.5,,6.6,,14.6,,3.4,,0,,,M,,M,0,,,,,,<31,
2012-08-17,2012,8,17,ха,19.3,,7.5,,13.4,,4.6,,0,,,M,,M,0,,,,13,,32,
2012-08-18,2012,8,18,ха,17,,7.9,,12.5,,5.5,,0,,,M,,M,7.1,,,,,,<31,
2012-08-19,2012,8,19,ха,21.3,,6.6,,14,,4,,0,,,M,,M,0,,,,,,<31,
2012-08-20,2012,8,20,ха,22.6,,4.6,,13.6,,4.4,,0,,,M,,M,0,,,,17,,32,
2012-08-21,2012,8,21,ха,18.2,,5.7,,12,,6,,0,,,M,,M,0,,,,,,<31,
2012-08-22,2012,8,22,ха,15,,8.6,,11.8,,6.2,,0,,,M,,M,7.6,,,,,,<31,
2012-08-23,2012,8,23,ха,15.6,,9.6,,12.6,,5.4,,0,,,M,,M,8.6,,,,,,<31,
2012-08-24,2012,8,24,ха,17.7,,6.3,,12,,6,,0,,,M,,M,0,,,,,,<31,
2012-08-25,2012,8,25,ха,10.8,,6.8,,8.8,,9.2,,0,,,M,,M,1.7,,,,,,<31,
2012-08-26,2012,8,26,ха,18,,4.5,,11.3,,6.7,,0,,,M,,M,0,,,,,,<31,
2012-08-27,2012,8,27,ха,18.8,,6.7,,12.8,,5.2,,0,,,M,,M,0,,,,,,<31,
2012-08-28,2012,8,28,ха,12.2,,5.7,,9,,9,,0,,,M,,M,4.8,,,,33,,32,
2012-08-29,2012,8,29,ха,14.2,,5.5,,9.9,,8.1,,0,,,M,,M,0,,,,1,,37,
2012-08-30,2012,8,30,ха,18.8,,0.7,,9.8,,8.2,,0,,,M,,M,0,,,,,,<31,
2012-08-31,2012,8,31,ха,19.3,,7.3,,13.3,,4.7,,0,,,M,,M,0,,,,,,<31,
2012-09-01,2012,9,1,ха,12.7,,7.3,,10,,8,,0,,,M,,M,0.1,,,,16,,41,
2012-09-02,2012,9,2,ха,15.4,,6.1,,10.8,,7.2,,0,,,M,,M,0,,,,,,<31,
2012-09-03,2012,9,3,ха,14.5,,3.9,,9.2,,8.8,,0,,,M,,M,0,,,,17,,44,
2012-09-04,2012,9,4,ха,17.9,,9.1,,13.5,,4.5,,0,,,M,,M,0,,,,15,,33,
2012-09-05,2012,9,5,ха,14.5,,7.2,,10.9,,7.1,,0,,,M,,M,0.1,,,,16,,50,
2012-09-06,2012,9,6,ха,15.6,,4.4,,10,,8,,0,,,M,,M,0.1,,,,16,,41,
2012-09-07,2012,9,7,ха,,M,2.5,E,,M,,M,,M,,M,,M,4.6,,,,,,<31,
2012-09-08,2012,9,8,ха,10.7,,3.4,,7.1,,10.9,,0,,,M,,M,5.8,,,,,,<31,
2012-09-09,2012,9,9,ха,7.4,,3.7,,5.6,,12.4,,0,,,M,,M,2.6,,,,,,<31,
2012-09-10,2012,9,10,ха,6,,-1.2,,2.4,,15.6,,0,,,M,,M,0,,,,35,,32,
2012-09-11,2012,9,11,ха,7.1,,-4.1,,1.5,,16.5,,0,,,M,,M,0,,,,,,<31,
2012-09-12,2012,9,12,ха,12,,1.7,,6.9,,11.1,,0,,,M,,M,1.8,,,,14,,32,
2012-09-13,2012,9,13,ха,10.6,,3.9,,7.3,,10.7,,0,,,M,,M,0.6,,,,,,<31,
2012-09-14,2012,9,14,ха,12.4,,4.3,,8.4,,9.6,,0,,,M,,M,2.3,,,,17,,32,
2012-09-15,2012,9,15,ха,11.8,,3.9,,7.9,,10.1,,0,,,M,,M,0,,,,18,,37,
2012-09-16,2012,9,16,ха,14.7,,6.9,,10.8,,7.2,,0,,,M,,M,0.1,,,,18,,46,
2012-09-17,2012,9,17,ха,15,,5.2,,10.1,,7.9,,0,,,M,,M,0,,,,15,,41,
2012-09-18,2012,9,18,ха,12.5,,-1.9,,5.3,,12.7,,0,,,M,,M,0,,,,17,,39,
2012-09-19,2012,9,19,ха,15.6,,1.8,,8.7,,9.3,,0,,,M,,M,0,,,,17,,37,
2012-09-20,2012,9,20,ха,23.5,,9.6,,16.6,,1.4,,0,,,M,,M,0,,,,16,,39,
2012-09-21,2012,9,21,ха,21.8,,10,,15.9,,2.1,,0,,,M,,M,0,,,,17,,33,
2012-09-22,2012,9,22,ха,20,,7.8,,13.9,,4.1,,0,,,M,,M,0,,,,18,,35,
2012-09-23,2012,9,23,ха,15.8,,8,,11.9,,6.1,,0,,,M,,M,0.3,,,,15,,44,
2012-09-24,2012,9,24,ха,13.5,,3.6,,8.6,,9.4,,0,,,M,,M,0,,,,,,<31,
2012-09-25,2012,9,25,ха,10.7,,2.7,,6.7,,11.3,,0,,,M,,M,0,,,,17,,35,
2012-09-26,2012,9,26,ха,9.9,,3.6,,6.8,,11.2,,0,,,M,,M,0.3,,,,14,,41,
2012-09-27,2012,9,27,ха,10.6,,4.1,,7.4,,10.6,,0,,,M,,M,0.2,,,,16,,48,
2012-09-28,2012,9,28,ха,11,,3.9,,7.5,,10.5,,0,,,M,,M,0.2,,,,18,,41,
2012-09-29,2012,9,29,ха,8.5,,3.7,,6.1,,11.9,,0,,,M,,M,0.1,,,,12,,32,
2012-09-30,2012,9,30,ха,7.7,,-1.4,,3.2,,14.8,,0,,,M,,M,0,,,,,,<31,
2012-10-01,2012,10,1,ха,4.9,,-5.9,,-0.5,,18.5,,0,,,M,,M,0.9,,,,,,<31,
2012-10-02,2012,10,2,ха,6,,-6.8,,-0.4,,18.4,,0,,,M,,M,0,,,,,,<31,
2012-10-03,2012,10,3,ха,8.1,,1.4,,4.8,,13.2,,0,,,M,,M,0,,,,,,<31,
2012-10-04,2012,10,4,ха,10.4,,2.1,,6.3,,11.7,,0,,,M,,M,0,,,,15,,35,
2012-10-05,2012,10,5,ха,12.8,,6,,9.4,,8.6,,0,,,M,,M,0,,,,18,,35,
2012-10-06,2012,10,6,ха,18.8,,7.5,,13.2,,4.8,,0,,,M,,M,0,,,,21,,33,
2012-10-07,2012,10,7,ха,13.9,,5.6,,9.8,,8.2,,0,,,M,,M,0,,,,,,<31,
2012-10-08,2012,10,8,ха,13.5,,2.5,,8,,10,,0,,,M,,M,0,,,,,,<31,
2012-10-09,2012,10,9,ха,7.1,,1.3,,4.2,,13.8,,0,,,M,,M,0,,,,,,<31,
2012-10-10,2012,10,10,ха,2.9,,-0.9,,1,,17,,0,,,M,,M,3.5,,,,,,<31,
2012-10-11,2012,10,11,ха,-0.8,,-4.3,,-2.6,,20.6,,0,,0,,,M,1.1,,,,,,<31,
2012-10-12,2012,10,12,ха,-2.7,,-5.1,,-3.9,,21.9,,0,,,M,,M,0,,1,,,,<31,
2012-10-13,2012,10,13,ха,4.2,,-3.8,,0.2,,17.8,,0,,,M,,M,1,,2,,15,,33,
2012-10-14,2012,10,14,ха,4.6,,-1.3,,1.7,,16.3,,0,,,M,,M,0,,1,,,,<31,
2012-10-15,2012,10,15,ха,6.3,,1.6,,4,,14,,0,,,M,,M,0,,1,,,,<31,
2012-10-16,2012,10,16,ха,6.4,,0.5,,3.5,,14.5,,0,,,M,,M,0.1,,1,,,,<31,
2012-10-17,2012,10,17,ха,2,,-2.8,,-0.4,,18.4,,0,,,M,,M,0.1,,1,,,,<31,
2012-10-18,2012,10,18,ха,1,,-5.6,,-2.3,,20.3,,0,,,M,,M,0.5,,1,,,,<31,
2012-10-19,2012,10,19,ха,-3,,-6,,-4.5,,22.5,,0,,,M,,M,0,,2,,35,,37,
2012-10-20,2012,10,20,ха,-4.7,,-6.9,,-5.8,,23.8,,0,,,M,,M,0.2,,1,,,,<31,
2012-10-21,2012,10,21,ха,-6.3,,-12.5,,-9.4,,27.4,,0,,,M,,M,0,,2,,,,<31,
2012-10-22,2012,10,22,ха,-7.7,,-16.2,,-12,,30,,0,,,M,,M,0,,2,,,,<31,
2012-10-23,2012,10,23,ха,-7.1,,-14,,-10.6,,28.6,,0,,,M,,M,0.1,,2,,,,<31,
2012-10-24,2012,10,24,ха,-7.6,,-11.4,,-9.5,,27.5,,0,,,M,,M,0,,2,,,,<31,
2012-10-25,2012,10,25,ха,-8.6,,-16.2,,-12.4,,30.4,,0,,,M,,M,0,,2,,,,<31,
2012-10-26,2012,10,26,ха,-10.4,,-17.5,,-14,,32,,0,,,M,,M,0,,2,,,,<31,
2012-10-27,2012,10,27,ха,-10,,-15.7,,-12.9,,30.9,,0,,,M,,M,0.4,,1,,,,<31,
2012-10-28,2012,10,28,ха,-10,,-18.3,,-14.2,,32.2,,0,,,M,,M,0.1,,2,,,,<31,
2012-10-29,2012,10,29,ха,-11,,-17.3,,-14.2,,32.2,,0,,,M,,M,0.3,,3,,16,,32,
2012-10-30,2012,10,30,ха,-7.3,,-12.3,,-9.8,,27.8,,0,,,M,,M,1,,4,,17,,39,
2012-10-31,2012,10,31,ха,-6.2,,-9.7,,-8,,26,,0,,,M,,M,0.1,,5,,,,<31,
2012-11-01,2012,11,1,ха,-8.9,,-12.5,,-10.7,,28.7,,0,,,M,,M,0.7,,8,,,,<31,
2012-11-02,2012,11,2,ха,-6.2,,-12,,-9.1,,27.1,,0,,,M,,M,0.2,,6,,,,<31,
2012-11-03,2012,11,3,ха,-3,,-7.8,,-5.4,,23.4,,0,,,M,,M,1.2,,7,,20,,37,
2012-11-04,2012,11,4,ха,0,,-4,,-2,,20,,0,,0,,,M,2.1,,7,,,,<31,
2012-11-05,2012,11,5,ха,-0.1,,-5.6,,-2.9,,20.9,,0,,0,,,M,2.5,,11,,,,<31,
2012-11-06,2012,11,6,ха,-0.7,,-11.3,,-6,,24,,0,,0,,,M,0.9,,11,,34,,37,
2012-11-07,2012,11,7,ха,-11.3,,-13,,-12.2,,30.2,,0,,0,,,M,2.9,,14,,2,,37,
2012-11-08,2012,11,8,ха,-10.5,,-12,,-11.3,,29.3,,0,,,M,,M,0,,15,,,,<31,
2012-11-09,2012,11,9,ха,-10.1,,-12.1,,-11.1,,29.1,,0,,,M,,M,4.8,,14,,14,,43,
2012-11-10,2012,11,10,ха,-5.7,,-11.7,,-8.7,,26.7,,0,,,M,,M,1.1,,13,,20,,39,
2012-11-11,2012,11,11,ха,-2.8,,-6,,-4.4,,22.4,,0,,0,,,M,2.6,,13,,,,<31,
2012-11-12,2012,11,12,ха,-3.9,,-10.7,,-7.3,,25.3,,0,,,M,,M,0.9,,17,,,,<31,
2012-11-13,2012,11,13,ха,-10.7,,-17.2,,-14,,32,,0,,,M,,M,0,,16,,,,<31,
2012-11-14,2012,11,14,ха,-8.8,,-17.7,,-13.3,,31.3,,0,,0,,,M,3,,16,,15,,33,
2012-11-15,2012,11,15,ха,-10.6,,-13.6,,-12.1,,30.1,,0,,,M,,M,0.1,,19,,,,<31,
2012-11-16,2012,11,16,ха,-13.1,,-16.1,,-14.6,,32.6,,0,,0,,,M,3.6,,19,,33,,33,
2012-11-17,2012,11,17,ха,-16,,-18.6,,-17.3,,35.3,,0,,,M,,M,0.2,,23,,,,<31,
2012-11-18,2012,11,18,ха,-16.1,,-24,,-20.1,,38.1,,0,,,M,,M,0,,23,,,,<31,
2012-11-19,2012,11,19,ха,-16.6,,-19.5,,-18.1,,36.1,,0,,,M,,M,0.2,,22,,,,<31,
2012-11-20,2012,11,20,ха,-15,,-22.8,,-18.9,,36.9,,0,,,M,,M,0,,22,,,,<31,
2012-11-21,2012,11,21,ха,-13.1,,-17.2,,-15.2,,33.2,,0,,,M,,M,0,,22,,,,<31,
2012-11-22,2012,11,22,ха,-13.8,,-16,,-14.9,,32.9,,0,,0,,,M,1.1,,22,,,,<31,
2012-11-23,2012,11,23,ха,-13.4,,-15,,-14.2,,32.2,,0,,0,,,M,2.4,,25,,,,<31,
2012-11-24,2012,11,24,ха,-13.6,,-14.3,,-14,,32,,0,,,M,,M,0,,25,,,,<31,
2012-11-25,2012,11,25,ха,-14,,-20.5,,-17.3,,35.3,,0,,0,,,M,0.6,,24,,,,<31,
2012-11-26,2012,11,26,ха,-20.2,,-29.6,,-24.9,,42.9,,0,,,M,,M,0,,26,,,,<31,
2012-11-27,2012,11,27,ха,-22.6,,-28.9,,-25.8,,43.8,,0,,,M,,M,0,,26,,,,<31,
2012-11-28,2012,11,28,ха,-22.6,,-32,,-27.3,,45.3,,0,,,M,,M,0,,25,,,,<31,
2012-11-29,2012,11,29,ха,-27,,-33.2,,-30.1,,48.1,,0,,,M,,M,0,,25,,,,<31,
2012-11-30,2012,11,30,ха,-25.7,,-27.1,,-26.4,,44.4,,0,,,M,,M,0.4,,26,,,,<31,
2012-12-01,2012,12,1,ха,-27.1,,-31,,-29.1,,47.1,,0,,,M,,M,0,,27,,,,<31,
2012-12-02,2012,12,2,ха,-27.7,,-33.7,,-30.7,,48.7,,0,,,M,,M,1.1,,27,,,,<31,
2012-12-03,2012,12,3,ха,-26.7,,-28.1,,-27.4,,45.4,,0,,,M,,M,0.6,,29,,,,<31,
2012-12-04,2012,12,4,ха,-24.1,,-27.9,,-26,,44,,0,,0,,,M,1.5,,30,,,,<31,
2012-12-05,2012,12,5,ха,-24,,-29,,-26.5,,44.5,,0,,,M,,M,0,,31,,,,<31,
2012-12-06,2012,12,6,ха,-26.6,,-31.6,,-29.1,,47.1,,0,,,M,,M,0,,31,,,,<31,
2012-12-07,2012,12,7,ха,-25,,-33.1,,-29.1,,47.1,,0,,,M,,M,0,,31,,,,<31,
2012-12-08,2012,12,8,ха,-22.1,,-34.4,,-28.3,,46.3,,0,,0,,,M,1.7,,31,,19,,35,
2012-12-09,2012,12,9,ха,-7.9,,-22.1,,-15,,33,,0,,0,,,M,3.1,,33,,20,,46,
2012-12-10,2012,12,10,ха,-2.5,,-13.2,,-7.9,,25.9,,0,,,M,,M,0.4,,33,,,,<31,
2012-12-11,2012,12,11,ха,-10,,-19.8,,-14.9,,32.9,,0,,,M,,M,0,,32,,,,<31,
2012-12-12,2012,12,12,ха,-2.3,,-20.4,,-11.4,,29.4,,0,,,M,,M,0.4,,32,,19,,39,
2012-12-13,2012,12,13,ха,-1.6,,-8.7,,-5.2,,23.2,,0,,0,,,M,4.4,,32,,,,<31,
2012-12-14,2012,12,14,ха,-5.7,,-11,,-8.4,,26.4,,0,,,M,,M,0.2,,37,,,,<31,
2012-12-15,2012,12,15,ха,-7.2,,-11,,-9.1,,27.1,,0,,,M,,M,0.1,,37,,,,<31,
2012-12-16,2012,12,16,ха,-10.3,,-21.5,,-15.9,,33.9,,0,,,M,,M,0.4,,36,,35,,32,
2012-12-17,2012,12,17,ха,-21.5,,-26.4,,-24,,42,,0,,,M,,M,0,,37,,,,<31,
2012-12-18,2012,12,18,ха,-26.3,,-35.2,,-30.8,,48.8,,0,,,M,,M,0,,36,,,,<31,
2012-12-19,2012,12,19,ха,-29.8,,-37.1,,-33.5,,51.5,,0,,,M,,M,0,,36,,,,<31,
2012-12-20,2012,12,20,ха,-26.1,,-31,,-28.6,,46.6,,0,,,M,,M,0,,36,,,,<31,
2012-12-21,2012,12,21,ха,-26.4,,-29.1,,-27.8,,45.8,,0,,,M,,M,0,,36,,,,<31,
2012-12-22,2012,12,22,ха,-29.1,,-34.8,,-32,,50,,0,,,M,,M,0,,36,,,,<31,
2012-12-23,2012,12,23,ха,-21.2,,-29.2,,-25.2,,43.2,,0,,,M,,M,0,,36,,,,<31,
2012-12-24,2012,12,24,ха,-19.2,,-21.3,,-20.3,,38.3,,0,,,M,,M,0,,37,,20,,33,
2012-12-25,2012,12,25,ха,-20.6,,-22.9,,-21.8,,39.8,,0,,,M,,M,0,,36,,18,,32,
2012-12-26,2012,12,26,ха,-22.9,,-25.5,,-24.2,,42.2,,0,,,M,,M,0.1,,36,,20,,35,
2012-12-27,2012,12,27,ха,-19.7,,-24.7,,-22.2,,40.2,,0,,,M,,M,0.7,,35,,18,,41,
2012-12-28,2012,12,28,ха,-13.1,,-20.2,,-16.7,,34.7,,0,,,M,,M,1.4,,35,,21,,39,
2012-12-29,2012,12,29,ха,-2.6,,-21.4,,-12,,30,,0,,,M,,M,0.9,,35,,20,,35,
2012-12-30,2012,12,30,ха,0.4,,-3.4,,-1.5,,19.5,,0,,,M,,M,0.2,,35,,15,,35,
2012-12-31,2012,12,31,ха,-0.5,,-7.9,,-4.2,,22.2,,0,,,M,,M,0,,35,,,,<31,
