Date/Time,Year,Month,Day,Data Quality,Max Temp (хбC),Max Temp Flag,Min Temp (хбC),Min Temp Flag,Mean Temp (хбC),Mean Temp Flag,Heat Deg Days (хбC),Heat Deg Days Flag,Cool Deg Days (хбC),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
2010-08-20,2010,8,20,ха,11.9,,4.5,,8.2,,9.8,,0,,,M,,M,8.2,,,,,,<31,
2010-08-21,2010,8,21,ха,13.7,,0.4,,7.1,,10.9,,0,,,M,,M,0,,,,,,<31,
2010-08-22,2010,8,22,ха,15.2,,8.5,,11.9,,6.1,,0,,,M,,M,0,,,,,,<31,
2010-08-23,2010,8,23,ха,17.3,,6.4,,11.9,,6.1,,0,,,M,,M,0.2,,,,16,,32,
2010-08-24,2010,8,24,ха,12.1,,7.4,,9.8,,8.2,,0,,,M,,M,12,,,,,,<31,
2010-08-25,2010,8,25,ха,15.3,,7.1,,11.2,,6.8,,0,,,M,,M,0.9,,,,,,<31,
2010-08-26,2010,8,26,ха,16,,5.5,,10.8,,7.2,,0,,,M,,M,0,,,,,,<31,
2010-08-27,2010,8,27,ха,16.3,,0.7,,8.5,,9.5,,0,,,M,,M,0,,,,,,<31,
2010-08-28,2010,8,28,ха,15.9,,2,,9,,9,,0,,,M,,M,0,,,,,,<31,
2010-08-29,2010,8,29,ха,15.1,,-0.1,,7.5,,10.5,,0,,,M,,M,0,,,,,,<31,
2010-08-30,2010,8,30,ха,17.2,,0.1,,8.7,,9.3,,0,,,M,,M,0,,,,,,<31,
2010-08-31,2010,8,31,ха,15.7,,6.7,,11.2,,6.8,,0,,,M,,M,1,,,,,,<31,
2010-09-01,2010,9,1,ха,13.6,,6.6,,10.1,,7.9,,0,,,M,,M,4.7,,,,,,<31,
2010-09-02,2010,9,2,ха,10.1,,5.8,,8,,10,,0,,,M,,M,5.4,,,,,,<31,
2010-09-03,2010,9,3,ха,9.8,,6.3,,8.1,,9.9,,0,,,M,,M,7.3,,,,,,<31,
2010-09-04,2010,9,4,ха,15.6,,5.5,,10.6,,7.4,,0,,,M,,M,3.8,,,,,,<31,
2010-09-05,2010,9,5,ха,9.3,,4.9,,7.1,,10.9,,0,,,M,,M,2.9,,,,,,<31,
2010-09-06,2010,9,6,ха,12,,3.7,,7.9,,10.1,,0,,,M,,M,0.1,,,,,,<31,
2010-09-07,2010,9,7,ха,16.2,,-0.2,,8,,10,,0,,,M,,M,0.4,,,,,,<31,
2010-09-08,2010,9,8,ха,15.1,,5.6,,10.4,,7.6,,0,,,M,,M,2.1,,,,,,<31,
2010-09-09,2010,9,9,ха,14.2,,5.7,,10,,8,,0,,,M,,M,0,,,,,,<31,
2010-09-10,2010,9,10,ха,11,,5.4,,8.2,,9.8,,0,,,M,,M,1.5,,,,,,<31,
2010-09-11,2010,9,11,ха,12.8,,5,,8.9,,9.1,,0,,,M,,M,1,,,,,,<31,
2010-09-12,2010,9,12,ха,14.8,,5.3,,10.1,,7.9,,0,,,M,,M,0,,,,,,<31,
2010-09-13,2010,9,13,ха,15.1,,5.8,,10.5,,7.5,,0,,,M,,M,0,,,,,,<31,
2010-09-14,2010,9,14,ха,15.2,,2.4,,8.8,,9.2,,0,,,M,,M,0.1,,,,,,<31,
2010-09-15,2010,9,15,ха,17.2,,0.2,,8.7,,9.3,,0,,,M,,M,0.1,,,,,,<31,
2010-09-16,2010,9,16,ха,16.3,,0.8,,8.6,,9.4,,0,,,M,,M,0.1,,,,,,<31,
2010-09-17,2010,9,17,ха,15,,-0.9,,7.1,,10.9,,0,,,M,,M,0,,,,,,<31,
2010-09-18,2010,9,18,ха,14.1,,1.8,,8,,10,,0,,,M,,M,0.2,,,,,,<31,
2010-09-19,2010,9,19,ха,11,,-2.1,,4.5,,13.5,,0,,,M,,M,0,,,,,,<31,
2010-09-20,2010,9,20,ха,11.5,,-2.7,,4.4,,13.6,,0,,,M,,M,0.6,,,,,,<31,
2010-09-21,2010,9,21,ха,12.8,,-4.9,,4,,14,,0,,,M,,M,0.1,,,,,,<31,
2010-09-22,2010,9,22,ха,9,,0.3,,4.7,,13.3,,0,,,M,,M,0.8,,,,32,,32,
2010-09-23,2010,9,23,ха,1.7,,-0.8,,0.5,,17.5,,0,,,M,,M,1.3,,,,,,<31,
2010-09-24,2010,9,24,ха,1,,-1.5,,-0.3,,18.3,,0,,,M,,M,14.2,,,,,,<31,
2010-09-25,2010,9,25,ха,3.3,,-1.6,,0.9,,17.1,,0,,,M,,M,3.6,,6,,,,<31,
2010-09-26,2010,9,26,ха,9.3,,0.8,,5.1,,12.9,,0,,,M,,M,0.6,,,,15,,33,
2010-09-27,2010,9,27,ха,6.6,,-2.1,,2.3,,15.7,,0,,,M,,M,4.6,,,,,,<31,
2010-09-28,2010,9,28,ха,4.8,,-4.6,,0.1,,17.9,,0,,,M,,M,0.5,,,,15,,32,
2010-09-29,2010,9,29,ха,9.1,,3.2,,6.2,,11.8,,0,,,M,,M,1.4,,,,17,,32,
2010-09-30,2010,9,30,ха,10.9,,4.8,,7.9,,10.1,,0,,,M,,M,3.8,,,,16,,41,
2010-10-01,2010,10,1,ха,14.2,,6,,10.1,,7.9,,0,,,M,,M,3,,,,18,,44,
2010-10-02,2010,10,2,ха,10.1,,3.3,,6.7,,11.3,,0,,,M,,M,2.3,,,,18,,43,
2010-10-03,2010,10,3,ха,10,,1.5,,5.8,,12.2,,0,,,M,,M,1.5,,,,17,,32,
2010-10-04,2010,10,4,ха,7,,-0.7,,3.2,,14.8,,0,,,M,,M,1.3,,,,,,<31,
2010-10-05,2010,10,5,ха,5.3,,0.8,,3.1,,14.9,,0,,,M,,M,4.7,,,,18,,43,
2010-10-06,2010,10,6,ха,9.4,,0.9,,5.2,,12.8,,0,,,M,,M,0.4,,,,19,,32,
2010-10-07,2010,10,7,ха,6.6,,-0.8,,2.9,,15.1,,0,,,M,,M,0.2,,,,,,<31,
2010-10-08,2010,10,8,ха,8.1,,-2.7,,2.7,,15.3,,0,,,M,,M,0.3,,,,,,<31,
2010-10-09,2010,10,9,ха,3.9,,-1.2,,1.4,,16.6,,0,,,M,,M,8.8,,,,,,<31,
2010-10-10,2010,10,10,ха,3.4,,0.1,,1.8,,16.2,,0,,,M,,M,1.8,,,,,,<31,
2010-10-11,2010,10,11,ха,7.3,,-1.9,,2.7,,15.3,,0,,,M,,M,0,,,,,,<31,
2010-10-12,2010,10,12,ха,1.2,,-2.9,,-0.9,,18.9,,0,,,M,,M,0.6,,,,,,<31,
2010-10-13,2010,10,13,ха,6.5,,0.1,,3.3,,14.7,,0,,,M,,M,0.6,,,,,,<31,
2010-10-14,2010,10,14,ха,1.7,,-1.4,,0.2,,17.8,,0,,,M,,M,3.1,,,,,,<31,
2010-10-15,2010,10,15,ха,2.4,,-3.1,,-0.4,,18.4,,0,,,M,,M,0.2,,,,,,<31,
2010-10-16,2010,10,16,ха,1.1,,-1.1,,0,,18,,0,,,M,,M,2.9,,,,,,<31,
2010-10-17,2010,10,17,ха,4,,0.2,,2.1,,15.9,,0,,,M,,M,0.7,,,,16,,35,
2010-10-18,2010,10,18,ха,6.3,,1.6,,4,,14,,0,,,M,,M,2.3,,,,16,,43,
2010-10-19,2010,10,19,ха,7.4,,-0.8,,3.3,,14.7,,0,,,M,,M,0,,,,,,<31,
2010-10-20,2010,10,20,ха,2.8,,-5.4,,-1.3,,19.3,,0,,,M,,M,0,,,,,,<31,
2010-10-21,2010,10,21,ха,2.7,,-9.1,,-3.2,,21.2,,0,,,M,,M,0,,,,,,<31,
2010-10-22,2010,10,22,ха,-1.9,,-10.8,,-6.4,,24.4,,0,,,M,,M,0,,,,,,<31,
2010-10-23,2010,10,23,ха,2,,-5.4,,-1.7,,19.7,,0,,,M,,M,1,,,,16,,33,
2010-10-24,2010,10,24,ха,2.6,,-1.2,,0.7,,17.3,,0,,,M,,M,0,,,,,,<31,
2010-10-25,2010,10,25,ха,2,,-0.7,,0.7,,17.3,,0,,,M,,M,0,,,,,,<31,
2010-10-26,2010,10,26,ха,2.4,,-2.7,,-0.2,,18.2,,0,,,M,,M,0,,,,,,<31,
2010-10-27,2010,10,27,ха,-0.7,,-11.1,,-5.9,,23.9,,0,,,M,,M,0,,,,,,<31,
2010-10-28,2010,10,28,ха,0.9,,-5.1,,-2.1,,20.1,,0,,,M,,M,1.9,,,,15,,37,
2010-10-29,2010,10,29,ха,4.6,,-0.8,,1.9,,16.1,,0,,,M,,M,3.3,,,,17,,41,
2010-10-30,2010,10,30,ха,0.6,,-6.8,,-3.1,,21.1,,0,,,M,,M,0,,,,,,<31,
2010-10-31,2010,10,31,ха,0.3,,-4.5,,-2.1,,20.1,,0,,,M,,M,1.8,,,,16,,33,
2010-11-01,2010,11,1,ха,2.7,,-2.4,,0.2,,17.8,,0,,,M,,M,2.2,,1,,18,,33,
2010-11-02,2010,11,2,ха,5.8,,1.6,,3.7,,14.3,,0,,,M,,M,0.7,,1,,14,,37,
2010-11-03,2010,11,3,ха,3.3,,-1.4,,1,,17,,0,,,M,,M,2.3,,,,16,,44,
2010-11-04,2010,11,4,ха,3.9,,-0.2,,1.9,,16.1,,0,,,M,,M,4.7,,,,18,,41,
2010-11-05,2010,11,5,ха,0.8,,-3.3,,-1.3,,19.3,,0,,,M,,M,0.1,,,,17,,32,
2010-11-06,2010,11,6,ха,1,,-1.7,,-0.4,,18.4,,0,,,M,,M,0.1,,,,,,<31,
2010-11-07,2010,11,7,ха,1,,-1.2,,-0.1,,18.1,,0,,,M,,M,0,,,,17,,32,
2010-11-08,2010,11,8,ха,0.8,,-4.4,,-1.8,,19.8,,0,,,M,,M,0,,,,,,<31,
2010-11-09,2010,11,9,ха,-3,,-6.2,,-4.6,,22.6,,0,,,M,,M,0.1,,,,,,<31,
2010-11-10,2010,11,10,ха,-4,,-12.4,,-8.2,,26.2,,0,,,M,,M,0,,,,,,<31,
2010-11-11,2010,11,11,ха,-0.8,,-4.2,,-2.5,,20.5,,0,,,M,,M,1.5,,1,,18,,35,
2010-11-12,2010,11,12,ха,3,,-1.3,,0.9,,17.1,,0,,,M,,M,0.4,,1,,18,,37,
2010-11-13,2010,11,13,ха,6.7,,-1.9,,2.4,,15.6,,0,,,M,,M,0,,1,,16,,32,
2010-11-14,2010,11,14,ха,0.2,,-8.1,,-4,,22,,0,,,M,,M,0,,1,,,,<31,
2010-11-15,2010,11,15,ха,-6.8,,-15,,-10.9,,28.9,,0,,,M,,M,0,,1,,,,<31,
2010-11-16,2010,11,16,ха,-7.1,,-11.7,,-9.4,,27.4,,0,,0,,,M,2.7,,1,,,,<31,
2010-11-17,2010,11,17,ха,-11.6,,-22.1,,-16.9,,34.9,,0,,,M,,M,1.9,,7,,33,,41,
2010-11-18,2010,11,18,ха,-5.9,,-22.7,,-14.3,,32.3,,0,,,M,,M,0,,6,,,,<31,
2010-11-19,2010,11,19,ха,-5.2,,-14.3,,-9.8,,27.8,,0,,,M,,M,0,,5,,,,<31,
2010-11-20,2010,11,20,ха,-5.3,,-14.4,,-9.9,,27.9,,0,,0,,,M,6.4,,5,,,,<31,
2010-11-21,2010,11,21,ха,-5.4,,-6.8,,-6.1,,24.1,,0,,0,,,M,5.8,,19,,,,<31,
2010-11-22,2010,11,22,ха,-6.7,,-17,,-11.9,,29.9,,0,,,M,,M,1.5,,23,,16,,32,
2010-11-23,2010,11,23,ха,-7.5,,-14.6,,-11.1,,29.1,,0,,,M,,M,4.8,,22,,,,<31,
2010-11-24,2010,11,24,ха,1.8,,-7.6,,-2.9,,20.9,,0,,,M,,M,0.1,,21,,16,,43,
2010-11-25,2010,11,25,ха,0.2,,-11.4,,-5.6,,23.6,,0,,,M,,M,0,,19,,,,<31,
2010-11-26,2010,11,26,ха,-4.2,,-10.7,,-7.5,,25.5,,0,,0,,,M,1.1,,19,,,,<31,
2010-11-27,2010,11,27,ха,-7.1,,-14.2,,-10.7,,28.7,,0,,,M,,M,0,,22,,,,<31,
2010-11-28,2010,11,28,ха,-9.3,,-12.4,,-10.9,,28.9,,0,,0,,,M,1.1,,19,,,,<31,
2010-11-29,2010,11,29,ха,-10.1,,-13.7,,-11.9,,29.9,,0,,0,,,M,7.9,,22,,,,<31,
2010-11-30,2010,11,30,ха,-13.5,,-16.9,,-15.2,,33.2,,0,,0,,,M,6.5,,31,,,,<31,
2010-12-01,2010,12,1,ха,-16.4,,-24.1,,-20.3,,38.3,,0,,,M,,M,0.4,,30,,,,<31,
2010-12-02,2010,12,2,ха,-23.1,,-32.8,,-28,,46,,0,,,M,,M,0,,30,,,,<31,
2010-12-03,2010,12,3,ха,-14.3,,-31.5,,-22.9,,40.9,,0,,,M,,M,1.4,,30,,21,,37,
2010-12-04,2010,12,4,ха,1.2,,-14.7,,-6.8,,24.8,,0,,,M,,M,2.6,,30,,21,,50,
2010-12-05,2010,12,5,ха,2.3,,-0.9,,0.7,,17.3,,0,,,M,,M,0,,29,,,,<31,
2010-12-06,2010,12,6,ха,-0.8,,-9,,-4.9,,22.9,,0,,,M,,M,0,,28,,,,<31,
2010-12-07,2010,12,7,ха,-7,,-9.6,,-8.3,,26.3,,0,,,M,,M,0.1,,27,,,,<31,
2010-12-08,2010,12,8,ха,-8.2,,-10.1,,-9.2,,27.2,,0,,,M,,M,0.2,,27,,,,<31,
2010-12-09,2010,12,9,ха,-10.1,,-17.3,,-13.7,,31.7,,0,,,M,,M,0,,27,,,,<31,
2010-12-10,2010,12,10,ха,-15.9,,-23.6,,-19.8,,37.8,,0,,,M,,M,1.4,,28,,17,,35,
2010-12-11,2010,12,11,ха,-13.7,,-16.1,,-14.9,,32.9,,0,,,M,,M,2.1,,26,,16,,39,
2010-12-12,2010,12,12,ха,-14.7,,-17.6,,-16.2,,34.2,,0,,0,,,M,0.9,,26,,,,<31,
2010-12-13,2010,12,13,ха,-16,,-27.2,,-21.6,,39.6,,0,,,M,,M,0,,25,,,,<31,
2010-12-14,2010,12,14,ха,-19.2,,-28.1,,-23.7,,41.7,,0,,0,,,M,1.6,,27,,,,<31,
2010-12-15,2010,12,15,ха,-18.8,,-21.6,,-20.2,,38.2,,0,,,M,,M,0,,32,,,,<31,
2010-12-16,2010,12,16,ха,-20.4,,-23.1,,-21.8,,39.8,,0,,,M,,M,0,,31,,,,<31,
2010-12-17,2010,12,17,ха,-23.1,,-32.8,,-28,,46,,0,,,M,,M,0,,30,,,,<31,
2010-12-18,2010,12,18,ха,-21,,-32.8,,-26.9,,44.9,,0,,,M,,M,0.6,,30,,,,<31,
2010-12-19,2010,12,19,ха,-21.2,,-29,,-25.1,,43.1,,0,,,M,,M,0,,30,,,,<31,
2010-12-20,2010,12,20,ха,-26.8,,-35.4,,-31.1,,49.1,,0,,,M,,M,0.1,,30,,,,<31,
2010-12-21,2010,12,21,ха,-21.7,,-26.9,,-24.3,,42.3,,0,,,M,,M,0,,30,,,,<31,
2010-12-22,2010,12,22,ха,-20.9,,-28.5,,-24.7,,42.7,,0,,0,,,M,1.6,,30,,,,<31,
2010-12-23,2010,12,23,ха,-18.8,,-20.9,,-19.9,,37.9,,0,,0,,,M,1.3,,32,,,,<31,
2010-12-24,2010,12,24,ха,-19.9,,-23.1,,-21.5,,39.5,,0,,,M,,M,1,,36,,,,<31,
2010-12-25,2010,12,25,ха,-21.4,,-27.2,,-24.3,,42.3,,0,,,M,,M,0,,37,,,,<31,
2010-12-26,2010,12,26,ха,-20.8,,-28.9,,-24.9,,42.9,,0,,,M,,M,0.2,,36,,,,<31,
2010-12-27,2010,12,27,ха,-21.1,,-28.8,,-25,,43,,0,,,M,,M,0.3,,35,,,,<31,
2010-12-28,2010,12,28,ха,-22.6,,-31.5,,-27.1,,45.1,,0,,,M,,M,0,,36,,,,<31,
2010-12-29,2010,12,29,ха,-18.7,,-32.8,,-25.8,,43.8,,0,,,M,,M,0.6,,35,,21,,43,
2010-12-30,2010,12,30,ха,-9.7,,-19.2,,-14.5,,32.5,,0,,,M,,M,2.5,,35,,17,,46,
2010-12-31,2010,12,31,ха,0.2,,-9.7,,-4.8,,22.8,,0,,,M,,M,0.9,,35,,21,,37,
